prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/181C25FD-23D3-43D7-A93A-AB595EE6B99D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259084,SMA SWASTA SANTU XAVERIUS GUNUNGSITOLI,10259084,JL.NILAM NO.7 GUNUNGSITOLI,ILIR,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUDI BAKTI KEUSKUPAN SIBOLGA,AI8817,478/105/A.1984,01-01-1984,421.3/584,25-08-2022,Silakan Upload SK (link file tidak valid) => [743004-161982--],2022-12-09 05,A,"1,156",1. Lainnya,2. Telkom Speedy,PLN,,323010,smasxaverius.gusit@gmail.com,http,1.267600000000,97.622700000000,21,190,244,13,Pagi/6 hari,,2022/2023-2,"23,000",13,3,1,17,3,0,12,8,18,0,3,0,3,18,0,21,0,9,4,5,1,1,1,0,10,11,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,5,4,4,
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AAD5FC3-0DC3-4BAF-8D5C-7CCEAADFF7FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979108,SMAK FAHUWUSA,69979108,Jl. Tirta No. 53 B,SISOBAHILI TABALOHO,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMAK,Kementerian Agama,YAYASAN FAHUWUSA,AX3972,133 TAHUN 2018,29-03-2018,133 TAHUN 2018,29-03-2018,Lihat SK Operasional,2018-08-06 14,C,765,,2.,,,,,http,1.259668000000,97.618310000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SMA 2013 IPS,,,,,,,,,,,,,,
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C16F1D-4D03-445E-AC2C-4393DFC0201A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259102,SMK NEGERI 1 GUNUNGSITOLI,10259102,JLN. TEUKU CIK DITIRO NO. 3 GUNUNGSITOLI,MOAWO,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0260/0/1994,05-10-1994,4242/I05.13/PR/2007,18-07-2014,Lihat SK Operasional,2015-03-30 12,Sertifikat Kedaluwarsa,"2,380",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkn1_gusit@yahoo.co.id,http,1.321000000000,97.599500000000,85,412,604,33,Pagi/6 hari,,2022/2023-2,"23,000",30,0,1,3,37,0,1,47,48,0,33,4,35,50,0,80,5,23,17,15,14,7,6,3,26,59,,SMK 2013 REV.  Tata Busana,Telkom Speedy,,,,,,,,,,11,11,11,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/879AF394-9B1D-441A-B44B-523AEC2200AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259033,SMK NEGERI 2 GUNUNGSITOLI,10259033,TERPADU HILIHAO - SISARAHILI GAMO,HILIHAO,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0260/0/1994,21-11-1994,421.5/7256-Sekr/2012,21-11-2012,Lihat SK Operasional,2022-08-18 09,B,"37,080",1. Telkomsel Flash,2. -,PLN,,,smkn2_gusit@yahoo.com,http,1.283800000000,97.565300000000,36,257,23,17,Pagi/6 hari,,2022/2023-2,"2,300",22,0,0,2,13,0,0,23,23,0,12,1,11,25,1,34,1,3,12,8,8,3,1,1,21,15,,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Telkomsel Flash,,,,,,,,,,5,6,6,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB19C6FF-6E2E-4CE4-8F19-E673CBCE9927,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264644,SMK NEGERI 3 GUNUNGSITOLI,10264644,JL. LAOWO,DAHANA,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/812/2010,08-06-2010,421.5/7300-SEKR/2012,22-11-2012,Lihat SK Operasional,2015-09-15 07,Sertifikat Kedaluwarsa,"2,775",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smkn3_gusit@yahoo.com,http,1.239700000000,97.594000000000,34,240,257,15,Double Shift/6 hari,,2022/2023-2,"10,000",11,0,1,2,15,0,0,19,19,0,15,0,19,15,0,32,2,3,11,7,4,6,2,1,12,22,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,5,5,5,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45A4892E-C82D-4D7A-BD4A-2FF3DE0CF176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212773,SMK SWASTA EMMANUEL AGUNG,10212773,JL. MELATI NO. 159 - 161 LANDATAR ILIR,ILIR,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SEKOLAH EMMANUEL AGUNG,AX4627,150/105/A/1990,23-05-1990,421.5/582,22-09-2022,Lihat SK Operasional,2022-11-07 13,B,"2,470",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,emmanuelagungsmk.ysea@gmail.com,http,1.285100000000,97.623700000000,13,38,94,9,Pagi/6 hari,,2022/2023-2,"2,200",10,0,1,2,0,0,7,9,13,0,0,0,3,10,0,7,6,6,4,1,2,0,0,0,8,5,,SMK 2013 REV.  Tata Busana,Telkomsel Flash,,,,,,,,,,3,3,3,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF202D6F-19B7-4B78-BD15-0B719AB91A60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212770,SMK SWASTA KRISTEN BNKP GUNUNGSITOLI,10212770,JLN. PENDIDIKAN NO. 07 GUNUNGSITOLI,SISOBAHILI TABALOHO,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Banua Niha Keriso Protestan Gunungsitoli,AM0538,175/105.8/PR/1996,15-07-1996,421.5/676,15-07-2021,Lihat SK Operasional,2022-08-11 16,B,504,1. Telkomsel Flash,2. Telkom Speedy,PLN,063921435,063921435,smkbnkp@gmail.com,http,1.278100000000,97.627100000000,40,261,259,21,Pagi/6 hari,,2022/2023-2,"15,500",23,0,1,3,11,0,14,18,28,0,12,0,18,22,1,33,6,13,6,6,8,4,1,2,15,25,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,7,7,7,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/054B260A-94B4-4A4D-B838-7B4CC9DE3A71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259032,SMK SWASTA PEMBDA NIAS,10259032,JALAN PELITA NO. 9 KOTA GUNUNGSITOLI,ILIR,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN PEMBDA NIAS,AM0545,08/YPD/KPTS-05/1969,28-12-1969,420/3457-OP/2011,16-09-2011,Lihat SK Operasional,2022-11-11 06,A,"9,702",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smk_swastapembdanias@yahoo.co.id,,1.281100000000,97.625600000000,40,739,59,22,Double Shift/6 hari,,2022/2023-2,"28,000",12,0,1,2,5,0,27,13,37,0,2,1,14,26,1,30,9,12,13,3,4,3,4,1,28,12,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,8,7,7,0
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1F25699-B8AC-4497-A19F-7853A30EADAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878939,SMTK BNKP,69878939,JL.PENDIDIKAN NO.15 b TOHIA GUNUNG SITOLI,MIGA,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMTK,Kementerian Agama,Lainnya,,DJ.III/KEP/HK.00.5/129/20,29-03-2012,DJ.III/KEP/HK005/129/2012,29-03-2012,Lihat SK Operasional,2015-02-10 14,,0,,2.,,,,,,1.278568000000,97.626733000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Gunungsitoli,Gunungsitoli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900519BD-FCDC-4DD6-A14D-A8251921D887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888985,SMTK OIKUMENE,69888985,JL.MELATI NO.159-161,ILIR,KEC. GUNUNGSITOLI,KOTA GUNUNGSITOLI,PROV. SUMATERA UTARA,SWASTA,SMTK,Kementerian Agama,Lainnya,,DJ.III/KEP/HK005/143/2012,29-03-2012,DJ.III/KEP/HK005/143/2012,29-03-2012,Silakan Upload SK,,,0,,2.,,,,,,1.294756400000,97.589692900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
