prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFCD27A8-57A0-47C0-B6EB-9BB266693296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301899,SMA Yapis Nabire,60301899,Jl. Ampera No 12,KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam ( Yapis ),AM5821,1320/KPTS/YAPIS/1980,15-12-1980,1320/KPTS/YAPIS/1980,15-12-1980,Lihat SK Operasional,2018-10-08 12,A,"18,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,098421308,smayapisnabire12@gmail.com,,-3.374386200000,135.511228700000,14,43,56,6,Pagi/6 hari,,2022/2023-2,"3,500",8,2,1,2,13,0,0,1,1,0,11,2,12,2,0,12,2,0,0,1,5,4,4,0,3,11,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5B8BB1-716B-4A3B-98CC-55E8579D0AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301902,SMA YPK Tabernakel,60301902,JL. KUSUMA BANGSA,OYEHE,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen di Tanah Papua,AC8771,007/A-VI.006/81,16-02-1981,11968/A-4/XI/2021,01-11-2021,Lihat SK Operasional,2022-02-20 18,A,"15,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,098421312,smatabnabire@yahoo.co.id,http,-3.358888900000,135.504722200000,32,261,287,17,Pagi/6 hari,,2022/2023-2,"2,500",17,3,1,8,15,2,10,5,17,0,12,3,16,16,0,25,7,5,5,4,5,5,5,3,15,17,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,5,5,7,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/152CC79B-6489-4C7C-9F55-6C40AA29D46A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301901,SMA YPKB IPA`IYE NABIRE,60301901,Jl. Ipa` iye,WONOREJO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMA YPKB IPA' IYE,AC8810,425/1812a/2004,12-07-2004,425/1827/2004,02-07-2004,Lihat SK Operasional,2015-09-14 13,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaipaiye@gmail.com,http,-3.382655000000,135.491415000000,16,186,85,7,Sehari Penuh/6 hari,,2022/2023-2,"3,500",14,1,2,2,11,0,1,5,5,0,11,0,3,13,1,14,1,1,3,3,3,6,0,0,7,9,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,3,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E353E552-6631-426E-AD2E-848FFB19F940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300797,SMA YPPK Adhi Luhur,60300797,Jl. Merdeka,KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,1127/I18.g/R7/87,01-08-1987,188.4/2153.PPAD/VI/2021,01-08-1987,Silakan Upload SK (link file tidak valid) => [497434-630818--],2021-08-22 11,A,"36,600",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,098421910,sma.yppk.adhiluhur@gmail.com,http,-3.371944400000,135.508055600000,24,127,135,10,Pagi/6 hari,,2022/2023-2,"15,000",17,4,1,2,9,0,9,10,15,0,7,2,7,17,0,21,3,5,5,4,2,3,2,3,15,9,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,3,3,4,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/218CCDAA-319E-4856-B6F5-9E6D478C8D0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301903,SMAS YPPGI NABIRE,60301903,"Jl. Soerojo Tanodjo, SH",KARANG MULIA,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,SK/718/BP-YPPGI/X/1990,30-10-1990,503/645/10/III/DPMTSP-NBR/2023,30-03-2023,Lihat SK Operasional,2023-04-05 04,B,"3,780",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,smayppginabire@yahoo.co.id,http,-3.366200000000,135.507700000000,15,58,46,5,Pagi/6 hari,,2022/2023-2,"2,300",9,1,1,0,12,0,2,1,3,0,10,2,8,7,0,15,0,1,2,1,4,4,1,2,3,12,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,2,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25615082-D213-4EFD-AE7D-FFDDA2B4007F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300794,SMK Negeri 1 Agribisnis Dan Agroteknologi Nabire,60300794,JL. Ampera,KALI HARAPAN,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0135/1989,14-03-1989,0135/1989,14-03-1989,Silakan Upload SK,,Sertifikat Kedaluwarsa,"320,000",1. Telkom Speedy,2. Telkom Astinet,PLN,,,smkn1nabire@yahoo.co.id,http,-3.373286700000,135.516915000000,85,571,308,34,Pagi/6 hari,,2022/2023-2,"35,000",41,1,1,5,38,22,1,24,52,2,27,4,38,47,0,70,15,16,16,15,12,16,5,5,41,44,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,10,12,12,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EAA9D63-608A-40F6-9852-7D498B3EEB73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301905,SMK Negeri 2 Teknologi Dan Rekayasa Nabire,60301905,JL. Poros Wadio-Nabire,WONOREJO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,53,31-03-2005,800/1318/2004,05-06-2004,Lihat SK Operasional,2020-08-24 08,Sertifikat Kedaluwarsa,"40,000",1. Lainnya,2. Lainnya,PLN,,,smkn2nbr@gmail.com,http,-3.398800000000,135.480400000000,47,456,116,24,Pagi/6 hari,,2022/2023-2,"5,000",26,0,1,2,25,6,0,16,26,0,20,1,18,29,0,39,8,7,6,6,13,10,2,3,25,22,,SMK 2013 REV. Bisnis Konstruksi dan Properti,Lainnya,,,,,,,,,,9,8,7,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4331CE0-30A3-4BD5-80E6-4E3B5A36B2E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897197,SMKS Al-Madina Berbasis Pesantren Teknologi Informasi dan Komunikasi Nabire,69897197,Jl. KSATRIAN - GIRIMULYO,GIRIMULYO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-MADINA NABIRE,AC8759,06/ALMA/VII/2013,15-07-2013,421.5/1461/I/2014,09-01-2014,Lihat SK Operasional,2020-08-25 12,B,"5,875",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smksalmadinabpnabiretik@gmail.com,,-3.385531700000,135.507658300000,13,28,29,3,Pagi/6 hari,,2022/2023-2,"1,400",3,0,1,2,1,0,4,9,13,0,0,0,0,13,0,10,3,7,5,1,0,0,0,0,7,6,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,1,1,1,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E397CE-F863-4B3A-8716-ABE58E0F2D69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304701,SMKS Anigou Kesehatan Nabire,60304701,Jl. Mandala,KALI BOBO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Nusantara Doutou Papua,AC8809,800/4278/2010,19-10-2010,800/4278/2010,19-10-2010,Lihat SK Operasional,2020-10-22 08,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,007,,smkanigounabire@ymail.com,http,-3.381316700000,135.481381700000,5,54,58,6,Pagi/6 hari,,2022/2023-2,"1,500",8,1,1,1,0,0,6,0,5,0,0,0,0,5,1,3,1,2,0,2,1,0,0,0,1,4,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,2,2,2,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/975659DA-ABEE-47AA-991E-D0E0163E0795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858459,SMKS Asy Syafiiyah Teknologi Dan Rekayasa Nabire,69858459,Kampung Wadio Sp. 3,WONOREJO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DUNIA SHALAWAT,AC8762,No. 21,18-11-2016,420/253/SET/II/2017,14-02-2017,Silakan Upload SK (link file tidak valid) => [546854-623376--],2021-11-24 11,B,"37,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkasysyafiiyahnabire@gmail.com,http,-3.399438300000,135.482738300000,13,44,9,6,Pagi/6 hari,,2022/2023-2,0,7,0,1,2,2,1,2,8,11,0,1,1,3,10,0,9,4,3,4,1,2,1,1,1,4,9,,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Telkomsel Flash,,,,,,,,,,2,2,2,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DCCE39D-44EA-40B1-8FA4-D7833C0B1254,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845480,"SMKS Kristen Anak Panah Teknologi, Informasi, Dan Komunikasi Nabire",69845480,Jl. Christina Marta Tiahahu,KALI BOBO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESAT NABIRE,AM5803,007/DP-YP/VI/2013,15-06-2013,800/153/2013,13-02-2013,Silakan Upload SK (link file tidak valid) => [792600-64951--],2023-03-03 16,B,"5,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkkristenanakpanahnabire@gmail.com,http,-3.372100000000,135.476700000000,12,59,34,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",11,0,1,2,0,0,7,7,12,0,0,0,1,11,0,10,2,5,5,0,1,0,1,0,6,6,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,2,2,2,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB074354-22DD-4360-8437-12FEA405FBBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877303,SMKS MACIDA Kesehatan Nabire,69877303,Jl. Martha Ch. Tiahahu,KALI BOBO,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kurnia Alam Mandiri Nabire,AC8766,109/KEP.YKAMN/Pendirian-SMK/III/2013,05-03-2013,800/405/2013,10-06-2013,Lihat SK Operasional,2021-09-09 13,Sertifikat Kedaluwarsa,"50,000",,2.,,098421688,098421688,smk.macida@yahoo.com,http,-3.375318300000,135.468565000000,15,0,0,0,,,2022/2023-2,,0,0,0,0,1,1,4,10,15,0,0,0,0,15,2,12,1,1,7,4,3,0,0,0,4,11,,SMK 2013 REV. Farmasi Klinis dan Komunitas,,,,,,,,,,,,,,
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5AE286E-3D74-4FDD-A247-F88D0A86319E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301910,SMKS Petra Bisnis Dan Manajemen Nabire,60301910,JL. DS Yan Mamoribo,SIRIWINI,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anu Beta Tubat,AC8760,420/1458/ABT/96,27-02-1999,800/4893/2020,20-11-2020,Lihat SK Operasional,2020-11-23 07,Sertifikat Kedaluwarsa,"5,324",1. Lainnya (Kabel),2. Lainnya,PLN,24785,0984,smkpetranbr07@gmail.com,http,-3.340623300000,135.522438300000,18,103,63,9,Pagi/6 hari,,2022/2023-2,"4,500",9,0,1,0,9,1,6,2,9,0,9,0,7,11,1,14,3,2,3,3,3,3,2,2,6,12,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Kabel),,,,,,,,,,3,3,3,0
Papua Tengah,Kab. Nabire,Nabire,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FFD7483-895F-4FD5-9DB9-E5BB21451A4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301911,SMKS Pongtiku Teknologi Dan Rekayasa Nabire,60301911,Jl. Gagak,SIRIWINI,KEC. NABIRE,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IKATE Bhakti Mandala,AM5802,421.5/412/2004,10-04-2004,421.5/412/2004,10-04-2004,Lihat SK Operasional,2015-08-27 11,Sertifikat Kedaluwarsa,"2,400",1. -,2. Telkom Speedy,PLN,0,0,smkpongtikunabire@yahoo.com,http,-3.347463300000,135.526461700000,18,44,40,9,Sehari Penuh/6 hari,,2022/2023-2,"7,300",9,1,1,0,6,1,7,4,12,0,6,0,7,11,1,15,2,3,5,2,4,1,2,1,7,11,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,3,3,3,0
