prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/917A9690-8612-4BEA-8C7F-BDBE0680B913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534120,SMAN 5 MADIUN,20534120,JL. MASTRIP 29 MADIUN,MOJOREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,05119/1991,05-09-1991,05119/1991,05-09-1991,Lihat SK Operasional,2015-06-30 18,A,"70,000",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,496600,454169,sman5madiun@gmail.com,http,-7.632500000000,111.528600000000,58,443,577,31,Sehari Penuh/5 hari,,2022/2023-2,"70,000",30,3,1,2,49,2,3,4,12,0,27,19,50,8,0,56,2,1,5,2,7,3,21,19,27,31,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,10,10,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/183667ED-0C63-4FC7-9C79-ACA4E239A587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534119,SMAN 6 MADIUN,20534119,JL. SUHUD NOSINGO 1,KEJURON,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0315/O/1995,26-10-1995,0315/O/1995,26-10-1995,Silakan Upload SK (link file tidak valid) => [678899-80812--],2022-08-15 08,A,"9,744",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0351453448,0351453448,sman6madiun@gmail.com,http,-7.633600000000,111.529800000000,52,363,522,26,Sehari Penuh/5 hari,,2022/2023-2,"3,300",26,4,1,27,42,2,2,6,12,0,23,17,41,11,0,48,4,4,5,3,3,3,18,16,24,28,,SMA 2013 IPS,Biznet (Serat Optik),,,,,,,,,,10,8,8,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61216CF2-F0B4-482E-81DC-303000A86888,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821185,SMK PRIMA HUSADA,69821185,Jl. Setia Budi Madiun Komplek Asrama TNI Korem Kodam V / Brawijaya Jawa Timur,MOJOREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SURYA PRIMA PERSADA,AL7440,861/1700/402.101/2013,02-10-2013,19.08/1859/02/XII/2020,08-12-2020,Lihat SK Operasional,2021-06-03 09,B,160,1. -,2. Telkom Speedy,PLN,,0351476709,primahusadamadiun1@gmail.com,,-7.602800000000,111.528300000000,8,8,18,4,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,2,1,0,7,1,7,0,0,1,1,7,1,6,1,1,3,2,1,0,0,1,3,5,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,2,1,1,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B98F31C5-ED04-42F5-9EAC-D6C7310FB1D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534191,SMK SORE MADIUN,20534191,JL. KELAPA MANIS 41 MADIUN,MANISREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DIPONEGORO,AH1453,04,01-01-1969,421.5/5510.24/101.3,13-09-2017,Lihat SK Operasional,2020-08-24 20,A,"2,970",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,0351453872,0351453872,smksore.madiun@yahoo.com,http,-7.642200000000,111.540200000000,13,4,22,6,Sehari Penuh/5 hari,,2022/2023-2,0,11,1,1,4,0,0,17,0,13,0,0,0,3,10,0,9,4,7,2,1,0,3,0,0,3,10,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya (Wavelan),,,,,,,,,,2,2,2,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C911F52E-2354-4BE2-95ED-67CB694A1ECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534178,SMKN 2 MADIUN,20534178,JL. LETJEN HARYONO 18,MOJOREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"17,470",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0351464407,0351464407,smkn2_madiun@yahoo.com,http,-7.633100000000,111.532800000000,66,157,"1,030",37,Sehari Penuh/5 hari,,2022/2023-2,"82,500",38,1,1,2,58,2,3,3,8,0,39,19,61,5,1,61,4,2,1,4,6,13,16,24,21,45,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Speedy,,,,,,,,,,13,12,12,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8672E9EC-F32A-4AB0-A3CF-161C50CF303D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534177,SMKN 3 MADIUN,20534177,JL. MAYJEN PANJAITAN 20A,BANJAREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,95/65/Dirpt/BI,01-08-1965,95/65/Dirpt/BI,25-08-1965,Lihat SK Operasional,2021-03-23 13,A,"13,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0351457359,0351457359,smkn3_madiun@yahoo.co.id,http,-7.651700000000,111.529700000000,71,643,859,46,Sehari Penuh/5 hari,,2022/2023-2,"55,000",29,14,2,2,49,8,3,11,24,0,35,12,55,16,0,68,3,10,5,5,8,12,14,17,26,45,,SMK 2013 REV. Kimia Analisis,Lainnya (Serat Optik),,,,,,,,,,14,14,14,4
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02F4EE6B-864F-405E-A53C-71A8951FC948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534176,SMKN 4 MADIUN,20534176,JL. MASTRIP 27 MADIUN,TAMAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,77/PMU/1970,01-01-1970,,01-01-1970,Lihat SK Operasional,2022-10-14 08,A,"7,120",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0351462896,0351462896,smkn4_madiun@yahoo.co.id,http,-7.632600000000,111.529900000000,69,252,732,33,Sehari Penuh/5 hari,,2022/2023-2,"1,499",20,2,1,2,59,4,0,6,15,1,27,26,53,16,0,65,4,2,7,4,6,10,15,25,20,49,,SMK 2013 REV.  Tata Boga,Telkom Speedy,,,,,,,,,,12,10,11,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7217500F-CF08-4671-A0FB-9B48CC80C7B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539405,SMKS FARMASI KATOLIK BINA FARMA MADIUN,20539405,Jl. Tulus Bakti No.5A Kota Madiun,MOJOREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,3561/Pend./SK/69,01-07-1969,19.08/1541/02/VII/2020,21-07-2020,Lihat SK Operasional,2020-08-24 20,A,"3,912",1. -,2. Telkom Speedy,PLN,0351452261,0351452261,binafarma@gmail.com,http,-7.640200000000,111.531700000000,22,27,181,7,Sehari Penuh/5 hari,,2022/2023-2,"41,000",15,1,1,10,1,0,24,1,19,1,1,1,9,13,0,21,1,1,2,5,2,4,3,5,5,17,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,3,2,2,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05BB31D4-92F5-41B1-8FC2-B8C05305A89E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571010,SMKS KESEHATAN ADITAPA MADIUN,20571010,Jl. Sekolahan No. 6/II,BANJAREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA PUTRA HUSADA,AE3653,420.410.104/5002/2010,28-10-2010,19.08/1540/02/VII/2020,29-07-2020,Lihat SK Operasional,2021-05-07 12,B,"1,404",1. -,2. Telkom Speedy,PLN,0351464232,0351464232,smkkes_aditapamdn@yahoo.co.id,http,-7.655700000000,111.532300000000,26,28,218,13,Sehari Penuh/5 hari,,2022/2023-2,"33,000",13,1,1,2,0,0,26,5,26,0,0,0,8,18,3,21,2,3,9,4,8,1,1,0,8,18,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,5,5,3,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/599BB201-2DAC-4F7F-8052-4C28247C7C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566430,SMKS KIMIA MUDDA,20566430,SETINGGIL NO. 1,DEMANGAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al-Mujaddadiyyah,AH1468,421.5-401.104/456/2007,,,,Silakan Upload SK,,C,"2,660",,2.,,,0351463135,smkkimia.mudda@yahoo.com,http,-7.660000000000,111.514700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SMK 2013 REV. Kimia Industri,,,,,,,,,,,,,,
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C28C91C-4B40-45F2-B780-C169985D3B78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534184,SMKS PENERBANGAN ANTARIKSA MADIUN,20534184,JL. MAYJEN PANJAITAN NO 12,BANJAREJO,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN PEMBELA TANAH AIR SANDIPETA,AH1456,1679/56B/1993,25-01-1993,,29-01-2018,Lihat SK Operasional,2020-08-31 15,B,"6,957",1. -,2. Telkom Speedy,PLN,0351499178,0351499178,smk_penerbanganantariksa@yahoo.co.id,http,-7.650700000000,111.530300000000,8,11,3,3,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,1,2,0,0,10,0,8,0,0,0,5,3,0,6,2,0,1,1,0,2,1,3,4,4,,SMK 2013 REV. Airframe Power Plant,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D036FB29-9146-4A82-94FD-90F68A267103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534193,SMKS PGRI 3 MADIUN,20534193,JL. MAYJEN PANJAHITAN 06 MADIUN,PANDEAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,149/34.8.4/U/1984,01-01-1984,421.5/5510.21/101.3/2017,13-09-2017,Lihat SK Operasional,2020-08-28 07,A,"2,275",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0351451550,0351454255,smkpgri3_madiun@yahoo.co.id,http,-7.644900000000,111.532800000000,15,6,31,8,Sehari Penuh/5 hari,,2022/2023-2,"23,000",11,0,1,0,7,0,13,0,8,0,7,0,10,5,0,15,0,0,2,3,3,1,3,3,8,7,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkom Speedy,,,,,,,,,,2,3,3,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0793C64-D6C8-4591-A226-BCEA4A087B71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534192,SMKS PGRI 4 MADIUN,20534192,JL. Mangkuprajan II No. 2 Taman Madiun,DEMANGAN,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,1088/34.B/1990,07-05-1990,421.5/1326/401.104/2013,28-03-2013,Silakan Upload SK (link file tidak valid) => [716571-149689--],2022-09-27 21,C,552,1. Telkom Speedy,2. Telkom Speedy,PLN,,03514486008,smkpgri4_madiun@yahoo.com,,-7.660000000000,111.522400000000,6,17,2,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,0,0,0,6,1,6,0,0,0,4,2,0,6,0,0,0,0,5,0,1,0,1,5,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Timur,Kota Madiun,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5796166B-499D-4770-B233-D6C55FF394F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20534189,SMKS ST BONAVENTURA 1 MADIUN,20534189,JL. P. SUDIRMAN NO.83 B MADIUN,KEJURON,KEC. TAMAN,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,63,16-08-1960,P2T/50/19.08/02/I/2018,29-01-2018,Lihat SK Operasional,2018-09-07 22,A,"3,558",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0351454237,0351454237,smkbonaventura1@yahoo.co.id,,-7.631900000000,111.523400000000,14,35,35,9,Sehari Penuh/5 hari,,2022/2023-2,"23,000",9,0,1,2,5,0,11,1,9,0,5,0,12,2,0,13,1,1,0,0,2,3,4,4,7,7,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya (Serat Optik),,,,,,,,,,3,3,3,0
