prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4905A48B-1EDC-4233-9750-7B18B180F5B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317491,SMAS KANISIUS KUDUS,20317491,JL. YOS SUDARSO NO. 236 KUDUS,KALIPUTU,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kanisius,AE1746,2/3.-,01-09-1961,2/3.-,01-09-1961,Lihat SK Operasional,2016-09-06 14,A,"6,870",1. Biznet (Serat Optik),2. Lainnya (Serat Optik),PLN,0291438491,0291438491,smakanisiuskudus@gmail.com,http,-6.795500000000,110.852200000000,14,94,98,7,Pagi/6 hari,,2022/2023-2,"32,000",9,4,1,12,0,0,9,6,13,0,1,0,5,9,2,9,3,4,1,1,2,3,1,2,7,7,,SMA 2013 MIPA,Biznet (Serat Optik),,,,,,,,,,2,3,2,
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52C92F25-3A91-463F-802E-B1DDF482A92D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317489,SMAS MASEHI KUDUS,20317489,JL. K.H. WAHID HASYIM 51 KUDUS,PANJUNAN,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA PELAYANAN MASEHI,AE0176,421.9/853/03.03/2012,09-04-2012,045/X/4.A/78,01-04-1978,Lihat SK Operasional,2015-08-30 00,A,"3,712",1. Telkom Speedy,2. Telkom Speedy,PLN,0291437938,0291437938,masehisma@yahoo.com,http,-6.812400000000,110.837500000000,18,96,94,8,Sehari Penuh/5 hari,,2022/2023-2,"49,997",9,4,1,0,0,0,19,1,18,0,0,0,11,7,0,16,2,1,4,2,1,3,5,2,6,12,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,3,3,
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EDDBA6-2DD4-4651-B7C1-804A77E4CA1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317488,SMAS MUHAMMADIYAH,20317488,JL. KHR. ASNAWI 19 KUDUS,DAMARAN,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,C 10 01 40 03,07-07-1983,C 10 01 40 03,07-07-1983,Lihat SK Operasional,2021-12-29 15,A,"1,340",1. Telkom Speedy,2. Telkom Astinet,PLN,431006,431006,smamuhiku@gmail.com,http,-6.801900000000,110.830600000000,25,155,210,12,Sehari Penuh/5 hari,,2022/2023-2,"35,000",19,4,1,2,2,0,22,8,23,0,2,0,17,8,0,24,1,4,2,1,2,4,7,5,11,14,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,4,4,
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D29FCDB-B8B2-4634-BB7A-8890DA00DDFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317486,SMAS NU HASYIM ASYARI,20317486,"JL. MEJOBOMLATI KIDUL,KUDUS",MLATI KIDUL,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPPPMNU Hasyim Asy'ari Kudus,AI3908,069/I.035/84,19-05-1984,4299/II 03.19/I.1983.,09-09-1983,Lihat SK Operasional,2015-06-30 17,A,"2,416",,2.,,,439235,smanuhasyimasyarikudus@gmail.com,http,-6.813200000000,110.856500000000,15,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,22,0,14,0,0,1,5,10,1,14,0,2,1,0,2,2,3,5,7,8,,SMA 2013 MIPA,,,,,,,,,,,,,,
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/729C2D14-CCD5-4FEA-9A58-F63112535AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317485,SMAS PGRI 1 KUDUS,20317485,JL. MEJOBO NO. 73,MLATI NOROWITO,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPLP DIKDASMEN PGRI,AA8126,35/cc/kepmn/98,03-03-1998,197/I03/I.83,29-01-1983,Lihat SK Operasional,2015-11-12 09,B,"2,435",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,02914251077,smapgri1kudus@yahoo.com,http,-6.815100000000,110.862200000000,6,46,29,3,Pagi/6 hari,,2022/2023-2,"2,200",5,4,1,1,0,0,8,0,6,0,0,0,4,2,0,5,1,0,1,2,0,1,1,1,2,4,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F6BAB6-744F-4C2F-8242-E38C068E3599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317499,SMKN 1 KUDUS,20317499,JL. GANESHA II KUDUS KAB. KUDUS,PURWOSARI,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,122/UKK.3/1968,04-04-1968,122/UKK.3/1968,04-04-1968,Lihat SK Operasional,2016-02-24 07,A,"18,250",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0291437367,0291437367,info@smkn1kudus.sch.id,http,-6.807700000000,110.824400000000,94,81,"1,500",45,Sehari Penuh/5 hari,,2022/2023-2,"17,999",37,2,1,4,59,20,0,15,38,0,32,24,69,25,0,89,5,11,16,11,8,9,18,21,28,66,,SMK 2013 REV.  Tata Busana,Lainnya (Serat Optik),,,,,,,,,,15,15,15,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54994D63-D91F-4BD0-8C59-622F91520990,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20353265,SMKS AL ISLAM KUDUS,20353265,"JL. KHM. ARWANI, SINGOCANDI KUDUS",SINGOCANDI,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Al - Islam Kudus,AE0160,010/SK/Al-Islam/I/2009,09-01-2009,421.5/1444/2009,28-05-2009,Lihat SK Operasional,2015-12-04 14,B,"3,640",1. XL (GSM),2. Telkom Speedy,PLN,,02914101505,smkalislamkudus@yahoo.co.id,http,-6.790600000000,110.839200000000,23,41,205,10,Sehari Penuh/5 hari,,2022/2023-2,"70,100",11,1,1,12,0,0,25,0,23,0,0,0,16,7,0,19,4,3,4,10,6,0,0,0,5,18,,SMK 2013 REV. Farmasi Klinis dan Komunitas,XL (GSM),,,,,,,,,,4,2,4,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89057AE8-F164-4429-9606-E4D1B50F2331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317500,SMKS BHAKTI KUDUS,20317500,JL. MEJOBO,MLATI KIDUL,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Nasional Indonesia,AE0168,AHU-4209.AH.01.02.Tahun.2008,15-09-2008,421.7/1924/03.03/2011,07-06-2011,Lihat SK Operasional,2022-04-27 05,B,"2,778",1. Indosat IM3,2. Telkom Speedy,PLN,0291443412,0291443412,smk_bhaktikds@yahoo.co.id,http,-6.815700000000,110.859300000000,33,455,90,18,Pagi/6 hari,,2022/2023-2,"11,000",17,0,1,3,3,0,39,0,30,0,3,0,11,22,1,23,9,9,9,3,4,2,2,4,15,18,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat IM3,,,,,,,,,,6,6,6,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9CF57BB-B782-40E6-B6FB-2F253FC9D5DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317495,SMKS KRISTEN NUSANTARA KUDUS,20317495,Jl. Mejobo-Mlatinorowito Kota Kudus,MLATI NOROWITO,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KRISTEN,AE0183,045/SK/JPK/Ks/71,22-12-1971,No. 32/B.V/STT/1974,01-06-1974,Lihat SK Operasional,2022-08-26 14,A,"6,534",1. Smartfren,2. Telkom Speedy,PLN,622914251044,62291436030,smkk_nusantara@yahoo.com,http,-6.814000000000,110.860900000000,34,540,6,18,Pagi/6 hari,,2022/2023-2,"66,000",43,2,2,6,1,0,35,2,34,0,0,0,18,16,0,32,2,7,2,6,6,7,4,2,27,7,,SMK 2013 REV. Teknik Pemesinan,Smartfren,,,,,,,,,,6,6,6,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63FC4328-5D44-4A8A-BF17-5288CEB6F9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338292,SMKS NU BANAT,20338292,JL. KHM ARWANI AMIN,KRANDON,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPPMNU BANAT KUDUS,AE0128,425.1/1830/14.03/2007,13-06-2007,027/25544/2004,02-06-2004,Lihat SK Operasional,2015-12-15 14,A,"1,415",1. Smartfren,2. Telkom Speedy,PLN,02914251501,02914251501,smkbanatidolaku@gmail.com,http,-6.798300000000,110.837800000000,20,0,266,9,Pagi/6 hari,,2022/2023-2,"53,000",10,0,2,3,0,0,19,6,20,0,0,0,7,13,0,20,0,5,8,1,2,0,3,1,0,20,,SMK 2013 REV.  Tata Busana,Smartfren,,,,,,,,,,3,3,3,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ECF8956-5F73-42A8-A795-EDE9FE3D23AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20353266,SMKS NU HASYIM ASYARI I KUDUS,20353266,JL. PRAMUKA GANG 02 MLATI KIDUL KUDUS,MLATI KIDUL,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPPPMNU Hasyim Asy'ari Kudus,AI3908,421.5/1446/2009,07-05-2009,421.5/1446/2009,07-05-2009,Lihat SK Operasional,2019-05-31 15,B,609,1. Telkom Speedy,2. Telkom Speedy,PLN,02914251045,02914251045,smkhasyimasyari@yahoo.co.id,http,-6.811900000000,110.849500000000,10,37,4,3,Pagi/6 hari,,2022/2023-2,"4,400",6,1,1,2,0,0,9,2,10,0,0,0,0,10,0,9,1,0,5,0,1,2,0,2,5,5,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522ECAD4-A83C-4061-A89B-2FCB4B20925B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317496,SMKS TAMANSISWA KUDUS,20317496,JL. VETERAN NO. 3 KAB. KUDUS,DEMAAN,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Kudus,AW9946,KPPE/015/CIV/III/B/72,01-01-1972,KPPE/015/CIV/III/B/72,01-01-1900,Lihat SK Operasional,2016-02-16 09,B,"1,799",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0291438963,0291438963,tamsisku03@gmail.com,http,-6.803700000000,110.839900000000,38,101,210,15,Pagi/6 hari,,2022/2023-2,"22,000",21,1,1,3,3,0,41,3,35,0,3,0,15,23,1,30,7,8,7,4,5,3,2,9,17,21,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Speedy,,,,,,,,,,5,5,5,0
Jawa Tengah,Kab. Kudus,Kota Kudus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F543EFFB-8182-4362-80CC-09510F9AB2B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20317563,SMKS WISUDHA KARYA KUDUS,20317563,JL. MEJOBO 104 KUDUS,MLATI NOROWITO,KEC. KOTA KUDUS,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINA SEKOLAH MENENGAH KEJURUAN WISUDHA KARYA KUDUS,AE0164,31/BV/STT74,01-06-1974,9120111172081,28-11-2019,Lihat SK Operasional,2020-08-27 15,A,"22,676",1. Lainnya,2. Biznet (Serat Optik),PLN,02914251105,0291435950,smk_wiskarkudus@yahoo.com,http,-6.813300000000,110.858200000000,90,"1,705",55,53,Pagi/6 hari,,2022/2023-2,232,40,0,2,42,4,0,69,23,87,0,1,2,42,48,3,72,15,20,29,13,5,6,5,12,75,15,,SMK 2013 REV. Teknik Mekatronika,Lainnya,,,,,,,,,,18,17,16,2
