prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89029008-EB4A-43B2-A975-D44366C3460F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247158,SMAS IT MAHMUDIYYAH,20247158,JL. BELAKANG MESJID AGUNG AL-HURIYYAH KAUM CICURUG,CICURUG,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAHMUDIYYAH SUKABUMI,AJ6657,848/1068PRP/2002,22-04-2002,848/1068PRP/2002,22-04-2002,Lihat SK Operasional,2015-08-22 11,A,"4,290",1. Telkom Speedy,2. Telkom Speedy,PLN,,6726718,smaitmahmudiyyah@yahoo.co.id,http,-6.784300000000,106.784900000000,32,153,199,12,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,13,0,2,30,5,32,0,0,0,4,28,0,28,4,9,6,2,6,3,2,4,15,17,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,4,4,
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46C6D804-359E-4805-9F33-827F54D55010,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247159,SMAS KHARISMA 39,20247159,JL. RAYA SILIWANGI NO. 041 CICURUG,NYANGKOWEK,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KHARISMA NURUL AMAL CICURUG,AJ6636,33/102.1/Kep/OT/98,12-01-1998,33/I02.1/Kep/OT/98,12-01-1998,Silakan Upload SK (link file tidak valid) => [740323-497519--],2022-11-30 07,B,"2,160",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smakharismanurulamal@gmail.com,http,-6.798900000000,106.778200000000,12,92,110,6,Sehari Penuh/6 hari,,2022/2023-2,"2,000",3,0,1,2,0,0,12,2,12,0,0,0,1,11,0,9,3,6,3,1,1,0,1,0,6,6,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CB27091-8920-4F7C-9C99-0613969FBAC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247163,SMAS PGRI CICURUG,20247163,JL. RAYA SILIWANGI CICURUG NO. 30 SUKABUMI,NYANGKOWEK,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,,01-01-1901,044/I02.Kep/E 82,08-03-1982,Lihat SK Operasional,2023-01-10 10,A,"1,355",1. Smartfren,2. Telkom Speedy,PLN,,0266732865,sma.pgricicurug@yahoo.com,http,-6.797507000000,106.775989000000,23,284,234,15,Sehari Penuh/5 hari,,2022/2023-2,"5,000",13,1,1,1,0,0,25,2,23,0,0,0,15,8,0,22,1,3,0,3,8,4,1,4,7,16,,SMA 2013 MIPA,Smartfren,,,,,,,,,,6,4,5,
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCBDEE4-756D-4CB5-969C-5B58ACE7B318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915489,SMK AL-BASHRIYAH,69915489,JL. TENJOLAYA KM 04 Rt.01 Rw. 05,CISAAT,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-BASHRIYAH,AJ6648,821.1/kep.205/2015,02-03-2015,421.5/kep.564/2015,28-05-2015,Lihat SK Operasional,2016-01-11 06,B,"8,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,02666721321,albashriyahsmk@yahoo.com,http,-6.762500000000,106.752400000000,15,56,30,4,Pagi/6 hari,,2022/2023-2,0,5,0,0,2,0,0,17,2,15,0,0,0,2,13,1,13,1,4,5,2,2,0,0,2,7,8,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,1,2,1,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F3FD92-7CE3-45F3-AA58-97CEEB432BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037413,SMK BERBASIS PESANTREN TARBIYATUL FALAH,70037413,Kp. Sadamukti RT 04 RW 01,TENJOLAYA,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15/011060a/DPMPTSP/2022,14-07-2022,15/011060a/DPMPTSP/2022,14-07-2022,Lihat SK Operasional,2023-02-13 15,,600,1. Telkom Speedy,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,4,10,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,3,3,0,0,0,1,2,0,2,1,0,0,1,0,1,1,0,2,1,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkom Speedy,,,,,,,,,,1,1,0,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E071E1-B758-4972-8289-E2965227AC3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726566,SMK BHAKTI KENCANA CICURUG,69726566,JL. CIDAHU NO. 23,MEKARSARI,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ADHI GUNA KENCANA,AJ8401,068/YAGK/B/11/2011,01-11-2011,421.5/KEP-45/DISDIK,13-06-2012,Lihat SK Operasional,2015-05-15 09,B,"1,500",1. -,2. Telkom Speedy,PLN,0266737445,0266737445,smkbhaktikencanacicurug@gmail.com,http,-6.797018000000,106.772526000000,10,11,44,3,Pagi/6 hari,,2022/2023-2,"6,000",5,1,1,2,0,0,11,1,10,0,0,0,1,9,0,8,2,1,1,5,2,1,0,0,2,8,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4788924F-339C-4B56-8680-5F6F31B7E54D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888758,SMK INFORMATIKA CBI,69888758,Jl. Koramil Cicurug,PURWASARI,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN JAMPANG PRATAMA,AJ6602,420/2559-BIDSMA/2014,04-06-2014,421.3/KEP-999/DISDIK/2014,24-12-2014,Lihat SK Operasional,2020-08-27 09,C,"1,571",1. Telkomsel Flash,2. Telkom Speedy,PLN,0266734796,0266734796,smkinformatikacbi@gmail.com,http,-6.797435000000,106.779184000000,39,515,347,26,Pagi/6 hari,,2022/2023-2,"11,500",25,0,1,3,0,0,24,17,39,0,0,0,3,36,2,30,7,15,10,3,5,2,1,3,23,16,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,8,8,10,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8D6679B-4ED7-4A51-BB5D-93E09042D705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939986,SMK ISLAM TAMAN FIRDAUS,69939986,Kp. Pacantilan,PURWASARI,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN ISLAM TAMAN FIRDAUS,AJ6604,421.5/956/disdik,11-09-2015,421.10/Kep.180/Disdik,12-02-2016,Lihat SK Operasional,2016-05-24 08,C,"2,100",1. -,2. Lainnya (Kabel),PLN,,,smkitamanfirdaus@gmail.com,http,-6.783405000000,106.786895000000,12,50,34,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,10,4,12,0,0,0,0,12,0,8,4,8,2,0,1,0,0,1,6,6,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA7613E5-CF0A-43A5-BFD0-BBDF05A3E5DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946747,SMK M BENDA,69946747,Kampung Benda Rukun Tetangga 01 Rukun Warga 01,BENDA,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL MARHU,AJ6649,421.3/KEP-914/DISDIK/2014,24-12-2014,421.3/KEP.1437/DISDIK,24-06-2016,Lihat SK Operasional,2020-08-24 20,B,"1,300",1. Telkom Speedy,2. Telkom Speedy,PLN,,02666730188,smkmbendacicurug@gmail.com,http,-6.764200000000,106.802600000000,7,46,7,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,3,0,0,6,3,7,0,0,0,1,6,0,5,2,0,1,3,0,3,0,0,1,6,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17CB8C85-D516-4563-ADD2-0D50D05C443B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981846,SMK MIGAS CICURUG,69981846,Jl. Ciutara RT01/01 Sukabumi,NYANGKOWEK,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Saadatuddaroin Alkarim,AI0769,503/2100-BPMK,17-01-2018,421.9/Kep. 20 /I/SMK-DPMPTSP/X/2018,12-10-2018,Lihat SK Operasional,2020-08-27 15,B,"3,060",1. -,2. Telkom Speedy,PLN,0,0266731420,smkmigassmi@ymail.com,http,-6.805200000000,106.770400000000,12,43,12,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,0,1,7,7,12,0,0,0,0,12,1,9,2,5,2,1,0,0,1,3,9,3,,SMK 2013 REV. Teknik Pemboran Minyak dan Gas,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873CF1FD-0E45-4A33-AFFC-5429C0F57202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772581,SMKS BHAKTI PERTIWI INDONESIA,69772581,Jl. Bangbayang No. 08 RT. 01/03,BANGBAYANG,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL BASTHOH CICURUG,AJ6643,,,421.5/411/DISDIK,,Silakan Upload SK,,A,"1,449",1. Indosat IM2,2. Telkom Speedy,PLN,,0266735739,smk.bpicicurug@mail.com,http,-6.782778000000,106.774629000000,19,214,257,18,Pagi/6 hari,,2022/2023-2,"3,000",17,0,1,2,0,0,17,4,19,0,0,0,1,18,0,12,7,5,8,1,3,1,1,0,10,9,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Indosat IM2,,,,,,,,,,8,5,5,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAB98E8E-D338-4564-80EF-96229A962109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202286,SMKS EKA PRASETYA,20202286,JL. SILIWANGI KM.30 CICURUG,NYANGKOWEK,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN EKA PRASETYA SUKABUMI,AJ6625,44/S/1973,03-08-2009,4215/1756/Dikbud/2007,03-08-2009,Lihat SK Operasional,2022-03-22 09,A,"10,000",1. -,2. Telkom Speedy,PLN,,,smkekaprasetya@yahoo.co.id,http,-6.798414000000,106.776429000000,24,423,239,19,Pagi/6 hari,,2022/2023-2,"9,000",33,1,1,2,0,0,20,9,24,0,0,0,14,10,1,21,2,1,2,0,4,3,3,11,14,10,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,6,6,7,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6314A000-BBB5-4BA0-8731-220AAB4A941D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258120,SMKS ISLAM ANNAZHIRIYAH,20258120,JALAN CIGADOG,TENJOLAYA,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Taman Pelajar Sukabumi,AJ6654,421.5/Kep.2200/Disdik,21-12-2009,421.5/Kep.2200/Disdik,21-12-2009,Lihat SK Operasional,2022-03-08 18,B,"2,800",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02666726498,02666726498,annazhiriyahsmk@gmail.com,http,-6.764100000000,106.765100000000,17,77,66,5,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,0,0,17,2,17,0,0,0,1,16,0,10,7,4,3,3,4,0,3,0,14,3,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Serat Optik),,,,,,,,,,1,2,2,0
Jawa Barat,Kab. Sukabumi,Cicurug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C0EF941-6224-40B3-B005-6E93FBCDE9F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202270,SMKS PARIWISATA INDONESIA SUKABUMI,20202270,JL. CIMELATI RAYA CICURUG SUKABUMI,TENJOAYU,KEC. CICURUG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Dharma,AJ6628,873/102.I/Kep/16/09/1996,16-09-1996,873/102.I/Kep/16/09/1996,16-09-1996,Lihat SK Operasional,2020-08-27 08,A,"4,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,266731159,parindo_smk@yahoo.com,http,-6.775587000000,106.781997000000,24,229,86,10,Sehari Penuh/5 hari,,2022/2023-2,"2,600",18,1,1,0,0,0,25,1,24,0,0,0,10,14,1,19,4,2,1,3,5,5,3,5,14,10,,SMK 2013 REV.  Perhotelan,Telkomsel Flash,,,,,,,,,,3,3,4,0
