prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63693160-E2B3-4282-BFC4-2AD1690FF2A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002170,TK MUSARA,70002170,Pancar Jelobok,PANCAR JELOBOK,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1975/Disdik/2018,03-10-2018,421.1/1095/Disdik/2020,15-06-2020,Lihat SK Operasional,2020-06-18 10,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FABD1DE-A531-4121-9B97-B457B0557151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112682,TK NEGERI PERDAMAIAN,10112682,Jalan Takengon-Bireuen,SINGAH MULO,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK PERDAMAIAN,AH1867,422.1/2322/SK-IO/DIKBUD/2015,10-06-2015,421.1/2321/Disdik/2017,21-07-2017,Lihat SK Operasional,2018-03-03 11,B,506,1. -,2. -,PLN,,,,http,4.849054000000,96.741411000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70437FED-AD16-4A96-A143-FB443D5A6893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013160,TK NUR INTAN,70013160,Desa Perdamaian,PERDAMAIAN,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1412/Disdik/2014,19-06-2014,421.1/315/Disdik/2021,02-03-2021,Lihat SK Operasional,2021-09-20 13,,150,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC428D7-066F-4116-B63E-1ACA9FB858DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006124,TK Pantan Sinaku,70006124,Pantan Sinaku,PANTAN SINAKU,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0286000951912,11-09-2020,0286000951912,19-11-2020,Lihat SK Operasional,2020-12-16 16,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74660D2D-448F-4BB9-879F-9E5CE82D6920,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013407,TK PERMATA BUNDA,70013407,Pulo Intan,PULO INTAN,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/051/DPM-PTSP/Disdik/2021,24-09-2021,421.1/1512/Disdik/2021,07-05-2020,Lihat SK Operasional,2021-09-28 11,,375,1. Telkomsel Flash,2. -,PLN,,,ppulointan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,500,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,Telkomsel Flash
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23039194-4957-468C-99DA-34EFBA49D515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936252,TK QURATUL AINI,69936252,Jalan Simpang Lancang,WEH PORAK,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Quratul'Aini,AH1868,"421,1/571/SIOS/DIKBUD/201",14-12-2013,421.1/3061/Disdik/2017,18-10-2017,Lihat SK Operasional,2018-03-23 09,,625,1. -,2. -,PLN,,,tkquratulaini@gmail.com,,4.875332000000,96.773739000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE86803B-18F5-450F-AC0E-958CF549F9FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013410,TK TIRTA MUTIARA,70013410,Alur Cincin,ALUR CINCIN,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,W1.U19/48/Hk.03/08/2016,26-08-2016,421.1/1501/Disdik/2021,23-09-2021,Lihat SK Operasional,2021-09-28 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83759EB2-BC84-4728-AC5C-2902E43C8CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112639,TKN ANTARA,10112639,Jalan Bireuen-Takengon Km.40,NEGERI ANTARA,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.1/2319/SK-IO/DIKBUD/2015,10-06-2015,422/417/SK/2019,23-08-2019,Lihat SK Operasional,2020-03-31 11,B,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknantara@gmail.com,,4.941144000000,96.716738000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,1,0,3,3,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,3,Telkomsel Flash
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2242FA51-310B-452B-A6E6-C6D0B85425A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112705,TKN UET MIKO,10112705,Jalan Takengon-Bireuen,ALUR GADING,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422.1/2321/SK-IO/DIKBUD/2015,10-07-2015,422/417/SK/2019,18-10-2017,Lihat SK Operasional,2019-12-18 11,C,390,1. -,2. -,PLN & Diesel,,,tkuetmiko@gmail.com,,4.856712000000,96.747304000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,1,2,1,2,0,0,1,1,0,1,0,0,0,3,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDE0C118-FA50-45A0-83D0-B0F3318E57F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112646,TKS BERAMIK,10112646,Jalan Bireuen  - Takengon- KM 45 Blang Rakal,BLANG RAKAL,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BERAMIK,AH1865,422.1/ 2320/SK-IO/DIKBUD/2015,10-06-2015,421.1/2331/Disdik/2017,21-07-2017,Lihat SK Operasional,2018-03-13 08,A,600,1. -,2. -,PLN,,,tk.beramik@gmail.com,,4.904941000000,96.737885000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB346B9F-2C25-4A83-8705-4311C0137465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112648,TKS CACAKDI,10112648,Jalan Takengon-Bireuen Rimba Raya,RIME RAYA,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TAWAR NIMATA,AH1863,422.1/2323/SK-IO/DIKBUD/2015,10-06-2015,422.1/2323/SK-IO/DIKBUD/2015,10-06-2015,Silakan Upload SK,,B,640,1. -,2. -,Tidak Ada,,,tks.cacakdi@gmail.com,,4.830979700000,96.745572900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4,1,2,1,0,1,3,0,0,0,0,0,4,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09E0B90-E99B-4FB7-ACEB-8F9210D12C78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936586,TKS GEMASIH,69936586,Jalan Takengon-Bireuen Gemasih,GEMASIH,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/2877/SK/2013,01-10-2013,800/2877/SK/2013,01-10-2013,Lihat SK Operasional,2016-02-29 13,C,300,1. -,2. -,Menumpang,,,tks.gemasih@gmail.com,,4.826995000000,96.753006000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85E1526F-B9B6-4F20-8FCB-190CBD4A8836,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032728,TPA KASIH BUNDA,70032728,Kampung Arul Gadinh,ALUR GADING,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1114/2022,01-01-2022,421.1/1114/Disdik/2022,02-06-2022,Lihat SK Operasional,2022-08-30 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FCFD7EF-E551-493F-956D-20A59E1760F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912888,TPA PAUD KASIH IBU,69912888,Jalan Pantan Lah,PANTAN LAH,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH IBU,AH1862,C-649-HT.01-Th.2000-03-20,19-06-2014,422/1141/DIKBUD/2014,18-06-2014,Lihat SK Operasional,2015-10-23 15,,225,1. -,2. -,Tidak Ada,,,spskasihbu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Bener Meriah,Pintu Rime Gayo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8233D211-520B-4111-A5F9-802FCE170E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032549,TPA PERDAMAIAN,70032549,Kampung Singah Mulo,SINGAH MULO,KEC. PINTU RIME GAYO,KAB. BENER MERIAH,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1118//2022,01-01-2022,421.1/1118/Disdik/2022,02-06-2022,Lihat SK Operasional,2022-08-24 22,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
