prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF384ED-7931-4908-8C91-0E51BF3E3D2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880923,KB DHARMA WANITA PERSATUAN PRANTI,69880923,KH HASBULLah NO 1 RT 03 RW 01,PRANTI,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9 / 4213 / 404.3.1 / 2011,06-12-2011,421.9 /3663/404.3.1/ 2016,29-08-2016,Lihat SK Operasional,2018-10-23 09,,300,,2.,,,,anitakurniadewi2016@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2733B9D2-8772-4702-9D57-2026C76EEFF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968980,KB Dharma Wanita Persatuan Semampir,69968980,Jl. Raya Semampir No. 72,SEMAMPIR,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3392/404.3.1/2016,11-08-2016,421.1/3642/404.5.1/2017,17-10-2017,Lihat SK Operasional,2017-10-30 14,,420,1. Smartfren,2. Telkom Speedy,PLN,,,kb.dwp.semampir@gmail.com,,5.438231000000,114.421127000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE4F5295-8396-4C3C-A46A-7EF6BA8B6399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816594,KB DWP TAMBAKCEMANDI,69816594,GISIKKIDUL RT.06 RW.02,TAMBAK CEMANDI,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4227/404.3.1/2011,07-12-2011,421.9/1752/404.3.1/2015,29-04-2015,Silakan Upload SK,,,204,1. -,2. Telkom Speedy,PLN,,,ubayy1044@gmail.com,,-7.403622000000,112.808108000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,0,4,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33CABA16-690E-43AC-89A0-195DF05D7520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816531,KB HASYIM ASY ARI PEPE,69816531,JL. RA. KARTINI NO. 03,PEPE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Hasyim Asy'ari,AL6770,421.9/4227/404.31/2011,25-03-2011,Nomor,27-08-2022,Lihat SK Operasional,2023-03-12 07,,488,1. -,2. Indosat IM3,PLN,0,0,hasyimasyari.kb@gmail.com,,-7.403000000000,112.769100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"5,500",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC776392-6E81-4400-B2A1-A896635F9662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816702,KB ISLAM CAHAYA ANANDA,69816702,SONOKELING F-17 PERUM MERPATI KEHUTANAN,PABEAN,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN HIDAYATULLAH SURABAYA,AN2179,421.9/2588/404.3.1/2006,20-09-2006,421.9/4799/404.3.1/2015,18-11-2015,Silakan Upload SK,,,250,1. -,2. Firstmedia,PLN,,0318676483,cahaya.ananda17@gmail.com,,-7.365962000000,112.756081000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,1,2,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/357D8C82-2BD4-452D-AA88-60CC17CA2FCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985563,KB ISLAM TERPADU AL ISLAM,69985563,Jl. H. Abdul Rahman RT.03 RW.02,SEDATI GEDE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4245/404.3.1/2015,02-10-2015,421.1/312/438.5.1/2021,23-04-2021,Lihat SK Operasional,2022-06-21 09,,"1,050",1. -,2. Telkom Speedy,PLN,,,kbtk.it.lislamsedatigede@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,2,0,1,1,0,0,1,0,5,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE6EA3E8-B948-4BFB-88A0-EA8D9CCBD4AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816734,KB KUSUMA BANGSA,69816734,DAHLIA BLOK C-28 RT 21 RW 9,BUNCITAN,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kusuma Bangsa,AL6767,421.9/4300/404.3.1/2012,28-12-2012,421.9/1838/404.3.1/2016,25-04-2016,Silakan Upload SK (link file tidak valid) => [325166-65890316-2010545378.PDF],2016-09-20 09,,"3,780",,2.,,,,pgkgkusumabangsa@gmail.com,http,-7.396593000000,112.782803000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,10,0,7,0,0,0,0,7,0,2,5,4,1,0,1,1,0,0,0,7,2013,
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CEABDD9-E907-4946-A439-EE21F006D3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816711,KB MUSLIMAT NU WACHID HASJIM,69816711,JL.H. SYUKUR 04 RT. 10RW.05,SEDATI GEDE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendididkan Muslimat NU,AE2765,,,421.9/ 3929/ 404.3.1/ 201,,Silakan Upload SK,,,"3,125",1. Smartfren,2. Telkom Speedy,PLN,03199690269,,kbmwahati05@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Smartfren
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC52A666-94F0-4FC2-9CF2-AB932F96638E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816814,KB PELANGI BUNDA,69816814,PERUM PUTRI JUANDA BLOK C12/11 RT 05 RW XVIII,PEPE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL IKHLAS,AL6797,421.9/2366/404.31/2013,13-06-2013,188.4/3373/438.5.1/2022,27-08-2022,Silakan Upload SK (link file tidak valid) => [411454-136176884-604611785.PDF],2022-09-19 08,,0,1. Smartfren,2. Telkom Speedy,PLN,,,paudpelangib@gmail.com,,-7.399813000000,112.763822000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,7,0,1,3,0,0,3,2,4,0,0,0,0,4,1,0,3,2,0,1,0,0,1,0,0,4,2013,Smartfren
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38ADF544-B5B0-4B45-BF37-F7B9E4FEA3F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923536,KB Permata Adi Buana,69923536,Jl. Mbah Nanggul Cemandi RT 13 RW 04,CEMANDI,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERMATA ADI BUANA,AL6780,421.9/1399/404.3.1/2014,14-04-2014,421.9/2.010/404.3.1/2015,14-04-2013,Lihat SK Operasional,2015-12-10 09,C,0,1. -,2. -,PLN,,,permata.adibuana@yahoo.com,,-7.391408000000,112.782340000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AAA3B91-CE58-4E28-A2C3-991D607B15C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816781,KB PERMATA BUNDA,69816781,JL. CENDRAWASIH NO 22 C RT 13 RW o7,BETRO,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/258/404.3.1/2013,13-06-2013,421.9/3423/404.3.1/2016,12-08-2016,Silakan Upload SK (link file tidak valid) => [129474-117961706-1260455289.PDF],2016-09-09 11,,88,,2.,,,,tya.paud@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A7F8034-1869-4EFB-B617-8C3378B766DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947436,KB PERMATA BUNDA JRS,69947436,Perum Jaya Regency Blok Y - 61 RT 03 RW 16,PEPE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA BUNDA SEJAHTERA,AL6796,421.9/4799/404.3.1/2015,18-11-2015,421.9/4799/404.3.1/2015,18-11-2015,Lihat SK Operasional,2016-08-16 08,,90,1. -,2. -,PLN,,,permatabunda.jrs@gmail.com,,-7.404431000000,112.767277000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,0,2,0,0,0,4,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D8B0D5-CD5E-4120-BC00-727E75C9D05B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816579,KB. CERIA MANDIRI,69816579,"PAYAN BUNTARAN I/47 , PABEAN SEDATI",PABEAN,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Mulia Mandiri,AL6766,421.9/3571/404.3.1/2011,17-10-2011,421.9/3412/404.3.1/2014,17-09-2014,Silakan Upload SK (link file tidak valid) => [236732-143243818-1555469015.PDF],2016-09-09 11,B,200,1. Smartfren,2. Telkom Speedy,PLN,,0318662918,ceria.mandiri.kb@gmail.com,,-5.443757000000,114.421127000000,9,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"10,499",10,0,0,2,0,0,3,6,9,0,0,0,0,9,0,4,5,4,0,0,0,1,2,2,0,9,2013,Smartfren
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7520CF31-47DF-4E6B-8A5E-6F41B8D54736,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816537,KB. ISLAMI AL - MANAF,69816537,JL. RAYA BUNCITAN NO. 152 RT.05 RW.03,BUNCITAN,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YADLUMA,AL6788,,,421.9/3903/403.31/2012,,Silakan Upload SK,,,240,,2.,,,,paudi.almanaf@gmail.com,,-7.396065000000,112.782021000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,1,0,2,1,1,0,0,0,0,1,0,3,2013,
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FEC743-D7F3-4AD0-B612-F82286E49C7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816676,KB. MAWAR,69816676,SEKARDADU,SEGORO TAMBAK,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/568/404.3.1/2013,,Silakan Upload SK,,,75,1. Indosat IM3,2. Telkom Speedy,PLN,085812090907,0318911554,kbmawar.segorotambak@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,400,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B497F830-9A36-4B9A-A3C3-2A96A4AE7215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816512,KB. TAMAN ALIF,69816512,PERUM PONDOK SEDATI ASRI BLOK G NO 3,PEPE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/568/404.3.1/2013,23-02-2013,421.9/945/404.3.1/2016,29-02-2016,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sedati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB0C3D4A-1F4B-4E19-B660-25D64ECB4D31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816725,KB.DWP.SEDATIGEDE,69816725,"H, SYUKUR NO.56",SEDATI GEDE,KEC. SEDATI,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4213/404.3.1/2011,06-12-2011,421.1/1615/404.5.1/2017,25-04-2017,Lihat SK Operasional,2019-10-14 09,B,"1,225",1. Telkom Speedy,2. Telkom Speedy,PLN,,0318670591,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkom Speedy
