prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68728368-7844-4932-89D7-9B4D51673FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948794,PAUD TPQ DINUL KHOIRIYAH,69948794,Tlobo Rt 21 Rw 10,TLOBO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,44/PCA-JTS/VII/2007,15-07-2007,421.1/148/ Tahun 2017,03-03-2017,Lihat SK Operasional,2016-09-06 21,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,anyandrie33@gmail.com,,-7.747285200000,111.094081600000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,0,0,1,2,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B574C7F5-E8A2-49F6-9961-80CE466D45EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949098,Pos PAUD Kemala,69949098,Trungo Lor Rt 09 Rw 05,TLOBO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG7450,421/18/2012,02-01-2012,421.1/157/ Tahun 2017,02-01-2017,Lihat SK Operasional,2016-09-10 00,,0,,2.,,,,pos.paudkemala@gmail.com,,-7.722900000000,111.063200000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA6965F-498F-4B44-8F94-C485DE64B743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851207,POS PAUD NABILA,69851207,KARANG RT 02 RW 13,KARANGSARI,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PEMERINTAH DESA KARANGSARI,AG7449,421.1/6/I/2009,01-01-2009,421.1/154/Tahun 2017,07-03-2017,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Indosat IM3,Menumpang,,,widoriniut@gmail.com,,-7.695302500000,111.068644500000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75BD34BB-FCD5-42B7-93A7-3B9E69B5DB08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851206,POS PAUD TRESNA PUTRA III,69851206,WATUGEDE RT 01 RW 05,WONOKELING,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG7434,421.1/21 Tahun 2010,07-01-2010,421.1/42 Tahun 2017,12-01-2017,Silakan Upload SK,,,0,,2.,,,095700568652,tresnoputro3@gmai.com,,-7.737865300000,111.099261600000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA5AEDD6-FADB-480D-AF68-5117E92BEE6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851205,POS PAUD TRESNO PUTRO II,69851205,SELOBENTAR RT 03 RW 06,WONOKELING,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DESA WONOKELING,AG7445,421.1/2/2008,20-09-2008,421.1/121/Tahun 2013,01-08-2013,Silakan Upload SK,,,30,,2.,,,,tresnoputrodua22@gmail.com,,-7.734131000000,111.111700000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3313B4BB-5B42-4609-88D2-A0F3392D5E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004635,TK 01 MUSLIMAT NU JATIYOSO,70004635,Jl. Raya Jatiyoso - Girimarto KM.1 Ngemplak Jatiyoso,JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Pusat,AL5065,098/SK/YPMNU/PERWAKILAN KARANGANYAR/VIII/2020,21-08-2020,421.1/177 TAHUN 2020,24-09-2020,Lihat SK Operasional,2020-09-28 09,,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmuslimatnu01jatiyoso@gmail.com,,-7.710352200000,111.156981800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4369C5E-F916-4401-92CA-5ED7372063DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348325,TK 01 PETUNG,20348325,MANGGISAN RT 12 RW 6,PETUNG,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU.429.AH.02.01-Tahun 2008,16-02-2008,421.1/124/Tahun 2013,01-08-2013,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk01petung@gmail.com,,-7.742200000000,111.077100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B86FA98B-FAA3-46A4-9502-C53E15A5545B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348353,TK 01 WONOREJO,20348353,KURYO RT 01 RW 06,WONOREJO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,425.1/07/2003,01-07-2003,421.1/084/2004,30-10-2004,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkwonorejosatu@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,1,0,0,1,1,2,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/651AECA6-7EDA-4EE0-B8F8-CEEAC74A06E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348355,TK 01 WUKIRSAWIT,20348355,NORITO RT 02 RW 02,WUKIRSAWIT,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DESA WUKIR SAWIT,AG7441,474/25.V/DS/1996,01-01-1996,0108/I03.33/DS/1998,07-06-1998,Silakan Upload SK,,C,0,1. Telkom Astinet,2. Telkom Astinet,PLN,,,tk01wukirsawit@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,Telkom Astinet
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11A6C36D-AD1D-4A07-8C9A-6406DC52797E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348274,TK 02 JATIYOSO,20348274,GEMPOLAN RT 02 RW 03,JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,19,16-02-2016,421.1/95/TAHUN 2014,09-09-2014,Lihat SK Operasional,2018-04-06 14,,400,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,tatik.hafizh@gmail.com,,-7.735200000000,111.078200000000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/027003E8-DF52-4E05-9DB1-BEC03B6F96ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348285,TK 02 KARANGSARI,20348285,Gondangrejo Rt 02 RW 09,KARANGSARI,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA,AG7440,421.1/05/VI/1998,27-06-1998,0111/I03.33/DS/1998,29-06-1998,Lihat SK Operasional,2018-01-05 10,,0,1. Telkomsel Flash,2. Indosat IM3,Menumpang,,,tk02karangsari@gmail.com,,-7.707600000000,111.080100000000,2,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,1,0,2,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,1,1,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13FBCC47-F278-432A-94CF-96AA8328D9E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348326,TK 02 PETUNG,20348326,Toyo Rt,PETUNG,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,581/78/VI/2008,01-06-2008,420.1/144 /Tahun 2017,02-03-2017,Lihat SK Operasional,2017-11-22 14,,0,1. -,2. Telkomsel Flash,PLN,,,,,-7.744500000000,111.089900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,434,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16937FDC-0B58-4258-BC04-79FCDFF1D8B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849596,TK 03 WONOREJO,69849596,TANGKLUK RT 02 RW 14,WONOREJO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Desa Wonorejo,AG7447,141/07/VII/008,12-07-2008,420.1/147/Tahun 2017,03-03-2017,Lihat SK Operasional,2018-04-05 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,TK03WONOREJO@gmail.com,,-7.739991000000,111.054785600000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D3EC5E0-9618-4C11-BF70-766BC1DE1A2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348205,TK AISYIYAH 02 BERUK,20348205,NGANTIREJO RT,BERUK,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,30.001/TK.674/PWA/D/IV/2008,01-04-2008,421.1/122/Tahun 2013,01-08-2013,Lihat SK Operasional,2017-12-06 13,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tbberuk@yahoo.com,,-7.691200000000,111.124000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,1,0,0,3,0,2,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,2,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/441062F8-7B2F-4DBE-99D6-2A57688A277B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348204,TK AISYIYAH BERUK 1,20348204,BERUK KULON RT 03 RW 05,BERUK,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,30.001/TK 674/PWA/D/IV/2008,01-04-2008,420.1/162/ Tahun 2017,10-03-2017,Lihat SK Operasional,2018-01-15 07,B,0,1. Telkomsel Flash,2. Lainnya,PLN,,,tkaisyiyahberuk1@gmail.com,,-7.695800000000,111.115100000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,2,1,0,1,0,0,0,0,4,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88B540CD-6BF0-439D-B8C0-C2599F6B476A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348212,TK AISYIYAH KARANGSARI,20348212,WATES RT 02 RW 07,KARANGSARI,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,30.001/TK.672/PWA/D/IV/2008,31-12-2008,421.1/177.2/2011,23-12-2011,Silakan Upload SK,,B,420,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Tkaisyiyahkarangsari@gmail.com,,-7.699410400000,111.133602100000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/557CDE3F-0DD3-4383-B994-1BB66000419A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20348214,TK AISYIYAH TLOBO,20348214,TLOBO RT 21 RW 10,TLOBO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,063/PCA/VII/1998,17-07-1998,421.1/177.1/2011,23-12-2011,Silakan Upload SK,,B,"1,500",1. -,2. Lainnya (Wavelan),PLN,,,aisyiyahtlobo@gmail.com,,-7.738307700000,111.083116700000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,5,0,4,0,0,0,0,4,0,2,2,0,1,1,0,0,2,0,0,4,Tidak Ada
