prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58301D20-9F08-4CE2-A426-36CBC630555A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799141,KB DZUNNURAIN,69799141,JL. PEMUDA NO 5 A BOJA,BOJA,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DZUNNURAIN,AA8710,421.102/ 2044/ Dispendik,17-11-2015,421.102/ 21727/ DIKPORA,16-12-2011,Lihat SK Operasional,2022-12-31 07,,0,1. Lainnya,2. 3 (Tri),PLN,,,kbdzunnurain@gmail.com,,-7.120863700000,110.264596700000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3,2013,Lainnya
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4374C4-D726-41CB-948F-2F8EEE0CC5BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799244,KB IT BINA AMALIA,69799244,SUPARDI NO 27 BEBENGAN,BEBENGAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUDI HARAPAN SIWI,AA8717,,,421.102/0902/DIKPORA,,Silakan Upload SK,,,"1,055",1. -,2. Telkom Speedy,PLN,,,paud.binaamalia@gmail.com,,-7.136575600000,110.348589700000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9C8D014-99BA-439B-8FCA-A5E37EC7C5C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979746,KB IT INSANI,69979746,Dusun Somopuro RT.009/RW.007,BEBENGAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BANI MULANI SOMOPURO,AA8706,421.102/1057/2018,23-05-2018,421.102/1057/2018,23-05-2018,Lihat SK Operasional,2023-01-01 07,,"3,000",1. -,2. Lainnya (Satelit),PLN,,,nurulinsani1605@gmail.com,,-7.109564700000,110.310836600000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,2,0,0,2,0,0,0,0,4,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29612E9C-40BA-46AC-BEE3-B85FF52D2991,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798961,KB KARISMA BUNDA,69798961,BEBENGAN RT 10 RW 05,BEBENGAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KARISMA BUNDA,AE0720,,,421.102/609/2013,,Silakan Upload SK,,,220,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkarismabunda@g.mail.com,,-7.111509000000,110.261653000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD93502-BD24-409A-97E1-F5E2C845AA68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987753,KB KARTIKA SARI,69987753,Jl. Slamet Raharjo No. 9,PUGUH,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.102/6944/2019,10-05-2019,421.102/6944/2019,10-05-2019,Lihat SK Operasional,2022-12-31 08,,54,1. -,2. XL (GSM),PLN,,,sarikbkartika@gmail.com,,-7.094588700000,110.269308800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6144A5A-AA09-4721-AA56-4F4194B93C37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799165,KB KASIH IBU,69799165,PRONOJOYO NO 3 RT 01 RW 01 CAMPUREJO,CAMPUREJO,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan kasih ibu,AA8723,,,421.102/1630/2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,kasihibuk23@gmail.com,,-7.102307400000,110.302383200000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BDBE555-D777-413E-BC33-4B950711F341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952369,KB KUNCUP MEKAR,69952369,Desa Medono RT.05 / RW.01 Kecamatan Boja,MEDONO,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE0711,421.102/1768/Dispendik,13-10-2016,421.102/1768/Dispendik,13-10-2016,Lihat SK Operasional,2023-01-01 07,,320,1. -,2. Lainnya,PLN,,,kbkuncupmekar15@gmail.com,,-7.133692800000,110.341783100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624F82E9-1504-4150-9579-22E5F86379DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799010,KB MIFTAKHUL JANNAH,69799010,JL PANDAN SARI RAYA NO 1 TAMPINGAN,TAMPINGAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kendal,AO5429,421.102/611/2013,16-07-2013,421.102/611/2013,16-07-2013,Lihat SK Operasional,2023-01-01 07,,100,1. -,2. -,PLN,,,paudmiftakhuljannah@gmail.com,,-7.100222000000,110.289881000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFA49EB5-1229-4BD7-9C13-40374CC509CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799177,KB MISI AZIZAH,69799177,GEMENGGENG SALAMSARI,SALAMSARI,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA8715,421.102/1484.a/Dispendik,05-08-2015,421.102/1332/DIKPORA,28-02-2011,Lihat SK Operasional,2022-12-31 08,,0,1. Axis,2. Telkomsel Flash,PLN,,,kbmisiazizahboja@gmail.com,,-7.108644000000,110.287093900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,PAUD Merdeka,Axis
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1A34167-24AF-4124-ABBD-1506AC71D204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925656,KB NURUL QURAN,69925656,Dusun Gentan Kidul RT 08 RW 04 Desa Boja Kec. Boja,BOJA,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Quran,AA8701,421.102/906/Dispendik,22-10-2014,421.102/906/Dispendik,22-10-2014,Lihat SK Operasional,2015-12-21 10,,225,1. -,2. -,PLN,,,kbnurulquran.gentan@gmail.com,,-7.083035500000,110.301698200000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA0B1106-6CAD-42D2-B179-16162C614455,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799179,KB PERMATA HATI,69799179,Dusun Krajan II RT 01 RW 06 SALAMSARI,SALAMSARI,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Tiara Bangsa Plus,AA8712,421.102/1223/Dispendik,26-07-2016,421102/11045/2011,13-09-2011,Lihat SK Operasional,2023-01-01 07,,0,,2.,,,,permatahati.boja@gmail.com,,-7.091480200000,110.266888200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/732BA4DB-74B5-4E28-8A65-04912A2828F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921116,KB PUTRA BANGSA,69921116,Dusun Ngumpul RT02 RW01 Pasigitan Boja Kendal,PASIGITAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KB PUTRA BANGSA BOJA,AA8700,01/KB/iV/13,01-04-2013,421.102/949,25-09-2014,Lihat SK Operasional,2015-11-25 15,,420,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbputrabangsaa.boja@gmai.com,,-7.109543300000,110.318831700000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/322F1909-08DD-4BA9-9214-E7217868BEF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799221,KB SHINTA BALQIS,69799221,BLIMBING,BLIMBING,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.102/608/2013,,Silakan Upload SK,,,0,1. Lainnya (Serat Optik),2. Centrin (Kabel),PLN,,,,,-7.099897700000,110.277850300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,Lainnya (Serat Optik)
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C85AFA5-832C-4695-8822-A04273B45009,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799021,KB TUNAS BANGSA,69799021,TESEH METESEH,METESIH,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS BANGSA,AA8713,421.1O2/141572018,30-07-2018,421.1O2/288/2013,30-07-2013,Lihat SK Operasional,2022-12-31 08,,400,1. Smartfren,2. Smartfren,PLN,,,tunasbangsaboja@gmail.com,,-7.084145600000,110.271200200000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,1,2,3,0,0,0,0,3,0,2,1,0,1,1,0,1,0,0,0,3,2013,Smartfren
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/361C632E-F115-4C62-A3E5-0B9F551C11E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933087,KB TUNAS MEKAR,69933087,Jalan Tulang Bawang RT.01/RW.01 Desa Trisobo Kec. Boja,TRISOBO,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pengerak PKK Desa Trisobo,AE0721,421.102 /2096/dispendik,20-11-2015,421.102 /2096/dispendik,20-11-2015,Lihat SK Operasional,2016-02-03 12,,96,1. -,2. -,PLN,,,tunasmekarpaud2018@gmail.com,,-7.090331000000,110.274410000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC54B570-617C-4DA2-8061-024D2B0B0B72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004171,KB Tunas Merah Putih,70004171,"Jl. Raya Boja Semarang RT 03 RW 03, Desa Tampingan Kec. Boja",TAMPINGAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.102/1222/2020,12-06-2020,421.102/1222/2020,12-06-2020,Lihat SK Operasional,2023-01-01 07,,0,1. -,2. Telkomsel Flash,Menumpang,,,kbtunasmerahputih8@gmail.com,,-7.113607800000,110.278880300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B37AA66-4940-4FF0-88FA-5458D9C9C3F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925980,KBIT AL MUKHLISIN,69925980,Dukuh Kliwonan Desa Ngabean Kec. Boja,NGABEAN,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Harapan Mulya,AI2647,421.102/2237/Dispendik,26-11-2015,421.102/2237/Dispendik,26-11-2015,Lihat SK Operasional,2023-01-01 07,,0,1. Telkomsel Flash,2. -,PLN,,,kb.italmukhlisin@gmail.com,,-7.106996000000,110.304513000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Boja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D7FDBE2-09F2-460A-B3B1-8B344FECAC9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897966,Perwanida 24,69897966,Situkup Dusun Mlandang RT 04 RW 06 Desa Kaligading,PURWOGONDO,KEC. BOJA,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.11.24/4/PP.03.2/200/2013,23-01-2013,Kd.11.24/4/PP.03.2/200/2013,23-01-2013,Silakan Upload SK,,,0,,2.,,,,,,-7.131351000000,110.286037000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
