prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7232FB33-6049-43A5-8707-14570BE2B7A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897398,Nurul Falah,69897398,Sali Pot-pot Dsn V Lobu Rappa,AEK SONGSONGAN,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,1963 tahun 2016,08-11-2016,1963 tahun 2016,08-11-2016,Lihat SK Operasional,2020-02-04 13,,0,,2.,,,,,,2.741120000000,99.481511200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F153F15F-A0D5-442C-B662-089C648BFFE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897402,Nurul husna,69897402,Jl. Besar Sigura-gura,MARJANJI ACEH,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.741260000000,99.481512600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/274D254A-67AE-47AF-BFF7-6BAEA0491CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028480,RA BAITUL KHOIR SITUNJAK,70028480,DUSUN VI SITUNJAK,SITUNJAK,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,151 TAHUN 2022,31-01-2022,Silakan Upload SK (link file tidak valid) => [201751-792273-https,2022-04-25 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7802C921-2324-4E5E-AB51-DA09D0A47522,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028388,RA RAUDHATUL FALAH AEK SONGSONGAN,70028388,JL. TERATAI NO.12 DUSUN I DESA AEK SONGSONGAN,AEK SONGSONGAN,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,191 TAHUN 2022,03-02-2022,Silakan Upload SK (link file tidak valid) => [201449-738709-https,2022-04-25 14,,"11,102",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C127B5FC-53AC-4681-99A0-4F3A3A2889D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974648,TK S AISYIYAH BUSTANUL ATHFAL-18,69974648,Jalan KH. Ahmad Dahlan Nomor 39,AEK SONGSONGAN,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Asahan,AE8732,AHU-88.AH.01.07.Tahun 2010,23-07-2010,421.9/0542-PAUD DAN PNF/2018,20-03-2018,Lihat SK Operasional,2018-03-27 12,,150,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkaba3673@gmail.com,,2.606695000000,99.261021000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,2,2013,XL (GSM)
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A4C79F4-F8D1-4102-87C8-61D9B27B0C9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261839,TK S GENERASI HARAPAN,10261839,JL. DUSUN III BANDAR SELAMAT,PERKEBUNAN BANDAR SELAMAT,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD AL - IKHWAN,AB6818,,,,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A853382E-A7FC-4E07-9452-28A42992831B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261842,TK S SANIAH,10261842,JL. BESAR AEK SONGSONGAN DUSUN VII,AEK SONGSONGAN,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D128E1-B142-404C-9E61-37B247A937B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011635,TK SWASTA FAHMI ANANDA,70011635,Jl. Lintas Sigura-gura Dusun VI,MARJANJI ACEH,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 04,10-08-2021,503/IPSP-NF/DPMPPTSP/0012/IV/2021,27-04-2021,Lihat SK Operasional,2021-07-29 16,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA2A0151-B50A-4A4A-9B54-930EAC943A1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011641,TK SWASTA HUSNUL ILMI,70011641,Dusun VI,SITUNJAK,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 21,14-09-2020,503/IPSP-NF/DPMPPTSP/0011/IV/2021,22-04-2021,Lihat SK Operasional,2021-07-29 16,,601,,2.,,,,yayasanberkahhusnulilmi@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,0,0,2,0,2,0,0,1,3,2013,
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AF69265-E651-4FCA-BE34-B8A25BFFC004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752735,TKS AISYIYAH BUSTANUL ATHFAL VII,69752735,DUSUN III,AEK BAMBAN,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Asahan,AE8732,1777/PPA/A/III/1998,,421.2/0110/-DD/2011,,Silakan Upload SK,,,614,1. -,2. Axis,PLN,,,,,2.619600000000,99.542100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,1,0,1,0,0,3,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Aek Songsongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C91EBA-7A81-46F4-BD33-8E63CF856AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755736,TKS ZAKIYAH,69755736,PERK. BANDAR SELAMAT,PERKEBUNAN BANDAR SELAMAT,KEC. AEK SONGSONGAN,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD AL - IKHWAN,AB6818,24,,421.9/2123-PLS/2012,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpaudzakiyah@yahoo.com,,2.672984000000,99.519157000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
