prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02CEFA7F-6517-4AE0-A7BB-F8D00DDD5251,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890737,KB GBKP SALSALINA,69890737,RUMAH GALUH,RUMAH GALUH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2070,,,421.9/4023.III/K/2014,08-10-2014,Silakan Upload SK,,,600,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6227C8ED-6125-457F-83D2-54864D2B446E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939893,KB MONICA,69939893,Buah Raja,BELINTENG,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3182,004/SK/B/III/2016,09-03-2016,421.9/0757.III/K/2016,07-03-2016,Lihat SK Operasional,2016-03-23 13,,125,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F53E5B6F-63F4-43BE-AD0A-8D4E3437D4A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982302,KB PELITA HATI,69982302,Kampung Tempel Desa Pekan Sawah,PEKAN SAWAH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2075,119/SK/PS/XI/2018,21-11-2018,421.9/3128.III/K/2018,19-08-2018,Lihat SK Operasional,2018-11-23 10,,42,1. -,2. Telkom Speedy,PLN,,,hatipelita716@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25420470-69CE-4237-9E8A-C373691538C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815922,KB PURI KENCAN,69815922,TELAGAH,TELAGAH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2065,,,421.9/0653.III/K/2013,,Silakan Upload SK,,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E7D47B-B355-42A2-BDFF-BC30958D7C8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981135,KB ST REGINA SCHOOL,69981135,Dusun Bangun Desa Telagah Kec. Sei Bingai,TELAGAH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2064,107/SK/T/X/2018,01-10-2018,421.9/3550.III/K/2018,13-09-2018,Lihat SK Operasional,2018-10-10 13,,70,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D96AAA7D-7E49-4ECD-A7ED-49519DF6CDC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775424,MANDIRI,69775424,"TJ. GUNUNG, PEKAN SAWAH",PEKAN SAWAH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MANDIRI,AH2044,,,421.9/823.III/SK/2008,,Silakan Upload SK,,,150,1. -,2. Telkom Speedy,PLN,,,paudmandiri48@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,1,2,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/729F9F48-EB3B-4EB9-8D78-59CDFC1B6C8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781206,MASEHI,69781206,"LAU GUNUNG, GUNUNG AMBAT",GUNUNG AMBAT,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MASHEI LAU GUNUNG,AH2058,,,421.2/2950.III/K/2012,,Silakan Upload SK,,,625,1. -,2. -,PLN,,,tkmasehi@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6E7024F-3C1E-4775-ADBF-1A387BBE1B87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784936,MAWAR,69784936,"DUSUN IV SRI REJO, PSR VI KWALA MENCIRIM",PASAR VI KWALA MENCIRIM,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2021,,,421.9/3669.III/K/2012,,Silakan Upload SK,,,192,1. -,2. Telkom Speedy,PLN,,,tkmawar155@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,3,5,0,0,0,0,5,0,1,4,3,0,2,0,0,0,0,0,5,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B8EE033-EF90-435A-8DFF-C67B8117F654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781106,PERMATA BUNDA,69781106,"JL. TANJUNG GUNUNG, TANJUNG GUNUNG",TANJUNG GUNUNG,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/3000.III/K/2011,,Silakan Upload SK,,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D66240-28D7-4193-9ED1-E119A576AA2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781903,PNIEL,69781903,"SIMPANG PRAGAHAN, NAMU UKUR SELATAN",NAMU UKUR SELATAN,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Pniel,AH2063,,,421.9/1835.III/SK/2011,,Silakan Upload SK,,,600,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"16,000",4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,1,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDB112E5-6DC7-471D-BAD5-82EAE202987C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775147,PRIMA,69775147,"JL. BINJAI - NAMU UKUR, PASAR VI KWALA MENCIRIM",PASAR VI KWALA MENCIRIM,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KB PRIMA,AH2060,,,421.9/3647.III/SK/2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E042C12B-BDC4-4E87-8083-EB9B6B946024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729805,RA ISLAMIYAH,69729805,Dusun I,NAMU UKUR UTARA,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,Nomor 01 Tahun 2016,04-03-2016,416/Kw.02/2-e/PP.00/04/2020,21-04-2020,Lihat SK Operasional,2022-06-30 08,,0,,2.,,,,,,3.369800000000,98.468300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/972386F2-93EC-4A91-B4DE-AFBFDC33942C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897347,RA JABBAR SHABRINA,69897347,Dusun Candiroso,EMPLASMEN KWALA MENCIRIM,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 06 Tahun 2014,23-12-2014,419/Kw.02/2-e/PP.00/04/2020,21-04-2020,Lihat SK Operasional,2022-06-27 23,,0,,2.,,,,,,3.555800000000,98.487000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AEA9A64-8266-4269-8AEB-1DB5F38B9AB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897346,RA Mutiara Ilmu,69897346,Dusun Telaga C,TELAGAH,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076513400000,98.025913400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B78961A-93AB-426E-ACE7-B8C676D8CEA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729803,RA/BA/TA BAITURRAHMAN,69729803,PASAR. VIII NAMOTERASI,PASAR VI KWALA MENCIRIM,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.455555000000,98.025922400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8D25E5C-CAA8-4548-BB4A-1107962B5D1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003158,TK EFATA CERDAS BANGSA,70003158,Dusun Namurambe Kel. Mekar Jaya Kec. Sei Bingai Kab. Langkat,MEKAR JAYA,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,01-07-2019,0220202730035,03-07-2020,Lihat SK Operasional,2020-07-29 16,C,290,1. -,2. Telkomsel Flash,PLN,,,Ngadapskem@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Sei Bingai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3818799-9DA0-428B-906C-151597292A75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968063,TK GENERASI BANGSA,69968063,Jl. Namotrasi Pasar I No. 67,PURWOBINANGUN,KEC. SEI BINGAI,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2054,101/SK/PB/IX/2017,15-09-2017,421.9/1923.III/K/2017,13-09-2017,Lihat SK Operasional,2017-10-10 21,,700,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkgenerasibangsa@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Telkom Speedy
