prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5069B8EB-911F-43C9-98B4-FEDD5D47F1C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971523,KB DORO UMBU,69971523,DESA RUPE KECAMATAN LANGGUDU,RUPE,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,31,10-03-2017,421.1/37/01.1/D/PAUD.KB/LG/2021,01-01-2021,Lihat SK Operasional,2021-07-02 20,C,342,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pauddoroumbu2016@gmail.com,,-8.696095000000,118.858253000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3605075B-EB6B-4D6E-8600-C99F3EEA95BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962171,KB KAMINA JAYA,69962171,DESA KALODU KEC. LANGGUDU,KALODU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,49,24-06-2013,004/31/01.1/D/PAUD.KB/LG/2017,10-01-2017,Lihat SK Operasional,2017-04-26 16,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05C40FA7-64FC-4520-9609-A6B57B2271F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978136,KB LESTARI RORE,69978136,DESA DUMU KECAMATAN LANGGUDU,DUMU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LESTARI RORE,AJ3687,13,18-03-2017,004/34/01.1/D/PAUD.KB/LG/2017,02-10-2017,Lihat SK Operasional,2018-06-07 09,,600,1. -,2. -,PLN,,,paudkblestarirore123@gmail.com,,-8.684327000000,118.898416000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37E92400-AC63-4510-ABE0-BD0A739034EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989115,KB MEKAR SARI,69989115,DESA WAWORADA,WAWORADA,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,22,07-04-2008,421.1/34/01.1/D/PAUD.KB/LG/2021,01-01-2021,Lihat SK Operasional,2021-06-28 01,,200,1. -,2. -,PLN,,,paudmekarsari08@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD9B08E-8BA8-4563-BDEE-3B3EC1F4B797,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984487,KB NURUL ILMI,69984487,DESA RUPE,RUPE,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16,07-09-2004,004/38/01.1/D/PAUD.KB/LG/2018,26-11-2018,Lihat SK Operasional,2019-01-14 10,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A8A104A-25B7-4D60-91D9-CBFD5AF4D49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988544,KB PERAHU KERTAS,69988544,DESA DUMU,DUMU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,04-05-2017,004/38/01.1/D/PAUD.KB/LG/2018,26-12-2018,Lihat SK Operasional,2019-07-08 13,,600,1. Telkomsel Flash,2. -,PLN,,,kbperahukertas@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A352C5-A41D-4057-9E6F-AB3C4C169802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962652,KB TUNAS PERTIWI,69962652,DESA KANGGA KEC. LANGGUDU,KANGGA,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB TUNAS PERTIWI,AJ3683,49,25-09-2015,004/32/01.1/D/PAUD.HI/LG/2017,10-01-2017,Lihat SK Operasional,2017-05-16 16,,100,1. -,2. -,PLN,,,kbtunasp904@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B97E5D-01BA-4118-B90F-FEA07A30AB77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824328,KB USWATUN HASANAH,69824328,DUSUN KALEMBA,KAWUWU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,096/130.21.420/PNFI-PAUD/,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF960D85-075B-4132-AA09-66B7A62E21F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824286,KB WARAHMAN,69824286,JLN LINTAS TENTE KARUMBU RUPE,RUPE,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,164/130.21.420/PNFI-PAUD/,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,1,2,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6526A52-300E-4137-AC5F-3D6C137DDCFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001120,KB WAWORADA  CERDAS,70001120,DESA WAWORADA,WAWORADA,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,93,26-08-2019,004/39/01.1/D/PAUD.KB/LG/2018,06-01-2020,Lihat SK Operasional,2020-08-24 19,,49,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,2,2,1,2,1,0,0,0,0,0,4,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84BDC222-8A8B-4796-A666-F1F57F87C104,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950363,PAUD BUNGA KARANG,69950363,Jl. Lintas Tente - Karumbu,ROMPO,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Swasta,AJ3689,56,22-10-2014,421.1/24/01.1/D/PAUD.KB/2021,01-01-2021,Lihat SK Operasional,2021-06-08 08,,300,1. -,2. -,PLN,,,kbungakarang@gmail.com,,-8.704700000000,118.799900000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A5DA086-23C6-4BAE-ABB1-22A3A0063F1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824401,PAUD KB MENTARI,69824401,LINTAS TENTE KAWUWU,KAWUWU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,113/130.21.420/PNFI/2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21FAC029-E762-4F63-9D9E-57A4315EF1D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785454,PAUD NURUL ILMI,69785454,JL. LINTAS BIMA KARUMBU,WAWORADA,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,07-07-2011,421.1/28/01.1/D/PAUD.KB/LG/2021,01-01-2021,Lihat SK Operasional,2021-06-08 08,,0,1. -,2. -,PLN,,,sitifatmah691@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EA11D1D-AD42-4258-B994-DE259F3C4D54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784126,PAUD OI BALU,69784126,TENTE KARUMBU,KARUMBU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,1643/130.21.420/A/2012,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudoibalu@gmail.com,,-8.697084000000,118.828699000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36F53576-6A71-476A-8D92-3AE48C123558,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947815,PAUD SORI NOCU,69947815,Jl. Lintas Karumbu - Sape,RUPE,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,13-01-2016,004/08.LG/PAUD/D/2016,13-01-2016,Lihat SK Operasional,2016-08-22 09,,0,1. -,2. -,PLN,,,,,-8.694168000000,118.836064000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF71D6A-EFA1-4A7E-AB6C-01BEE73F0CD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777114,PAUD TANJUNG LANGGUDU,69777114,JLN. LINTAS LAUD SIDO,KARAMPI,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,034/130.21.420/D/2010,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CDA4C19-F96A-4148-84B2-743A2364CD15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026129,RA Al-Amin,70026129,Dusun Plasma,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,564 TAHUN 2021,21-09-2021,Silakan Upload SK (link file tidak valid) => [196382-255841-https,2022-02-21 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B693A0B1-20B5-4BBC-8DFF-ACFF9729497F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752922,RA PERWANIDA XI KARUMBU,69752922,DESA KARUMBU,KARUMBU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.702190000000,118.801428000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14702EC8-A419-4D2A-8CF4-BDC7D9D87794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885786,RA. Al-Bahri Karampi,69885786,Lintas Tente Karumbu,LAJU,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.775408000000,118.912700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/448419B5-FC47-4909-9868-8F598AEACB0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885796,RA. Al-Fatahu Laju,69885796,TG. AGUSSALIM MT NO.25,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.705661000000,118.736970000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Bima,Langgudu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B342C29-107B-4AF7-B14C-9A631086161C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885789,RA. Al-Muhajirin Nggira,69885789,Jln. Lintas Karumbu Sape,SARAE RUMA,KEC. LANGGUDU,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.550440000000,118.935044000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
