prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A2ECA4B-A04B-452D-8CE6-60393C74B768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008755,RA AL QURROTA A`YUN,70008755,JL. RAYA TUGUMULYO,KARANG KETUAN,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,B-884/kw.06.4.5/ks.02/11/2019,18-11-2019,825 tahun 2019,18-11-2019,Lihat SK Operasional,2021-03-12 02,,750,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5414DBD1-4FB5-4DE7-8EC6-F2691A0C13F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975688,RA INSAN MULIA,69975688,JL. KUTILANG RT.01,MARGA MULYA,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,0132 TAHUN 2018,11-01-2018,0132 TAHUN 2018,11-01-2018,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/680CBDC3-6E0F-49ED-8F55-5F48BE24E80F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883997,RA. Amanullah,69883997,Jl.Arjuna RT 07 No.96,KARANG KETUAN,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.273351000000,102.921946000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28F7B802-0DA1-40BA-A90C-CF3B6C5F653B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883998,RA. Ma~Rifatullah,69883998,Jalan Nangka 1 Rt.02,KARANG KETUAN,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.303700000000,102.852600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E754A66-15C7-4FCE-8B74-BF3AE43DA5E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883996,RA. Nur Riska,69883996,Jl. Amula Rahayu,MARGA RAHAYU,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,AX1848,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-3.265841000000,102.933688000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6DAEB29-B258-40E4-A54F-D986DCACED08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731558,RA/BA/TA AL-AMIN,69731558,Jl. Sultan Mahmud Badaruddin II Gg. Kamboja Rt.03,MARGA RAHAYU,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.270794000000,102.925647000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF2DBC02-133F-4EDE-B2E9-CA3AB94B5F87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731559,RA/BA/TA ISTIQOMAH,69731559,JL.TANAH ABANG RTVI,TANAH PERIUK,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.224100000000,102.977800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD9041FA-BE65-4805-B28B-49D486562263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731557,RA/BA/TA ZAKIYAH,69731557,JL. RAYA TUGUMULYO,MARGA MULYA,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.235373000000,102.939747000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F9E09F9-3942-4205-A84A-0F158F1B2E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644351,TK BAITUL ALA LUBUKLINGGAU,10644351,Jl.Sultan Mahmud Badarudin II,MONENG SEPATI,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAITUL A'LA,AF2830,Dinas Pendidikan Kota Lubuklinggau,07-10-1987,Dinas Pendidikan Kota Lubuklinggau,12-01-2018,Silakan Upload SK,,B,993,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkbaitulalallg@gmail.com,,-5.447003000000,114.426212000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,880,6,0,0,2,0,0,11,0,9,0,0,0,0,9,0,6,3,0,4,3,0,2,0,0,0,9,Telkomsel Flash
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6145F96B-47E5-4726-91B5-89BEF98C5091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980684,TK HUBBUL UMMI,69980684,JL.KALUR NO.170 RT.10,MARGA RAHAYU,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK HUBBUL UMMI,AF2841,00031/IOSS/DPM-PTSP/VIII/2018,02-08-2018,00031/IOSS/DPM-PTSP/VIII/2018,02-08-2018,Lihat SK Operasional,2018-09-28 09,B,200,1. -,2. Telkom Speedy,PLN,,,tkhubbulummi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A243DA-DE7A-497D-AC44-821903B9D509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644369,TK ISLAM MARDHOTILLAH II LUBUKLINGGAU,10644369,JL. YOS SUDARSO SIMPANG PERIUK,SIMPANG PERIUK,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,23-06-1986,15/OP.TK/BPPT-PM.II/III/2016,15-03-2016,Lihat SK Operasional,2017-02-08 13,B,304,,2.,,,,,,-3.266844000000,102.941605000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46679B9F-C019-4342-A265-C156AFF55823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644365,TK KARTIKA II-22 KOMPI LUBUKLINGGAU,10644365,JL. YOS SUDARSO KM. 6,TABA PINGIN,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO2688,32,26-11-2012,0006/IOSS/DPM-PTSP/III/2021,03-03-2021,Lihat SK Operasional,2023-02-10 11,C,200,1. Smartfren,2. Telkom Speedy,PLN,,,,,-3.270609000000,102.934873000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,Smartfren
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45C1BB5-65B6-4C0E-9D5C-BF0769CCB2A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011824,TK NUR AL FAEYZA LUBUKLINGGAU,70011824,Jl. Arjuna RT. 004 Kelurahan Marga Mulya,MARGA MULYA,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NUR AL HABI LUBUKLINGGAU,AX0486,001/YP-NAHL/X/2020,05-10-2020,0030/IOSS/DPM-PTSP/VI/2021,13-07-2021,Lihat SK Operasional,2021-08-05 19,,338,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,1,0,2,3,4,0,1,0,1,4,0,2,3,4,0,0,1,0,0,0,0,5,Telkomsel Flash
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC49885C-DF72-4B6E-97E2-76092529C44F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023704,TK NUR RISKA LUBUKLINGGAU,70023704,Jl. Amula Rahayu Rt. 10,TANAH PERIUK,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN WAROHMA,AX1848,420/1206/Disdikbud/I2021,04-01-2021,0055/IOSS/DPM-PTSP/XI/2021,29-11-2021,Lihat SK Operasional,2022-06-15 12,,0 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Lubuk Linggau,Lubuk Linggau Selatan II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C883EB9B-334A-4BBD-8DF8-98079315DB94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893919,TK UWAIS ALQORNY,69893919,JALAN AIR TEMAM PERUMAHAN GRIYA AIR TEMAM,SIMPANG PERIUK,KEC. LUBUK LINGGAU SELATAN II,KOTA LUBUK LINGGAU,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN UWAIS ALQARNI,AF2799,29 DESEMBER 2014 NO. 145,10-01-2014,420/186.B/DISDIK/III/2014,25-08-2014,Lihat SK Operasional,2015-04-27 09,B,108,1. -,2. Telkomsel Flash,PLN,,,tkuwais.alqorny@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
