prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F2495AB-FD65-4E54-9788-3453D82F9AFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811751,MELATI,69811751,Perdagangan,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,04-07-2010,188.40/4264/PNF/DISDIK.2014,18-12-2014,Silakan Upload SK,,C,480,1. Telkom Speedy,2. Telkomsel Flash,PLN & Diesel,,,srirahmayani730@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,Telkom Speedy
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB7D1091-9A92-4CFA-ADFE-DA0FC717927C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811717,Nurul Hidayah,69811717,Besar Huta II,BANDAR TINGGI,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,188.40/1098/PNF/Disdik.20,,Silakan Upload SK,,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A7A6B54-1867-4245-89CD-FED39D818071,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947560,PAUD  WARDATUL KHASANAH,69947560,Jln. Merdeka No.90,PARTIMBALAN,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2849,16,30-05-2008,0210010051071,26-10-2015,Lihat SK Operasional,2020-10-19 06,B,300,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudwardatul09@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0021ED9-CC5E-4626-94F6-02A08FDD799B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811602,PAUD DARUL FAHMI,69811602,Huta 1 Bandar Tinggi,BANDAR TINGGI,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,11-07-2010,188.40./178/PNF.DISDIK/2015,20-01-2015,Silakan Upload SK,,,600,,2.,,,,pauddarulfahmi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3AFFE05-7076-4E2C-A326-DECAE1FDAE7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944661,PAUD NUR HIDAYAH,69944661,JL. PESANTREN HITA 1 BANDAR REJO,PANOMBEAN BARU,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NUR HIDAYAH,AN2855,04,02-11-2011,188.40/751.d/PNF/DISDIK.2,27-04-2016,Lihat SK Operasional,2016-06-02 23,C,100,1. -,2. Telkomsel Flash,PLN,,,paudnurhidayah62@gmail.com,,3.288708000000,99.326375000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E10F38EB-A7F2-4CE6-9ED7-369084667495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811642,PKK MEKAR INDAH,69811642,Tebing Tinggi,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2848,,,188.40/4799/PNF/Disdik.20,,Silakan Upload SK,,C,72,1. -,2. Telkomsel Flash,PLN,,,paudpkkmekarindah@yahoo.com,,3.301989000000,99.290075000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,1,0,0,0,0,2,1,0,4,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B807A5E3-A943-42C3-8EEA-4527FD293F46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031925,RA NURUL AINI,70031925,Huta IV Madinah Nagori bandar masilam III,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,430 TAHUN 2021,23-08-2021,Silakan Upload SK (link file tidak valid) => [231693-776319-https,2022-08-09 16,,"17,690",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BB8E2D-DA89-47FD-AB0E-498B30E58686,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897382,RA PERTIWI,69897382,Jl. JatiHuta III Nagori Partimbalan,LIAS BARU,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.155658300000,99.310119800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1396586-2381-46C6-8BD5-FAA2633603DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883704,RA. Taman Pendidikan,69883704,Perdagangan Sei Langgei,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.160176300000,99.326223800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F37D8B6A-D03E-4A1F-A5FF-2B3B918E0496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729229,RA/BA/TA AR RIDHO,69729229,BANDAR MASILAM,BANDAR MASILAM II,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.135245300000,99.259662100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B10E9230-3F26-4449-AFE2-B668590B7FEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729230,RA/BA/TA RA. AN NISA,69729230,HUTA III NAGORI BANDAR TINGGI,LIAS BARU,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.334162100000,99.212032300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6780FAF-764C-4550-82E8-0E0E3658CE1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008248,TK AL QURAN ADZ-DZURIAT,70008248,Sei Langgei Perdagangan Huta Nusa Indah,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,14,09-11-2020,0220010192034,23-11-2020,Lihat SK Operasional,2021-02-24 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEE7C552-06D9-420F-8AB4-9814BA51FD71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008249,TK AL QURAN AL YUSUFIAH,70008249,Desa Bandar Masilam I,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,28,18-11-2020,0220010192034,18-01-2021,Lihat SK Operasional,2021-02-24 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9899EC67-46F0-46A8-AAB1-B28953677CA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940662,TK ANGGRIANI,69940662,Huta VIII Bandar Rejo,BANDAR REJO,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGRIANI,AN2857,1798,31-07-2015,9120006583713,31-05-2019,Lihat SK Operasional,2022-01-26 11,C,770,1. -,2. Telkomsel Flash,PLN,,,paudanggriani@gmail.com,,3.279660000000,99.325357000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,600,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24787BAC-8257-4C00-9AEB-F1E73E56C2E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943384,TK AR-RIDHO,69943384,BANDAR MASILAM,BANDAR MASILAM,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ARRIDHO,AN2847,32,07-03-2016,188.40/520/PNF/DISDIK.2016,11-03-2016,Lihat SK Operasional,2016-05-04 09,C,100,1. -,2. Telkomsel Flash,PLN,,,tk.arridhobandarmasilam1@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,500,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28979A10-38EE-445F-8105-0E6758E4E818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858752,TK DARUL FAHMI,69858752,HUTA I BANDAR TINGGI,BANDAR TINGGI,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,30,11-07-2010,188.40/586/PNF/DISDIK.2013,13-03-2013,Silakan Upload SK,,C,"1,210",1. -,2. Telkomsel Flash,PLN,,,tkdarulfahmi5875@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"5,000",4,0,0,1,0,0,5,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4ECDE33-1B6F-4CD6-A73C-28675D5C255A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983870,TK SWASTA KASIH IBU,69983870,Huta III,BANDAR REJO,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2854,03,02-08-2018,503.35/2268/17.4/2018,02-10-2018,Lihat SK Operasional,2018-12-14 17,C,300,1. -,2. Telkomsel Flash,PLN,,,tkkasihibu3452@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,250,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95A1440-16EE-4B78-B0AC-F52091E62050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036230,TK TAMAN PENDIDIKAN,70036230,Jl. Panombean Baru,PANOMBEAN BARU,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,23-08-2022,420/72/4.4.2/2022,12-12-2022,Lihat SK Operasional,2022-12-22 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Bandar Masilam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C35966F-8F59-41D3-AEC3-E7A91D1CBFF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868044,TUNAS HARAPAN,69868044,JL. SONAK INDAH HUTA III,LIAS BARU,KEC. BANDAR MASILAM,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,188.40/1898/PNF/DISDIK 20,,Silakan Upload SK,,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
