prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA493302-9D68-4B01-9F36-DF58D8F9352A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816097,KB FITYATUL ULUM,69816097,JL. TGH. IHSAN ISMAIL PELEPOK,GAPUK,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM FITYATUL ULUM,AF8605,01/06/Fityatul Ulum/2011,11-06-2011,821/59/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Silakan Upload SK,,C,504,1. -,2. Telkomsel Flash,PLN & Diesel,,,paud.fityatululum@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,2,1,2,0,0,0,0,0,5,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACD32CAA-EAA0-41FE-A968-E472A5B34EFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816008,KB GUMESA,69816008,Gumesa Tengah,GIRI TEMBESI,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sa'adatuddarain,AF8606,01/YYS.SDR/GMS/2008,01-07-2008,821/59/Paud dan Dikmas/Dikbud/2017,20-03-2017,Silakan Upload SK,,C,150,,2.,,,,masjudinnw@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B655C0-B6EE-4357-B86A-5261F7E73413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961871,KB INSAN CENDIKIA,69961871,Dasan Tapen,DASAN TAPEN,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MULTAQA DASAN TAPEN,AF8612,821/219/PAUD NI/DIKBUD/2016,23-05-2016,180-BR/PAUD NI/DIKBUD/2016,23-05-2016,Lihat SK Operasional,2017-04-13 11,,575,,2.,,,,yayasanalmultaqa@gmail.com,,-8.662408000000,116.140090000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,3,3,1,0,0,1,3,1,2,1,0,0,4,0,0,0,0,1,3,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5B2C953-1029-4BAF-8853-60C0B61C282C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990343,KB INSAN CENDIKIA,69990343,"Lingkungan Dodokan, Kelurahan Gerung Selatan",GERUNG SELATAN,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,007/KB/IN/2017,10-07-2017,821/349/PAUDPNF/DIKBUD/2019,27-08-2019,Lihat SK Operasional,2019-09-08 07,,200,,2.,,,,paudinsancendikiagerung@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E036842B-B16C-4269-AD6F-74A60C273BE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962265,KB Insan Mandiri,69962265,Dusun Kayu Putih,TEMPOS,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB INSAN MANDIRI,AF8567,460/328/Dinsos-LB/2011,11-03-2011,821/137/PAUD-NI/DIKBUD/2016,01-03-2016,Lihat SK Operasional,2017-04-29 09,,"1,500",,2.,,,,hs3049753@gmail.com,http,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E0AB854-344C-4CFB-8F10-1BF803186D2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816117,KB ISHLAAH AL-UMMAH BATU MULIK,69816117,Jalan Telaga Emas No 2 Batu Mulik Desa Gapuk Kecamatan Gerung,GAPUK,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,821/91/PAUDNI,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D7253B-730B-4A4B-9E1D-41CC1BAD6F3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974961,KB ISLAM CERIA,69974961,Dusun Mesulik,GAPUK,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03/PAUD.IC/GP/VI/2015,20-06-2015,821/483-PAUDPNF/Dikbud/2017,27-11-2017,Lihat SK Operasional,2018-04-06 14,,150,,2.,,,,opikopik250303@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8BB4C0A-26B1-451E-AFC1-5043185FF14F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816114,KB MIFTAHUL FALAH,69816114,Jln. Surau Akhlakul Amin 1,BELEKE,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ponpes Miftahul Falah,AF8587,,,821/273-CNSI/DIKPORA/2011,,Silakan Upload SK,,C,100,,2.,,,,musnijamilah@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1658734-19A1-473F-9D50-3F923032065B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816072,KB NAJMUL HUDA,69816072,BATU BOKAH,BANYU URIP,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPP NAJMUL HUDA,AF8592,,,821/232/PAUD-NI/DIKBUD /,,Silakan Upload SK,,C,48,,2.,,,,paudnajmulhudabatubokah@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,3,0,0,2,0,0,1,0,0,0,3,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/944E628A-F588-49F5-A509-7EC5E106004A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816070,KB NURUL HUDA TEMPOS,69816070,JLN. TEMPOS KESUMA,BANYU URIP,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8579,Kep.001/041.3/ 27 /Y/VII/2008,20-07-2008,821/133/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2020-11-18 06,C,"3,510",1. XL (GSM),2. -,PLN,,,Irma_ayaaank@yahoo.co.id,,-8.712400000000,116.148000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,6,0,6,0,0,0,0,6,0,1,5,0,4,2,0,0,0,0,0,6,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6B24B69-3E62-439B-AB65-B2E877238F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001578,KB PEMBINA BAGU GENTENG,70001578,"Lingkungan Bagu,",GERUNG UTARA,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,001/SK/IJ-KB/PBG/2019,01-02-2019,821/80/PAUDPNF/DIKBUD/2020,20-04-2020,Lihat SK Operasional,2020-09-12 13,,0,,2.,,,,bagugentengpaud@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45ED5D4F-316D-4095-9B40-31E83A3521CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816037,KB SBB HANDAYANI,69816037,"A. Yani, Montong",GERUNG UTARA,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,B,"1,600",1. -,2. 3 (Tri),PLN,,,SBBHANDAYANI09@GMAIL.COM,,-8.689469000000,116.089954000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,2,2,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5013EC-8C8D-4C33-9E15-F2FF4B557D2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033755,KB TERPADU ANNAHIDLIN NW PESANGGRAHAN,70033755,"Dusun Pesanggrahan, Desa Banyu Urip, Kec.Gerung",BANYU URIP,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,003/YPP.ANNAHIDLIN/VII/2022,01-07-2022,821/5378-PAUDPNF & DIKMAS/DIKBUD/2022,08-08-2022,Lihat SK Operasional,2022-09-27 19,,625,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,1,2,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/072D46C6-7721-49E2-A657-A6EB142DD81A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030229,KB TERPADU ASSEGAF NW,70030229,Dusun Peturunan Puntik,BABUSSALAM,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YP.MM/SK.PAUD.T/I/2020,12-01-2020,821/267-PAUDPNFDANDIKMAS/DIKBUD/2022,02-06-2022,Lihat SK Operasional,2022-07-04 16,,400,1. Telkom Speedy,2. XL (GSM),PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F2266D-A9F4-43FB-A0E8-F26675E5E51C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816031,KB TUNAS BANGSA,69816031,JL. Bajur Dusun Perumda Selatan Kel. Dasan Geres,DASAN GERES,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PODO RUKUN,AF8595,035/paud tunas bangsa/7/2011,20-07-2011,821/230/PAUD-PNF/Dikbud/2017,11-07-2017,Silakan Upload SK,,C,150,1. -,2. Telkomsel Flash,PLN,,,tunasbangsa29@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A458D48E-7307-45E3-8D68-6A9139A1F41A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816115,KB TUNAS MEKAR,69816115,"Jalan Gunung Sasak, Desa Tempos",TEMPOS,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AF8591,821/   /PAUD DANDIKMAS/DIKBUD/2017,25-07-2017,253-PB/PAUD/Dikbud/2017,25-07-2017,Lihat SK Operasional,2020-11-18 06,C,152,,2.,,,,paudtunasmekar26@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,3,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gerung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2318DF1E-5663-4304-BEF3-AF64CC56D209,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967827,KB UMMUL QURO,69967827,Bentenu,BANYU URIP,KEC. GERUNG,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8566,025/SK/PKBN/YIUQ/VIII/2017,15-07-2016,821/319-PAUD DAN DIKMAS/2017,19-09-2017,Lihat SK Operasional,2017-10-06 00,,500,,2.,,,,ahmadturmuzi03@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2013,
