prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8B268D-0772-4C17-915D-EFD4ECDCDBB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858576,KB MARDI UTAMA,69858576,RT. 01 RW. 01 DUSUN KRAJAN KULON,MANTREN,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA PELEM,AK1531,421.9/456/408.37.05/2009,10-02-2009,900/886/408.37.05/2019,28-02-2019,Lihat SK Operasional,2022-11-30 07,,70,1. -,2. -,PLN,,,,,-8.150661000000,110.997963000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A11F815E-7763-4B1A-BCD0-09A4A8A11E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858581,KB MUTIARA BUNDA,69858581,DSN KAYEN RT 003 RW 005,KEBONSARI,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/782/408.37.05/2009,12-03-2009,188.45/120/408.37.05/2019,14-01-2019,Lihat SK Operasional,2021-06-16 01,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mutiarabundar@gmail.com,,-8.063966000000,111.079705000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,3,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC0E5CED-EE78-4356-887F-8D789A972595,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858568,KB NURUL IMAN,69858568,Jalan Suroloyo No.1 Dusun Pangkah RT.01 RW 10,MENDOLO LOR,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM NURUL IMAN,AK1533,421.9/1004/408.37.05/2007,01-05-2007,421.1/4675/408.37.05/2017,23-04-2013,Lihat SK Operasional,2022-12-01 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbnurulimanmendololor@gmail.com,,-8.104892000000,111.042265000000,2,0,0,0,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE744D02-58D8-49C8-95BD-44ED1E5FE0B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858564,KB PERMATA BUNDA,69858564,DSN. THEKIL RT. 02 RW. 05,SOOKA,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3587/408.37.05/2008,25-09-2008,421.1/8103/408.37.05/2019,11-12-2019,Lihat SK Operasional,2021-06-10 00,B,0,1. -,2. -,PLN,,,sri421650@gmail.com,,-8.151500000000,111.022800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70028540-EDFB-49C8-B315-409F87D7B782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905596,KB PUSPOSARI,69905596,DUSUN PUGUH,GONDOSARI,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1523,421.9/1689/408.37.05/2011,10-05-2011,421.1/3337/408.37.05/2017,07-08-2017,Lihat SK Operasional,2020-09-28 08,B,128,1. Telkomsel Flash,2. -,PLN,,,pusposari2008@gmail.com,,-8.098647100000,111.066316900000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA0B388D-E057-4796-9138-7FB116F37A20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858579,KB PUTRA HARAPAN,69858579,RT. 01 RW. 03 DUSUN NGASEM,TINATAR,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/404/408.37.05/2012,13-02-2012,421.1/937/408.37.05/2013,05-04-2013,Lihat SK Operasional,2017-10-06 11,,72,1. -,2. -,PLN,,,kbputraharapantinatar@gmail.com,,-8.087560100000,111.092953400000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36BBA36F-F75F-45DF-9D31-F9B70012D11E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858571,KB PUTRA MANDALA 1,69858571,DSN KRAJAN RT.01 RW.01,MENDOLO LOR,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,4219/1004/408.37.05/2007,01-05-2007,421.1/859/408.37.05/2018,20-03-2018,Lihat SK Operasional,2020-02-26 07,Terakreditasi,150,1. -,2. -,PLN,,,kbputramandala1@gmail.com,,-8.125200000000,111.031300000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82E9C30B-E0BB-43DE-B926-6BF1CB652FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858572,KB PUTRA MANDALA II,69858572,DSN. KEMBANG,MENDOLO LOR,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4673/408.37.05/2017,23-02-2011,421.1/940/408.37.05/2013,18-12-2017,Lihat SK Operasional,2022-11-17 14,B,70,1. -,2. -,PLN,,,putramandala2@gmail.com,,-8.124900000000,111.054100000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97505C38-E27A-4D15-9A45-3154BFA5FE6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858580,KB PUTRA MANDIRI,69858580,PAKIS,TINATAR,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1528,,,421.1/942/408.37.05/2013,,Silakan Upload SK,,,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pputramandiritinatar@gmail.com,,-8.070201700000,111.102808200000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CAB7498-7EDE-492D-BD75-7F0CA5F046CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858577,KB PUTRA MANDIRI,69858577,DSN. DUWET RT. 02 RW.15,PLOSO,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1004/408.37.05/2007,01-05-2007,421.1/3496/408.37.05/2022,15-07-2022,Lihat SK Operasional,2023-02-08 14,,66,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,putramandiri371@gmail.com,,-8.113034600000,111.020941300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00EDDCF-6345-4C90-97F5-F05F9267C105,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902833,KB PUTRA UTAMA,69902833,Dsn Mrayun,PLOSO,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/931/408.37.05/2013,05-04-2013,421.1/931/408.37.05/2013,05-04-2013,Lihat SK Operasional,2015-09-16 22,B,96,1. -,2. -,PLN,0,,putrautama88@gmail.com,http,-8.081548700000,111.031785400000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/426145E8-FACD-4760-B19B-01A92387B1EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902847,KB PUTRA UTAMA II,69902847,PLOSO,PLOSO,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/3404/408.37.05/2013,17-10-2013,421.1/3404/408.37.05/2013,17-10-2013,Lihat SK Operasional,2015-10-08 01,,60,1. -,2. -,PLN,,,Kbputrautama2@gmail.com,,-8.070100000000,111.062100000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4739B79E-D5C9-4DDC-A2E0-08E9605685CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858566,KB TAMAN PUTRA,69858566,DSN. KEBON RT. 02 RW. 02,PUNUNG,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,421.1/681/408.37.05/2013,01-01-1900,Silakan Upload SK (link file tidak valid) => [736811-189252--],2022-11-21 08,A,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tamanputra2020@gmail.com,,-8.138650000000,111.018469000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27234F7C-3971-4780-A0EA-C478683C0CEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858578,KB TAMAN SARI,69858578,JALAN GONDOSARI - PLOSO KM 01,GONDOSARI,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1004/408.37.05/2007,01-05-2007,421./593/408.37.05/2020,15-02-2020,Lihat SK Operasional,2020-10-25 12,B,0,1. Telkomsel Flash,2. -,PLN,,,kbtamansari123@gmail.com,,-8.110400000000,111.080000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,1,1,1,0,0,0,3,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/062ED289-498B-4E3F-9606-E7A49081EECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858565,KB TAMAN SISWA,69858565,RT 01 RW 08 KEDUNG MENJANGAN,SOOKA,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1004/408.37.05/2007,01-05-2007,421.1/8102/408.37.05/2019,11-12-2019,Lihat SK Operasional,2022-05-17 10,,120,1. -,2. -,PLN,,,,,-8.158889100000,110.996566900000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA1126D8-72CC-4C03-B22C-1DEEB2CDBF2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902843,KB TUNAS HARAPAN,69902843,Dusun Bubakan,PLOSO,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2795/408.37.05/2011,15-08-2011,188.45/122/408.37.05/2019,14-01-2019,Lihat SK Operasional,2021-06-23 09,,0,1. Telkomsel Flash,2. -,PLN,,,tharapan09@gmail.com,,-8.082400000000,111.047700000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED7DA4B5-6AE1-4374-99A8-4AF71A37F9AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863552,POS PAUD HARAPAN MULIA,69863552,PUNUNG-KALAK,PITON,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AK1521,421.9/2644/408.37.05/2010,23-08-2010,421.1/410/408.37.05/2018,13-02-2018,Lihat SK Operasional,2020-10-08 12,,40,1. -,2. -,PLN,,,,,-8.154000000000,111.005600000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Pacitan,Punung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE32C7EC-DD50-4B06-9CBF-94673420CC59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863549,POS PAUD KARYA BHAKTI 2,69863549,JALAN PUNUNG - GONDOSARI,PUNUNG,KEC. PUNUNG,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1691/408.37.05/2011,06-06-2011,188.45/119/408.37.05/2019,14-01-2019,Lihat SK Operasional,2022-12-11 21,,150,1. -,2. -,PLN,,,,,-8.098647100000,111.066316900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
