prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/172769EF-3A41-4B8B-97E2-973B8A30C5B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910069,KB AL - MASFUROH,69910069,KP. Bojong  Salak  Rt.  07 / 22,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Haydar Cilampeni,AA2277,421.1/2821-DISDIKBUD/2014,11-04-2014,421.1 / 894 - Disdik / 2017,29-03-2017,Lihat SK Operasional,2015-10-16 10,,42,1. Smartfren,2. Telkomsel Flash,PLN,0895620751500,,koberalmasfuroh@gmail.com,,-6.989962000000,107.549434000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Smartfren
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/057BC231-863D-490E-9599-6D87529379B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817482,KB AL - MUHAJIRIN,69817482,kp.Sukasari Rt 01 Rw 12,SANGKANHURIP,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA2246,421.1/2857-Disdikbud/2010,12-04-2010,421.1 / 4709.1 - Disdik / 2021,28-10-2021,Lihat SK Operasional,2022-01-14 16,,200,1. -,2. Telkomsel Flash,PLN,,,muhajirinkb21@gmail.com,,-6.994500000000,107.549700000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D849210-7717-472C-92DF-56532A14B929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872896,KB AQILA,69872896,Kp. Muara Ciwidey Rt. 07 / 04,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan QURROTA AINA KATAPANG,AA2255,421.1/4303,03-03-2015,421.1 / 2853 - Disdik / 2017,02-03-2017,Silakan Upload SK,,,98,1. -,2. -,PLN,,,paudaqilabdg@gmail.com,,-6.981700000000,107.555000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,1,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD3A59C8-2DAE-45ED-A106-DC43040AC9EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973400,KB ASY - SYAFAAH,69973400,Kp. Ceuri Rt. 03 / 13,KATAPANG,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA2265,421.1 / 4388 - Disdikbud / 2016,17-11-2016,421.1 / 4388 - Disdikbud / 2016,17-11-2016,Lihat SK Operasional,2018-02-26 08,,"1,000",1. Smartfren,2. -,Menumpang,,,kbasysyafaah@gmail.com,,-7.025101900000,107.559730300000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,7,0,4,0,0,0,0,4,0,0,4,1,1,1,0,0,0,1,0,4,2013,Smartfren
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E34423-4E48-4C75-A0EC-660E58515D72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914234,KB BUNGA WINAYA,69914234,Jl. Gandasari Kp. Cipinang  Rt.  001 / 002,GANDASARI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/734-DISDIKBUD/2014,16-06-2014,421.1 / 2858 - Disdik / 2017,08-07-2017,Lihat SK Operasional,2015-10-28 15,,100,1. 3 (Tri),2. Telkomsel Flash,PLN,,,koberbungawinaya@gmail.com,,-7.018127000000,107.548866000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,3 (Tri)
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/111E4D9F-79BE-4314-A17B-D8ADB812D134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817423,KB CEMPAKA MANDIRI,69817423,Kp. Ciborerang Rt. 03 / 20,SANGKANHURIP,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kreatif Sangkanhurip Mandiri,AA2266,421.1/3235-DISDIKBUD/2011,18-07-2011,421.1 /  2852 - Disdik / 2017,19-07-2017,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,pgcempakamandiri2007@gmail.com,,-6.997400000000,107.577000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BDD9CFA-58CF-490C-9674-07FF557074AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872906,KB CINTA,69872906,Kp. Junti Hilir Rt. 03 / 03,SANGKANHURIP,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-mughni Sangkanhurip,AA2232,421.1/1455,29-09-2015,421.1 / 2848 - Disdik / 2017,30-09-2017,Silakan Upload SK,,,165,1. Smartfren,2. Telkomsel Flash,PLN,,,kb.cinta_assyifa@yahoo.com,,-7.002500000000,107.565000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,2,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Smartfren
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CEDE3D7-B728-4C9B-B472-AD7FC1699E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817531,KB DAHLIA,69817531,Komp. Cingcin Permata Indah Blok  B-155 Rt. 01 / 13,GANDASARI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD3805,421.1/3327-Disdikbud/2009,28-10-2009,421.1 / 2859 - Disdik / 2017,29-10-2017,Lihat SK Operasional,2023-03-21 15,,60,1. Telkom Speedy,2. Telkom Speedy,PLN,,0225897812,koberdahliacpi@gmail.com,,-7.012550900000,107.549332300000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,1,0,1,0,0,4,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/326B2B41-60B0-4C0E-AD4F-D28F9EA0960B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910792,KB DARUL FIQRI,69910792,Kp. Bojong Tanjung Rt. 03/25,SANGKANHURIP,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/4599-DISDIKBUD/2014,20-01-2014,421.1 / 168 - Disdikbud / 2016,18-01-2016,Lihat SK Operasional,2017-10-30 08,,120,1. -,2. 3 (Tri),PLN,,,fiqri_darul@yahoo.com,,-7.001300000000,107.567900000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D34D287-DAFD-4F39-807F-75885BE97D99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872893,KB HARAPAN BUNDA,69872893,Jl. Warung Lobak Sukarajin Rt.01 / 03,GANDASARI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAMBAULHUDA,AA2241,AHU-0023727.AH.01.12.Tahun 2016,28-04-2016,421.1 / 2198.1-Disdik/2021,14-04-2017,Lihat SK Operasional,2021-08-09 06,,810,1. -,2. Telkomsel Flash,PLN,,,kbharapanbunda9@gmail.com,,-7.020200000000,107.550300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,5,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7633364F-AFDB-4E96-B2D3-B731CC936971,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910795,KB ILMAN SAYYIDINA,69910795,Perum Gading Junti  Blok V No. 12,SANGKANHURIP,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA2276,01/KB-IS/2012,15-07-2012,421.1 / 10571 - Disdik / 2022,24-02-2022,Lihat SK Operasional,2023-03-02 02,,60,1. Axis,2. Telkomsel Flash,PLN,,,Sayyidinailman@yahoo.com,,-6.997383000000,107.569673000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Axis
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E930EA71-5FD8-406C-A329-499D828A8662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872902,KB ISTIQOMAH VIII,69872902,Kp. Kiaraeunyeuh  Rt.  003 / 003,BANYUSARI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PC PESISTRI,AD3804,421.1/5672,11-05-2015,421.1 / 2849 - Disdik / 2017,15-05-2017,Silakan Upload SK,,,0,1. Smartfren,2. Smartfren,PLN,,,Kbistiqomahviii@gmail.com,,-7.010461700000,107.560847800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,45,3,0,0,2,0,0,3,0,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,2013,Smartfren
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA2D4C69-AA50-4A9A-90A9-ACF39D86F833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872898,KB MADINATUL MUNAWAROH,69872898,Kp. Muara Rt. 01 / 01,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4306,17-07-2015,421.1 / 2856 - Disdik / 2017,19-07-2017,Silakan Upload SK,,,"3,500,640",1. -,2. Telkom Speedy,PLN,,,,,-6.996556400000,107.564484600000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F41521F-715F-41C2-9EE0-405ECCCCD904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872899,KB MENTARI,69872899,Kp. Bojongsalak Rt. 01 / 22,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/SK/YPID-MK/KB/VII/2008,15-07-2008,421.1 / 2855 - Disdik / 2017,19-07-2017,Lihat SK Operasional,2017-10-31 15,,420,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbmbojongsalak@gmail.com,,-6.990000000000,107.550300000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91C9C6EF-D145-41DC-B965-17D4EE663160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817488,KB MUBAROKAH,69817488,"Jln. Terusan Kopo KM 11,5 Gg Awug Rt.  05 / 05",KATAPANG,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1244-Disdikbud/2011,02-03-2011,421.1 / 2854 - Disdik / 2017,29-10-2017,Silakan Upload SK,,Belum Terakreditasi,156,1. -,2. XL (GSM),PLN,0,02287786758,kobermubarokah@gmail.com,http,-6.991820000000,107.557974000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,899,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E82B830-E99E-49A5-9AB4-883ECCB51741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989402,KB NURUZZAMAN,69989402,Kp. Muara Ciwidey  Rt. 03 / 03,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1 / 137 - Disdik / 2018,28-11-2018,421.1 / 137 - Disdik / 2018,28-11-2018,Lihat SK Operasional,2019-08-05 14,,56,1. -,2. Lainnya,PLN,,,nuruzzaman.paud@gmail.com,,-6.991262600000,107.565386100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E791696-1E4E-4EAF-B034-EBB745575990,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988329,KB PERMATA,69988329,Kp. Muara Ciwidey Rt. 02 / 03,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1 /  4727 - Disdik / 2018,02-12-2018,421.1 /  4727 - Disdik / 2018,02-12-2018,Lihat SK Operasional,2019-06-30 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,irma34109@gmail.com,,-7.006038000000,107.546812100000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,448,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Katapang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D93987D0-7924-4862-864A-70491A88DE7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872900,KB RAHMAWATI,69872900,CIJAGRA RT.04 RW.11,CILAMPENI,KEC. KATAPANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AA2274,,,421.1/4304,,Silakan Upload SK,,,140,,2.,,,,,,-6.981585900000,107.556476700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
