prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C179C0F6-2209-4408-8C06-5C00D5F6BA58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821229,PAUD MUTIARA HATI,69821229,JL. PADAT KARYA,MUARA LEMBU,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUTIARA HATI,AK5420,1 Tahun 2011,02-01-2011,24/DPMPTSP-PNP/2.02.01.02.2/2021,18-02-2021,Lihat SK Operasional,2021-06-06 11,C,300,1. Smartfren,2. Smartfren,PLN,,,gusmarkarmilasari.uir@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0,3,2013,Smartfren
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C96A1408-DD58-4C38-916E-CAC2825CC27A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009554,RA AL-MUSTHAFAWIYYAH,70009554,KAMPUNG SANTRI JALUR 9A,SUNGAI KUNING,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,AHU-000010.AH.01.04 Tahun 2020,03-01-2020,217 Tahun 2020,10-05-2020,Lihat SK Operasional,2021-04-13 07,,684,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745E44C1-E3C1-41EB-97BD-165709CEEE4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978939,RA AN-NAJIYAH,69978939,"JL. RAYA TELUK KUANTAN - PEKANBARU, KEC. SINGINGI",LOGAS,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,369 Tahun 2017,24-07-2017,369 Tahun 2017,24-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-08-02 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A6FCD2C-A2D5-4AE8-9781-7936521E3F84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978938,RA DARUL IMAN MUARALEMBU,69978938,"JL. ABDUL MAAS NO 1, KEC. SINGINGI",MUARA LEMBU,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,407 Tahun 2016,29-07-2016,407 Tahun 2016,29-07-2016,Silakan Upload SK (link file tidak valid) => [-],2018-08-02 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73F48A2C-AC29-409E-A879-CB3EF833BAE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992369,SPS BUDI LUHUR,69992369,SUNGAI SIRIH,SUNGAI SIRIH,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04/KPTS/SS/IV/2013,26-06-2013,080/DPMPTSPTK-PER/2017,11-07-2017,Lihat SK Operasional,2019-11-17 21,,"2,000",1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2013,Telkomsel Flash
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C36C4F-2156-4FF5-82E7-D1B786041E83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007575,SPS PERMATA BUNDA,70007575,"Jl. Soekarno Hatta, Desa Air Emas",AIR MAS,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/YPB/VII/2020,17-07-2020,116/DPMPTSP-PNP/2.02.01.02.2/2020,20-10-2020,Lihat SK Operasional,2021-02-02 08,,445,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,2,1,0,0,0,0,0,4,2013,Tidak Ada
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F11966F1-47AE-4740-9F3F-9A0069F6DF5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959968,SPS PERMATA HATI,69959968,Jl. Poros Sungai Kuning F3,SUNGAI KUNING,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA HATI SUNGAI KUNING,AK5427,01/YP-PH/I/2017,01-02-2017,04/DPMPTSPTK-PER/2017,08-02-2017,Lihat SK Operasional,2017-02-28 14,,"1,000",,2.,,,,srihastuti69959968@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D3907D-AE0A-4EC4-BE6F-1387DDA35D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858185,TK BUDI LUHUR,69858185,JL. TERATE,SUNGAI SIRIH,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUDI LUHUR,AK5423,025/YPP.LIR/SS/VI/1997,11-06-1997,081/DPMPTK-PER/2017,11-07-2017,Lihat SK Operasional,2017-11-22 11,B,"2,000",1. Lainnya,2. Lainnya,PLN,,,tkbudiluhur0319@gmail.com,,-5.443757000000,114.421127000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"2,400",7,0,0,0,0,0,5,3,7,0,0,0,0,7,0,2,5,2,1,1,2,0,1,0,0,7,2013,Lainnya
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B096FDC5-A8BF-4334-88DE-FBA5EACFBBF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008328,TK CAHAYA BUNDA,70008328,Logas Hilir,LOGAS HILIR,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,26-10-2020,25/DPMPTSP-PNP/2.02.01.02.2/2021,22-02-2021,Lihat SK Operasional,2021-02-27 14,,168,1. Smartfren,2. Smartfren,PLN,,,cahayabunda.logashilir@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,Smartfren
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75C6741C-24C4-44DF-A90D-EFA752B155FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858182,TK FLAMBOYANT,69858182,Jl. Utama,SUMBER DATAR,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,132/SD-2013/SK/X/2017,23-10-2017,421.1/DISDIK/2012/165,28-05-2012,Lihat SK Operasional,2017-11-29 16,B,800,1. -,2. Telkomsel Flash,PLN,,,karomahfat@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4509D10B-39C7-48D5-A705-D19EA1BD8510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821230,TK HARAPAN BUNDA,69821230,Datuak Majo Indo,PULAU PADANG,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN BUNDA,AK5428,01/YP-HB/VI/2009,22-06-2009,421.1/DPMPTSPTK-PTSP/2019/161,14-11-2019,Lihat SK Operasional,2021-10-02 01,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suswanti364@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,4,1,3,0,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,3,2013,Telkomsel Flash
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1502481-268C-4F25-872B-DF9EC12C6B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858180,TK IMPIAN BUNDA,69858180,Jl. Arifin Chalifah,LOGAS,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan swasta,AK5431,12,08-11-2011,18/DPMPTSP-PMP-2.02.01.02.2/2021,16-02-2021,Lihat SK Operasional,2021-06-06 11,B,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,impianbunda6@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,1,1,0,3,0,3,0,0,0,1,2,0,3,0,1,1,0,0,0,1,0,0,3,2013,Telkomsel Flash
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C5FAAD5-00A9-4911-9376-7E2076756D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821227,TK MUTIARA DESA,69821227,Jl. Pelajar,KEBUN LADO,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan mutiara desa,AK5425,117/SK/2013,08-05-2013,421.1/DPMPTSPTK-PTSP/2019/156,14-11-2019,Lihat SK Operasional,2021-09-23 06,B,"22,500",1. Smartfren,2. Smartfren,PLN,,,Titiktaluk@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Smartfren
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EB400C1-1DC8-4AE8-B202-77B206C334C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821225,TK NURUL ISLAM,69821225,Pangkalan Indarung,PANGKALAN INDARUNG,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5429,,,421.1/DISDIK/2014/103,,Silakan Upload SK,,,400,1. Smartfren,2. Smartfren,PLN,,,septidelina01@gmail.com,,.459900000000,101.305100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Smartfren
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C49A8E3-9E05-4DCC-900B-8535966744C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948325,TK PERTIWI,69948325,Jl. Jendral Sudirman,MUARA LEMBU,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darmawanita,AK5421,03/KPTS/1975,29-07-1975,421.1/DPMPTSPTK-PTSP/2019/157,14-11-2019,Lihat SK Operasional,2021-09-23 06,B,600,1. Smartfren,2. Smartfren,PLN,,,yogioktaris901@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,2,1,0,1,0,2,0,0,0,0,0,3,2013,Smartfren
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAD526E6-F583-421C-A0BD-6809E33C3A32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496364,TK PERTIWI AIR MAS,10496364,AIR MAS,AIR MAS,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/KPTS-EA/I/2014,01-01-2014,421.1/BPTPM-PER/2015/59,04-08-2015,Lihat SK Operasional,2017-11-22 10,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dwisusanti2903@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,0,0,1,0,0,3,2013,Telkomsel Flash
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C0FF49-9B42-4E23-ADED-8748C47BACE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858183,TK PURI KENCANA,69858183,Jl. Nusa Indah Sungai Keranji,SUNGAI KERANJI,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Puri Kencana/swasta,AK5430,Ket.128/W4-B-S.F.IX/1997,30-06-1997,54/DPMPTSP/2.01.01.2/2020,22-07-2020,Lihat SK Operasional,2022-07-18 08,C,"1,540",1. -,2. Telkomsel Flash,PLN,,,epiihelpianingsih@gmail.com,,-.402700000000,101.454700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Kuantan Singingi,Singingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55A1EA90-CB6B-4A51-A2BA-4C540283C7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858186,TK PURNAMA,69858186,JALUR 5 B - SUNGAI KUNING,SUNGAI KUNING,KEC. SINGINGI,KAB. KUANTAN SINGINGI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/KPTS/1995/421,17-07-1995,35/BPTPM-PER/2016,26-07-2016,Lihat SK Operasional,2017-11-29 16,B,"1,500",1. -,2. -,PLN,,,tkpurnamask@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,7,0,6,0,0,0,1,5,0,3,3,2,2,1,0,0,0,1,2,4,2013,Tidak Ada
