prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509F4580-10F5-463C-9C39-FD73E99F364E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815937,KB AISYIYAH,69815937,"DUSUN II T. SAKTI, PANGKALAN SIATA",PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5495,,,421.9/1210.III/K/2013,,Silakan Upload SK,,,50,1. -,2. -,PLN,,,paudaisyiyah063@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,440,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6CC36BD-1D06-4ADA-BD14-8E63C3C98EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939975,KB ANAK BUNDA,69939975,Jl. Pelabuhan Dusun II,PULAU SEMBILAN,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8401,003/SK/PS/III/2016,23-03-2016,421.9/0922.III/K/2016,23-03-2016,Lihat SK Operasional,2016-03-25 10,,"1,260",,2.,,,,thy.khairani92@gmail.com,,.000000000000,.000000000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,4,7,0,0,0,0,7,0,0,7,5,1,1,0,0,0,0,0,7,PAUD Merdeka,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A891095A-DFBD-43F6-8544-82181BA0F3BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972565,KB ANANDA,69972565,Jl. Rel Kereta Api Dusun I Desa Sei Meran Kec. Pangkalan Susu Kab. Langkat,SUNGAI MERAN,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6617,0111210030373,17-12-2021,0111210030373,17-12-2021,Lihat SK Operasional,2023-03-13 13,,400,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,paudanandaseimeran@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B767681C-4E1A-428F-9A29-C08452478121,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023901,KB BINA SIATA,70023901,Jl. Tungkam Abadi Desa Pangkalan Siata,PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,01-03-2019,421.9/3964.III/2021,25-10-2021,Lihat SK Operasional,2022-01-04 13,,100,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A5CC17B-DB9B-4C93-82E9-170F8FEE1370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992403,KB CENDEKIA,69992403,Jl. Paluh Tabuhan No. 57 Dusun II Karya Desa Tanjung Pasir Kec. Pangkalan Susu K,TANJUNG PASIR,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,29-01-2013,9120113110883,01-03-2023,Lihat SK Operasional,2023-03-13 10,,96,1. Smartfren,2. Telkomsel Flash,PLN,,,tatisusanti06@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,3,2,4,0,0,0,0,4,0,1,3,1,0,1,2,0,0,0,0,4,2013,Smartfren
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A715DDD5-C515-47C0-A6EE-9F1735696C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875963,KB GIOSALSA,69875963,"DUSUN SEI BULUH, PULAU KAMPAI",PULAU KAMPAI,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AB6609,,,421. 9/ 0960. III/ K/ 201,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23C39291-1519-4103-8960-8C4BE95449F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008006,KB NURUL HIDAYAH,70008006,Dusun V Sei Serai Desa Pangkalan Siata Kec. Pangkalan Susu Kab. Langkat,PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,42,22-04-2020,421.9-0007/PNF/DPMP2TSP/2020,15-02-2021,Lihat SK Operasional,2021-02-17 10,,56,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D0B612E-290A-46C1-A105-9D035E1B872F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980644,KB RAUDAH,69980644,Dusun VII  Sei Buluh Desa Pulau Kampai,PULAU KAMPAI,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6628,099/SK/PK/IX/2018,24-09-2018,421.9/3530.III/K/2018,13-09-2018,Lihat SK Operasional,2018-09-27 17,,36,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635EE9E8-6A41-4063-BE52-D3A388308431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875962,KB SEJAHTERA,69875962,JL. TUNGKAM ABADI DESA BUKIT KARANG KEC. PANGKALAN SUSU,BUKIT JENGKOL,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SEJAHTERA,AB6608,,,421.9/1282.III/K/2014,,Silakan Upload SK,,,30,,2.,,,,paud_sejahtera869@yahoo.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3B64AD-8CD5-4EE6-AD8A-28DC14A7D65F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954932,KB SINAR HUSNI,69954932,Dusun IX Kampung Baru,PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6619,099/SK/PS/IX/2016,15-09-2016,421.9/2818/III/K/2016,30-08-2016,Lihat SK Operasional,2016-12-06 09,,750,1. -,2. -,PLN,,,paudsinarhusni@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,5,0,0,1,3,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,1,3,2013,Tidak Ada
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B57D86E-5CF2-4D8C-A6F3-4CEE1BF592ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781748,METRO,69781748,"GG. PELITA DUSUN II, PAYA TAMPAK",PAYA TAMPAK,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/3196.III/SK/2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17A10B68-9866-4451-8518-FDE880274250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778808,NURUL JARIAH,69778808,JL. TELUK KERANG DUSUN VI DESA TJ. PASIR,TANJUNG PASIR,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1526.III/K/2011,,Silakan Upload SK,,,15,,2.,,,,nuruljariah31@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03FD98C-07F1-44AD-834B-08B76F9D0F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776324,PELITA HARAPAN,69776324,"DUSUN V DAMAR SERATUS, PULAU KAMPAI",PULAU KAMPAI,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PELITA HARAPAN,AB6621,,,421.9/2635.III/SK/2010,,Silakan Upload SK,,,56,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pharapan1234@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1,1,2013,Telkom Speedy
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2669773B-6275-4DBF-B0ED-FA9E52A1CB77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729758,RA AN NAMIRAH,69729758,Jalan Pahlawan No. 4,BUKIT JENGKOL,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 6 Tahun 2001,23-08-2001,89/Kw.02/2-e/PP.00/02/2021,02-02-2021,Lihat SK Operasional,2022-06-28 22,,0,,2.,,,,,,4.114100000000,98.217400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8395E87C-1D52-49AC-9FC7-8D49862FE357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854480,RA Ridhatul Ikhwan,69854480,Jl. Mesjid Dusun II,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076502800000,98.025902800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D299AD6C-B640-43D3-B96C-F3E0A5EDA414,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729753,RA/BA/TA ADZKIA,69729753,JL. PALUH TABUHAN,PULAU SEMBILAN,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,6.076526900000,98.025926900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9AD3FCD-4EB6-49E7-A3D3-92C607A8299C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729756,RA/BA/TA AL FAJAR,69729756,JL. PELABUHAN DSN II,PULAU SEMBILAN,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076524300000,98.025924300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/493B0102-4385-47F5-B85A-5065FAECA07B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729754,RA/BA/TA AL-HIDAYAH,69729754,JLN. P. BERANDAN KEBUN KELAPA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076510900000,98.025910900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09B0A842-77C6-4096-BD17-C6B2FCACCFD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729759,RA/BA/TA AR-RUHAMA,69729759,JL. PANGKALAN BERANDAN,PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076523000000,98.025923000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B931AAF9-3B3E-4FF9-861D-EFE1B3131F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729760,RA/BA/TA DARUL HIDAYAH,69729760,JL. PALUH TABUAN,PULAU SEMBILAN,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076525100000,98.025925100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Pangkalan Susu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFF7A80A-C1F9-47D2-AC26-4FE59CF76103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729762,RA/BA/TA RAUDHATUL ATHFAL AL-MANAR,69729762,JL. TELUK KERANG DUSUN I DESA PINTU AIR KECAMATAN PANGKALAN SUSU KABUPATEN LANGK,PANGKALAN SIATA,KEC. PANGKALAN SUSU,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.107403000000,98.270808000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
