prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD8FC1E0-A8DD-496F-9FFE-8AE9DED06A37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867406,KB AL IKHLAS,69867406,WALAHIR,SINDANGLAYA,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG4958,,,421.1952,,Silakan Upload SK,,,88,,2.,,,,earustandi0@gmail.com,,-7.182264900000,107.938251900000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFC43307-23FE-4F93-A7C8-AA349CB96EA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867402,KB AL MUNAWAROH,69867402,KP. TANGGULAN,SINDANGGALIH,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG4908,,,421.1/3215,,Silakan Upload SK,,,300,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,p_almunawaroh@yahoo.co.id,,-7.233906400000,107.954319600000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C8581D1-5622-4EC8-A6F6-F5A35775796A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934992,KB AL-AGHNA,69934992,Kp. Cisalado RT 01 RW 09,SITUGEDE,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AGHNA CISALADO,AG4938,421.1/1992-Disdik,22-06-2015,421.1/1992-Disdik,22-06-2015,Silakan Upload SK (link file tidak valid) => [401761-506395--],2020-12-02 12,,0,,2.,,,,ulfah_nurwatulaliyyah@yahoo.co.id,,-7.199600000000,107.965900000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/245D90E8-2467-4547-A8D2-52BF1D81A146,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978782,KB AL-AMANAH,69978782,KP. WATES RT. 01 RW. 01,GODOG,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Assa'adatuddaroen,AI1187,421.1/4073-DISDIK,29-12-2017,421.1/4073-DISDIK,29-12-2017,Lihat SK Operasional,2018-07-27 17,C,150,1. Telkom Speedy,2. Telkom Speedy,PLN,,,ramdaniiwan1@gmail.com,,-7.219938100000,107.950070300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3CCE85D-3CD1-480D-B720-98764E51FDB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867610,KB AL-BAROKAH,69867610,KP. TABRIK,JATISARI,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/ 1156.Disdik,08-10-2012,42112830,08-10-2012,Lihat SK Operasional,2021-09-10 17,,0,1. XL (GSM),2. XL (GSM),PLN,,,kbalbarokah7610@gmail.com,,-7.209800000000,107.961700000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,2013,XL (GSM)
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01EBB04-04AB-4EF9-AF25-24D6123003DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002396,KB AL-HIKMAH,70002396,KP. BABADAKAN RT. 02 RW. 09,LEBAKJAYA,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/475-DISDIK,26-03-2020,800/475-DISDIK,26-03-2020,Lihat SK Operasional,2020-06-29 14,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,koberalhikmah96@gmail.com,,-7.252659200000,107.966914600000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,1,2,2013,Smartfren
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C96FD41-EDD1-409A-A486-F95D9BBDD046,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982690,KB AL-IKHLAS,69982690,KP. DESA KOLOT RT. 03 RW. 06,KARANGSARI,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1207-DISDIK,30-04-2018,421.1/1207-DISDIK,30-04-2018,Lihat SK Operasional,2018-12-06 10,,156,1. XL (GSM),2. XL (GSM),PLN,,,paudalilkhlas@gmail.com,,-7.245386700000,107.967623100000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,XL (GSM)
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2072421-D71D-4E1C-9DF6-69D5ED6218E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932626,KB AL-MAKSUM,69932626,Kp. Ciparay Irigasi RT 01/02,TANJUNGSARI,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5043-Disdik,11-12-2015,421.1/5043-Disdik,11-12-2015,Lihat SK Operasional,2016-01-29 14,,400,,2.,,,,ahmadmunajat40@gmail.com,,-7.227720500000,107.974119800000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F99A90-E690-4B36-B10B-34055F88F57C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920086,KB AL-MUWAHIDIN,69920086,Kp. Koropeak RT 05/01,SUCIKALER,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1608-Disdik 2013,26-12-2013,421.1/1608-Disdik 2013,26-12-2013,Lihat SK Operasional,2015-11-20 07,,103,,2.,,,,al.muwahidin@gmail.com,,-7.215513000000,107.917823000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,1,1,2013,
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E91644-3DB9-464B-889D-2B6D73AD5DA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826847,KB ANNUR FARIDATUL IRSYAD,69826847,NYALINDUNG RT 03 RW 01,SINDANGPALAY,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Annur Faridatul Irsyad,AG4948,,,421.1/3643,,Silakan Upload SK,,B,680,1. Telkomsel Flash,2. -,PLN,,,annurfaridatulirsyad@gmail.com,,-7.202535000000,107.954750000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,4,6,0,0,0,0,6,0,1,5,1,0,1,0,1,3,0,1,5,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/013DAC39-5E5E-4F84-A216-175197E0688B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909791,KB ARRIFA,69909791,Perum Bumi Suci Permai No. 137 RT 03/07,SUCIKALER,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arrifa Suci Permai,AG4914,001/PAUD-ARRIFA/XI/2013,25-11-2013,421.9/3993-Disdik 2013,11-12-2013,Lihat SK Operasional,2015-10-15 14,B,840,1. Smartfren,2. Indosat IM3,PLN,0,,,http,-7.216712000000,107.921104000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,868,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Smartfren
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E277B541-7A08-4DDB-99A6-2708D72B484A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923151,KB AS-SULAEMAN,69923151,Kp. Bojongsari RT 01/06,SITUSARI,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1.02/SK-YBS/VII-2010,06-07-2010,503/3225/10-PAUD/BPMPT/20,28-05-2014,Lihat SK Operasional,2015-12-07 19,C,160,1. -,2. Telkomsel Flash,PLN,,,kbassulaeman@gmail.com,,-7.176080000000,107.960243000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31AD12EC-B170-4BAD-804F-9750625FACC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990250,KB AT TAQWA,69990250,PERUM BUMI CEMPAKA INDAH BLOK 2 RW. 11,LEBAKJAYA,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/765-DISDIK,29-03-2018,421.1/765-DISDIK,29-03-2018,Lihat SK Operasional,2019-09-04 10,,70,1. Telkom Speedy,2. Lainnya,PLN,,,,,-7.199375300000,107.948961800000,0,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3A15323-C700-44D1-9460-5DA01885D0B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965428,KB BAITURRAHMAN,69965428,Kp. Babakan Joglo Rt. 02/Rw. 11,KARANGPAWITAN,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syifaus Shudur,AI1248,421.1/1304-Disdik,28-04-2017,421.1/1304-Disdik,28-04-2017,Lihat SK Operasional,2017-08-18 10,,0,1. Telkom Astinet,2. Smartfren,PLN,0,,Baiturrahmanpaud1@gmail.com,,-5.432976000000,114.431909000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkom Astinet
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7FE6929-1C6F-4AA8-AC39-9157F88660B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965819,KB BINA KARYA CENDIKIA,69965819,KP. LAWANGBIRU RT. 01 RW. 02,SITUJAYA,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUallimin,AG4974,421.10/4971-DISDIK,24-11-2016,421.1/4971-DISDIK,24-11-2016,Lihat SK Operasional,2017-08-25 17,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nuraenisiti0965@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8768C42-F805-4F0C-AC26-B2C2E5525B9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908521,KB CERIA 1,69908521,Kp. Kiarapayung,KARANGPAWITAN,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Desa Karangpawitan,AG4939,421.1/432-Disdik,17-02-2015,421.1/432-Disdik,17-02-2015,Lihat SK Operasional,2015-10-12 12,,93,1. Smartfren,2. Smartfren,PLN,,,ummy.abeh24@gmail.com,,-7.199210900000,107.946542100000,4,0,0,0,Siang/6 hari,,2022/2023-2,900,4,0,0,0,0,0,1,4,4,0,0,0,0,4,0,2,2,0,0,0,1,1,1,1,0,4,2013,Smartfren
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C7500E1-28AC-4A02-B30D-BB7C8C47F672,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826791,KB CERIA 2,69826791,KP BABAKAN LOA RT 03 RW 08,KARANGPAWITAN,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Desa Karangpawitan,AG4939,,,421.1/3882,,Silakan Upload SK,,C,70,1. -,2. Indosat IM3,PLN,,,paudceria2karangpawitan@gmail.com,,-7.218415000000,107.956724000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,0,0,0,2,1,1,0,4,2013,Tidak Ada
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6B92594-058D-49AE-B3B7-8E2F9A66D3D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908515,KB CERIA 3,69908515,Kp. Sindangwangi RT 01/07,KARANGPAWITAN,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Indonesia Satu Garut,AI1182,421.1/3883-Disdik 2011,24-10-2011,421.1/3883-Disdik 2011,24-10-2011,Lihat SK Operasional,2015-10-12 12,,66,,2.,,,,paudkbceria3@gmail.com,,-7.205531000000,107.960519000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,0,0,1,3,0,0,0,1,3,2013,
Jawa Barat,Kab. Garut,Karangpawitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307FF258-2A7F-4E9E-818B-B31D4A5F52A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024454,KB CILINTUNG BERSINAR,70024454,Kp. Cilintung RT 02 RW 01,SITUGEDE,KEC. KARANGPAWITAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL KHADIR INSANI GARUT,AX4107,800/2387-Disdik,21-12-2021,800/2387-Disdik,21-12-2021,Lihat SK Operasional,2022-01-13 14,,18,1. -,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
