prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/374AB029-34D8-450E-8F44-A7E098D79740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851502,TK DHARMA WANITA KARANGANYAR 2,69851502,DUSUN BANTENG RT01 RW07,KARANG ANYAR,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,009.DW.KRA/2/2010,01-01-2010,420.9/1590.7/404.101/2020,10-08-2020,Silakan Upload SK (link file tidak valid) => [688178-902329--],2022-08-26 14,,0,1. -,2. -,Tidak Ada,,,ernipjut@gmail.com,,-7.298732800000,111.277136900000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0504D6CD-0846-4FF2-B5E5-413189451F65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851501,TK DHARMA WANITA KARANGANYAR 3,69851501,TEMUGIRING RT 03 RW 05,KARANG ANYAR,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/6266.1/404.101/2010,17-06-2010,421.9/1590.4/404.101/2020,10-08-2020,Lihat SK Operasional,2022-08-29 05,B,0,1. Smartfren,2. Telkomsel Flash,Tidak Ada,,,tk.dwkaranganyar3@gmail.com,,-7.353840000000,111.251606000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD52233C-5BF2-439A-A70A-85A5DB8FA519,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851504,TK DHARMA WANITA KARANGANYAR 4,69851504,Banyuasin Timur,KARANG ANYAR,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/6266.2/404.101/2010,17-06-2010,420.9/1590.8/404.101/2020,10-08-2020,Lihat SK Operasional,2021-05-29 12,,0,1. Smartfren,2. Telkomsel Flash,Tidak Ada,,,tkdw.karanganyar4@gmail.com,,-7.335400000000,111.236400000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3,Smartfren
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7C9486B-E04E-4241-81A6-C0E7D5F0BBF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565987,TK DHARMA WANITA MENGGER,20565987,DESA MENGGER,MENGGER,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4000.3/404.101/1988,01-03-1988,421.9/1590.1/404.101/2020,10-08-2020,Silakan Upload SK (link file tidak valid) => [688185-482725--],2022-08-26 14,B,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.347000000000,111.215000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA367BE5-1408-4624-B25A-B60E9B6D3BCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565994,TK DHARMA WANITA PANDEAN,20565994,Dsn. Pacar RT 01 RW 02 Desa Pandean Kecamatan Karanganyar Kabupaten Ngawi,PANDEAN,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/DW.PDN/XII/2008,01-12-2008,421.9/808/404.101/2021,13-07-2021,Lihat SK Operasional,2022-08-12 09,,0,1. -,2. -,PLN,,,tkdwpdn008@gmail.com,,-7.300900000000,111.178400000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8814C517-3BB5-4021-92AF-7582C4B3EDAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565991,TK DHARMA WANITA SEKARJATI,20565991,Dusun Dondong RT 03 RW 06,SEKARJATI,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/DWP.SKJ/VII/2004,26-07-2004,421.9/1590.2/404.101/2020,10-08-2020,Silakan Upload SK (link file tidak valid) => [688903-16115--],2022-08-28 22,A,0,1. Lainnya,2. Lainnya (Kabel),PLN,,,tkdwskj.2004@gmail.com,,-7.353433100000,111.173725400000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,1,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,2,1,0,0,0,1,3,Lainnya
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38E2E51-9137-41FC-924B-AEA42F688730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565992,TK DHARMA WANITA SRIWEDARI,20565992,DUSUN WONOBOYO RT 02 RW 04 Desa Sriwedari,SRI WEDARI,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1483/104.17/DS/2000,23-12-2000,421.9/808.1/404.101/2021,13-07-2021,Silakan Upload SK (link file tidak valid) => [733958-239735--],2022-11-11 11,B,0,1. Smartfren,2. -,PLN,,,tkdharmawanitasriwedari@gmail.com,,-7.354400000000,111.179900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF73110-B279-47A8-B5CA-7FD29CDE1305,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565990,TK PANCASILA MUCHTARY 1,20565990,Dsn. Ngrebeng,PANDEAN,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SPMAA,AB1730,1657/104.17/DS/1999,19-10-1999,421.9/1590.3/404.101/2020,10-08-2020,Lihat SK Operasional,2021-06-14 08,A,350,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tkpancasila1999@gmail.com,,-7.303600000000,111.172700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61B0C41F-35AF-4A91-9BE0-0CF649F33C79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004247,TK PANCASILA MUCHTARY 2,70004247,"Dsn. SUREN, RT.03, RW.04",PANDEAN,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1443.1/404.101/2020,16-07-2020,421.9/1590/404.101/2020,10-08-2020,Lihat SK Operasional,2020-09-10 13,,288,1. -,2. -,Lainnya,,,tkmuchtary2.pdn@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BFED715-4C87-4834-94BC-0DC75C930AAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565988,TK TUNAS RIMBA 3 KARANGANYAR,20565988,DESA KARANGANYAR,KARANG ANYAR,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,355/104.17/DS/97,08-10-2003,421.9/4000.1/404.101/2014,18-09-2014,Lihat SK Operasional,2015-12-14 09,,360,1. -,2. -,PLN,,,,,-7.309161000000,111.244439000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,Tidak Ada
Jawa Timur,Kab. Ngawi,Karanganyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD4EF274-F179-4FCE-B154-88B8000D0672,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981160,TKIT PERMATA HATI,69981160,"Dusun Ngasinan, RT.04/RW.05",SRI WEDARI,KEC. KARANGANYAR,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Hati Ngawi,AE3861,421.9/487/404.101/2018,28-02-2018,421.9/1072/404.301/2022,19-01-2022,Silakan Upload SK (link file tidak valid) => [688109-650310--],2022-08-26 09,B,484,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkitpermatahatingawi@gmail.com,,-5.443800000000,114.421100000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Indosat IM3
