prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C868FBA0-4C2C-482B-890B-BDCEA13DDCE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992205,RA Fauqiyah Parappa,69992205,Jl. Parappa Kel. Empoang Utara,EMPOANG UTARA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,527 Tahun 2019,21-05-2019,527 Tahun 2019,21-05-2019,Lihat SK Operasional,2021-11-10 09,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD429D5-FE5E-4CCC-A9AF-C6C9EE972174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993508,RA Nur Lathifah,69993508,LENGKE LENGKESE KEL EMPOANG UTARA,EMPOANG UTARA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09DFA37F-2137-4D5F-A334-41863EC659C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992206,RA Nurul Fadhillah,69992206,Bontoa,BONTOA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,03 Tahun 2012,11-01-2012,03 Tahun 2012,11-01-2012,Lihat SK Operasional,2019-12-17 10,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D096D0A-2446-4F4D-910F-F8B9AAE70D76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993409,RA Nurul Fadhillah,69993409,TALLE,BONTOA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.21.13./5/RA/050/2012,11-01-2012,03 TAHUN 2012,11-01-2012,Lihat SK Operasional,2022-01-27 15,,0,,2.,,,,,,-5.645400000000,119.724500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA9E438-DF7A-49FC-ABE0-0435C575D621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888131,RA. Ar-Rithah,69888131,"Jl. Bungung Baddo, Keruhan Panaikang",BIRINGKASSI,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,06 tahun 2013,11-10-2013,D/kd.21.13/RA/55/2013,11-10-2013,Lihat SK Operasional,2019-08-27 14,,900,,2.,,,,,,-5.676669000000,119.715166000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E44DA4-7C2A-4775-83BB-D0678EDF2DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886007,RA. Dharma Wanita Unit Kemenag,69886007,M. Ali Gassing No. 6 Belokallong,EMPOANG SELATAN,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-5.665516000000,119.728697000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F77F1102-9E24-4C6F-9BCF-5B74D1529EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813775,TK AISYIYAH BINAMU,69813775,JL. M. ALI GASSING NO. 206,PABIRINGA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5679,,,421.9/447/DIKPORA-JP/I/20,,Silakan Upload SK,,B,"1,400",1. Telkomsel Flash,2. Smartfren,PLN,,,tk.aisyiyah.binamu@gmail.com,,-5.693920000000,119.725523000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,2,1,0,0,0,3,0,2,1,0,0,0,1,1,1,0,0,3,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886BB578-EBEC-42D3-BE58-8E81C2EF1829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035894,TK Al Isra Bontoa,70035894,Bontoa,BONTOA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1777/DISDIKBUD-JP,18-11-2022,420/1777/DISDIKBUD-JP,18-11-2022,Lihat SK Operasional,2022-12-08 01,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/272C87B4-C7D2-40C1-9803-91470E144071,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927095,TK AL-AMANAH,69927095,Empoang,EMPOANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALAMANAH,AC5177,421.9/219/DP/VII/JP/2005,18-07-2005,421.9/219/DP/VII/JP/2005,18-07-2005,Lihat SK Operasional,2015-12-29 07,B,56,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,2,0,0,0,0,0,1,0,3,2013,
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/289C1E9F-4661-4AC4-BD6E-C0B3ECF654C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938432,TK ALIFIAH AZ ZAHRA,69938432,Jl.Tarusang,MONRO-MONRO,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FARABI JENEPONTO,AX3073,421.9/52/DIKPORA-JP/I/201,13-01-2016,421.9/363/DIKBUD-JP/VII/2020,07-06-2020,Lihat SK Operasional,2021-06-18 18,C,500,1. Telkom Astinet,2. Telkom Astinet,PLN,,,tk.alifiahazzahra@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2013,Telkom Astinet
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8FD94DA-F7A7-495B-8C77-E22AE39EAA7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010570,TK ANDHIRA KANEA,70010570,Desa Sapanang,SAPANANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/489/Disdikbud-JP,20-05-2021,420/489/Disdikbud-JP,20-05-2021,Lihat SK Operasional,2021-06-06 12,,750,1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,1,3,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500E1BF7-9366-46BF-B33B-1D1F0E3731AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943764,TK ANUGRAH SYAM,69943764,AGANGJENE,EMPOANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FARABI JENEPONTO,AX3073,421.9/551/DIKPORA-JP/XII/,11-12-2012,421.9/551/DIKPORA-JP/XII/,11-12-2012,Lihat SK Operasional,2016-05-12 14,B,260,1. -,2. -,Menumpang,,,tkanugrahsyam@yahoo.com,,-5.664831000000,119.758187000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72805AA3-3B2A-46E1-9039-D7FC1E3C6B9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814867,TK BUKIT PERMAI AGANG JENE,69814867,AGANG JENE,EMPOANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM TERPADU TURATEA INDONESIA,AC5147,,,421.9/43/DP/III/TP/2006,,Silakan Upload SK,,C,495,1. 3 (Tri),2. Indosat IM3,PLN,,,tk.bukitpermai2@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,2013,3 (Tri)
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707940B1-4490-4DC8-9DE5-4F2BD9BA1EB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792480,TK CAHAYA HATI,69792480,LINGK. TABA,BALANG BERU,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CAHAYA ILMU ATTHORATHE,AX2661,421.9/733/DIKBUD-JP/VI/2019,05-01-2019,421.9/733/DIKBUD-JP/VII/2019,22-07-2019,Lihat SK Operasional,2023-02-16 06,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,1,0,0,2,0,1,0,1,3,PAUD Merdeka,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA60B881-CD7D-455D-8A7E-BED219A66D72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814861,TK DHARMA WANITA LEMBANGLOE,69814861,JL.M.DG.TAU,BALANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/72/DP/IV/JP/2005,25-04-2005,420/359.a/Disdikbud-JP,08-04-2021,Lihat SK Operasional,2021-08-13 16,C,648,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,0,3,3,0,1,0,1,3,1,2,1,1,1,0,1,1,0,0,0,4,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/239BDE94-81FF-43BF-93C9-03E931775998,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975063,TK IT ULUL AL BAAB,69975063,Binamu,BALANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESANTREN WAHDAH ISLAMIYAH,AC5143,QR.02/YPWI-JP/VII/1436,05-05-2015,420/345/Disdikbud-JP/III/2021,22-03-2021,Lihat SK Operasional,2023-02-17 13,,540,1. Telkomsel Flash,2. Smartfren,PLN,,,tkitululalbaab.ypwi@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,600",2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,0,2,1,1,0,0,0,0,4,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B3B1A34-98E6-4883-84BA-497878A1C8D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318473,TK KEMALA BAYANGKARI,40318473,BONTOSUNGGU,EMPOANG,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,421.9/415/DP/XII/JP/2005,12-12-2005,-421.9/397/DIKBUD-JP/VI/2020,16-06-2020,Lihat SK Operasional,2021-09-08 00,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.kemalabhayangkari@gmail.com,,-5.443800000000,114.421100000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"1,400",4,0,0,0,4,0,2,1,3,0,3,1,1,6,1,3,3,0,2,0,2,2,0,1,0,7,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12593C54-AB67-4DF7-9530-18E880A38D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959113,TK LP2AUD BELAY KASIH,69959113,Jl. Stadion Lingkungan Belokallong,BALANG TOA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC5174,131 TAHUN 2010,15-08-2010,425.2/61/DIKBUD-JP/II/2017,05-02-2017,Lihat SK Operasional,2018-10-08 12,B,"1,281",1. -,2. Lainnya (Serat Optik),PLN,,,tklp2audbelaykasih@gmail.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,0,2,0,0,3,4,6,0,0,0,0,6,0,2,4,3,1,0,0,1,1,0,0,6,2013,Tidak Ada
Sulawesi Selatan,Kab. Jeneponto,Binamu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C2C17F8-EF51-4D8C-8440-2D61E52212A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924540,TK MUSLIMAT NU,69924540,JL. HV. WORANG TAMARUNANG,PABIRINGA,KEC. BINAMU,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NUR ALIF,AC5160,421.9/602/DP/IX/JP/2006,21-11-2006,421.9/688.B/DISDIKBUD-JP/IX/2020,26-10-2020,Lihat SK Operasional,2021-06-14 13,C,96,1. Telkomsel Flash,2. Smartfren,PLN,,,muslimatnu60@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,1,1,1,0,0,1,0,2,1,0,1,0,0,1,0,0,0,1,0,2,2013,Telkomsel Flash
