prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E57D2F-6576-4789-B6A2-728CD524AD77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818569,KB AL-ISLAH,69818569,Jalan Pring Sejuta,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1822/128.PAUD/429.101/2010,28-06-2010,421/4743/429.101/2022,25-07-2022,Lihat SK Operasional,2022-09-06 15,,240,1. Telkomsel Flash,2. Lainnya,PLN,,,paudkbalislah@gmail.com,,-8.352404000000,114.174203000000,0,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8798812D-9CC2-4AAE-B212-A382E6C3E2AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906760,KB ALFAATIH,69906760,DESA SETAIL,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Setaila Bina Insani,AH0713,188/2893.021.PAUD/429.101,22-08-2014,421/5923/429.101/2022,16-08-2022,Lihat SK Operasional,2022-08-30 00,A,"1,000",1. Lainnya,2. Lainnya (Kabel),PLN,,,paudalfaatih@gmail.com,,-8.353080000000,114.143673000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,500",4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/065D7D6B-F862-406C-8326-9F753BA80923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894466,KB BUDI LUHUR,69894466,JL. SANUSI RT 27 RW 09,KALIGONDO,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM GONDO ARUM,AH0676,421.9/1825/131.PAUD/429.101/2010,28-06-2010,421/1724/429.101/2022,23-03-2022,Lihat SK Operasional,2022-05-10 13,,750,1. -,2. -,PLN,0333,0333,kb.budiluhurgtg@gmail.com,,-8.314100000000,114.114600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,5,0,4,0,0,0,0,4,1,1,2,1,0,0,1,0,1,1,0,4,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABFFA591-EC61-493E-991C-11744D65DB8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818336,KB BUNDAKU,69818336,Jl. K.H. Djunaidi Asymuni,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Muslimat Ranting Cangaan,AH0682,421.9/1517/52.PAUD/429.101/2012,27-03-2009,421/5641/429.101/2022,09-08-2022,Lihat SK Operasional,2022-08-16 15,,100,1. Linknet,2. -,PLN,,,kbbundaku01@gmail.com,,-8.367174000000,114.161253000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Linknet
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/236BDC1F-844F-4CBE-B45A-C7C5497F5695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818356,KB CAHAYA HATI,69818356,DUSUN KRAJAN 2 Desa Kembiritan,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/604.23PAUD/429.101/2013,07-01-2013,421.9/5291.215.KB/429.101/2016,25-10-2016,Lihat SK Operasional,2016-11-09 11,,520,,2.,,,,paud.ch@gmail.com,http,-8.362031000000,114.177062000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FAE8007-0784-46BF-975A-AAFD630B3BB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935874,KB FI DHILALIL QURAN,69935874,DUSUN KRAJAN RT 6 RW 12 GENTENG WETAN,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPP FI ZHILALIL QUR'AN,AH0715,421.9/1971.083.PAUD/429.1,27-05-2015,421.9/1971.083.PAUD/429.1,27-05-2015,Lihat SK Operasional,2016-02-25 11,,"3,000",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72E3E87D-1811-45FD-AF3E-6A912A84AFC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902803,KB INTAN AL ITTIKHAD,69902803,DUSUN JALEN DESA SETAIL,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pondok pesantren al ittikhad,AH0709,188/3724.027.PAUD/429.101,14-10-2014,421/1490/429.101/2022,15-03-2022,Lihat SK Operasional,2022-07-25 10,,625,,2.,,,,kbintan12@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D8E6E33-F236-4A38-B3AA-AA81F40BFD4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818412,KB KASIH IBU,69818412,Resomulyo,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan EDUCATION RESOURCE CENTRE,AH0686,421.9/075.07.PAUD/429.101/2009,10-01-2019,421/5907/429.101/2022,16-08-2022,Lihat SK Operasional,2022-09-20 15,,84,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,kbkasihibuerc@gmail.com,,-8.341000000000,114.166400000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2013,Lainnya
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1EF2A8-E494-485F-9D3C-6638A0278B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903976,KB KRISTEN ALETHEIA,69903976,JL. KH. WAHID HASYIM 87,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kristen Aletheia Indonesia,AB5162,421.9/1363.031.PAUD/429.1,22-05-2008,503/385/429.111/2021,16-09-2021,Lihat SK Operasional,2021-11-24 11,,400,1. Telkom Speedy,2. Telkom Speedy,PLN,0333845701,0333845701,,,-8.359670000000,114.145900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,PAUD Merdeka,Telkom Speedy
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/449FBFCA-73E8-45D5-BEF5-F6AB7FA75CD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818550,KB MIFTAHUL HUDA,69818550,Dsn. Pandan RT 02 RW 02,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HUDA KAPULAGAN,AH0719,421.9/1138/88.PAD/429.101/2010,20-04-2010,421/1724/429.101/2022,23-03-2022,Lihat SK Operasional,2022-05-10 13,,270,1. -,2. -,PLN,,,kb.miftahulhudagtg@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C16B87-07BC-4029-B7AC-FF9D5A68806F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818431,KB NURUL HUDA,69818431,Jl. Diponegoro no.44,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HUDA GENTENG,AH0708,421.9/010.JS/439.102/2001,01-05-2001,503/38/429.111/2020,28-04-2020,Lihat SK Operasional,2020-05-19 09,,0,1. -,2. Lainnya (Wavelan),PLN,,,endaharipangestu@gmail.com,,-8.369053000000,114.146190000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25450E7A-66FB-4E01-AE9F-ED1F02ABD75E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818421,KB NUSA INDAH,69818421,Jl. Srigunting No. 12,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1119.59.PAUD/429.101/2012,25-06-2012,421/2082/429.101/2022,07-04-2022,Lihat SK Operasional,2022-05-10 13,,0,1. -,2. -,PLN,,,nusaindah.gtg@gmail.com,,-8.366750000000,114.150610000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D16683C-6A7D-495E-865B-803FD5153F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928214,KB PEMBERDAYAAN INDONESIA,69928214,Jl. Nuri No. 5 RT 3 RW II,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bumi Hijau Center,AK2531,421.9/3352.134.PAUD/429.1,09-12-2013,421 / 2532 / 429.101 / 2022,17-03-2022,Lihat SK Operasional,2022-08-24 08,,332,,2.,,,,pemberdayaanindonesia@gmail.com,,-8.364234000000,114.152209000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF12719-FF26-45A6-94A9-90B5EB565E3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818277,KB PERMATA HATI,69818277,Jl. K.H. Wahid Hasyim no.53,GENTENG KULON,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Sosial Al-Ma'mun Banyuwangi,AH0695,421.9/996/87.PAUD/429.101/2010,20-04-2010,503/14/429.111/2020,28-04-2020,Lihat SK Operasional,2020-05-19 09,,580,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,500",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439ECD77-FC28-4560-9CD1-E8FB18705098,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818350,KB SUKA MAJU,69818350,Dusun Canga an RT 07 RW III,GENTENG WETAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/257.18.PAUD/429.101,,Silakan Upload SK,,,72,,2.,,,,kb.sukamaju@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFF0FF9C-E8AD-4459-B78E-4AD0EA376A2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818419,KB TAMAN BAHAGIA,69818419,Tebu Indah no.99,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUSTANUL FALAH,AH0694,"421.9/883,96.PAUD/429.102/2007",01-04-2007,421.9/2958/429.101/2019,17-06-2019,Lihat SK Operasional,2020-10-23 06,,"3,720",1. Axis,2. Telkom Speedy,PLN,,,,,-8.375071000000,114.178113000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Axis
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D38BCCC-3BD8-424E-86A0-A62224C78B58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037247,RA NURUL HIDAYAH,70037247,JL.KH IBRAHIM RT 05 RW 03,SETAIL,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,876 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [245242-404209-https,2023-02-07 17,,575,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6793C53-F95D-4B9C-893C-657C83EBCA1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036502,RA Raudlatul Athfal Tahfizh Al-Quran,70036502,JLN SMAN 2 TARUNA BHAYANGKARA,KEMBIRITAN,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,415 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [244180-954764-https,2023-01-06 08,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Genteng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC9F6820-D7EC-4CFC-9B3B-FBC5105CA812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036499,RA TAHFIDZUL QUR’AN  AL-MUHSIN,70036499,DUSUN SUMBERWADUNG,KALIGONDO,KEC. GENTENG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,877 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [244177-809324-https,2023-01-06 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
