prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54C8F0F3-6149-4F67-BAEF-DC6DCF897ACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764276,PPT FLAMBOYAN,69764276,PENGAMPON VI / 49,BONGKARAN,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/3505.1/436.5.6/2008,05-08-2008,421.1/4279/436.7.1/2021,17-02-2021,Silakan Upload SK (link file tidak valid) => [510056-722542--],2021-09-02 07,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,pptflamboyanbongkaran@gmail.com,,-7.246000000000,112.745800000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,Smartfren
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC733CD4-056E-4C69-B744-9221EF1C9B7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764287,PPT KEMUNING,69764287,KALIMAS  BARAT IB / 2-A,KREMBANGAN UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KEMUNING,AB5025,,,421.1/3907/436.5.6/2008,,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. Lainnya,PLN,,,pptkeminingkrembut@gmail.com,,-7.228588200000,112.736681400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,Tidak Ada
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AB15DA9-0D14-4A8D-8D52-42A1946DCFB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764290,PPT KEMUNING,69764290,JOHOR  BARAT 25,PERAK TIMUR,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/2598/436.6.4/2009,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.223716800000,112.732833000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C99E7FE7-8BFD-4FB9-A6EC-543ADE7277A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764299,PPT KEMUNING,69764299,TELUK PENANJUNG 22,PERAK UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPT. KEMUNING,AL9017,,,"421.1/5929/436.6,4/2009",,Silakan Upload SK,,Belum Terakreditasi,576,1. -,2. -,PLN,,,ludvia.bilqis@yahoo.co.id,,-7.214091400000,112.727332000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,897,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/430944E1-5AF2-4B4A-A0A8-EDA0C468CB98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764286,PPT KENANGA,69764286,SAMPOERNA 39 A,KREMBANGAN UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB5040,,,421.1/1825/436.5.6/2008,,Silakan Upload SK,,,30,1. -,2. Telkom Speedy,PLN,,,SEPHIABRILIAN@GMAIL.COM,,-7.231686200000,112.732560800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,Tidak Ada
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF436AC-90E4-43B4-9868-0B2E0BD2B7E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764288,PPT LESTARI,69764288,PESAPEN BARAT 5 NO 2,PERAK TIMUR,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPT LESTARI,AL9013,,,160/SKR/PKK-K/3/2010,,Silakan Upload SK,,Belum Terakreditasi,0,1. Lainnya,2. Telkom Speedy,PLN,,,mahmudah.bunda@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,0,0,0,1,1,1,1,0,4,Lainnya
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B353DAA6-6E72-4E33-B6A9-5726790A57ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764279,PPT MATAHARI,69764279,KALIMAS  MADYA 4 / 25,NYAMPLUNGAN,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/2519/436.5.6/2007,,Silakan Upload SK,,,0,1. Smartfren,2. Smartfren,PLN,,,endahrahayu1972@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,4,0,2,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,Smartfren
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A773A9F-11E1-4A24-8A59-77A76EAE1FA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764292,PPT MAWAR,69764292,TELUK NIBUNG BARAT 4 / 27,PERAK UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/1292.4/436.5.6/2007,,Silakan Upload SK,,,72,1. -,2. -,PLN,,,,,-7.217724000000,112.732065000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,0,1,2,0,3,Tidak Ada
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F60912-E215-40B3-B63A-BEC44E50170E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855091,PPT MELATI,69855091,TELUK ARU UTARA NO. 44B,PERAK UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL9006,,,421.1/4927/436.6.4/2013,,Silakan Upload SK,,,50,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pptmelati.telukaru@gmail.com,,-7.215300000000,112.732400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,3,Telkom Speedy
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03A856E-F21C-48C1-8C0E-00DF6E9D001E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764281,PPT MELATI,69764281,KALIMAS  HILIR I / 2,NYAMPLUNGAN,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1825/436.5.6/2008,07-04-2008,421.1/6977/436.7.1/2018,19-07-2018,Lihat SK Operasional,2018-10-30 13,,0,1. -,2. Telkomsel Flash,PLN,,,pptmelati1_@gmail.com,,-7.227670500000,112.739265700000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A3AE1E1-532A-411E-88CC-621DED2F36FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764277,PPT MELATI,69764277,SEMUT 4/19,BONGKARAN,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/9511/436.6.4/2010,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,3,
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E76C9B-E1AE-431D-A8F7-9A4435A9E51F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764295,PPT MENTARI,69764295,JL.KALIMAS BARU 3 Gg.LEBAR No.2B,PERAK UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/4506/436.6.4/2014,30-05-2014,421.1/5639/436.7.1/2018,04-06-2018,Lihat SK Operasional,2018-10-30 12,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pptmentari1311@gmail.com,,-7.213370000000,112.735792000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,Telkom Speedy
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D942D981-D9C9-4F20-B85B-5DB8DDB88FC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764282,PPT PERMATA HATI BUNDA,69764282,PESAPEN  III / 1 A,KREMBANGAN UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/2598/436.6.4/2009,,Silakan Upload SK,,,48,1. Telkom Speedy,2. Telkom Speedy,PLN,,,adhiek.liek@yahoo.co.id,,-5.442219000000,114.425611000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,Telkom Speedy
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2677790D-25D7-4942-9AB5-C5FECA3D3965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764291,PPT RAJAWALI,69764291,INDRAPURA  NO 42,PERAK TIMUR,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPT Rajawali,AL9012,421.1/1825/436.5.6/2008,07-04-2008,421.1/7819/436.7.1/2018,12-04-2018,Lihat SK Operasional,2018-10-30 10,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pptrajawali2008@gmail.com,,-7.234142000000,112.730878000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,1,0,0,3,2,4,0,0,0,0,4,0,2,2,1,0,0,0,0,1,2,0,4,Telkomsel Flash
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4043BE10-EB2F-4A25-826B-57330C1F0C4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764283,PPT SEDAP MALAM,69764283,JANGKAR 10,KREMBANGAN UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dapuan,AB5035,,,421.1/1825/436.5.6/2008,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0313555312,,,-7.230695600000,112.733334000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,0,0,0,1,1,0,1,0,3,Telkomsel Flash
Jawa Timur,Kota Surabaya,Pabean Cantian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D6FCF41-9812-43B3-B648-2B28B54D815C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764294,PPT TULIP,69764294,JL.TELUK AMURANG RAYA NO.1,PERAK UTARA,KEC. PABEAN CANTIAN,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TULIP,AB5037,421.1/1293/436.6.4/2007,27-06-2007,421.1/3944/436.6.4/2016,02-05-2016,Lihat SK Operasional,2018-10-30 14,,0,1. -,2. -,PLN,,,Sariatiaziziah@mail.com,,-7.217824000000,112.732542000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,7,0,0,0,0,0,3,3,6,0,0,0,0,6,0,0,6,0,0,0,1,0,0,5,0,6,Tidak Ada
