prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2057D826-DE2B-4D32-87DB-E10AB9A03023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871315,TK ABC SINGARAJA,69871315,"JL. KI BARAK PANJI, GG. SALAK, PANJI-BANGAH",PANJI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Oase Bina Cendikia,AF8224,Nomor 45,21-01-2010,800/6085/DISDIK,24-10-2011,Silakan Upload SK,,,675,,2.,,,,paud.abc2011@gmail.com,,-8.132700000000,115.076100000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78718662-EBB4-4B7D-AFF1-BE96B5C4C4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871320,TK ADHI KUMARA,69871320,JALAN SELAT - DESA SELAT,SELAT,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC6749,527,27-04-2005,527,27-04-2005,Lihat SK Operasional,2021-05-29 13,C,300,1. XL (GSM),2. XL (GSM),PLN,,,tkadhikumaraselat@gmail.com,,-8.177200000000,115.067600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,0,3,XL (GSM)
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C852121-FDC1-41B9-9EF8-4AF2347BDD78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991873,TK Al-Khairiyah Arsyadiyah,69991873,BD. Tegal Linggah,TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHAIRIYAH ARSYADIYAH,AO5261,Nomor 01,11-06-2019,503-42.1/009/TK/DPMPPTSP/2019,10-10-2019,Lihat SK Operasional,2019-10-31 09,,800,1. -,2. Lainnya (Serat Optik),PLN,,03623391534,paudalkhairiyaharsyadiyah@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,6,0,5,0,0,0,0,5,1,0,4,3,0,0,1,1,0,0,0,5,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06473A4-3E7B-4BC1-926B-06A155690E10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871309,TK AURA SUKMA INSANI,69871309,Jalan Srikandi Gang Mawar No. 10 Sambangan,SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 11,14-07-2005,800/4081/DISDIK,07-01-2013,Silakan Upload SK,,A,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,billybakas@gmail.com,,-8.139700000000,115.107021000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,4,4,7,0,0,0,0,7,0,2,5,2,4,1,0,0,0,0,2,5,Telkom Speedy
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D939A5A-C9B8-4266-97AC-1E89ECED92FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871300,TK CANDIMAS PANCASARI,69871300,JALAN SINGARAJA-BEDUGUL BANJAR DINAS BUYAN,PANCASARI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CANDIMAS,AC6743,Nomor 40,04-03-1987,30/I.19/KEP/I.87,11-03-1987,Silakan Upload SK,,B,"157,500",1. Smartfren,2. Telkom Speedy,PLN,,03623429306,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,400",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Smartfren
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36AAB528-7737-42CC-B1CF-F5F99BC144FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909381,TK CATUR KUMARA,69909381,Desa Tegallinggah,TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CATUR KUMARA,AC6802,Nomor 2 Tahun 2019,02-01-2019,421.9/7484/PAUD-PNF/DISDIKPORA/2018,03-12-2018,Lihat SK Operasional,2022-09-30 09,B,299,1. -,2. -,Menumpang,,,caturkumara2020@gmail.com,,-8.169905000000,115.077753000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,899,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/975E6263-5435-4D4A-8630-9CAB7063B8A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871312,TK DHARMA BHAKTI,69871312,Jl. Srikandi Banjar Dinas Babakan,SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma bhakti,AC6746,Nomor 11 Tahun 2019,15-03-2019,503-42.1/012/TK/DPMPPTSP/2019,08-11-2019,Lihat SK Operasional,2022-09-26 12,B,0,1. -,2. Lainnya,PLN,,,tkdharmabhaktisambangan@gmail.com,,-8.144024000000,115.094394000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,0,2,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1F5227-9C21-4804-948E-BF2DEC644DC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011274,TK Girikarnika Montessori Preschool,70011274,Jl. Srikandi Gg. Nyuh Gading No. 6 Banjar Dinas Sambangan,SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Girikarnika Aruna Bhakti,AX0373,Nomor 03,25-01-2019,503-42.3/001/TK/DPMPTSP/2021,26-01-2021,Lihat SK Operasional,2021-07-09 09,,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"6,600",4,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkom Speedy
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D15B4AB7-C1EA-4928-A78E-8666BAD9364F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871307,TK HARDIKA JAYA,69871307,JL. RAYA TERMINAL SANGKET,SUKASADA,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hardika Jaya,AC6756,Nomor 25,30-09-2008,826/1139/DISDIK,24-03-2009,Silakan Upload SK,,B,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,tkhardikajaya@gmail.com,,-8.147390000000,115.103001000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,5,0,4,0,0,0,2,2,0,4,0,0,1,0,2,0,1,0,0,4,Lainnya (Serat Optik)
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98894467-0829-4910-8CD0-801D0F95AD4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871308,TK KUMARA BHUANA SUKASADA,69871308,JALAN JELANTIK GINGSIR NO.20 SUKASADA,SUKASADA,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kumara Bhuana,AC6737,01 Tahun 1977,01-11-1977,30/I/19/Kep/I.87,11-03-1987,Silakan Upload SK,,B,430,1. Smartfren,2. Telkom Speedy,PLN,,,kumarabhuana77@gmail.com,,-8.137834000000,115.102365000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,2,0,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,1,1,1,Smartfren
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/472B4259-5EF8-4AAA-8936-A459CE8A4248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871303,TK KUMARA STANA GITGIT,69871303,"Jl. RAYA SINGARAJA-BEDUGUL, DESA GITGIT",GITGIT,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC6740,Nomor 27.b Tahun 2019,01-08-2019,503-42.1/013/TK/DPMPPTSP/2019,21-11-2019,Lihat SK Operasional,2022-09-30 08,B,350,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kumarastana2015@gmail.com,,-8.190528000000,115.138307000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,1,2,1,2,0,0,1,0,2,0,0,0,0,3,Telkomsel Flash
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D60DFF57-1912-470F-A470-3F4AFB70E57E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871304,TK MAULANA,69871304,BANJAR DINAS BARAT JALAN DESA PEGAYAMAN,PEGAYAMAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAULANA,AC6744,Nomor 03,05-10-2016,263/L.19/L1/I.1991,11-11-1991,Lihat SK Operasional,2018-06-07 08,A,960,1. -,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5622AA2-9D9B-4A96-9CD2-9B8BECBD1A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871311,TK Negeri Desa Sambangan,69871311,JALAN RAYA SAMBANGAN,SAMBANGAN,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/95/HK/2020,21-01-2020,503-42.1/008/TK/DPMPTSP/2020,06-05-2020,Lihat SK Operasional,2020-06-29 08,B,440,1. XL (GSM),2. Lainnya,PLN,,,nyomansuryatni@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,1,1,1,0,0,0,3,XL (GSM)
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD2A7F72-7CC7-4E4D-AF1F-A59C55D3BFE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871301,TK NEGERI DESA WANAGIRI,69871301,"Banjar Dinas Asah Panji, Desa Wanagiri",WANAGIRI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/616/HK/2017,11-07-2007,421.9/6187/PAUD-PNF/DISDIKPORA/2017,01-08-2017,Lihat SK Operasional,2017-09-28 11,A,539,1. -,2. -,PLN & Diesel,,,nadiluhpancasari@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,3,0,0,0,4,4,0,0,0,1,3,0,4,0,0,2,0,0,2,0,0,0,4,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0011045-7D0F-4D9F-9B6E-3EB460AD9CD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871316,TK NEGERI PEMBINA KECAMATAN SUKASADA,69871316,DESA PANJI ANOM,PANJI ANOM,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/230/HK/2015,27-03-2015,800/7447/PNF/DISDIK/2015,20-10-2015,Lihat SK Operasional,2015-11-12 14,B,900,1. Smartfren,2. Smartfren,PLN,,,tknegeripembinakecsukasada@gmail.com,,-8.180406000000,115.149068000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,4,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,2,Smartfren
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B80818C-C80A-4E0A-AC8D-E531C32E34C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982105,TK Pelita Kumara,69982105,Dusun Lalang Linggah Desa Pancasari,PANCASARI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pelita widya nirmala,AC6738,421.9/6203/PAUD-PNF/DISDIKPORA/2018,09-10-2018,421.9/6207/PAUD-PNF/DISDIKPORA/2018,10-10-2018,Lihat SK Operasional,2018-11-14 13,,400,,2.,,,,arikudayana22@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,1,1,1,0,2,1,0,0,0,0,0,3,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BEA6F8-7E81-4DD4-AE3A-1D163220B37F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871319,TK RARE KUMARA,69871319,BR. DINAS MUNDUKKUNCI,TEGAL LINGGAH,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 01,10-06-2015,800/5166/PNF/DISDIK/2015,29-07-2015,Lihat SK Operasional,2015-10-14 12,,0,,2.,,,,,,-8.169692000000,115.057840000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93BDD7C1-75FE-467A-BC72-5A0F3769762A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965263,TK SATHYA SAI KUMARA SINGARAJA,69965263,Jl. Kibarak Panji Dusun Kembang Sari,PANJI,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SATHYA SAI VIDYA PRASHANTI,AC6755,Nomor 40,15-07-2002,421.9/5922/PAUD-PNF/DISDIKPORA/2017,22-06-2017,Lihat SK Operasional,2018-09-17 08,,"1,050",1. -,2. Telkomsel Flash,PLN,,,tksathyasaikumarasingaraja@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,0,3,0,0,0,3,0,3,0,1,0,0,2,0,0,0,0,3,Tidak Ada
Bali,Kab. Buleleng,Sukasada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA95F79-8493-414E-9691-7DC42EFE9E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967796,TK TUNAS HARAPAN,69967796,BD. Dajan Margi Desa Silangjana,SILANGJANA,KEC. SUKASADA,KAB. BULELENG,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pemerintah Desa Silangjana,AC6752,421.9/2631/PAUD-PNF/DISDIKPORA/2019,11-02-2019,421.9/2632/PAUD-PNF/DISDIKPORA/2019,11-02-2019,Lihat SK Operasional,2019-08-29 11,,234,1. Axis,2. XL (GSM),PLN,,,harapantunas@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Axis
