prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/518AC3DF-BD1F-46E3-BC26-6E83D0E14EB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844004,KB ASY-SYIFA,69844004,JLN. JURUSAN PANCOR-REMPUNG KM. 1 SEKARTEJA,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Asy-syifa',AM5133,,01-03-2018,434/PLS/2011,01-03-2018,Silakan Upload SK,,,600,1. -,2. -,PLN,,,kb_asy-syifa.sekarteja@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E9B924B-D22E-47B8-8765-261F899FF1E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987966,KB BAITUL ULUM,69987966,Dusun Gunung Sepang Lauk,DENGGEN,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3063/Dik.IV.3/2013,14-11-2013,421.9/605/DIKBUD.IV/2019,29-03-2019,Lihat SK Operasional,2019-06-07 18,,"2,400,113",1. Lainnya (Serat Optik),2. XL (GSM),PLN,,,hairori2014@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,5,0,3,0,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,3,2013,Lainnya (Serat Optik)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52911DA0-E522-4D10-9724-3D61D9B16CB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843995,KB BINA MARDLOTILLAH,69843995,"JL. TEUKU UMAR, KARANG ANYAR",KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BINA MARDLOTILLAH,AM5140,021,21-05-2013,421.9/847/Dik IV.3/2013,02-07-2014,Lihat SK Operasional,2017-03-29 08,C,200,1. Lainnya (Wavelan),2. Lainnya (Wavelan),Menumpang,,,binamardlotillah@gmail.com,,-8.658400000000,116.532700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,Lainnya (Wavelan)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55D145A7-B15D-4290-B88B-D3605CD6D9C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844006,KB DWI SEKARWANGI,69844006,JL SELPARANG LINGKUNGAN SEKARANYAR,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM AL-IKHLAS,AM5116,194/PLS/2007,05-07-2007,421.9/1234/2/Dikbud.IV.3/2019,02-07-2017,Lihat SK Operasional,2021-09-30 09,C,0,1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,,,zamroni.irwan@gmail.com,,-8.636341000000,116.518870000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,0,0,2,3,5,0,0,0,0,5,0,1,4,1,1,1,1,1,0,0,0,5,2013,Lainnya (Serat Optik)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E4E25DC-BCC1-4305-A34A-724116E9C696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844005,KB MIKRAJUL UMMAH,69844005,"JALAN. Bebadosan, No. 02 B, Selungkep, RT 14 Ling. Pancor Sanggeng",SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5131,119 tahun 2006,14-10-2006,421.9/1234-5/DIKBUD IV. 3/2019,02-09-2019,Lihat SK Operasional,2021-06-11 16,B,528,1. Telkomsel Flash,2. Lainnya,PLN,,,Mikrojullummah@gmail.com,,-8.640006000000,116.532671000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14177FEA-AF8A-426C-B758-43E64E770509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988118,KB NURUL ABROR,69988118,Batu Belek Timur,RAKAM,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/343/Dik.IV.3/2015,20-02-2015,421.9/670.9/Dikbud.IV/2019,23-05-2019,Lihat SK Operasional,2019-06-18 09,,"40,000",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,nurulabrorpaud@gmail.com,http,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,3,0,0,0,1,0,0,0,4,2013,Lainnya (Wavelan)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DEB651F-DC99-4D5E-9C1D-07F1FE46FCD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843994,KB NURUL IMAN,69843994,Jln. HASANUDIN DASAN KETANGGA,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5112,,,421.9/3158/Dik IV.3/2009,,Silakan Upload SK,,C,500,1. XL (GSM),2. Lainnya (Wavelan),PLN,,,,,-8.670125000000,116.354533000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,4,1,3,0,0,0,0,3,1,1,1,0,0,0,2,1,0,0,0,3,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72CB61D3-5B41-4351-83C1-6A6B08CE821C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010263,KB NURUSSYAMSI,70010263,Lendang Belo,KELAYU JORONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/986/PMPTSP-PAUD/03/2021,04-03-2021,503/1516/PMPTSP-PAUD/04/2021,01-04-2021,Lihat SK Operasional,2021-05-20 16,,200,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,0,4,1,1,0,2,0,0,0,0,4,2013,Lainnya
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA25591A-A562-440D-8EA9-FC4EA4DBBA80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843992,KB TITIPAN ILAHI,69843992,RENCO,KELAYU JORONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TITIPAN ILAHI,AM5087,01/KEP.LPTI/I/2005,01-01-2005,421.9/1234.37/Dikbud IV.3/2019,02-09-2019,Lihat SK Operasional,2020-01-20 08,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,minarni081@gmail.com,,-8.666942000000,116.538624000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83E1E416-424F-41EE-8DE7-D0A13F76ABBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975730,RA ASSA`ADAH NAHDATUL WATHAN KELAYU,69975730,PERESAK BARAT,KELAYU SELATAN,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,253 TAHUN 2017,03-07-2017,253 TAHUN 2017,03-07-2017,Lihat SK Operasional,2020-09-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B86F6D1-DE89-4D78-8E5D-6F815D662BD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885768,RA ASY-SYIFA` PANCOR,69885768,Jl. TGKH. M. Zainuddin Abdul Majid No. 84,PANCOR,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.19.3/4/PP.004/2005,11-05-2005,Kd.19.3/4/PP.004/716/2005,24-11-2005,Silakan Upload SK,,,300,,2.,,,,,,-8.645577700000,116.520539000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A8B1F9E-CF41-4941-8CED-1116F6504372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025941,RA Fastabiqul Khairot NW Sekarteja,70025941,Jln.Raya kokok Belimbing-Kerongkong,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,358 TAHUN 2021,02-07-2021,Silakan Upload SK (link file tidak valid) => [196148-569202-https,2022-02-21 10,,1,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89B4A05E-4137-4688-9D57-F76B15F3C3DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976418,RA ISLAM AL-FAJR,69976418,LINGKUNGAN PANCOR SANGGENG,SEKARTEJA,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,260 TAHUN 2017,07-03-2017,260 TAHUN 2017,07-03-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DF9F1D2-C7F2-4BD9-A631-931E74A93174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865360,RA Miftahul Qolbi,69865360,"Jl. Diponegoro, Kampung Baru, Majidi",MAJIDI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,,Silakan Upload SK,,,0,,2.,,,,,,-8.650062000000,116.524145000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6663DDDB-A2AE-4C9F-BD59-D6AFAFC0C0D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750318,RA/BA/TA DARMA WANITA SELONG,69750318,JL. TGKH M. ZAINUDDIN ABDUL MAJID NO. 156,KEMBANG SARI,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [329782-668338--],2020-08-24 19,B,0,,2.,,,,,,-8.647622000000,116.532020000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AAA26D0-7B6B-4FFC-9769-221E14AB95CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844142,SPS AINUL YAKIN,69844142,JALAN SULTAN AGUNG RT 14 A,RAKAM,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AINUL YAKIN,AM5103,02/01/05/2009,01-05-2009,421.9/2251/Dikbud. IV/2018,24-10-2018,Lihat SK Operasional,2021-07-08 09,B,200,1. Telkomsel Flash,2. XL (GSM),PLN,,,yakinainul.2409@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,1,2,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Timur,Selong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/417FA36A-DFF6-4C8E-930D-CA7C04AC0413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901123,SPS AL-JIHADUL,69901123,Gawah Beru Kelurahan Kelayu Jorong,KELAYU JORONG,KEC. SELONG,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,291/PLS/2008,22-02-2008,421.9/757/Dik IV.3 /2013,12-10-2010,Lihat SK Operasional,2015-09-07 10,Belum Terakreditasi,0,1. XL (GSM),2. XL (GSM),PLN,,,paud_aljihadul@yahoo.com,http,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,1,1,2,0,1,3,0,0,0,0,1,3,2013,XL (GSM)
