prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB69F9B1-9896-460F-8940-079407B297FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896829,KB MAWAR INDAH,69896829,JL. Tasik,MUARA PENIMBUNG ULU,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MAWAR INDAH,AH4335,NOMOR AKTA 09,24-04-2018,500/127/PAUD/DPMPTSP/2019,02-07-2019,Silakan Upload SK (link file tidak valid) => [324521-305683--],2020-08-24 19,B,220,1. Smartfren,2. Telkomsel Flash,PLN,,,rustina032018@gmail.com,,-3.239741000000,104.694160000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,3,4,0,0,0,0,4,0,1,3,2,0,0,0,2,0,0,0,4,2013,Smartfren
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21960782-DE9F-48A2-BD60-3E743B9CD7F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896901,KB MEKAR SARI,69896901,JL. DUSUN I,LUBUK SAKTI,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4313,,01-01-1900,420/113/PLSPO.3/D.DIK.KAB,06-05-2015,Lihat SK Operasional,2015-06-29 10,B,500,,2.,,,,Ramalia071975@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,2013,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D1CEE92-F2E1-45CE-BEC0-C1564E0CAA24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977469,KB MENDALA,69977469,PERUMAHAN TAMAN GADING 2 NO.10BLOK 4,INDRALAYA RAYA,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,07-09-2017,420/580/PAUD-PNF-OP3/D.DIKBUD-KAB.OI/2017,07-09-2017,Lihat SK Operasional,2018-05-30 10,,140,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B17E6983-0041-4458-B4C4-3ADEE35E2E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896833,KB MIFTAHUL ULUM,69896833,JL. MAYOR ISKANDAR,SUDI MAMPIR,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,420/199/PLSPO.3/D.DIK.KAB,30-09-2014,Lihat SK Operasional,2015-06-25 19,C,180,1. Smartfren,2. Smartfren,PLN,,,kbmiftahululum26@gmail.com,,-3.216021000000,104.732155000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,1,1,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,2013,Smartfren
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73999D5D-8EAE-4CA7-B652-BB6CDAF9C100,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897248,KB MULIA HATI,69897248,JL. DUSUN VI,TALANG AUR,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB. Mulia Hati,AH4328,,01-01-1900,420/145/PLSPO.3/D.DIK.KAB,29-06-2015,Silakan Upload SK (link file tidak valid) => [487890-969985--],2021-08-09 05,,"4,700",1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2013,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D3A577-6599-4A10-8494-080D7D824426,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896759,KB MUTIARA HATI,69896759,JL. RAYA,TANJUNG GELAM,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUTIARA HATI,AH4336,,01-01-1900,420/109/PLSPO.3/D.DIK.KAB,23-04-2015,Lihat SK Operasional,2015-06-24 13,B,378,1. -,2. Telkomsel Flash,PLN,,,mutiarahatimt@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,1,5,0,0,0,1,4,0,1,4,0,2,0,0,2,0,1,0,5,2013,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83EAFB36-CC75-42F8-96CB-F3FD7E4A0D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895991,KB NURUL IMAN,69895991,JL. RAYA,ULAK BANDING,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,420/186/PLSPO.3/D.DIK.KAB,17-09-2014,Lihat SK Operasional,2015-06-03 09,,49,1. Smartfren,2. Telkom Speedy,PLN,,,Inamustaina42@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,2013,Smartfren
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B7952B-5E48-4C91-ABBB-E30E8938FBA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896903,KB PERMATA HATI,69896903,JL. LINTAS TIMUR DUSUN II,TANJUNG SEJARO,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/253/PLSPO.3/D.Dik/Kab.OI/2009,28-08-2009,500/13/PAUD/DPMPTSP/2019,28-03-2019,Lihat SK Operasional,2020-12-28 07,B,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nillistarijabir@gmail.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,6,3,0,2,0,0,0,1,0,6,2013,Telkomsel Flash
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18488BF0-2011-4FE8-8661-B4B8C3377296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905812,KB PERMATA HATI,69905812,JL. LINTAS TIMUR KM. 35,INDRALAYA INDAH,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,22-11-2012,420/149/PLSPO.3/D.DIK.KAB,22-11-2012,Lihat SK Operasional,2015-10-02 11,B,"3,000",1. XL (GSM),2. -,PLN,,0711581602,,,-3.241039000000,104.666920000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,0,0,3,3,0,0,1,1,3,0,3,1,0,1,1,0,0,0,2,0,4,2013,XL (GSM)
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/610E3E1F-2EA7-485C-A9B1-DBCECCB7F62F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849868,KB RAUDHATUL JANNAH,69849868,JL. KOMPLEKS SERUMPUN INDAH,INDRALAYA RAYA,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4324,420/07/PLSPO.3/D.DIK.KAB.,14-01-2015,420/010/PLSPO.3/DIK/KAB-O,,Silakan Upload SK,,Belum Terakreditasi,104,,2.,,,,ayuasmaniar2@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DABFA723-F749-4E41-ADB1-64D685EA3F5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905953,KB TANJUNG PUNAI,69905953,JL. DUSUN V KOMP. BHAKTI GUNA,TANJUNG SETEKO,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4338,0,11-05-2015,420/139/PLSPO.3/D.DIK.KAB,11-05-2015,Lihat SK Operasional,2015-10-02 15,Belum Terakreditasi,72,1. -,2. Telkomsel Flash,PLN,,,lindamaryani85@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2029BD5-5A65-4D03-B8C9-D0A96CBC7290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897252,KB TUMBUH SEGAR,69897252,JL. MAYOR ISKANDAR DUSUN II,PENYANDINGAN,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4319,,01-01-1900,420/144/PLSPO.3/D.DIK.KAB,24-06-2015,Lihat SK Operasional,2015-07-07 13,Belum Terakreditasi,120,1. -,2. -,PLN,,,elsyavalentina26@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD29576F-1CD5-421E-A8FE-AF09C87F210B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950541,KB TUNAS BARU,69950541,JL. RAYA,MUARA PENIMBUNG ILIR,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420,16-02-2016,420/221/PLSPO.3/D.DIK-KAB.OI/2016,16-02-2016,Lihat SK Operasional,2016-10-03 08,Belum Terakreditasi,100,,2.,,,,rusnainiunisti@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2,2013,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27FAB98F-42AE-4860-9AEA-EBED49FE7311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892520,KB TUNAS MULIA,69892520,JL. RAYA DUSUN II,TUNAS AUR,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4328,,01-01-1900,420/171/PLSPO.3/D.DIK.KAB,09-09-2014,Lihat SK Operasional,2015-03-20 15,B,100,1. Axis,2. Smartfren,PLN,,,nurhayati.tunasmulia@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,3,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1,2013,Axis
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44A45F7D-94FC-4348-98BB-5B19D0A1A7E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993429,RA NURUL ULA,69993429,JLN. SERMA ANWAR NO 02,TANJUNG SEJARO,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1301F57-9C56-4A93-8343-401AAD5E6A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994701,RA NURUL YAQIN,69994701,JL.MASJID TAQWA DUSUN II SERI TANJUNG,TANJUNG AGUNG,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 489 Tahun 2018,12-04-2018,B-289/KW.06.4.5/KS.0.2/04/2018,12-04-2018,Lihat SK Operasional,2021-10-13 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95CA4677-100D-4089-BEDC-BCC27799A969,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033500,RA Zahra Hasanah,70033500,Dusun II Desa Tanjung Agung,TANJUNG AGUNG,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,963 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [237326-278261-https,2022-09-20 08,,"1,702",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Selatan,Kab. Ogan Ilir,Indralaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A6B8AE-BFC7-47BE-BFA0-033EB6D32160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731494,RA/BA/TA AL-AZHAR,69731494,SERUMPUN INDAH,INDRALAYA RAYA,KEC. INDRALAYA,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,Nomor 277 Tahun 2019,29-03-2019,NSM/RA/1009/2019,29-03-2019,Lihat SK Operasional,2021-10-13 10,B,0,,2.,,,,,,-3.241805000000,104.664972000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
