prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBBF9397-EF36-4538-AAED-5E7FD64DEBE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797563,PAUD MANBAUL HIKAM,69797563,PRANGKOKAN,BANSARI,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan kb manbaul hikam,AE0644,421.1/308 Tahun 2013,21-12-2011,420/0014/VIII/2022,30-08-2022,Lihat SK Operasional,2022-09-01 02,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmanbaulh@gmail.com,,-7.308410000000,110.107516800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,449,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B70EBC-56D2-4C61-B320-D90527244C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911785,PAUD TPQ MIFTAHUL HUDA,69911785,Desa Mondoretno Kec. Bulu,MONDORETNO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04/09 /TAHUN 2009,15-09-2009,421.1/0069 TAHUN 2019,02-05-2019,Lihat SK Operasional,2022-08-25 00,,0,1. -,2. -,PLN,,,paudtpqMIDA2020@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2AE4C9C-7605-4F1C-980B-BF950AE1AD52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014809,PAUDQ. MASYITHOH GANDUREJO,70014809,LIMBANGAN  GANDUREJO BULU,GANDUREJO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,2292/Kk.11.23/3/BA.01.1/04/2021,04-01-2021,2292/Kk.11.23/3/BA.01.1/04/2021,04-01-2021,Lihat SK Operasional,2021-11-15 10,,652,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65996886-CAD9-477B-8ACD-0FBD531DE80E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797549,POS PAUD FLAMBOYAN,69797549,SOMOKATON,PANDEMULYO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/II/2007,28-02-2007,420/0009/VIII/2022,30-08-2022,Lihat SK Operasional,2022-08-31 09,,648,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pospaudflamboyan2020@gmail.com,,-7.313524000000,110.134502000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A2E6CD6-E3D1-4AEA-9B0B-4AE4C0632EEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797571,POS PAUD MUTIARA BANGSA,69797571,WOLODONO,BULU,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan POS PAUD MUTIARA BANGSA,AE0646,AHU-0015816.AH.01.07.TAHUN 2016,11-02-2016,420/0007/VIII/2022,29-08-2022,Lihat SK Operasional,2022-08-31 05,,72,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,mutiarabangsabulu@gmail.com,,-7.290273000000,110.131251000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BE603E-2A3E-4470-8F2A-04F53E21ADA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742552,RA AL ASYHAR,69742552,Wunut 004/001,WONOTIRTO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/MK.25/5.c/PP.00.4/01/2001,01-10-2001,D/MK.25/5.c/PP.00.4/01/2001,01-10-2001,Lihat SK Operasional,2020-08-28 16,,160,,2.,,,,,,-7.325100000000,110.080000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88601A70-FBBB-416E-ACF5-2EAF5156F9CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742553,RA DARUSSALAM,69742553,Tegallurung 006/001,TEGALURUNG,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/1741/RA/Pgm/1990,23-06-1990,Wk/5-b/1741/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,170,,2.,,,,,,-7.289000000000,110.118000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18148D2C-3BBB-4B00-B73B-2A24577D9262,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742554,RA HIDAYATULLAH,69742554,Jurang 001/005,DANUPAYAN,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/862/RA/Pgm/1990,23-06-1990,Wk/5-b/862/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,196,,2.,,,,,,-7.305500000000,110.140100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDA4E193-2BEA-464B-BB51-F584EE36219F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742555,RA MASYITHOH,69742555,Banyurip 006/002,PASURUHAN,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/860/RA/Pgm/1990,23-06-1990,Wk/5-b/860/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,84,,2.,,,,,,-7.304900000000,110.115000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9A5EEBC-024B-41C4-A698-F6D596D6E837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024896,RA MASYITHOH GANDUREJO,70024896,Limbangan RT 04 RW 02,GANDUREJO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,3369/Kw.11.2/3/PP.03/05/2021,25-05-2021,590 TAHUN 2021,25-05-2021,Lihat SK Operasional,2022-06-29 09,,750,,2.,,,,,,-7.309087300000,110.089633300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B3EF808-B09C-4BAC-AEA1-BB3A561A07B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742556,RA MIFTAHUL FALAH,69742556,Salakan 001/002,GONDOSULI,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/863/RA/Pgm/1990,23-06-1990,Wk/5-b/863/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,34,,2.,,,,,,-7.306400000000,110.104200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/961AA6EB-2E25-4307-9354-902A0FF7C73D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742557,RA MIFTAHUL HUDA I,69742557,Krembyangan 002/003,PANDEMULYO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/858/RA/Pgm/1990,23-06-1990,Wk/5-b/858/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,182,,2.,,,,,,-7.315600000000,110.133100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97590448-77CB-4C56-9000-83C7B7FEFD59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742558,RA MIFTAHUL HUDA II,69742558,Pandeyan 001 /011,PANDEMULYO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/1835/RA/Pgm/1990,08-10-1990,Wk/5-b/1835/RA/Pgm/1990,08-10-1990,Lihat SK Operasional,2016-12-16 14,,325,,2.,,,,,,-7.320000000000,110.142900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11ADD1D5-106C-4298-BE0D-AC1153661E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742559,RA NURUL HUDA,69742559,Menayu 005/002,BULU,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/1740/RA/Pgm/1990,23-06-1990,Wk/5-b/1740/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2016-12-16 14,,160,,2.,,,,,,-7.290600000000,110.126200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A9527D4-F5D4-4A96-93A5-A16FC2626D74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742560,RA TARBIYATUL ATHFAL PAKUREJO,69742560,Jurang 002/005,PAKUREJO,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/861/RA/Pgm/1990,23-06-1990,Wk/5-b/861/RA/Pgm/1990,23-06-1990,Lihat SK Operasional,2020-10-28 10,,225,,2.,,,,,,-7.305700000000,110.102400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C287611B-F959-4F37-90C5-2CDAE85F0875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884860,RA. ManbaUl Hikam,69884860,Pangkoan,PENGILON,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.332800000000,110.109400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA8624FA-1E27-4F82-A65D-61A4AB4519C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884859,RA. Masyithoh Darul Ulum,69884859,Sosoran,PASURUHAN,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.307474100000,110.114508000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/214CD0A2-760C-440D-AE22-3FFBA7CA4162,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871602,TK ADE IRMA SURYANI CAMPURSARI,69871602,RAYA KEDU KM 1 BULU,CAMPURSARI,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Asti Dharma,AD1951,768/A.1-YP/TK1983,24-06-1983,0220401862171,27-08-2020,Lihat SK Operasional,2022-09-01 02,A,975,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,adeirmasuryani.tk@gmail.com,,-7.282300000000,110.113400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"4,500",3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431CFD77-66FE-43B5-B857-7CBED01C41AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871595,TK AL HIKMAH PAGERGUNUNG,69871595,PETIRAN,PAGERGUNUNG,KEC. BULU,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK AL HIKMAH,AE0650,421.1/5600/2001,20-08-2001,421.1/5607/2001,20-08-2001,Lihat SK Operasional,2021-08-05 11,B,192,1. XL (GSM),2. Indosat IM2,PLN,,,tk.al.hikmah.bulu@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,1,2,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,2,2013,XL (GSM)
