prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5E102C4-AE68-441D-ABEF-B3BF2A4BFE94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853670,KB STAR KIDS,69853670,JL. Dr. Ir. SOEKARNO 11X,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/001/Disdikmudora,,Silakan Upload SK,,,900,,2.,,,0361819070,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2698730-5C75-40D9-84B3-B2CF050173DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853669,KB TAMAN AGUSTUS,69853669,Jl. Raya Yeh Gangga No. 88,GUBUG,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/352/DISDIKMUDORA,26-01-2012,421.1/352/DISDIKMUDORA,26-01-2012,Silakan Upload SK,,Terakreditasi,200,,2.,,,,paudtamanagustus@yahoo.com,,-8.544621000000,115.110468000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,2,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F63639A-A47A-4B26-8958-459628CD33AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853683,KB UDIANA SARI,69853683,Br. Beng Kaja,TUNJUK,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/369/DISDIKMUDORA,14-02-2012,421.1/369/DISDIKMUDORA,14-02-2012,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.udiana.sari.tunjuk@gmail.com,,-8.478315000000,115.149250000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BF58E6-9264-4AFE-AC90-AB3C27A9F274,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853682,KB WIDYA KUMARA,69853682,Buahan,BUAHAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,69853682,07-06-2011,421.1/2541/DISDIKMUDORA,07-06-2011,Silakan Upload SK,,,0,1. -,2. CBN,PLN,,,paud.widyakumara@gmail.com,,-8.501999000000,115.146246000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D1DD7CE-054C-4803-9E74-0BBD6D3A3BB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853684,KB WIDYA SASTRA TUNJUK,69853684,Br. Tunjuk,TUNJUK,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIDYA SASTRA,AF8349,421.1/2761.A/DISDIKMUDORA,10-04-2015,421.1/2761.A/DISDIKMUDORA,10-04-2015,Silakan Upload SK,,,"1,700",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD348D9-162F-4676-A833-D3FBE67325C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853666,KB. TUNAS MEKAR,69853666,Jl. Kebo Iwa No. 1 Bongan,BONGAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2542/DISDIKMUDORA,07-06-2011,421.1/2542/DISDIKMUDORA,07-06-2011,Silakan Upload SK,,,225,1. Telkomsel Flash,2. Telkom Speedy,PLN,081334450263,,mekartunas048@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81EA1300-9E04-4D06-864D-0D985D41E09C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853676,PAUD BANU KUMARA,69853676,"JL. KRESNA , G.IV, NO. 8 PANGKUNG",DELOD PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AF8354,,,421.9/4228/PLSM/DISDIK,,Silakan Upload SK,,,150,,2.,,,,paudbanukumara@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB10E4E2-423E-4E1D-B8EC-076E5BC1D4B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853685,PAUD PLANET KIDS WANASARI,69853685,WANASARI TENGAH,WANASARI,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PLANET KIDS,AF8355,,,421.1/1446/DISDIKMUDORA,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,planetkids84@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A1E251B-93E7-4996-A947-E5E74B78F9D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750162,RA Al Amin,69750162,Jl. Rama Gang. 1 No. 1 Tabanan,DELOD PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,RA,Kementerian Agama,,,528/I.19.2/D5/1998,18-12-1998,Ww/B/II-c/PP.00.4/15298/1990,25-10-1990,Silakan Upload SK,,B,0,,2.,,,,,,-8.541278900000,115.136880000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F079DD2-C77D-4403-8988-F35395D8956D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988093,RA Al Huda,69988093,Jl. Perkutut No. 1 Tabanan,DAJAN PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,RA,Kementerian Agama,,,Kd.18.08/3/PP.00/30/2014,06-01-2014,29 Tahun 2014,06-01-2014,Lihat SK Operasional,2019-11-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FECB857B-60C0-436E-BB40-40C8C438171E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988092,RA Khadijah III,69988092,Musholla Nurul Falah Belakang Terminal Persiapan Tabanan,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,RA,Kementerian Agama,,,B-1332/Kw.18.3/1/PP.00/5/2018,15-05-2018,277 Tahun 2018,15-05-2018,Lihat SK Operasional,2019-06-16 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/358EE62D-A4D1-441D-93CB-B6C2D078E8FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855480,TK ABA MENTARI,69855480,JLN PULAU NIAS NO. 39,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/954/DISDIK,21-07-2003,421.1/954/DISDIK,21-07-2003,Lihat SK Operasional,2021-08-18 11,B,500,1. -,2. Telkomsel Flash,PLN,,0361813005,tkabamentari@gmail.com,,-8.537820000000,115.115862000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,500",5,0,0,2,0,0,5,0,5,0,0,0,1,4,0,4,1,1,0,1,1,2,0,0,0,5,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2995FE8-808A-4D2E-9CD7-2E280370F26F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855478,TK ABDI KUMARA,69855478,BTN.ASRI PERSADA NO 8X PESIAPAN TABANAN,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ABDI KUMARA,AX2784,,,04/02/YAK/08,,Silakan Upload SK,,A,840,1. XL (GSM),2. Telkom Speedy,PLN,,,tkabdikumara12345@gmail.com,,-8.539300000000,115.110200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,2,XL (GSM)
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A89CE5B6-FCC6-43B4-B05D-5EAF6F555836,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855497,TK ADNYA SARI,69855497,Buahan,BUAHAN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ADNYASARI,AF8351,69855497,18-12-1998,331/I.19.2/DS/1998,18-12-1998,Lihat SK Operasional,2021-06-28 01,B,0,1. -,2. CBN,PLN,,,tkadnyasari1203@gmai.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,1,0,3,0,3,0,0,0,0,3,0,1,2,0,0,2,0,0,0,1,0,3,Tidak Ada
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B78815C-5923-4514-8D74-0ECA31F2EB49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966098,TK ANAK BALI CERDAS,69966098,Jln. Cempaka Hijau,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anak Bali Cerdas,AH7423,421.1/4094/DISDIK,11-08-2017,421.1/4094/DISDIK,11-08-2017,Lihat SK Operasional,2017-08-30 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0361815300,abcpreschoolbali@gmail.com,http,-8.546982000000,115.120550000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,499",2,0,1,1,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE981357-4D83-4A57-89BE-6BA248CBCAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853611,TK BUDHI NIRMALA,69853611,Jl. Anyelir,DAUH PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUDHI NIRMALA EDUCATION,AF8335,180/267/DISDIK.MUDORA,13-08-2013,180/267/DISDIK.MUDORA,13-08-2013,Silakan Upload SK,,B,"3,300",1. Telkom Speedy,2. Telkom Speedy,PLN,,,budhinirmalatk@gmail.com,,-8.555390000000,115.108824000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,4,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3,Telkom Speedy
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AA3E602-7AA5-44F0-A7CD-F10186E26610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855485,TK DEWI KUMARA,69855485,JALAN MAWAR NO.12,DELOD PEKEN,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GRAHA WIDYA SHANTI,AF8357,421.1/1595/DISDIK,26-09-2003,421.1/1595/DISDIK,26-09-2003,Lihat SK Operasional,2016-10-17 12,B,0,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,tkdewikumara@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,1,0,4,0,3,0,0,1,0,4,0,1,3,0,1,1,0,0,0,2,0,4,Lainnya (Kabel)
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623A18E2-89A1-408C-9300-838CF8C0BDDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855493,TK DHARMA KUSUMA I,69855493,Jln. Rajawali,SUBAMIA,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,326/I.19.2/05/1998,18-12-1998,326/I.19.2/05/1998,18-12-1998,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkdarmakusma01@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Bali,Kab. Tabanan,Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE18D7B0-CC54-4A96-B8D4-9105F40A8599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855492,TK DHARMA KUSUMA II,69855492,Jl. Rajawali,SUBAMIA,KEC. TABANAN,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,327/I.19.2/DS/1998,18-12-1998,327/I.19.2/DS/1998,18-12-1998,Silakan Upload SK,,B,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkdarmakusuma@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Telkomsel Flash
