prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFAC270A-2F79-4E69-AD54-6B883874D74A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846742,POS PAUD GEMILANG,69846742,Raya Pangkalan Rt 06 Rw 03,WANASARI,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Gemilang Wanasari,AA4290,501/2780/344/IMSNF/V/DPMPTSP/2021,25-05-2021,501/2780/344/IMSNF/V/DPMPTSP/2021,25-05-2021,Lihat SK Operasional,2023-02-08 09,C,40,1. Telkom Speedy,2. Smartfren,PLN,,,paud_g@yahoo.co.id,,-6.360649000000,107.231364000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkom Speedy
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1099B26D-9612-4CD4-B3C9-A0B0E4294606,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846744,POS PAUD KAMBOJA,69846744,Dusun Kalijti Rt 04 Rw 03,MARGAMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KAMBOJA MARGAMULYA,AA4286,16-07-2006,16-07-2006,503/3531/420/IMSNF/VII/DPMPTSP/2021,14-07-2021,Lihat SK Operasional,2023-01-17 08,Belum Terakreditasi,72,1. -,2. Telkom Speedy,PLN,,,kambojamulya@gmail.com,,-6.338153000000,107.253830000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCFE7CDA-230C-4E04-A3CA-FB84F9F4335D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846748,POS PAUD KARANGSARI I,69846748,Dusun Calung,KARANGMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Karangsari 1 Karangmulya,AA4287,AHU-0018457.AH.01.04.Tahun.2016,02-04-2016,421.9/1734/PNFI,28-05-2021,Lihat SK Operasional,2023-01-19 08,Belum Terakreditasi,0,1. -,2. -,PLN,,,karangsari1tjbarat@gmail.com,,-6.340115000000,107.249484000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,1,1,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF122FEA-E7F4-4265-91F7-FDC32B112EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846749,POS PAUD KARANGSARI III,69846749,Dusun Pasir Jengkol,KARANGMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Karangsari III Karangmulya,AA4284,2007-04-10,10-04-2007,503/2737/327/IMNSF/V/DPMPTSP/2021,25-05-2021,Lihat SK Operasional,2023-01-16 12,Terakreditasi,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,karangsari3tjbarat@gmail.com,,-6.341621000000,107.241936000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,1,2,0,0,0,0,4,2013,Telkomsel Flash
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EDBF821-F25F-4B80-B311-AFAC6CA55CE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846743,POS PAUD KIARAJAYA,69846743,Dusun Kiarajaya,MARGAMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KAMBOJA MARGAMULYA,AA4286,05-05-2009,05-05-2009,503/3273/389/IMSNF/VI/DPMPTSP/2021,29-06-2021,Lihat SK Operasional,2023-01-17 08,Belum Terakreditasi,120,1. -,2. Indosat IM3,PLN,,,paudkiarajaya@gmail.com,,-6.372116700000,107.264266900000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F2E37C-1570-4DF0-B48D-A2D2EF8EA960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989766,POS PAUD MAWAR DELIMA,69989766,Dusun Babakan Plawad Rt.05/Rw.02,KARANGMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 19,14-02-2018,503/3535/424/IMSNF/VII/DPMPTSP/2021,14-07-2021,Lihat SK Operasional,2022-01-25 11,,108,1. Axis,2. -,PLN,,,mawardelima2019@gmail.com,,-6.365586100000,107.217641600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Axis
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3067977B-58E4-4CFF-BA70-211FE6BDCBD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846751,POS PAUD MAWAR IV,69846751,Dusun Citoke RT 008/ RW 004,MULYAJAYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Mawar IV Mulyajaya,AA4283,07-01-2009,07-01-2009,503/2751/335/IMSNF/V/DPMPTSP/2021,25-05-2021,Lihat SK Operasional,2023-01-19 13,Belum Terakreditasi,40,1. Indosat IM3,2. Indosat IM3,PLN,,,spsmawar4@yahoo.co.id,,-6.324655000000,107.249493000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE4E94B7-8C78-4D78-B5BD-76F19227E3A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846745,POS PAUD MELATI III,69846745,Kp. Cisalak Utara Rt/Rw 011/004,MARGAKAYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Melati III Margakaya,AA4294,421.9/019.16/PAUD-DIKMAS,08-01-2020,503/2758/339/IMSNF/V/DPMPTSP/2021,25-05-2021,Lihat SK Operasional,2023-01-16 14,A,200,1. Smartfren,2. Smartfren,PLN,,,pmelati3@yahoo.co.id,,-6.339800000000,107.266800000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",2,0,1,0,0,0,6,1,5,0,0,0,0,5,1,2,2,2,1,0,1,1,0,0,0,5,2013,Smartfren
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1510AF41-047C-4ACD-B97E-CCB77381EC89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935145,POS PAUD NURUL JAMAL,69935145,Kampung Jambal Rt.05/Rw.02,WANAKERTA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nuruljamal Wanakerta,AA4280,No. 09,14-11-2012,503/2848/351/IMSNF/V/DPMPTSP/2021,28-05-2021,Lihat SK Operasional,2023-01-18 09,Belum Terakreditasi,252,1. Smartfren,2. Smartfren,PLN,,,nuruljamaltjbarat@yahoo.com,,-6.374100000000,107.210346000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,0,0,1,2,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,1,2013,Smartfren
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A45069D4-C710-4746-BDBC-080BE7F85B28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846746,POS PAUD NUSA INDAH I,69846746,Dusun Pangasinan,KARANGLIGAR,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Nusa Indah I Karangligar,AA4299,421.2/001/POS PAUD/VI/2005,21-06-2005,503/2847/350/IMSNF/V/DPMPTSP/2021,28-05-2021,Lihat SK Operasional,2023-01-19 13,Belum Terakreditasi,300,1. Axis,2. Indosat IM3,PLN,,,nusaindahip@yahoo.co.id,,-6.313234000000,107.253336000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,1,0,2,0,1,0,0,4,2013,Axis
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/690A5A94-C8EE-4796-9DA3-C60A24B3D231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846747,POS PAUD NUSA INDAH II,69846747,Dusun Jati Karya,KARANGLIGAR,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Nusa Indah 2 Karangligar,AA4296,2006-07-05,05-07-2006,503/2777/341/IMSNF/V/DPMPTSP/2021,25-05-2021,Lihat SK Operasional,2023-01-16 12,Belum Terakreditasi,52,1. -,2. -,PLN,,,abieboma@gmail.com,,-6.343237000000,107.247886000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,0,4,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB99EA87-1652-4108-A3EB-9E1F1842DC17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924042,POS PAUD NUSA INDAH III,69924042,Dusun Cibeureum Rt.009/Rw.003,KARANGLIGAR,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Nusa Indah III Karangligar,AA4297,No. 31,10-09-2013,421.9 / 1996.009 / PNFI,02-10-2014,Lihat SK Operasional,2015-12-14 09,Belum Terakreditasi,84,1. Telkom Speedy,2. Telkom Speedy,PLN,,,nusaindah3tjbarat@yahoo.com,,-6.322035000000,107.254600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Telkom Speedy
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E0293D9-C46D-42BD-99E2-67D0F0859F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846752,POS PAUD PELANGI,69846752,Dusun Leuweung Kawung,MEKARMULYA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Pelangi Mekarmulya,AA4291,,01-01-1900,421.9/580/PNFI,01-01-1900,Silakan Upload SK (link file tidak valid) => [756178-805786--],2023-01-16 12,Belum Terakreditasi,0,1. Indosat IM3,2. Smartfren,PLN,,,spspelangitjbarat@yahoo.com,,-6.315400000000,107.237694000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Teluk Jambe Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FAE20C8-4066-4179-AD03-9979287C6CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846738,POS PAUD PLAMBOYAN I,69846738,Dusun Sukasari RT. 002 RW. 001,WANAKERTA,KEC. TELUK JAMBE BARAT,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,SK Operasional PAUD,01-10-2014,421.9/996.017/PNFI,01-10-2015,Lihat SK Operasional,2023-01-16 09,A,0,1. Indosat IM2,2. Telkomsel Flash,PLN,,,spsflamboyan1@gmail.com,,-6.366400000000,107.212600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,2013,Indosat IM2
