prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77045F00-1EDA-45E3-82EE-45F0CB312AD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855574,TK BINA SASTRA,69855574,TAMAN TANDA,BATUNYA,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA SASTRA,AH7485,154/I.19.2/DS/1998,04-08-1998,154/I.19.2/DS/1998,04-08-1998,Silakan Upload SK,,A,64,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDFF2C53-29F0-4431-83C1-52FE1F86CC9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036084,TK CATUR KUMARA,70036084,Banjar Bangah,BATURITI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/003/DPMPTSP/2022,22-11-2022,800/003/DPMPTSP/2022,22-11-2022,Lihat SK Operasional,2022-12-14 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A9BB5FC-1AD0-44C6-99A0-671AC777E901,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855575,TK DARMA SHANTI,69855575,BR. JUWUK LEGI,BATUNYA,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARMA SANTHI,AH7482,138 TAHUN 2007,05-10-2007,138 TAHUN 2007,05-10-2007,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,PLN,,,tkdarmashanti@gmail.com,,-8.308568000000,115.193339000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AA512BB-D140-4C8B-952C-C08EECAE9D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855569,TK DWI EKA LAKSANA,69855569,BANJAR SANDAN,BANGLI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK DWI EKA LAKSANA,AJ3232,30/I.19/Kep/I.87,11-03-1987,30/I.19/Kep/I.87,11-03-1987,Lihat SK Operasional,2021-06-12 11,C,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,tkdwiekalaksana2@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E16CEF60-A5F6-4B4D-A660-9AFF89851933,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855561,TK EKA ABDI KUMARA,69855561,Jalan Denpasar - Singaraja,MEKARSARI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,062 Tahun 2005,22-08-2005,062 Tahun 2005,22-08-2005,Silakan Upload SK,,B,"2,400",1. -,2. Lainnya,PLN,,,arixbawa@gmail.com,,-8.327771000000,115.186243000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,2,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/497CDDAB-4801-41D3-A707-5A7D571C54F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855566,TK GIRI PUTRA I,69855566,DUSUN ANGSERI,ANGSERI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GIRI PUTRA I,AH7490,219/I.19.2/DS/1998,03-09-1998,219/I.19.2/DS/1998,03-09-1998,Lihat SK Operasional,2021-06-21 01,C,0,1. Telkomsel Flash,2. -,PLN,,,tkgiriputra1@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1809D48F-CE26-4F71-B197-48BBFFD36BD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855567,TK GIRI PUTRA II,69855567,BR. Tegeh,ANGSERI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Giri Putra II,AH7488,220/I.19.2/DS/1998,03-09-1998,220/I.19.2/DS/1998,03-09-1998,Lihat SK Operasional,2021-06-14 08,B,200,1. Lainnya,2. -,Lainnya,,,tkgiriputra2@gmail.com,,-8.361100000000,115.170300000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Lainnya
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BAB2672-80BB-42B8-ADEF-166F80A3FA5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855565,TK GIRI PUTRA III,69855565,MUNDUK LUMBANG,ANGSERI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GIRI PUTRA III,AH7491,221/I.19.2/DS/1998,03-09-1998,221/I.19.2/DS/1998,03-09-1998,Lihat SK Operasional,2021-06-21 08,C,200,1. -,2. -,PLN,,,tkgiriputra287@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,399,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F66A56F1-CE87-4DB0-A87B-0F9A7FC3242B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001651,TK HINDU ANUGERAH INSAN MULIA,70001651,BR. BELAH,LUWUS,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/003/DPMPPTSP/2020,25-02-2020,800/003/DPMPPTSP/2020,25-02-2020,Lihat SK Operasional,2020-05-04 21,,0,1. Smartfren,2. Smartfren,PLN,,,tkhinduinsanmulia@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2013,Smartfren
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D189062F-B87A-4D29-9C90-F0EF6BA0ED43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855560,TK KUMARA BHUANA,69855560,"Jl. Denpasar - Singaraja, Banjar Belah",LUWUS,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cahaya Ibu,AF8318,152/I.19.2/DS/1998,04-08-1998,152/I.19.2/DS/1998,04-08-1998,Silakan Upload SK,,C,300,1. -,2. -,Menumpang,,,kumarabhu@gmail.com,,-8.410310000000,115.196457000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E15436DA-8E1F-469D-BEA6-156036FF6693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855568,TK KUSA WAHANA GIRI,69855568,BANGLI,BANGLI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Kusa Wahana Giri,AH7489,087 TAHUN 2006,27-07-2007,087 TAHUN 2006,27-07-2007,Silakan Upload SK,,A,0,1. -,2. Lainnya,PLN,,,kwgbangli@gmail.com,,-8.364372000000,115.174828000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F53AE853-BA86-415F-9F37-CEAD8574CFFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855570,TK Kusuma Harapan,69855570,Banjar Pekarangan,BATURITI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,155/I.19.2/DS/1998,04-08-1998,155/I.19.2/DS/1998,04-08-1998,Lihat SK Operasional,2021-06-06 11,B,0,,2.,,,,kusumaharapan2016@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8871723B-2810-49EB-9CC7-F580EBBAFE4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855572,TK NEGERI BATURITI,69855572,Gunung Semeru Baturiti Kelod,BATURITI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,180/393/03/HK&HAM/2018,30-08-2018,180/393/03/HK&HAM/2018,30-08-2018,Lihat SK Operasional,2018-09-17 12,B,0,1. -,2. Lainnya,PLN,,,tktriekalaksana@gmail.com,,-8.328185000000,115.186329000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,449,4,0,0,0,1,0,0,5,5,0,0,1,0,6,0,3,3,0,1,0,2,1,0,2,0,6,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/053BE96D-F45A-4403-8465-1EC30F6F7C85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855571,TK PANCARAN BERKAT,69855571,BR. PEKARANGAN,BATURITI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pancaran Berkat,AH7484,,,421.1/2451,,Silakan Upload SK,,B,375,,2.,,,,tkpancaranberkat@gmail.com,,-8.303564000000,115.175045000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2013,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BF91F18-CB04-4A78-8FF1-8BF8274F4F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855559,TK STHANA DHARMA KUMARA,69855559,BANJAR POYAN,LUWUS,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,014 TAHUN 2007,14-03-2007,014 TAHUN 2007,14-03-2007,Lihat SK Operasional,2021-06-23 09,C,174,,2.,,,,sthanakumara@gmail.com,,-8.335754000000,115.192165000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2013,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C8596A5-0A46-4063-A17A-73A64F51C517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855576,TK TUNAS MEKAR,69855576,BR. MAYUNGAN ANYAR,ANTAPAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS MEKAR,AH7480,162/I.19.2/DS/1998,04-08-1998,162/I.19.2/DS/1998,04-08-1998,Silakan Upload SK,,B,"3,000",,2.,,,,tktunasmekarantapan@gmail.com,,-8.324692000000,115.199161000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83200D54-CC76-4572-A678-06BA22046036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857639,TK Widya Dharma I,69857639,Banjar Apuan,APUAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,153/I.19.2/DS/1998,04-08-1998,153/I.19.2/DS/1998,04-08-1998,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,wdharmav1@gmail.com,,-8.367615000000,115.178398000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CAB3719-29CF-4A4D-AB2A-0E19C09CCDD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855562,TK Widya Dharma II,69855562,APUAN,APUAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIDYA DHARMA II,AH7493,225/I.19.2/DS/1998,03-09-1998,225/I.19.2/DS/1998,03-09-1998,Silakan Upload SK,,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,tkwidyadharmaII@gmail.com,,-8.329469000000,115.173626000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Lainnya (Serat Optik)
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9425BA-67EF-460A-BF67-33BDE9496437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855564,TK WIDYA DHARMA III,69855564,BANJAR JELANTIK,APUAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,226/I.19.2/DS/1998,03-09-1998,226/I.19.2/DS/1998,03-09-1998,Silakan Upload SK,,C,200,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,widtkyadharma@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2013,Lainnya (Serat Optik)
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BEB580E-1F76-41F8-97C8-91C5845A8135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855563,TK WIDYA DHARMA IV,69855563,DUSUN TINUNGAN,APUAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,121 TAHUN 2006,22-08-2006,121 TAHUN 2006,22-08-2006,Silakan Upload SK,,,10,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
