prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0379663-5595-4CD0-A825-2D4027130474,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841496,KB MAFATIHUL HUDA,69841496,Desa Lombang Laok,LOMBANG LAOK,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAFATIHUL HUDA ARROSYIDIYAH,AB4510,421.5/2424/433.107/2013,27-09-2013,421.1/2170/433.101/2020,03-06-2020,Lihat SK Operasional,2022-11-30 07,,0,1. XL (GSM),2. Smartfren,PLN,,,,,-7.132208000000,113.034870000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,XL (GSM)
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/962CEE4D-EC96-44E4-928A-FFB1B43A4D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990785,KB MIFTAHUL KHOIROT,69990785,Jl. Kamp Guweh - Ds Lombang dajah,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2016/433.114/VIII/2019.B,28-08-2019,421.1/3635/433.101/2020,09-09-2020,Lihat SK Operasional,2022-11-30 07,,144,1. XL (GSM),2. Telkomsel Flash,PLN,,,m.khoirot.guweh@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,XL (GSM)
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6CCAA3-0325-460E-B08F-706E5EFFD524,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977009,KB MIFTAHUL ULUM,69977009,Ds. Alas Raja Kec. Blega Kab. Bangkalan,ALASRAJA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Miftahul Ulum,AB4518,421.9/018/433.114/2019,30-01-2018,421.1/2357/433.101/2022,30-06-2022,Lihat SK Operasional,2022-12-01 16,,96,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD1F36E8-17BE-4650-8258-23C008929D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939997,KB NURUL HIKMAH,69939997,Dsn Pangilen Ds. Karanggayam,KARANG GAYAM,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Hikmah As-Syuhadiyah,AB4507,421.5/0608/433.107/2016,11-03-2016,421.1/5395/433.101/2020,02-12-2020,Lihat SK Operasional,2022-01-07 05,,308,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hikmahnurul793@gmail.com,,-7.108223000000,113.082562000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,1,1,Telkomsel Flash
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F508A0-2E0D-42D0-B134-EF1539216B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930601,KB RAUDLATUL MUTTAQIN,69930601,Jl. Dusun Jati Lebar,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/1176/433.107/2012,26-04-2012,421.1/0833/433.101/2021,08-04-2021,Lihat SK Operasional,2022-11-30 07,,"2,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,kb.raudlatulmut@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,XL (GSM)
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F4E7FB1-08C9-4103-A434-FAD8482931CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866646,KB SONATA,69866646,Jl. Olah Raga No. 20,BLEGA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FARROS BLEGA,AB4537,421.9/855/443.108/2006,18-05-2006,421.1/0978/433.101/2021,26-04-2021,Lihat SK Operasional,2022-11-30 07,B,360,1. Indosat IM3,2. XL (GSM),PLN,,,kbsonata78@gmail.com,,-7.124538000000,113.060337000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Indosat IM3
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E87AA34-E3C6-443B-9F80-7F800F9B688C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866645,KB UYUNUT TAFKIR,69866645,Desa Bates,BATES,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Uyunut Tafkir,AB4504,421.3/1061/433.108/2008,14-04-2008,421.3/1061/433.108/2008,02-12-2020,Lihat SK Operasional,2022-11-29 06,,"1,650",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.uyunuttafkir@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15722AC1-3102-4740-8FFA-84253F517942,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931729,POS PAUD MAWAR,69931729,Dsn Brekas Ds. Rosep,ROSEP,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/1054/433.107/2010,11-06-2010,421.1/5400/433.107/2020,01-12-2020,Lihat SK Operasional,2022-11-30 07,Belum Terakreditasi,900,,2.,,,,paud.mawar@yahoo.com,,-7.138330000000,113.050422000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21FA642F-C45C-4558-9905-477E7F718B27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912900,POS PAUD MELATI,69912900,Dsn Mor Laok,BLEGA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tim Penggerak PKK,AB4512,421.5/3272/433/107/2015,30-06-2015,421.5/3272/433/107/2015,30-06-2015,Lihat SK Operasional,2015-10-23 15,,54,1. -,2. Smartfren,PLN,,,pospaudmelati88@gmail.com,,-7.129262000000,113.068200000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66AF3DCA-786E-48D2-AA43-8FCA23F6B080,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986520,POS PAUD SAKINAH,69986520,Dsn. Pangsobung - Ds. Panjalinan,PANJALINAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/007/433.144/2019,13-02-2019,421.1/1629/433.101/2022,25-04-2022,Lihat SK Operasional,2022-11-30 07,,0,1. -,2. Telkom Speedy,PLN,,,pospaudsakinahblega@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/460A6FEE-C088-42C8-8ED7-AD04DA5C17AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994559,RA AL MAKSUM,69994559,KMP PANJALINAN DESA PANJALINAN,PANJALINAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA/26.0143/2019,22-04-2019,RA/26.0143/2019,22-04-2019,Lihat SK Operasional,2020-02-03 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C49E596B-37AB-4C63-9B9B-4EDD14D66DF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034852,RA NURUL FAQIH,70034852,Jl. Masjid Darul Muttaqin Jurang Bulu,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,761 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [240070-549984-https,2022-10-26 10,,348,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CEC6C1-7B9C-4FFF-922B-3A391F40CF32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035944,RA NURUS SHORROF,70035944,DUSUN BERCA,KAJAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,312 TAHUN 2022,21-02-2022,Silakan Upload SK (link file tidak valid) => [243425-409303-https,2022-12-09 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCE0DA9A-5E71-4AF6-823C-5F945C4E7A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009197,RA ROUDOTUZZAHROH AL ISLAMY,70009197,DUSUN ALAS RAJAH RT. 001 RW. 002,ALASRAJA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,359 Tahun 2020,24-04-2020,RA / 26.0151 / 2020,24-04-2020,Lihat SK Operasional,2021-03-26 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDEAA5D0-7809-4888-84FB-0ABDA7984911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69748226,RA/BA/TA AD DAZUQIYAH,69748226,GIGIR,GIGIR,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.850730000000,112.835073000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/233C57CA-3C92-4808-A2C6-EAE32B3A72C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69748227,RA/BA/TA AL ADZIMIYAH,69748227,JATI LEBAR LOMBANG DAJAH,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.26/Kp.02.3/255/2006,30-05-2006,B-6381/Kk.13.20.2/PP.00/11/2016,18-11-2016,Lihat SK Operasional,2017-10-21 06,,0,,2.,,,,,,-6.851180000000,112.835118000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85EE4887-4285-4BAD-933C-478B09020C61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69748228,RA/BA/TA AL AZIZAH,69748228,DESA KAMPAO,KAMPAO,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd13.26/04/PP.02.1/RA/013/2004,05-05-2004,Kd.13.26/4/PP.00/822//SK/2010,30-06-2010,Lihat SK Operasional,2016-02-04 06,,0,,2.,,,,,,-7.152619900000,113.033921000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BE2AEB8-5499-4E9F-A7A0-CB9E1F6F5687,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69748229,RA/BA/TA AL JALY,69748229,LOMBANG DAJAH,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.850810000000,112.835081000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C494F0A8-0509-4C01-B5D5-E3EDB2E38CE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69748230,RA/BA/TA AL MUNIRAH,69748230,Sumur Kembang Panjalinan Blega Bangkalan,PANJALINAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.26/Kp.02.3/018/2006,31-12-2005,Kd.13.26/4/PP.00/822/SK/2010,30-06-2010,Lihat SK Operasional,2016-02-12 09,,0,,2.,,,,,,-6.850030000000,112.835003000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
