prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE829E79-CDC5-4198-9CA2-51614B9396AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850265,KB Bina Nusantara,69850265,Mufakat,NALUK,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Nusantara Naluk Cimalaka,AW8028,,,421.9/0076/Disdik,,Silakan Upload SK,,,840,,2.,,,,koberbinanusantara@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F6AB59B-C290-4B05-BFCB-51FCFECBD103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850242,KB Bina Rahayu,69850242,Dusun Badama RT. 02 RW.03,CIMUJA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PANDAWA,AD4140,421.10/Kep.741/Dikbud/2015,24-03-2015,421.10/Kep.741/Dikbud/2015,24-03-2015,Silakan Upload SK,,C,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,-6.765137400000,107.917682300000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,Lainnya (Wavelan)
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B1F0436-9487-4A92-B66B-E256D295A6F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758108,KB BINTANG KASIH IBU,69758108,DUSUN MALANGBONG RT 03 RT 05,SERANG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nur Riyadus Shalihin,AD4124,32.11.22.2012.001.421.10/,,32.11.22.2012.001.421.10/,,Silakan Upload SK,,C,80,1. Telkom Speedy,2. -,PLN,,,gitarizki723@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,400,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Telkom Speedy
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7E3476D-60AA-449B-996C-9D01FF6E1652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850381,KB BOUGENVILLE,69850381,DUSUN LICIN RT/RW 01/01,LICIN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4152,01/DS-KB/II/2013,15-02-2013,642.2/KEP.1015/Disdik/2019,04-07-2019,Lihat SK Operasional,2021-06-12 21,,120,1. -,2. Telkomsel Flash,PLN,,,,,.607241000000,110.041981000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,0,1,1,0,3,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6053984E-04EA-49F5-9904-823B1856DCB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850262,KB BUSTANUL WILDAN,69850262,Dusun Sukatani RT.02 RW.09,NYALINDUNG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bustanul Wildan,AD4153,018/DS./III/2009,25-03-2009,421.10/Kep.734/Dikbud/2015,24-03-2015,Lihat SK Operasional,2016-12-15 13,,100,1. -,2. Telkomsel Flash,PLN,,,kelompokbermainbustanul@gmail.com,,-6.791018000000,107.933207000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,1,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B0C44A-AADF-4ACB-8D27-1CB24138C093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967989,KB DARUL IRFAN,69967989,Dusun Cibunut RT.01 RW.04,CIKOLE,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KOBER DARUL IRFAN SUMEDANG,AD4137,021DS-IX/2014,03-09-2014,421.10/033/Disdik/2017,03-03-2017,Lihat SK Operasional,2017-10-09 21,C,400,,2.,,,,irfandarul77@gmail.com,,-6.806444000000,107.908058000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E20DDBF-AD35-4D17-BAC7-1844C9F78D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850244,KB GEMILANG 8,69850244,GINTUNG LEMPENG,CIBEUREUM KULON,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4128,,,421.10/110,,Silakan Upload SK,,,140,1. -,2. -,PLN,,,kobergemilang07@gmail.com,,-6.798177000000,107.966831000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B97AB9-C45C-4EE2-A870-775366F19619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850257,KB Harapan Mekar,69850257,Kubang Alun-Alun,TRUNAMANGGALA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/686/Disdik,,Silakan Upload SK,,,31,,2.,,,,wulanbanisolihah17@gmail.com,,-6.000000000000,107.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29A97E5A-9782-47AA-80EE-818DCC56D350,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850260,KB Hidayatush Shibyan,69850260,Dusun Pangkalan Rt 01/ 08,TRUNAMANGGALA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4129,,,421.10/Kep 178 / Disdik/,,Silakan Upload SK,,,117,,2.,,,,yuyunyuningsih415@gmail.com,,-6.798518000000,107.913723000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2917D49A-98CD-4EED-AD2E-EC3E806664BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850249,KB Hidayatush shibyan III,69850249,babakan randu 03/06,CIMALAKA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4149,,,421.9/686/Disdik/2009,,Silakan Upload SK,,,70,1. -,2. Telkomsel Flash,PLN,,,kobercimalaka@gmail.com,,-6.807382000000,107.911491000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC12DF74-88AF-4C15-A975-313C8AA77667,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850246,KB Insan Harapan,69850246,Dusun Cicelot Rt 01 / 08,MANDALAHERANG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/10076/Disdik,,Silakan Upload SK,,C,80,1. Smartfren,2. Smartfren,PLN,,,harapan.insan@yahoo.co.id,,-6.797687400000,107.925085700000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,0,3,0,0,1,0,4,2013,Smartfren
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8FE6386-27D5-485F-A13D-F7717FB78B9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850253,KB MENTARI,69850253,WARGA MULYA,CIMALAKA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AD4147,,,421.10/877,,Silakan Upload SK,,,200,,2.,,,,kobermentari@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56025B14-F7FB-48B6-AC5C-A5F3C9F6ED48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968176,KB MIFTAHUL JANNAH,69968176,Dusun Kojengkang RT.01 RW.08,LICIN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KOBER MIFTAHUL JANNAH,AD4142,018/DS/VII/2015,18-07-2015,421.10/Kep.055/Disdik/2017,18-07-2017,Lihat SK Operasional,2017-10-11 21,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-6.786484000000,107.933924000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2013,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFADB7E0-BEE2-492B-943D-440C8E170256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850245,KB MOTEKAR,69850245,WARUNGTOGE,CIBEUREUM KULON,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan motekar,AD4122,,,421.10/877,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,Menumpang,,,,,-6.765278000000,107.960415000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1966095-109B-44CD-8BBF-B31A07CB26A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969062,KB NURUL FALAH,69969062,DUSUN SARMAJA RT.01 RW.02,NYALINDUNG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Umat Nurul Falah,AD4155,018/DS./VII/2015,21-07-2015,421.10/054/Disdik/2017,18-07-2017,Lihat SK Operasional,2017-11-01 16,,180,1. -,2. -,PLN,,,kbnurulfalah94@gmail.com,,-6.793916000000,107.921877000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D0BA1A-9C13-4AEB-A94D-6BAA555F3643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989780,KB NURUL ILMI,69989780,Dusun Sindangsari Rt.01/03,CIBEUREUM WETAN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SK/YMP.KB.NI-PTK/VII/2019,09-07-2019,642.2/Kep.1324-Disdik/2019,12-08-2019,Lihat SK Operasional,2019-08-20 08,,140,1. Telkomsel Flash,2. -,PLN,,,kobernurulilmi6@gmail.com,,-6.791476500000,107.947514000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCB398DD-4D08-4819-B6D4-91EAF71E8FC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966380,KB PANCA KOMARA,69966380,Dusun Sindangsari RT.01 RW.03,CIBEUREUM WETAN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pancakomara,AD4143,DS/26/VI/2015,18-06-2015,421.10/Kep.056/Disdik/2017,18-07-2017,Lihat SK Operasional,2017-09-07 10,,100,,2.,,,,paud_pancakomara@yahoo.com,,-6.807321000000,107.979945000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62D15775-1BC9-48C0-99E4-87CE05A26BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850272,KB PEDULI ANAK BANGSA,69850272,JL CIPANTENEN,LICIN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4134,,,421.9/686,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,,,-6.808575000000,107.944815000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,2,0,0,1,0,0,0,3,2013,Tidak Ada
