prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEE4C3AE-9359-4A42-95BF-3E306637EA43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923542,KB BAITUR ROHMAH,69923542,Dusun Legundi,KRIKILAN,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUR ROHMAH,AI4932,421.9/762/437.53/2014,03-01-2014,421.9/762/437.53/2014,03-01-2014,Lihat SK Operasional,2015-12-10 09,Belum Terakreditasi,400,1. Indosat IM3,2. Axis,PLN,,,yp.baiturrohmah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Indosat IM3
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEB17042-DFDF-40BE-874C-27CD7B7B795D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874594,KB BINTANG PERMATA HATI,69874594,PERUMAHAN BUKIT BAMBE ASRI BI.16,BAMBE,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bintang Permata Hati,AI4897,SK/065/YBPH-BAMBE/X11/2014,15-12-2014,503.67/130/437.74/2021,31-05-2021,Lihat SK Operasional,2023-02-15 09,Belum Terakreditasi,148,1. -,2. Telkom Speedy,PLN,,,kbbintangpermatahati@gmail.com,,-7.336392000000,112.657864000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,898,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,2,Tidak Ada
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3338DBBE-5E18-46B8-9315-AF080CC8F319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923706,KB BUNGA PERTIWI,69923706,Perum.Sumput Asri Jl.Mundu Blok H No.19,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4898,421.9/2081/437.53/2014,17-11-2014,421.9/2081/437.53/2014,17-11-2014,Silakan Upload SK (link file tidak valid) => [412526-391489--],2021-01-23 22,Belum Terakreditasi,0,1. Smartfren,2. Telkom Speedy,PLN,,,bungapertiwikb2004@gmail.com,,-7.360850000000,112.610250000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3828390F-55E0-4D48-B739-0D0BBDD8C096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923692,KB CAHAYA,69923692,Perum Sumput Asri Blok CT 25,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  PENDIDIKAN CAHAYA,AI4915,421.9/463/437.53.4/2013,20-05-2013,421.9/463/437.53.4/2013,20-05-2013,Lihat SK Operasional,2015-12-10 21,,72,1. -,2. Telkom Speedy,PLN,,,yulid085@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,100",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E13099-A2C2-403A-86E3-AAFDB0E199D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923689,KB CENDIKA,69923689,Perum Sumput Asri Blok O/1,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DHARMA WANITA SUMPUT ASRI,AI4946,421.9/006/437.53/2015,07-01-2015,421.9/006/437.53/2015,07-01-2015,Lihat SK Operasional,2017-06-19 07,Belum Terakreditasi,18,1. Telkomsel Flash,2. Lainnya,PLN,,,kbcendika25@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC10C05-C7C8-448D-900D-53B12520BF4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874615,KB CINTA ANANDA,69874615,KA.SYAFEK,WEDOROANOM,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN HIKMATUL UMMAH,AI4903,,,421.9/308/437.53.4/2013,,Silakan Upload SK,,,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pgcintaananda@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,000",1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55C6EF46-DBFA-4698-A82F-60EAE74F3E6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923593,KB CITRA MANDIRI,69923593,Perum Griya Karya Sumput Asri Blok AW 21,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/463/437.53/2015,04-04-2014,421.9/463/437.53/2015,08-04-2014,Lihat SK Operasional,2015-12-10 11,,192,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,kbcitramandiri05@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F3AEF5B-9A7F-42FE-9783-CCE6DB0AD1FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991762,KB DAHLIA,69991762,Desa Banjaran,BANJARAN,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4949,503.2.34/106/437.74/2019,22-07-2019,503.2.34/106/437.74/2019,22-07-2019,Lihat SK Operasional,2020-03-02 07,,0,1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,koberdahlia001@gmail.com,,-7.356100000000,112.580400000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D48E6FE-776B-461F-BB11-200182CFCB93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874610,KB DHARMA PUTRA,69874610,GRIYA KENCANA IV W NO. 8-9 RT 03 RW 09,MOJOSARIREJO,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Putra Mojosarirejo,AI4921,,,421.9/094/437.53.4/2013,,Silakan Upload SK,,Belum Terakreditasi,60,1. -,2. Telkom Speedy,PLN,,,kbdharmaputra20@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,Tidak Ada
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B58557AF-EDEE-4858-8D1D-62F215EDF31E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874584,KB DHARMA WANITA PERSATUAN DRIYOREJO I,69874584,DRIYOREJO,DRIYOREJO,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN PENDIDIKAN ANAK USIA DINI DWP DESA DRIYOREJO,AI4952,421.9/562/403.53/2005,25-04-2005,421.9/227/437.53.4/2013,02-04-2017,Lihat SK Operasional,2017-06-14 08,,63,1. -,2. Telkomsel Flash,PLN,,,kb.dharma.wanita.driyorejo1@gmail.com,,-7.366200000000,112.621000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA338B15-0621-4806-801E-18AB76027EEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874589,KB DWP BAMBE II,69874589,JLN. MELATI/NGAMBAR RT.14 RW.04,BAMBE,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2266/403.53/2003,10-10-2003,503.2.34/164/437.74/2019,14-10-2019,Lihat SK Operasional,2020-09-02 11,Belum Terakreditasi,109,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.354465000000,112.659130000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6594EAFD-97C6-47E2-AD85-98B66D39732E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923191,KB DWP MULUNG 2,69923191,Jl. Paras Kidul RT.05 RW.03 Mulung,MULUNG,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/700/437.53/2015,06-05-2015,421.9/700/437.53/2015,06-05-2015,Lihat SK Operasional,2015-12-07 23,,300,1. Smartfren,2. Smartfren,PLN,,,paud.dwp2mulung2@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F0E7F2-5557-4FCF-B0C4-CF90D2279198,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874621,KB HARAPAN BANGSA,69874621,PHIRUS BIRU 3.4 NO. 41 DRIYOREJO,GADUNG,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Bangsa,AI4917,,,421.9/511/437.53.4/2012,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,anisbagusadi28@gmail.com,,-7.332691000000,112.644821000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA931B8-6D10-41EC-B2B2-96ACA271BFF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934043,KB INSAN CENDIKIA,69934043,Perum Griya Kencana Driyorejo,MOJOSARIREJO,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4962,421.9/005/437.53/2015,07-01-2015,421.9/005/437.53/2015,07-01-2015,Lihat SK Operasional,2016-02-12 02,,170,1. -,2. -,PLN,,,koberinsancendikia@gmail.com,,-7.344226000000,112.590339000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAA98033-0062-4CB6-A2C9-8E17A64DF3C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923196,KB INSAN MULYA,69923196,Jl. Raya Batu Mulia B 24-25 Perum Kota Baru,PETIKEN,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN MULYA,AI4968,421.9/591/437.53/2013,13-09-2013,503.2.34/178/437.74/2019,06-11-2019,Lihat SK Operasional,2023-01-12 13,,490,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.335946000000,112.639149000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,0,0,0,3,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DD2A92-B7DF-4D7E-8296-2D3264FEFE89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002085,KB ISLAM NURUL HIDAYAH,70002085,Perumahan Puncak AnomsarinJl. Kawi No 1 Blok AB 1,WEDOROANOM,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.2.34/171/437.74/2019,05-11-2019,503.2.34/171/437.74/2019,05-11-2019,Lihat SK Operasional,2020-06-15 10,,108,1. Telkomsel Flash,2. Linknet,PLN,,,alhidayah2909@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B98AD153-EC46-4467-ABEF-25D7A8C2FF30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874603,KB Kharisma Brilliant,69874603,PERUM SUMPUT ASRI P - 25,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-QOMAR,AI4911,,,421.9/30/437.53.4/2013,,Silakan Upload SK,,,72,1. -,2. Telkom Speedy,PLN,,,rifatuldjunaidah68@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
