prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/655C9BED-F5AA-48D8-B7EB-02D86BEA7F3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821720,KB AT-TOHIRIN,69821720,Kp. Cikangkareng,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ATTOHIRIN,AN8480,421.9/3751-Disdik/2009,08-10-2009,421.9/3751-Disdik/2009,08-10-2009,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.attohirinckkrng@gmail.com,,-7.633989000000,108.094010000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA44810-9E4B-4DAB-9048-D35D35F444BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985860,KB BINA INSANI,69985860,Kp. Karangmekar RT 02 RW 09,HEGARWANGI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Insan Mandiri Karangmekar,AN8476,421.1/2850/PAUDDIKMAS/DIsdikbud/2018,31-12-2018,421.1/2850/PAUDDIKMAS/DIsdikbud/2018,31-12-2018,Lihat SK Operasional,2020-11-10 13,,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,binakarang1@gmail.com,,-7.626500000000,-108.109700000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91629E5F-2514-4FC7-9200-1F56B1C253E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821756,KB MEKARSARI,69821756,Kp. Nangreu,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MEKARSARI BANTARKALONG,AN8494,421.9/1178-Disdik/2008,28-04-2008,421.9/1178-Disdik/2008,28-04-2008,Silakan Upload SK,,,210,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.528112400000,108.095163000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B02CAB-BBBA-4348-A33A-C0C95CA4B063,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821650,KB MIFTAHUL HIDAYAH,69821650,Kp. Cimintar,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HIDAYAH,AN8485,421.9/1716-Disdik/2009,26-05-2009,421.9/1716-Disdik/2009,26-05-2009,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kobermiftahulhidayahcimintar@gmail.com,,-7.547294100000,108.059511200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/414E6EE1-08B1-43F4-9556-55F6A4630013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821797,KB MIFTAHUL HUDA,69821797,Kp. Cihandiwung,PARAKANHONJE,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA CIHANDIWUNG,AN8493,421.9/KEP.027-Disdik/2013,07-01-2013,421.9/KEP.027-Disdik/2013,07-01-2013,Silakan Upload SK,,,600,1. -,2. Telkomsel Flash,PLN,,,miftahulhudakober935@gmail.com,,-7.594153000000,108.112550000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,1,1,1,1,0,0,4,Tidak Ada
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DFCCD8-4137-4B66-9B63-EC1816A47AF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821549,KB NURUL FALAH,69821549,Kp. Leuwinanggung,SUKAMAJU,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA DARUSSALAM,AN8490,421.9/1722-Disdik/2009,26-05-2009,421.9/1722-Disdik/2009,26-05-2009,Silakan Upload SK,,,240,,2.,,,,kb_nurulfalahln@gmail.com,,-7.582428100000,108.088486500000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,3,4,0,0,0,0,4,0,0,4,1,1,1,0,0,1,0,1,3,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/032CC5F9-F4B2-466E-A28A-F6974BAEE601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821777,KB NURUL HIKMAH,69821777,Kp. Bantarseureuh,HEGARWANGI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIKMATUT TARBIYAH,AN8487,421.9/KEP.461-Disdik/2012,18-09-2012,421.9/KEP.461-Disdik/2012,18-09-2012,Silakan Upload SK,,C,800,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbnurul_hikmah@yahoo.co.id,,-7.624700000000,108.112100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFA5EBAA-3E51-46FD-8DD1-670AE57BBDFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821562,KB NURUL HUDA,69821562,Kp. Babakan,WANGUNSARI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBRAHIM ALMANAH,AN8496,421.9/1720-Disdik/2009,26-05-2009,421.9/1720-Disdik/2009,26-05-2009,Silakan Upload SK,,,72,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kb_nurulhuda01@gmail.com,,-7.518802700000,108.094683500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B6B497A-108D-407D-A927-F633567CC012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821503,KB NURUL HUDA,69821503,Kp. Sindanghurip,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUSTANUL-WILDAN,AN8491,421.9/1714-Disdik/2009,26-05-2009,421.9/1714-Disdik/2009,26-05-2009,Silakan Upload SK,,,120,,2.,,,,kobernurulhudaccr@gmail.com,,-7.634669800000,108.101016500000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,0,0,1,0,3,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17339F29-EA39-4A1E-B622-EDB8F65205BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969760,KB NURUL IHSAN,69969760,Kp. Parungpung,PAMIJAHAN,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL IHSAN,AN8479,421.1/01463.a.Disdikbud/2017,12-09-2017,421.1/01463.a.Disdikbud/2017,12-09-2017,Lihat SK Operasional,2017-11-16 15,,"3,200",,2.,,,,kb-nurulihsan1@gmail.com,,-7.544402700000,108.090234800000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD8D2EF2-10A5-4933-93DE-5B160619D4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821647,KB NURUL ULUM MEKARSARI,69821647,Kp. Burujul,SIRNAGALIH,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPP NU,AA3081,421.9/0559-Disdik/2007,01-11-2007,421.9/0559-Disdik/2007,01-11-2007,Silakan Upload SK,,,0,,2.,,,,kobernurululummk@gmail.com,,-7.666846000000,108.078325000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D80370-AFFB-4E52-B4B0-C56C9E353953,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821523,KB ROUDHOTUL HARISSYAH,69821523,Kp. Singkup Mertajaya,WAKAP,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDHOTUL HARISSYAH,AN8489,421.9/KEP.210-Disdik/2012,18-04-2012,421.9/KEP.210-Disdik/2012,18-04-2012,Silakan Upload SK,,,72,,2.,,,,kb_rharissyah@gmail.com,,-7.543742000000,108.109803000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A910A31-1BD5-4836-8B71-3EC507A48464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821828,KB TRESNA PUSPITA,69821828,Kp. Cigaru IV RT 004/RW 005,HEGARWANGI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1066-Disdik/2009,16-04-2009,421.9/1066-Disdik/2009,16-04-2009,Silakan Upload SK,,,"3,250",1. Indosat IM3,2. Telkomsel Flash,PLN,,,kb_tresnapuspita@gmail.com,,-7.546215100000,108.097825300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A29AEFE9-2D28-4157-B645-8DA0A80B368F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919152,KOBER AL-HIDAYAH CIKETUG,69919152,Kp. Ciketug,PARAKANHONJE,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAHRUL ULUM,AN8475,421.9/Kep.561-Disdik/2012,02-10-2012,421.9/Kep.561-Disdik/2012,02-10-2012,Lihat SK Operasional,2015-11-13 10,,84,,2.,,,,kbalhidayahcktg@gmail.com,,-7.608143000000,108.106649000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B66412F2-2308-498E-A627-2DBEDA2E1B79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958262,KOBER AL-HIDAYAH LEUWISARI,69958262,Kp. Leuwisari,SIMPANG,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN QURROTA AYUN TASIKMALAYA,AX6144,001/YQT/VI/2016,27-06-2016,421.9/KEP.3054-DISDIK/2016,29-08-2016,Lihat SK Operasional,2017-01-25 11,,280,1. -,2. -,PLN,,,alhidayahleuwisari@gmail.com,,-7.527369500000,108.086940500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35A62B36-20C5-4970-A6A0-771BEC6C91C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821729,KOBER AL-MUNAWAR,69821729,Kp. Malingping,HEGARWANGI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAHRUL ULUM CIGARU,AN8486,421.9/KEP 499-DISDIK/2013,27-11-2013,421.9/KEP 499-DISDIK/2013,27-11-2013,Silakan Upload SK,,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kb_almunawar1@gmail.com,,-7.601385000000,108.102271000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Bantarkalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB201314-6246-44A9-A7E0-E41480B8F6D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921284,KOBER AN-NAHDLOH,69921284,Kp. Cisenting,WANGUNSARI,KEC. BANTARKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIDAYAH AT TAHIRIYAH,AN8478,421.9/1719-Disdik/2009,26-05-2009,421.9/1719-Disdik/2009,26-05-2009,Lihat SK Operasional,2015-11-26 10,,96,,2.,,,,kban_nahdloh@gmail.com,,-7.564503000000,108.098688000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,0,2,0,0,2,1,
