prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A303D40-2FE8-40F5-9A36-10053635C70E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963684,KB DARUN NASYIIN,69963684,DUSUN RASAU RT.002/RW.004,SIMPANG KANAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL_IKHSAN,AJ1145,548,27-12-2016,503/004/DPMPTSP-E/PAUD/2017,01-03-2017,Lihat SK Operasional,2017-06-12 14,,"24,000",1. Telkom Speedy,2. Indosat IM3,PLN,,,pauddarunnasyiin@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,1,Telkom Speedy
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CD6CF55-EC90-4FF9-AD3E-F458B9595AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828736,KB HARAPAN IBU,69828736,Jln. Trans Kalimantan Desa Jawa Tengah,JAWA TENGAH,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/4495.B/DIK-D/2012,,Silakan Upload SK,,Terakreditasi,81,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,0,0,0,1,1,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88FDC3C-0ACF-4292-A5C5-524DDC271F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828726,KB HIDAYATUL MUBTHADI-IEN,69828726,JL. TRANS KALIMANTAN PARIT MASIGI,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantern Hidayatul Mubtadi-ien,AJ1131,,,421.9/640/DIK-D,,Silakan Upload SK,,C,200,1. -,2. -,PLN,,,hidayatulmubtadiin766@yahoo.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,1,2,4,7,0,0,0,0,7,0,3,4,3,1,3,0,0,0,0,0,7,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F430269-DE28-4C9D-84AA-93544076124F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902995,KB KHATULISTIWA,69902995,PARIT SAMPANG BARU,LINGGA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Miftahul Ulum,AJ1140,120/YMU/PKS2001,31-08-2001,503/023/BPMPT-E/PAUD/2014,10-06-2014,Lihat SK Operasional,2017-09-25 14,C,"2,025",1. Telkom Speedy,2. Smartfren,PLN,,,paudkhatulistiwa03@gmail.com,http,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,1,5,0,0,0,0,5,0,1,4,2,2,1,0,0,0,0,3,2,Telkom Speedy
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D5CA761-AF60-4877-8383-DE5F1A0CFB51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972876,KB MIFTAHUL HUDA,69972876,Parit Tengah Baru Rt.001/Rw.004,SUNGAI MALAYA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA,AJ1130,75,24-10-2017,503/058/DPMPTSP-E/PAUD/2017,30-11-2017,Lihat SK Operasional,2020-03-12 08,C,0,1. -,2. Telkomsel Flash,PLN,,,paudmifda.sungaimalaya@gmail.com,,.025300000000,109.383100000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5268024-5B47-452C-9DEE-D18D784FC4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963936,KB MIFTAHUL ULUM,69963936,JL. TRANS KALIMANTAN PARIT MASIGI,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,13-03-2017,503/034/DPMPTSP-E/PAUD/2017,29-05-2017,Lihat SK Operasional,2017-06-21 10,C,250,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BF4FE39-1584-4696-8F6C-76029402D295,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828723,KB NUR RAHMADAH,69828723,JALAN TRANS KALIMANTAN,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurahmada,AJ1165,,,42/9/128/DIK-D,,Silakan Upload SK,,,200,1. -,2. -,PLN,,,fijaimuhammad493@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42637F4D-6FEB-4C11-A668-6F87FCE5CC8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981421,KB NURUL MUKHLISIN,69981421,Dusun Beringin Rt.004/Rw.001,PUGUK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1421,28-02-2017,503/007/DPMPTSP-E/PAUD/2018,30-01-2018,Lihat SK Operasional,2022-09-06 13,,900,1. Telkom Astinet,2. Linknet,PLN,,,,,-.109800000000,109.503300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Telkom Astinet
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F35B216-76A4-4499-B2DD-B72E35E076FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939722,KB PELITA ANAK,69939722,PARIT AIM GG.DELIMA RT.06 RW.03,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PELITA ANAK,AJ1152,04,27-10-2014,503/043/BPMPT-E/PAUD/2015,25-09-2015,Lihat SK Operasional,2016-03-23 13,,600,1. -,2. -,PLN,,,paudpelita_anak@yahoo.com,,-.034633000000,109.415996000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5686F32E-C8D8-4448-B7CD-2C6DD4FD24D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909571,KB RIADULLAH,69909571,JL. POROS RT.05/RW.04,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Riadullah,AJ1141,06,19-01-2012,503/041/BPMPT-E/PAUD/2015,31-07-2015,Lihat SK Operasional,2015-10-15 12,C,625,1. Indosat IM3,2. Smartfren,PLN,,,rizkinaindah08@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,Indosat IM3
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B2308A-4ADF-4E0E-A244-31A811F2EA8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828754,KB SAYANG IBU,69828754,PARIT H. ABDURRAHMAN RT/RW 03/05,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Nurul Hidayah,AJ1125,,,421.9/058/DIK-D/2012,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,p_sayangibu@hayoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9DBBEFC-DE4E-46CE-8EFD-BBF1DDC70A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967122,KB SEHATI,69967122,Perumnas IV Jl. Sambas Barat Desa Ampera Raya Kec. Sungai Ambawang,AMPERA RAYA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEHATI,AJ1139,08,10-08-2008,503//010/DPMPTSP-E/PAUD/2017,01-03-2017,Lihat SK Operasional,2017-09-22 15,C,180,1. -,2. -,PLN,,,paudsehati123@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C693D704-02C9-41C4-B2A3-E5C45D499509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828742,KB TAMAN CERIA,69828742,PARIT LENGKONG,MEGA TIMUR,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1173,,,421.9/1172.A/,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.018400000000,109.407500000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,240,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/869DB43A-607C-43AA-96E5-75D2B253F529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950692,PAUD AR-ROFII,69950692,JL. H. MUHAMMAD DUSUN KP. BARU I RT.006/RW.002,SIMPANG KANAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan An najah,AJ1159,49,23-07-2014,503/026/BPMPT-E/PAUD/2015,22-04-2015,Lihat SK Operasional,2016-10-04 10,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,1,2,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEBBA0B8-48B0-4B16-9B19-52D3E6E34323,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009359,PAUD CERIA BABUSSALAM,70009359,SIMPANG KIRI DESA KOREK KEC. SUNGAI KAKAP KAB. KBU RAYA,KOREK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/017/PAUD MASYARAKAT/DPMPTSP-E/2021,26-03-2021,503/017/PAUD MASYARAKAT/DPMPTSP-E/2021,26-03-2021,Lihat SK Operasional,2021-03-31 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ACE5427-D090-4786-BB6C-AA5B07BECB2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000029,PAUD DARUL MUSTOFA,70000029,Jalan Trans Kalimantan Gg. Salamo Desa Sungai Ambawang Kuala,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,134,29-04-2014,503/052/DPMPTSP-E/PAUD/2019,05-11-2019,Lihat SK Operasional,2020-02-05 12,,175,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6103E5B4-E221-479A-B55F-08F0C83FAE08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949371,PAUD HARAPAN BANGSA,69949371,JL. TRANS KALIMANTAN DUSUN DURIAN,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD HARAPAN BANGSA,AJ1129,25,09-09-2014,503/006/BPMPT-E/PAUD/2016,25-01-2016,Lihat SK Operasional,2016-09-15 22,C,"1,500",1. Smartfren,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Smartfren
