prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9473D2A-9E2F-45B9-AFAB-7C27016AEF55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932997,TK PHILADELPHIA TERPADU,69932997,Nagori Manik Hataran,MANIK HATARAN,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2162,02,30-04-2015,188.40/3871/PNF/DISDIK.2015,26-10-2015,Lihat SK Operasional,2016-02-02 14,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93AE20A7-2FBE-4B52-A820-E9582FBF7279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933015,TK PINTAR,69933015,Nagori Ambarisan,AMBARISAN,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,23-09-2015,188.40/3869/PNF/DISDIK.2015,26-10-2015,Lihat SK Operasional,2016-02-02 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkpintar17@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32DCBD7C-4A1B-4AD2-9632-42420FFBA1C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036774,TK SHEKINAH,70036774,PANGKALAN BUNTU,TIGA BOLON,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,7,08-08-2012,2506220020306,25-06-2022,Lihat SK Operasional,2023-01-19 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7F12AEB-6810-4233-8F5C-E91C63DC05CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937908,TK SWASTA BINTANG HARAPAN,69937908,JL. BESAR SIANTAR SIDAMANIK,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK HARAPAN IBU RAJA MALIGAS,AK4083,40/236,05-10-2015,188.40/236/PNF/DISDIK.2016,01-02-2016,Lihat SK Operasional,2016-03-05 01,Belum Terakreditasi,200,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74B57F30-534B-4153-9C4B-1031CEEB126B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911988,TK SWASTA TUNAS MEKAR,69911988,PTPN IV (Persero) Unit Kebun Sidamanik,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2160,01,05-05-2008,188.40/1149/PNF/DISDIK.2015,02-04-2015,Lihat SK Operasional,2015-10-21 14,,400,1. -,2. Lainnya,PLN,,,mekartunas81@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,1,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCB1B3B-9364-44C8-9585-3E61867EFB70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262068,TK TUNAS HARAPAN BAHBIRONG ULU,10262068,BIRONG ULU MANRIAH,BIRONG ULU MANRIAH,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK TUNAS HARAPAN,AI8094,,,,,Silakan Upload SK,,,96,1. -,2. Lainnya,PLN,,,harapantunas55@gmail.com,http,2.866702000000,98.923742000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CC84940-E0B9-482C-B9D0-5F2B5E7554B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858742,TK ULUL ILMI,69858742,Jalan Mawar,MANIK MARAJA,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ULUL ILMI,AH2171,76,27-11-2013,188.40/115/PNF/DISDIK.2017,21-06-2017,Lihat SK Operasional,2022-03-21 00,C,400,1. -,2. Telkom Astinet,PLN,,,,,2.867000000000,98.915300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,1,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E17CBB4-C90B-4B61-A00E-EC9618EE5284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895437,TK YELZAPAN,69895437,Jl. Nagori Bukit Rejo,BUKIT REJO,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8095,06,11-09-2012,188.40/1680/PNF/DISDIK.2013,25-06-2013,Lihat SK Operasional,2015-05-21 13,,600,1. -,2. Lainnya,PLN,,,tkyelzapan@gmail.com,http,2.879137000000,98.921542000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,0,2,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5F88F60-D7F1-489A-8FF3-9B2479AC6CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909753,TK. AL KHOIRIYAH,69909753,HUTA IV,MANIK MARAJA,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2167,12,11-04-2014,188.40/1145/PNF/DISDIK.2014,11-04-2014,Lihat SK Operasional,2015-10-15 14,C,100,1. -,2. Lainnya,PLN,,,tkalkhoiriyah95@gmail.com,,2.864805000000,98.910395000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BBE48E4-FFE5-4FE9-B9A0-5DFC6F510B7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953054,TK. HARAPAN PELANGI,69953054,DUSUN I,BIRONG ULU MANRIAH,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2168,30,23-03-2016,0220004412335,22-04-2020,Lihat SK Operasional,2022-06-09 23,,400,1. Lainnya,2. Lainnya,PLN,,,,,2.861957000000,98.987586000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,1,0,0,1,1,0,0,0,3,Lainnya
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B62CC529-CD63-4C15-B1C0-8CD785F7500C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811685,Ulul Ilmi,69811685,Mawar,MANIK MARAJA,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,188.40/426/PNF/Disdik.201,,Silakan Upload SK,,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
