prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED3329E-47EB-4D1B-8B7D-843E8B92A85E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791522,SPS JASA BUNDA,69791522,DESA TUWI KAREUNG,TUWI KAREUNG,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6055,,,421.1/851/2011,,Silakan Upload SK,,,100,,2.,,,,spsjasabunda@gmail.com,,4.516776200000,95.812235500000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D353F787-57B8-464A-A5C9-9D47C5F6D25E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924613,TK Baronan,69924613,Tuwi Peuriya,TUWI PEURIYA,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6054,06,11-03-2015,421.1/320/2015,28-10-2015,Lihat SK Operasional,2015-12-15 13,,200,1. -,2. -,PLN,,,tkbaronan@gmail.com,,4.612087500000,95.927686600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1357D058-BB4A-4DFA-978F-D85261781C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927211,TK BOH HATEE,69927211,LHOK GUCI,LHOK GUCI,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6066,08,26-05-2009,421.1/333/2015,28-10-2015,Lihat SK Operasional,2015-12-29 12,,400,1. -,2. -,PLN,,,tkbohhatee@gmail.com,,4.647609300000,95.941819000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42EB4C7D-8624-442E-8D40-473ACD46FC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924602,TK Fajar Utama,69924602,Ceuracee,CEURACEE,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6057,08,08-04-2010,421.1/310/2015,28-10-2015,Lihat SK Operasional,2015-12-15 13,,64,,2.,,,,tkfajarutama@gmail.com,,4.686568800000,95.969319800000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA3BC036-2AAB-46FF-8D5A-C1A2AB78124D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924616,TK Gelora,69924616,Alue Krueng,ALUE KRUENG,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6017,13,26-10-2011,421.1/336/2015,28-10-2015,Lihat SK Operasional,2015-12-15 13,,625,1. -,2. -,PLN,,,nazarwatispd@gmail.com,,4.463695000000,95.849426000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7724558-7B05-47D6-8029-561A8FFDBAE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928317,TK NEGERI JASA BUNDA,69928317,TUWI KAREUNG,TUWI KAREUNG,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,21,15-07-2009,68C TAHUN 2013,13-08-2013,Lihat SK Operasional,2015-12-30 10,C,900,1. -,2. -,PLN,,,tknegerijasabunda@gmail.com,,4.701465000000,96.014008500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,440,2,0,0,2,0,0,0,3,3,0,0,0,0,3,1,0,2,1,0,0,0,0,2,0,0,3,Tidak Ada
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BCECA5-4DC7-4587-A78E-19E57C111491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924837,TK NEGERI LEMBAH PALENG,69924837,Alue jang,ALUE JANG,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12,25-10-2011,420.1/169/2022,21-03-2022,Lihat SK Operasional,2022-06-20 11,,98,,2.,,,,,,4.728201900000,95.987653600000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B77158D-9424-45A3-AB6E-C5C9950C9F29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923743,TK NEGERI PASIE TUBEE,69923743,Pasi Teubee,PASI TEUBEE,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12,27-05-2009,420.1/169/2022,21-03-2022,Lihat SK Operasional,2022-06-20 11,,400,1. -,2. -,PLN,,,tksatuatap573@gmail.com,,4.660213900000,96.024321300000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,1,0,0,4,4,1,0,0,0,5,0,4,1,2,0,1,2,0,0,0,0,5,Tidak Ada
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/926DD2E0-4ABA-443F-B421-FD21B0CAB8C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926090,TK RAUDHATUL THIFLI,69926090,SARAH RAYA,SARAH RAYA,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6062,29,22-07-2011,421.1/339/2015,28-10-2015,Lihat SK Operasional,2015-12-22 15,,0,,2.,,,,,,4.651428900000,95.986507700000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,
Aceh,Kab. Aceh Jaya,Pasie Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E77835-48A0-4F29-B6B8-27D34E56D8A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928236,TK. BAHAGIA,69928236,gampong alue punti,ALUE PUNTI,KEC. PASIE RAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Bahagia,AB6053,421.1/800/2015,02-01-2015,421.1/319/2015,28-01-2015,Lihat SK Operasional,2015-12-30 08,,200,,2.,,,,,,4.615143100000,96.000640100000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
