prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91D5CDAC-1DA6-4E1A-ACF1-1CBCF9604836,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936429,PAUD KB DESTY,69936429,KORANO JAYA SP 2,KORANO JAYA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7690,079/DWP-TB/SKP/IX/2008,10-09-2008,421.1/013/2017,04-04-2017,Lihat SK Operasional,2017-05-05 13,B,500,1. -,2. Telkomsel Flash,PLN & Diesel,,,kbdesty09@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A3D903F-A54B-43B5-BC3E-63DE5D1F5644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938355,Paud/KB Merij Idut,69938355,Kampung Idut,BANJAR AUSOY,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10/SK/PS-KB-LSMKID/KB/III,18-03-2014,421.1/672/2014,02-04-2014,Lihat SK Operasional,2016-03-09 03,,600,1. -,2. Telkomsel Flash,Tidak Ada,,,kbmerijidut@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D12F2D8E-D10E-49D2-9336-F337FDCEC6AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940437,PAUD/KB WARAITAMA,69940437,JL. RAYA WARAITAMA,WARAITAMA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD WARAITAMA,AN7687,002/SK/PAUD/WTM/09/IV/200,18-04-2009,421.1/561/2011,01-01-2011,Lihat SK Operasional,2016-03-31 08,C,"1,500",1. -,2. Telkomsel Flash,PLN,,,kbwaraitama@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,950,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14012C7C-B958-4A79-B752-A9C7CF56780B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035762,RA AS-SYAFI'IYAH,70035762,SP 1 Jalur 2 RT 002 RW 001,WARAITAMA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,,,,,219 TAHUN 2022,27-06-2022,Silakan Upload SK (link file tidak valid) => [243205-755821-https,2022-12-02 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/619B21C8-2A7A-4AC2-9630-3CDD50EA33D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403667,TK AISYIYAH BUSTANUL ATHFAL,60403667,JL. RAYA KORANO JAYA SP 2,KORANO JAYA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Teluk Bintuni,AN7680,07 / KEP / III. O / D / 2007,15-01-2007,421.1/064/2017,04-04-2017,Lihat SK Operasional,2017-05-05 14,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,manimerisp2@gmail.com,,-2.069500000000,-133.709700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,1,0,0,0,0,0,1,0,2,-1,0,1,0,0,0,0,0,0,1,0,0,1,Telkomsel Flash
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF65A27-F147-498B-880B-02984A1756EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001041,TK ATIBO MANIMERI,70001041,JL. ATIBO MANIMERI,ATIBO MANIMERI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,005/K.ATIBO/II/2010,17-07-2010,421.1/011/2020,12-02-2020,Lihat SK Operasional,2020-03-17 11,C,625,1. -,2. Telkomsel Flash,PLN,,,tkatibo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,950,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F78F2F3-1648-4177-B698-2E2C0A83BA4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403674,TK CENDERAWASIH MANIMERI SP 1,60403674,MANIMERI SP I WARAITAMA,ATIBO MANIMERI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7688,002/SK/TK/-CDR/11/VI/2004,11-07-2004,421.1/370/2015,03-03-2015,Lihat SK Operasional,2016-03-09 13,B,"2,400",1. -,2. Telkomsel Flash,PLN & Diesel,,,tkcendrawasih3@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,2,0,0,2,3,1,0,0,1,3,1,2,1,0,1,1,1,0,1,0,0,4,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05EACAAE-5943-42FF-BF52-F31D4E80481C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006010,TK INTEGRAL QURROTA A’YUN,70006010,SP. IV JALUR 1 BANJAR AUSOY - DISTRIK MANIMERI,BANJAR AUSOY,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,003/SK//YPPH-TB/IV2017,06-04-2017,421.1/474/2017,08-12-2020,Lihat SK Operasional,2020-12-11 09,,"25,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,qurrotatk@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/111EAEF9-6BC8-4CE1-B910-8038C9230B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403682,"TK KHADIJAH MA,ARIF",60403682,JL. POROS BUMI SAINARI-SP.III MANIMERI,BUMI SANIARI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MA'ARIF,AN7683,"AHU-869.AH.02.01.TH,2010",12-04-2012,421.1/369/2015,03-03-2015,Lihat SK Operasional,2016-03-09 13,B,0,1. -,2. -,PLN,,,tkkhadijah068@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27EA829C-DFA4-4BC3-8100-40B9C08DEA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940424,TK Merij Tuasay,69940424,Kampung Tuasay-Idut,BANJAR AUSOY,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/364/2015,03-03-2015,421.1/364/2015,03-03-2015,Lihat SK Operasional,2016-03-31 07,,600,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCA022BC-426F-4452-99B2-302087D252DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403685,TK PERTIWI,60403685,"JL. RAYA BINTUNI, KORANO JAYA SP 2 MANIMERI",KORANO JAYA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA,AN7689,025/DWP-TB/SKP/IX/2008,01-09-2008,421.1/356/2015,03-03-2015,Lihat SK Operasional,2016-03-09 13,B,"1,200",1. -,2. Telkomsel Flash,PLN,,,tkpertiwimanimeri@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,2,0,0,2,4,0,0,0,3,1,0,3,1,0,1,0,2,1,0,0,0,4,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E3BAE33-13DC-4164-B438-00B115CFF432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403686,TK PGRI SP IV,60403686,JL. POROS SP IV MANIMERI,BANJAR AUSOY,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AN7694,163 / SK / TK PGRI-Mnr / IX - 2015,22-09-2015,421.2/001/2022,13-01-2022,Lihat SK Operasional,2022-01-17 11,B,"15,000",1. -,2. Telkomsel Flash,PLN,,,tkpgribintuni@gmail.com,,.000400000000,.002300000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,1,2,0,0,1,2,1,0,0,1,2,0,2,1,1,0,0,0,1,0,1,0,3,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCF6B1F-6652-4E24-A130-40FF5E97C6E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939743,TK SANTO THEOFILUS MANIMERI,69939743,Kampung Pasamai,PASAMAI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPPK SANTO YOHANES,AN7664,030/PSY. BTN/2007,15-07-2007,421.1/892/2015,28-09-2015,Lihat SK Operasional,2016-03-22 12,B,"10,000",1. Telkomsel Flash,2. -,PLN,,,tksantotheofilus@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Telkomsel Flash
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D751EE9-8A1C-4974-A0C0-1486627A76A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403692,TK ST MARIA GORETI,60403692,BUMI SANIARI SP. III MANIMERI,BUMI SANIARI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPPK SANTO YOHANES,AN7664,421.1/893/2015,28-09-2015,421.2/VI/2021,16-06-2021,Lihat SK Operasional,2021-07-29 08,C,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),Menumpang,,,tkmariagoreti@gmail.com,,-1.905700000000,133.329500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,0,2,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,Lainnya (Serat Optik)
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E5F75C-8E13-4C49-94E4-89CCA57F02CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403698,TK YOTEFA,60403698,KM. 7 Muturi,BUMI SANIARI,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yotefa,AN7686,421.1/058/2017,04-04-2017,421.1/058/2017,04-04-2017,Lihat SK Operasional,2017-09-14 21,B,"1,800",1. -,2. Telkomsel Flash,PLN & Diesel,,,tkyotefa@gmail.com,,-1.652700000000,133.800000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,1,0,0,2,2,1,0,0,0,3,1,1,1,1,0,2,0,0,0,0,0,3,Tidak Ada
Papua Barat,Kab. Teluk Bintuni,Manimeri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/337AB363-98DD-4D3A-B5F8-F11D2C2E0D43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939737,TK YPK EFATA KORANO JAYA SP 2,69939737,JL. POROS KAMPUNG KORANO JAYA SP 2,KORANO JAYA,KEC. MANIMERI,KAB. TELUK BINTUNI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,22/A-4/SK/PSW-YPK/TB/IV/2,22-04-2013,421.1/14620/DIKPORA/BTN/2,15-07-2013,Lihat SK Operasional,2016-03-22 12,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
