prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803A015A-70AA-44CE-84C9-BC5D88FD4E75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827224,KB As-sidiq,69827224,Kp Rancaciung 04/06,NEGLASARI,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AS-SIDIQ,AA2800,,,421.1/308,,Silakan Upload SK,,,80,1. -,2. Telkomsel Flash,PLN,,,,,-7.026244000000,108.020239000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9EFC13-1C09-48BB-8B60-36951DD6969A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915870,KB ASS-SYIFA,69915870,Kp. Simpen Kidul,SIMPEN KIDUL,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/902-Disdik,18-03-2015,421.1/902-Disdik,18-03-2015,Lihat SK Operasional,2015-11-02 23,,"6,500",1. -,2. Telkomsel Flash,PLN,,,assyifasimpenkidul@gmail.com,,-7.030024000000,107.925975000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95DE845F-92D0-441C-8E30-01372217C281,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827138,KB ASSA ADAH,69827138,KP. RANDUKURUNG RT 02 RW 09,LIMBANGANTENGAH,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Assa'adah Limbangan,AA2803,421.1/1269-Disdik,28-03-2016,421.1/1269-Disdik,28-03-2016,Lihat SK Operasional,2020-10-02 12,,42,1. -,2. Telkomsel Flash,PLN,,0262431010,paudkoberassaadah2016@gmail.com,,-7.036910000000,107.977326000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38557D01-61EE-4E2C-84D8-9C76C75E32AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915872,KB ASTER,69915872,Kp. Daulat RT 02/05,PANGEUREUNAN,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/491-Disdik,24-02-2015,421.1/491-Disdik,24-02-2015,Lihat SK Operasional,2020-10-07 15,,0,,2.,,,,,,-6.995331000000,107.951531000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,2,1,2,0,0,0,0,0,5,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B635616D-ADA0-4276-AE01-6E6FA186BD33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970021,KB AT-TAQWA,69970021,KP. LEBAK JAYA RT. 01 RW. 04,CIWANGI,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan At-Taqwa,AA2839,421.1/3209-DISDIK,31-10-2017,421.1/3209-DISDIK,31-10-2017,Lihat SK Operasional,2017-11-23 11,,60,1. -,2. Telkomsel Flash,PLN,,,,,-7.000221000000,107.981929800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BB44CCE-C344-426E-9F2F-F0FF801F7219,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827337,KB AZKIA,69827337,KP SASAK BEUSI RT 01/RW 12,LIMBANGANTIMUR,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AZKIA,AA2810,,,421.1/429-DISDIK 2009,,Silakan Upload SK,,,80,1. -,2. Telkomsel Flash,PLN,,,azkiasasakbeusi@yahoo.com,,-7.041854000000,107.989388000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E67639D-FE09-47B9-8087-A1909C03636B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915877,KB DARUSSALAM,69915877,Kp. Ancol,SIMPEN KALER,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darussalam,AA2792,421.1/3199-Disdik,27-08-2015,421.1/3199-Disdik,27-08-2015,Lihat SK Operasional,2015-11-02 23,Terakreditasi,70,1. -,2. Telkomsel Flash,PLN,,,,,-7.021122000000,107.932327000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B70905E-3F8A-4432-ADD5-7DB460461CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827306,KB Darussyfa,69827306,Kp Cilolongokan,LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BANI HASAN MAKSUM,AA2798,,,421.1/3857,,Silakan Upload SK,,,0,,2.,,,,dadanjenaljamaludin@gmail.com,,-6.980245900000,107.941436100000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E501062B-249C-4888-BD44-DA594E7C6D2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031070,KB DIVA HISAN CENDIKIA,70031070,KP. Gosali Kulon RT 02/RW 03,CIWANGI,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sadari Gosali Ciwangi,AX4827,800/1066-Disdik,30-06-2022,800/1066-Disdik,30-06-2022,Lihat SK Operasional,2022-07-20 05,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB45ED4E-CF9C-40FA-ACF4-1C8AEF52B607,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827362,KB Hidayatussyahidin,69827362,Kp Gombong,SURABAYA,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/2347-disdik 2010,,Silakan Upload SK,,,700,1. -,2. Telkomsel Flash,PLN,,,hidayatussyahidin@gmail.com,,-7.023538900000,107.940229900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3FD89DA-C15C-4B7F-9C58-B37AC6E99D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867476,KB Insan Madani,69867476,kp surabaya,SURABAYA,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Khairunnisaa Saar,AA2807,,,421.113534,,Silakan Upload SK,,,108,1. -,2. Telkomsel Flash,PLN,,,,,-7.010950500000,107.939413900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ABE84D6-95ED-4D4D-8A11-1C92A9DA3CBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912805,KB ISLAM SAYLLA,69912805,Kp.CICADAS RT.02 RW 08,PASIRWARU,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PULOSARI LIMBANGAN,AA2806,421.1/4404-Disdik,08-10-2013,421.1/4404-Disdik,23-10-2015,Lihat SK Operasional,2015-10-23 14,,140,,2.,,,,kbsaylla@gmail.com,,-7.023148500000,107.994421300000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AB93B46-65C5-49FE-A428-1684818456C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827117,kb mekarjaya,69827117,Kp. Bakancariu RT. 02 RW. 02,DUNGUSWIRU,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Ghoniyyah Center,AD4357,421.9/2347-disdik 2010,22-07-2010,421.1/1768-Disdik 2017,31-05-2020,Lihat SK Operasional,2020-08-04 14,C,0,,2.,,,,paudmekarjaya2347@gmail.com,,-7.032744000000,107.986051000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,1,5,0,0,0,0,5,0,0,5,1,1,1,0,1,0,1,1,4,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F43ED02-991B-4993-B736-56F8B62ED701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938521,KB MERPATI LIMBANGAN 2,69938521,Kp. Cinangor RT 01 RW 01,PANGEUREUNAN,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Irsyadul Falah Cinangor,AX1684,421.1/780-Disdik,02-03-2016,045/177-Disdik,05-03-2020,Lihat SK Operasional,2020-10-01 14,,200,1. 3 (Tri),2. -,PLN,,,merpati.limbangan2@gmail.com,,-7.023619300000,107.952967500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,3 (Tri)
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9968D9F1-6AEF-4461-B2E7-EF494ACE4E11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915881,KB MIFTAHUL FALAH,69915881,Kp. Cibadak I RT 01/06,PASIRWARU,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Atsaury,AA2789,421.9/3944-Disdik,25-11-2013,421.9/3944-Disdik,25-11-2013,Lihat SK Operasional,2015-11-02 23,,90,1. -,2. Telkomsel Flash,PLN,,,,,-7.025195000000,107.977860000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5361A77A-0FDE-4657-818D-4BE1727F2743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969765,KB MIFTAHUL HUDA SAAPAN,69969765,KP. SAAPAN TR. 03 RW. 07,GALIHPAKUWON,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Machfud Galihpakuwon,AA2820,421.1/2602-DISDIK,26-07-2017,421.1/2602-DISDIK,26-07-2017,Lihat SK Operasional,2017-11-16 15,,156,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,umisyka20@gmail.com,,-6.980778500000,107.948406800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,Lainnya (Wavelan)
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAD8E71-898B-49E2-875D-0822B22B03B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922078,KB MIFTAHUL KHOER,69922078,Kp. Lio Barat RT 03/06,LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-IKHLAS,AA2835,421.1/492-Disdik,24-02-2015,421.1/492-Disdik,24-02-2015,Lihat SK Operasional,2015-12-01 09,,"4,500",,2.,,,,,,-7.008234700000,107.974359500000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6371FB95-2F09-4187-BD2F-C2BA3F84CD18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827152,KB Miftahussaadah,69827152,Kp Cicadas,LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Jadid Nageg,AJ6949,,,421.1/2432,,Silakan Upload SK,,,56,,2.,,,,miftahussaadah@yahoo.com,,-7.035609000000,107.972935000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F674FB1-EC8A-4671-AEE7-61224A551263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986708,KB MISBAHUL HIKMAH,69986708,KP CICADAS,SIMPEN KALER,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/449-DISDIK,28-02-2018,421.1/449-DISDIK,28-02-2018,Lihat SK Operasional,2019-03-30 22,,90,1. -,2. Telkomsel Flash,PLN,,,,,-6.975688300000,107.936689000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
