prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E16BB86-F04D-44E2-8A13-A63A3DC634C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891160,TK .KASIH BANGSA,69891160,JL. BATARA LRG. 5 NO.4,LAGALIGO,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8741,,,421.9/102/DISDIK/VIII/2014,06-08-2014,Silakan Upload SK,,B,128,1. -,2. Telkom Speedy,PLN,,,tk.kasihbangsakotapalopo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E1B4216-E43B-4428-986F-F575604A8240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960959,TK ADVENT PALOPO,69960959,Jln. Andi Achmad No.15 Palopo,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan PAUD ADVENT,AK8721,12.-,11-09-2015,421.9/82/Disdik/XII/2016,15-12-2016,Lihat SK Operasional,2017-03-20 14,,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,rhimamuslan@gmail.com,,-2.995797000000,120.189476000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,1,1,Telkomsel Flash
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/282EE11A-E8CD-458D-818B-FCFBEFE6D3A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315085,TK AISYIYAH BUSTANUL ATHFAL II,40315085,JL RAMBUTAN NO.3 PALOPO,AMASSANGAN,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palopo,AO5698,421/988/DIKPORA/IV/2005,29-08-2005,17/IO-TK/DPMPTSP/IV/2021,23-04-2021,Lihat SK Operasional,2021-11-04 09,B,"1,500",1. Smartfren,2. Telkomsel Flash,PLN,,,aisyiyahmuh2@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,300",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Smartfren
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B5820AA-A3DA-47D4-B0F2-7DE4106D05AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894313,TK CHRISTO PALOPO,69894313,PERUM CITRA BATARA PERMAI BLOK B 1,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA CINTA ANAK NEGERI,AK8722,65,25-05-2009,421.9/019/DISDIK/II/2015,05-02-2015,Lihat SK Operasional,2015-05-07 10,C,0,,2.,,,,tkchristoplp@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A7C1404-3045-4A64-95E8-6B5A8FA667CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315088,TK DARUL HIKMAH,40315088,JL PATIANDJALA LR SAMPOEWAE,DANGERAKKO,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hikmah Jaura Muhani,AK8729,181/Kep/106/H/92,10-08-1992,421.9/187/Disdik/X/2015,28-10-2015,Lihat SK Operasional,2016-03-08 06,B,"1,000",1. -,2. -,PLN,,,tkdarulhikma@yahoo.com,,-3.009900000000,120.195900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C87E0BC-4EE4-4412-A801-020360D83409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967706,TK DHARMA BAKTI,69967706,Jl. Pajalesang Lr.II Kota Palopo,PAJALESANG,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8708,421.9/131/disdik/VII/2017,27-07-2017,17/IO.TK/01.06/DPMPTSP/V/2020,14-05-2020,Lihat SK Operasional,2022-01-03 10,,300,1. -,2. -,PLN,,,tkdharmabaktipalopo@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49343E65-8F5B-49A0-B3B3-7295F1F9B429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894939,TK EL SHADDAI,69894939,Jalan Batara Perumahan Citra Batara Permai Blok A/3,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"52,-",02-06-2014,03/IO-TK/01.02/DPMPTSP/II/2020,09-03-2015,Lihat SK Operasional,2021-11-15 09,C,0,1. Smartfren,2. Telkomsel Flash,PLN,,,tkelshaddaipalopo@gmail.com,,-3.001700000000,120.188600000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,1,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Smartfren
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C135ABE2-5F4F-4C91-B253-D20B1B95632A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319095,TK ESTIKA PALOPO,40319095,JL KH AHMAD DAHLAN NO 10,AMASSANGAN,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bina Estika,AK8734,06,03-06-2008,13/IO-TK/01.01/DPMPTSP/VI/2019,18-06-2019,Lihat SK Operasional,2019-11-06 08,B,500,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tk.estika@gmail.com,,-3.001800000000,120.191400000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,400",6,0,0,2,0,0,7,0,6,0,0,0,2,4,0,3,3,3,0,1,2,0,0,0,0,6,Telkomsel Flash
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23623B3D-F346-4DAC-A164-606466138A46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778673,TK KEMALA BHAYANGKARI,69778673,OPUTOSAPPAILE NO.62,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,1739/I06.17/A/91,12-08-1991,7/IO-TK/DPMPTSP/VI/2022,30-06-2022,Lihat SK Operasional,2022-08-01 05,B,0,1. -,2. Telkom Speedy,PLN,,,tkkemalabhayangkari25@gmail.com,,-3.004000000000,120.189400000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,2,0,3,0,3,0,1,1,2,3,1,3,1,0,0,2,1,0,2,0,0,5,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107256AB-CED7-48F3-B56C-0D83128F4936,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909611,TK MAMAMIA,69909611,Kompleks Perum. Cempaka Jl. G. Tambora Kav.7,PAJALESANG,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAMAMIA,AK8736,46.-,23-06-2008,421.9/0107/Disdik/VI/2015,23-06-2015,Lihat SK Operasional,2015-10-15 13,B,360,,2.,,,,tkmamamia50@gmail.com,,-3.015213000000,120.195322000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EA3D630-56A9-4710-81C6-848385BE0286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315092,TK MUTIARA BANGSA,40315092,JL PONGSIMPIN II,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Kristen Toraja Palopo,AM4386,421.2/112/Dikpora/XII/2007,03-12-2007,34/IO-TK/DPMPTSP/XI/2021,03-11-2021,Lihat SK Operasional,2022-01-25 13,B,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tk.mutiarabangsa.elimplp@gmail.com,,-3.008743100000,120.185451300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,2,Telkomsel Flash
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CFF5A0E-906F-4F09-8A02-312EBE571722,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314698,TK NEGERI PEMBINA PALOPO,40314698,JL. KH. MUH. HASYIM,TOMPOTIKKA,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,1/10-TK/01.03/DPMPTSP/III/2018,28-03-2018,Silakan Upload SK (link file tidak valid) => [479955-528053--],2021-07-29 09,A,"1,225",1. Lainnya,2. Lainnya (Kabel),PLN,,,tk.negeripembinakotapalopo@gmail.com,,-3.007306000000,120.200397000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,000",9,0,1,1,3,0,0,1,2,1,1,0,1,3,1,3,0,0,0,2,2,0,0,0,0,4,Lainnya
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC46563D-54B1-44F4-9F6F-7347FB5D4C1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315093,TK PERTIWI,40315093,JL ANGGREK NO 25,TOMPOTIKKA,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TAMAN KANAK-KANAK PERTIWI,AK8704,9,16-09-1991,421.9/ /Disdik/VI/2016,20-06-2016,Lihat SK Operasional,2019-02-12 07,B,460,1. Telkomsel Flash,2. -,PLN,,,tkpertiwi1972@gmail.com,,-3.010482000000,120.201212000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,1,0,2,0,2,0,1,0,0,3,0,3,0,0,0,0,2,0,1,0,0,3,Telkomsel Flash
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9464A0E-1676-4084-805E-0F5EBAAE8FEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875487,TK PUTRA BANGSA,69875487,NENAS NO.23,LAGALIGO,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PUTRA BANGSA,AK8724,,,421.9/101/DISDIK/VIII/201,,Silakan Upload SK,,B,375,1. -,2. Telkomsel Flash,PLN,,,tkputrabangsa151171@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,3,0,3,0,0,0,0,3,0,1,2,0,0,1,2,0,0,0,0,3,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA12BB88-4C17-4753-A5AF-5A724B45E016,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315094,TK SEJAHTERA,40315094,JL BATARA 132,BOTING,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan GPIL PALOPO,AK8739,6,07-07-1971,21/IO-TK/DPMPTSP/V/2021,05-05-2021,Lihat SK Operasional,2021-06-20 00,C,100,1. -,2. Telkomsel Flash,PLN,,,tksejahterawaratirowali@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70AC2219-9D2A-47E9-AB33-478FD3AA97E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781555,TK. ISLAM DATOK SULAIMAN BAG. PUTRI,69781555,JL. PUANG H. DAUD,TOMPOTIKKA,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESANTREN MODERN DATOK SULAIMAN,AM4454,421.2/073/Dikpora/X/2008,30-10-2008,01/IO-TK/DPMPTSP/II/2022,09-02-2022,Lihat SK Operasional,2023-01-19 13,A,"45,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tk.islamdatoksulaimanputriplp@gmail.com,,-5.433695000000,114.430053000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,0,0,0,4,2,6,0,0,0,2,4,0,4,2,1,1,0,1,3,0,0,0,6,Telkomsel Flash
Sulawesi Selatan,Kota Palopo,Wara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0431272-2C3A-49F9-9373-E917E73EBEA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014090,TKIT Al Hikmah Palopo,70014090,"Jl. Patimura, No. 02",AMASSANGAN,KEC. WARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HIKMAH SEJAHTERA SENTOSA,AX2645,421.9/167/Disdik/X/2021,13-10-2021,29/IO-TK/DPMPTSP/IX/2021,15-10-2021,Lihat SK Operasional,2021-10-26 12,,797,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,500",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,Telkomsel Flash
