prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5EBBA6E-237E-4C04-971C-70E7D05F1B06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978048,PG AISYIYAH TEMPURAN,69978048,Dkh. Tempuran RT 01 RW 02,MRAYAN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,003/SK-PDA/D/VII/2017,01-07-2017,421.1/2728/405.07/2018,24-05-2018,Silakan Upload SK (link file tidak valid) => [487007-181168--],2021-08-06 17,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,playgroupaisyiyah17@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8EADC5A-67BE-451F-A500-1CE3BCCA72D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994694,RA AISYIYAH SENDANG,69994694,DUSUN PUCUNG,SENDANG,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,AO5447,3766 TAHUN 2018,30-04-2018,3766 TAHUN 2018,30-04-2018,Silakan Upload SK (link file tidak valid) => [463750-208377--],2021-06-18 00,,225,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AE433EA-A5A0-4A80-B199-221272FB6FB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994850,RA AL HASANAH,69994850,DUKUH SUMBER,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8768490-2E4F-43E2-9B37-0A0B9EFD1BE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743962,RA MUSLIMAT NU 172 MIFTAKHUL HUDA,69743962,Dusun Krajan,SELUR,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.02/4/PP.00.4/2593/2010,01-07-2010,Kd.13.02/4/PP.00.4/2593/2010,01-07-2010,Lihat SK Operasional,2016-01-12 09,,290,,2.,,,,,,-8.079665000000,111.459445000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3601F4A-2B22-47DA-BE3F-53D800D8A37B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743963,RA MUSLIMAT NU 184 AT-TAQWA MRAYAN,69743963,Dusun Krajan,MRAYAN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.02/4/PP.07/3213B/2012,24-08-2012,Kd.13.02/4/PP.07/3213B/2012,24-08-2012,Lihat SK Operasional,2016-02-11 13,C,0,,2.,,,,,,-8.087002000000,111.395176000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9F207E7-1D7C-4D2D-8CA3-72267322EB13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963895,TK DHARMA WANITA BUNGA BANGSA,69963895,Ds. Gedangan,GEDANGAN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN KEC.NGRAYUN,AB1778,,08-05-2017,421.1/2461/405.07/2017,05-06-2017,Lihat SK Operasional,2017-06-19 14,C,300,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Lainnya
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35DFBA6E-A1C8-44EB-A955-C598B79B724B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570626,TK DHARMA WANITA CEPOKO,20570626,JL. ARUM DALU NO 3 CEPOKO,CEPOKO,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA,AB1780,,03-01-2013,0220100881908,07-09-2020,Lihat SK Operasional,2021-08-28 23,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,tkdharmawanitacepoko1986@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,2,0,2,2,2,1,2,0,0,5,0,4,1,0,1,1,1,0,0,2,0,5,2013,Lainnya (Wavelan)
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C8E65B9-688A-4A9E-9071-7514577EE70B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570628,TK DHARMA WANITA MRAYAN,20570628,Rt 1/ Rw 4 Dusun Krajan,MRAYAN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN KEC.NGRAYUN,AB1778,,02-01-2012,421.1/3559/405.08/2013,13-11-2013,Silakan Upload SK,,B,280,1. -,2. Lainnya,PLN,,,tkdwmrayan@gmail.com,,-8.091300000000,111.383300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8D2265E-CED0-43B7-A361-33EF6E0F24D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570625,TK DHARMA WANITA NGRAYUN,20570625,Jl. Tirto Argo No.17 A,NGRAYUN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/DW.DS/7/2005,15-07-2005,421.1/2976/405.08/2014,08-12-2014,Silakan Upload SK,,C,0,1. Lainnya,2. Lainnya,PLN,,,tkdwngrayun@gmail.com,,-8.074200000000,111.447400000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,2,0,1,0,0,3,0,2,1,0,0,1,0,2,0,0,0,3,2013,Lainnya
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FB9CBB6-53AA-4057-925C-6F8F289C2718,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570627,TK DHARMA WANITA PERSATUAN BINADE,20570627,DUSUN KRAJAN DESA BINADE KEC. NGRAYUN,BINADE,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA PERSATUAN,AB1770,,03-08-2015,421.1/4401/405.08/2015,08-09-2015,Silakan Upload SK,,B,612,1. -,2. -,PLN,,,tkdwbinade@gmail.com,,-8.078859000000,111.361369000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900B13DE-5F0F-4504-B2D0-D1DA47AF8B67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570629,TK DHARMA WANITA SELUR,20570629,Selur,SELUR,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,08-12-2014,421.1/2975/405.08/2014,08-12-2014,Silakan Upload SK,,C,0,1. Indosat IM3,2. Lainnya,PLN,,,dharmawanitaselur@gmail.com,,-8.094310000000,111.470295000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,2013,Indosat IM3
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7E5C5CD-0F05-4284-85FD-1FADE90E17D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570630,TK DHARMA WANITA TEMON,20570630,RT 1 / RW 1 KRAJAN TEMON NGRAYUN,TEMON,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,08-12-2014,0220002601886,10-07-2020,Lihat SK Operasional,2022-03-13 19,B,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71D01064-8CFA-46A1-AE29-5B35D5C77713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570663,TK MINHAJUL MUNA,20570663,DOPO NGRAYUN,NGRAYUN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Minhajul Muna,AB1779,,,,,Silakan Upload SK,,,228,,2.,,,,tkminhajulmuna@gmil.com,http,-8.111491000000,111.426784000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B262FFF6-EAE5-4E66-8521-3DF494532B28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570634,TK MUSLIMAT  NU 178 JATI,20570634,JATI CEPOKO NGRAYUN,CEPOKO,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,07-01-2013,421.9/040/405.08/2013,07-01-2013,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,tkmuslimatnu178jati@gmail.com,,-8.066400000000,111.474000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E2E44D0-7AC2-400B-9C84-4F102741829C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570633,TK MUSLIMAT 164 PUCUNG,20570633,DUSUN PUCUNG DESA SENDANG KEC. NGRAYUN,SENDANG,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,144/PC//Mrf/IX/2005,13-08-2005,0220203662922,22-06-2020,Lihat SK Operasional,2023-03-02 16,C,0,1. Lainnya,2. Lainnya,PLN,,,,,-8.138800000000,111.432500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Lainnya
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD01BDF0-4281-4B85-9D25-61CA6D2C2DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840216,TK MUSLIMAT AL - FATAH,69840216,KODO PATUK BAOSAN KIDUL,BAOSANKIDUL,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,,,421.9/266/405.08/2010,,Silakan Upload SK,,,84,1. -,2. -,Menumpang,,,tkmuslimatnualfatah@gmail.com,,-8.120665000000,111.396287000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A50C3E75-ED76-4ADB-97C6-A953C1B9161E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570635,TK MUSLIMAT NU 143,20570635,Dusun Petung,BINADE,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,143/SK-P-PG/YPM-NU/Ponorogo/VII/2008,01-07-2008,0220104262973,27-02-2020,Lihat SK Operasional,2022-08-25 00,C,77,1. Telkomsel Flash,2. -,PLN,,,,,-8.084500000000,111.356200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/571F66D7-168C-419A-82F1-ACD38B833348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840214,TK MUSLIMAT NU 146 JIBALUL HIDAYAH,69840214,MANGGIS,BAOSANKIDUL,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,,03-07-2014,421.1/1633/405.08/2014,03-07-2014,Silakan Upload SK,,C,50,1. Telkomsel Flash,2. XL (GSM),PLN,,,tkjibalulhidayah.146@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Ponorogo,Ngrayun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/770D594C-D5D2-4D89-8F72-6BDE16EAD87E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570664,TK MUSLIMAT NU 147,20570664,Dusun Krajan,GEDANGAN,KEC. NGRAYUN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,,04-04-2013,421.9/938/405.08/2013,04-04-2013,Silakan Upload SK,,C,409,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,tkmuslimat.147@gmail.com,,-8.158336000000,111.427373000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
