prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A9DDE24-5588-40B3-A5F1-B26164B11E84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831842,PAUD Asoka,69831842,Jl.Melati N0.51,TANJUNG PENDAM,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita DINDIK,AG2314,421.9/377/Dindik/2006,11-03-2006,421.9/1891/II/DISDIKBUD,15-09-2022,Lihat SK Operasional,2022-10-11 09,A,"1,430",1. -,2. XL (GSM),PLN,,23803,paud.asoka04@gmail.com,,-2.741200000000,107.630000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,3,0,0,0,0,3,0,3,0,1,0,0,0,2,0,0,0,3,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F9BD0AF-B27E-40A9-818D-13E8A3215870,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831836,PAUD Bougenville,69831836,Jl. Fajar,AIK RAYAK,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG2316,,01-01-1900,421.9/674/Dindik/PLS,01-01-1900,Silakan Upload SK (link file tidak valid) => [487891-295647--],2021-08-09 05,C,165,1. -,2. -,PLN,,,bougenvillekb94@gmail.com,,-2.744791000000,107.677801000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D498C4A1-4C70-4A0D-8E4B-C50C6C639AF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831834,PAUD Mawar Jingga,69831834,Jend.Sudirman,PERAWAS,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1252/Dindik/PLS/201,01-01-2010,421.9/1892/II/Disdikbud,15-09-2022,Lihat SK Operasional,2022-10-11 09,B,168,1. XL (GSM),2. -,PLN,,,mawarjinggaprw@gmail.com,,-2.750846000000,107.694769000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,0,1,1,0,0,2,0,0,4,2013,XL (GSM)
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8832B55-9D86-4C65-A4CD-37BA676B13DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831838,PAUD NU,69831838,Jl.RE.Martadinata,KOTA TANJUNG PANDAN,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU,AG2322,,,"421,9/926/Dindik/2007",,Silakan Upload SK,,B,285,1. Telkom Speedy,2. XL (GSM),PLN,,,pg.nahdlatululama@gmail.com,,-2.744166000000,107.635489000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB79DC42-40B9-4AA7-B933-BFFFDAC3A112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891695,PAUD TERPADU AQILA,69891695,Jl. Pattimura no 46,TANJUNG PENDAM,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-AQILA,AG2311,08,01-03-2000,503/005/PNF/PAUD/VDPMPTSPP/2019,03-05-2019,Lihat SK Operasional,2019-08-13 14,C,"1,996",1. -,2. XL (GSM),PLN,,,tpaalaqilatp@gmail.com,,-2.724314000000,107.629638000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/752FF483-DE3F-440A-B108-7A92A04581A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005628,PAUD Terpadu Karakter Belitung Hijau,70005628,Jl. Keremunting Blok D1 No.85 Perum Billiton Regency Rt.041 Rw.014,AIK RAYAK,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,41,23-03-2020,503/003/PNF/PAUD/X/DPMPTSPP/2020,13-10-2020,Lihat SK Operasional,2020-11-18 08,,280,1. -,2. -,PLN,,,belitunghijau@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,3,0,0,5,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,1,2,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAC24E0-675D-4718-AF74-9A4FB4C968B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891693,PAUD TERPADU QURROTA AYUN,69891693,Air Ketekok,KOTA TANJUNG PANDAN,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG2313,05,10-12-2010,421.9/2794/setpentuan/dindikbud,27-12-2019,Lihat SK Operasional,2020-03-04 15,B,792,1. -,2. Indosat IM3,PLN,,,damayanti3112@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42479F3E-A0A7-4AD1-BE51-A60A08853619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831843,PAUD Titian Kasih,69831843,Jl.Gatot Subroto Dalam Rt.17,PAAL SATU,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1156/DINDIK/2003,10-07-2003,421.9/286/DIKBUD/2014,27-08-2014,Lihat SK Operasional,2016-01-04 08,B,416,1. -,2. -,PLN,,,,,-5.443800000000,114.421100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,6,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,1,0,0,0,2,0,0,0,3,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/155BC722-35A9-4462-AE6C-7218C223E90F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905778,QURROTA AYUN,69905778,JL AIR KETEKOK RT.11 RW.04,AIK KETEKOK,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan QURROTA AYUN,AG2313,05,10-12-2010,421.9/688/PAUDNI/DIKBUD,02-05-2014,Lihat SK Operasional,2015-10-02 11,B,867,1. -,2. Indosat IM3,PLN,,,damayanti3112@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,1,1,2,3,0,0,0,1,0,0,0,4,2013,Tidak Ada
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8B2D46-5FAF-4F6E-B07C-FBED1B24A301,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732129,RA/BA/TA ABA VIII,69732129,JLN. MUNIR KELURAHAN AIR SAGA KEC. TANJUNGPANDAN,JURU SEBERANG,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.875008000000,107.365008000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C963B64A-A428-4FB2-AD6C-5DAC7CE8C476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732130,RA/BA/TA ABA XI,69732130,JLN. MEMBALONG RT 58 RW 19 DSN. KELEKAK USANG DESA. PERAWAS,PERAWAS,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,307 Tahun 2015,01-01-1900,kd.29.02/PP.001/017/2010,30-12-2010,Lihat SK Operasional,2021-04-13 14,B,0,,2.,,,,,,-2.875009000000,107.365009000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCB3A84A-7894-4405-B982-25C9466F57ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732131,RA/BA/TA I,69732131,JL. ZAINAL ABIDIN PAGAR ALAM TG. PANDAN,PANGKAL LALANG,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.875003000000,107.365003000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4DCFD2-C261-42AD-ACBF-54CB74D516D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732132,RA/BA/TA III,69732132,JL. AIR PELUMPANGPAAL I TG. PANDAN,KOTA TANJUNG PANDAN,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.875004000000,107.365004000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD67B57-9394-421F-B133-000717D6EE8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732133,RA/BA/TA IV,69732133,JL. KH A. DAHLAN AIR RAYA TG. PANDAN,PANGKAL LALANG,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.875005000000,107.365005000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kepulauan Bangka Belitung,Kab. Belitung,Tanjung Pandan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40798019-F7E0-40DB-AEE3-E2193CE11663,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732134,RA/BA/TA NU,69732134,JL. R.E MARTADINATA,KOTA TANJUNG PANDAN,KEC. TANJUNG PANDAN,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,RA,Kementerian Agama,,,421.9/1863/DIKBUD/2014,28-11-2014,421.9/1863/DIKBUD/2014,07-09-2013,Lihat SK Operasional,2021-09-07 03,B,0,,2.,,,,,,-2.875002000000,107.365002000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
