prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA0856CF-D7AE-451D-BCFF-AD3B13B08BC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750564,RA/BA/TA KHOTIJAH,69750564,JL. ABDURRAHMAN,BALAI HARAPAN,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.100100000000,111.303145000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5989A74-C412-4DF9-B047-7EA48E7DF59E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903764,SETIA JAYA,69903764,DUSUN PINTAS BARU,PULAU JAYA,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Setia Jaya,AJ1042,421.1/065/TAHUN 2015,04-06-2013,421.1/065/TAHUN 2015,04-06-2013,Lihat SK Operasional,2015-09-22 14,,0,,2.,,,,jayasetia483@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E01DB11-22D2-4F34-AF48-DEEDD7F7F4CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860799,TAMAN KANAK-KANAK FHILIA,69860799,JL. SINTANG-PONTIANAK KM.30 PENYANGKAK,SUKA JAYA,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ1041,,,20,,Silakan Upload SK,,B,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fhiliatk@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,400,3,0,0,1,0,0,1,2,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3,2013,Telkomsel Flash
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD337687-6186-48B8-903D-52137E992DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971300,TK HANDAYANI,69971300,Desa Pangkal Baru,PANGKAL BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Handayani,AJ1081,421.1/093/disdikbud-d/tahun 2017,06-12-2017,421.1/093/disdikbud-d/tahun 2017,12-12-2017,Lihat SK Operasional,2017-12-27 11,C,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2909D446-E65D-4753-930D-F0F7BE3E16FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032633,TK KARTINI,70032633,Mensiap baru RT.007 RW.004,MENSIAP BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,893/027/PAUD/DPMPTSP/TAHUN 2022,27-05-2022,893/027/PAUD/DPMPTSP/TAHUN 2022,27-05-2022,Lihat SK Operasional,2022-08-26 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F706021F-DB14-4BF2-8D87-7D59CE2BDE83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031332,TK KARTINI,70031332,Dusun Pintas Bersemi,NANGA TEMPUNAK,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,893/044/PAUD/DPMPTSP/TAHUN 2022,14-06-2022,893/044/PAUD/DPMPTSP/TAHUN 2022,14-06-2022,Lihat SK Operasional,2022-07-25 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B8EFE2-EC31-4DA1-B693-8042A308E140,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962316,TK MANUGGAL WIYATA,69962316,DESA BALAI HARAPAN,BALAI HARAPAN,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Manunggal Wiyata,AJ1045,421.1/024/DISDIKBUD-D/TAHUN 2017,08-03-2017,421.1/024/DISDIKBUD-D/TAHUN 2017,08-03-2017,Lihat SK Operasional,2017-05-02 14,B,"2,100",,2.,,,,ana273066@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C47A25A-59F7-49D8-B39A-2FD0A2A84E15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032693,TK MELATI,70032693,Dusun Serpang RT.05,JAYA MENTARI,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,893/056/PAUD/DPMPTSP/TAHUN 2022,20-07-2022,893/056/PAUD/DPMPTSP/TAHUN 2022,20-07-2022,Lihat SK Operasional,2022-08-30 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006C7C39-54F0-4480-97CE-7400786DC581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031416,TK TAPIS PIARA,70031416,Dusun Tapis Jaya,PUDAU BERSATU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,893/026/PAUD/DPMPTSP/TAHUN 2022,27-05-2022,893/026/PAUD/DPMPTSP/TAHUN 2022,27-05-2022,Lihat SK Operasional,2022-07-26 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AF2DA7E-52A0-45B0-B284-B317A2B422A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109048,TK TUNAS MELATI,30109048,SP V PANDAN,PAGAL BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK TUNAS MELATI,AJ1043,036,26-10-2004,421.1/094/DISDIKBUD-D/TAHUN 2016,19-10-2016,Lihat SK Operasional,2023-02-18 00,B,0,1. -,2. -,PLN,,,tunasmelati@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F10052A0-0E3A-4A3C-A546-B65EF8D2B1D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109878,TK TUNAS MUDA,30109878,DESA. PARIBANG BARU - TEMPUNAK,PARIBANG BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN CITRA BERSAMA,AJ1052,46,19-07-2004,421.1/049/DISDIKBUD-D/TAHUN 2016,03-05-2016,Lihat SK Operasional,2023-02-18 22,C,945,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46E2C60B-7B6E-404F-998D-933C033FC7B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860798,TK. BINA ASIH,69860798,SKPC. SP 1,MENGKURAT BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,36,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF6B714-96E8-4DCA-A4E3-53D231B88F07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903797,TUJA INTAN,69903797,DUSUN TUJA INTAN,PULAU JAYA,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN TUJA INTAN,AJ1048,421.1/045/TAHUN 2015,09-03-2015,421.1/045/TAHUN 2015,09-03-2015,Lihat SK Operasional,2015-09-22 14,,"2,500",1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,1,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B8E6354-7BC9-4896-98AA-1A2849A41A73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919445,TUNAS FAJAR,69919445,Tempunak Kapuas,TEMPUNAK KAPUAS,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS FAJAR,AJ1044,76 TAHUN 2011,04-07-2011,76 TAHUN 2011,04-07-2011,Lihat SK Operasional,2022-08-31 14,,0,,2.,,,,tktunasfajar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Kalimantan Barat,Kab. Sintang,Tempunak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37B95A97-9D80-4B46-8AB3-F914BA92A486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922558,TUNAS HARAPAN BARU,69922558,JALAN SISINGAMANGRAJA,PAGAL BARU,KEC. TEMPUNAK,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421./087/TAHUN2015,02-09-2015,421./087/TAHUN2015,02-09-2015,Lihat SK Operasional,2015-12-03 13,B,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,2,2,3,0,0,0,1,2,0,1,2,0,0,1,1,0,0,1,0,3,2013,Tidak Ada
