prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68EF6B69-B4FD-45E9-82EE-2D094FD23918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404526,TK AL MUTHAHHARAH PATIPELONG,40404526,JL. PATIPELONG ATAS,PATIPELONG,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUTHAHHHARAH PATIPELONG,AM4560,19,21-06-2011,47 TAHUN 2018,09-02-2018,Silakan Upload SK (link file tidak valid) => [614454-761952--],2022-04-08 04,B,117,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkalmuthahharah2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4E73156-D290-4322-A405-BDE0B6406794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404532,TK AWALUDIN,40404532,DUSUN LAGOLE,WAWOTIMU,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20,08-03-2012,46 TAHUN 2019,14-02-2019,Silakan Upload SK (link file tidak valid) => [397562-145907--],2020-11-16 07,B,600,1. -,2. -,PLN,,,tkawaluddin@gmail.com,,-5.749756000000,123.962669000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C5141B-6DB3-499B-ABAE-2BD6AE298428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404530,TK BABUL JANNAH,40404530,DESA DETE,DETE,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BABUL JANNAH,AM4559,17,30-03-2010,503/51/Tahun2021,02-03-2021,Silakan Upload SK (link file tidak valid) => [463920-310472--],2021-06-18 00,C,380,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D43C8B6-45FA-4E6A-B225-1FE7ED601FEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404664,TK DARUL ILMU,40404664,HANTA RT. 2,TONGANO TIMUR,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK DARUL ILMU,AM4567,56,30-03-2010,81 TAHUN 2019,14-02-2019,Silakan Upload SK,,B,255,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,darulilmutk2019@gmail.com,,-5.777148000000,123.940544000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB039E2F-7651-42D5-AEE6-55970B455823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404527,TK FAJAR LESTARI,40404527,DESA KULATI,KULATI,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK FAJAR LESTARI,AM4566,421/20/2007,02-01-2007,503/114/tahun 2021,02-03-2020,Lihat SK Operasional,2021-08-08 13,B,90,1. -,2. -,PLN,,,tkfajarlestari@gmail.com,,-5.757300000000,123.988500000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3BCD93-3E0D-47A2-855C-FCB84CC6BB64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404525,TK ISLAM TIROAU,40404525,DESA TIMU,TIMU,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ISLAM TIROAU,AM4569,15,08-03-2012,55 TAHUN 2019,14-02-2019,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. -,PLN,,,tkislamtiroau87@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6C4ED70-632B-4337-8B88-3A6FFADD1732,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404528,TK KUNCUP BAHARI,40404528,KELURAHAN BAHARI,BAHARI,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"INALIS VERANICA RITONGA,S",03-03-2006,09 TAHUN 2020,14-02-2019,Lihat SK Operasional,2020-12-07 07,B,66,1. Telkomsel Flash,2. -,PLN,,,tkkuncupbahari2019@GMAIL.COM,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,0,0,1,1,0,3,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2847696-5BFF-497E-A459-5E52B6567773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404531,TK LAKAMALI,40404531,JL. ATAS LINGK. POBANTEA,TONGANO TIMUR,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK LAKAMALI,AM4568,22,21-06-2011,45 TAHUN 2018,09-02-2018,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. -,PLN,,,tklakamali2020@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,3,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65E61200-1DD2-4B43-B106-4E70CAA6D104,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404521,TK NEGERI PEMBINA 1 TOMIA TIMUR,40404521,DESA USUKU,DETE,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,16,08-03-2012,78 TAHUN 2019,14-02-2019,Lihat SK Operasional,2021-10-11 09,B,195,1. Telkomsel Flash,2. -,PLN,,,tkdharmawanitatongano2019@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,0,3,3,1,0,0,0,4,1,1,2,2,0,0,1,0,1,0,0,4,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Wakatobi,Tomia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ACA9E5F-C1E0-4367-AB40-715C2FBF3CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404529,TK TUNAS HARAPAN,40404529,DESA KAHIANGA,DETE,KEC. TOMIA TIMUR,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK TUNAS HARAPAN,AM4564,07,06-01-2012,18 TAHUN 2018,09-02-2018,Silakan Upload SK,,B,425,1. Telkomsel Flash,2. -,PLN,,,tktunasharapan408@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Telkomsel Flash
