prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB46688-C3AB-4847-9BCF-F4248C76C384,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843328,KB SEHATI AEKNASIA,69843328,AEKNASIA,HUTA TORUAN VIII,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,1611 TAHUN 2013,,Silakan Upload SK,,,36,1. -,2. Telkomsel Flash,PLN,,,paudaeknasia30@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CC594CA-DF7A-43A6-ADF7-39768B787CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003078,KB TARULI SITAKKA,70003078,Jl. Sibolga Dusun V Sitakka,AEK SIAN SIMUN,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9120118261629,08-07-2020,9120118261629,08-07-2020,Lihat SK Operasional,2020-07-27 21,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C05B36-DE26-4581-B6E6-9FDFF20DA306,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843324,KB YOBEL,69843324,BANUAREA,HUTAPEA BANUAREA,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1907,,,2257 Tahun 2013,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,martinasilitonga123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/387569D8-E0A7-4D97-A08F-FDF5D71203A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860181,KB. MALONA SIANDORANDOR,69860181,HUta Dame Desa Siandorandor,SIANDOR ANDOR,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1888,,,699 TAHUN 2014,,Silakan Upload SK,,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAEFD3EC-646A-467A-8FAC-6E14701A113A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932779,PAUD ANAK CERIA,69932779,DESA PARBAJU JULU,PARBAJU JULU,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1899,005/6/BPPTPM/2016,28-01-2016,005/6/BPPTPM/2016,28-01-2016,Lihat SK Operasional,2016-02-01 12,,0,1. -,2. -,PLN,,,dorlannaibaho4@gmail.com,,-5.444184000000,114.427328000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,160,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,1,1,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1351B62E-194A-4A71-8BCA-86FBB9237103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932783,PAUD ANUGRAH SIHUJUR,69932783,DESA SIHUJUR,SIHUJUR,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,005/6/BPPTPM/2016,28-01-2016,005/6/BPPTPM/2016,28-01-2016,Lihat SK Operasional,2016-02-01 12,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13C1883F-9EBD-4707-8E96-01F43F18753B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920837,PAUD ELSHADAI,69920837,DESA SIMAMORA,SIMAMORA,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6901,375 TAHUN 2015,03-02-2015,375 TAHUN 2015,03-02-2015,Lihat SK Operasional,2015-11-24 21,C,270,1. -,2. -,PLN,,,estina@yahoo.co.id,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44ADA3A9-7D13-49EA-A13E-A436C240F975,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920338,PAUD GLORY HKI SIWALUOMPU,69920338,JL. FIRMAN SIMAMORA,SIMAMORA,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1893,1395/6/BPPTPM/2015,19-11-2015,1395/6/BPPTPM/2015,19-11-2015,Lihat SK Operasional,2015-11-20 13,,396,1. -,2. -,PLN,,,paud.gloryhki@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,1,0,2,0,1,0,2,0,0,0,0,3,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB0B7DCE-E688-434E-9D13-D33387130592,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945462,PAUD HARAPAN BUNDA,69945462,DESA AEKSIANSIMUN,AEK SIAN SIMUN,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1902,027/6/BPPTPM/2016,20-05-2016,027/6/BPPTPM/2016,20-05-2016,Lihat SK Operasional,2016-06-21 11,,150,,2.,,,,paudharapanbunda210@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4270A7B1-48ED-4E23-93FD-B77E1D0EB1DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949326,PAUD KASIH AGAVE,69949326,PERUMAHAN BARAT INDAH PERMAI,PARTALI JULU,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO1891,026/6/BPPTPM/2016,19-05-2016,026/6/BPPTPM/2016,19-05-2016,Lihat SK Operasional,2016-09-15 12,,0,,2.,,,,mersi1975@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6774E27-EEAB-444A-8AE5-D4750D7CA1C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959569,PAUD KB SENTUHAN KASIH ABADI,69959569,JL. Mayjend. Junus Samosir No. 03,PARTALI TORUAN,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sentuhan Kasih Abadi,AO1909,34/6/BPPTPM/2016,13-10-2016,34/6/BPPTPM/2016,13-10-2016,Lihat SK Operasional,2017-02-20 16,,"5,800",1. -,2. Telkom Astinet,PLN,,063321990,hutabaratarmauli@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,0,0,0,1,4,5,0,0,0,0,5,0,2,3,1,1,2,1,0,0,0,1,4,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A9801D0-8764-407A-8C28-F8776D0D9A96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920945,PAUD PAGAR KASIH,69920945,DESA JAMBUR NAULI,JAMBUR NAULI,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PAGAR KASIH,AO1905,1263/6/BPPTPM/2015,21-10-2015,1263/6/BPPTPM/2015,21-10-2015,Lihat SK Operasional,2015-11-25 07,,0,1. Lainnya,2. Lainnya,PLN,,,pagarkasih@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,Lainnya
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5C72BDB-11DC-4F94-9220-22CFBDCE15C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729072,RA/BA/TA RA. AL-FALAH,69729072,JL. SUTAN AMIR HAMZAH,JAMBUR NAULI,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.021660000000,98.966210000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD05C234-4ED9-4BF8-A722-EF4F834708F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729073,RA/BA/TA RA. CITKARTIKA,69729073,"ASMIL KIPAN-A LAPO GAMBIRI, TARUTUNG",HUTA TORUAN VIII,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.007600000000,98.962700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78DB9E40-6FDD-4B85-A903-01408AEBF601,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815882,TK AL-FALAH,69815882,SUTAN AMIR HAMZAH NO. 5,HUTA TORUAN VIII,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,101212020001,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F98D0C1A-A0AE-42E0-8F96-9A29EA868476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815885,TK BHAYANGKARI TARUTUNG,69815885,DIPONEGORO NO. 2 TARUTUNG,HUTA TORUAN X,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA0760,2300 / I05.10/PR/1998,31-08-1998,006/PF/DPMPTSP/2022,06-10-2022,Lihat SK Operasional,2023-01-16 14,B,0,1. -,2. Telkomsel Flash,PLN,,,tkkemalabhayangkari11trt@gmail.com,,2.025200000000,98.962300000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,1,3,4,0,0,0,0,4,0,1,3,1,0,1,0,2,0,0,0,4,Tidak Ada
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20959D37-166A-4BA4-9BC2-610F099A2B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815881,TK FILADELFIA,69815881,SISINGAMANGARAJA NO. 90,HUTA TORUAN X,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SWASTA FILADELFIA TARUTUNG,AB6902,,,425/090/B-BP/DP/2008,,Silakan Upload SK,,,"16,129",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D77D0A71-2D2D-4EE4-B338-04FD87E117A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815888,TK GKPI TARUTUNG KOTA,69815888,RAJA SAUL LUMBAN TOBING,HUTA TORUAN VII,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK GKPI Resort Tarutung Kota,AO1886,Nomor 28,08-11-2011,Nomor 86 Tahun 2005,24-06-2005,Lihat SK Operasional,2016-06-08 10,B,420,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkgkpitarutung@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,7,0,0,2,0,0,8,0,7,0,0,0,3,4,2,4,1,2,2,2,0,1,0,0,0,7,Indosat IM3
Sumatera Utara,Kab. Tapanuli Utara,Tarutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4D8933D-154F-4741-A3A0-2738659FD8B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815878,TK KARTIKA 1 - 48,69815878,JL. LETJEN SUPRAPTO NO.1,HUTA TORUAN X,KEC. TARUTUNG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang I Bukit Barisan,AB7724,,,4/105/KEP/1997,,Silakan Upload SK,,,644,1. -,2. -,PLN,063321509,,tkkartika148@gmail.com,http,2.022285000000,98.960802000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
