prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28E5EEB2-D584-4C57-ABD1-CC0D6D5C4FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980784,KB ERCHRISTA,69980784,Dusun III Tambak Pajok Desa Adin Tengah,ADIN TENGAH,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2035,103/SK/AT/IX/2018,18-09-2018,421.9/3351.III/K/2018,29-08-2018,Lihat SK Operasional,2018-10-01 12,,40,1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,1,5,0,0,0,0,5,0,1,4,1,1,3,0,0,0,0,0,5,Tidak Ada
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57B1E9C6-BC5E-474F-AF8F-1143D9CC06F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979346,KB IBADURRAHMAN,69979346,Desa Naman Jahe Kec. Salapian Kab. Langkat,NAMAN JAHE,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD IBDURRAHMAN,AH2038,075/SK/NJ/VIII/2018,02-08-2018,421.9/2942.III/K/2018,01-08-2018,Lihat SK Operasional,2018-08-14 06,,0,,2.,,,,,,3.487400000000,98.300700000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,3,0,0,0,0,0,0,4,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4B81EE2-8F52-4847-A41C-83E747ED6F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959924,KB JANTUNG HATI,69959924,Dusun V Jantung Tujuh,PONCO WARNO,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2024,015/SK/PW/II/2017,23-02-2017,421.9/0291.III/K/2017,20-02-2017,Lihat SK Operasional,2017-02-28 12,,400,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,4,5,0,0,0,0,5,0,0,5,3,2,0,0,0,0,0,1,4,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E829F6C1-2E03-4242-AF55-B552089D5005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875914,KB METHODIST KHARISMA,69875914,"LINGK.I NAMO DURIAN, TANJUNG LANGKAT",TANJUNG LANGKAT,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD METHODIST KHARISMA,AH2022,,,421.9/2452.III/K/2014,,Silakan Upload SK,,,42,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,4,0,3,0,0,1,1,3,0,1,3,1,1,1,0,0,0,1,0,4,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC5C1CEE-4232-4A7A-9521-3DD9DF783662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875916,KB MUTIARA BUNDA,69875916,"DUSUN II SERIBU JADI, LAUH LUGUR",LAU LUGUR,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2028,,,421.9/4840.III/K/2013,,Silakan Upload SK,,C,240,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39AD2158-43C2-46B2-A523-655D9516CC75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950735,KB NADIAH RIFA,69950735,Dusun I Cangkolan,MINTA KASIH,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2030,087/SK/MK/IX/2016,29-09-2016,421.9/3048.III/K/2016,20-09-2016,Lihat SK Operasional,2016-10-05 11,,400,,2.,,,,paudnadiahrifa302@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D62DC3F-1D48-4F9A-AB8D-AE8BEE433B65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936114,KB RABBANI,69936114,Gg. Pertamina Lingk. III,TANJUNG LANGKAT,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2021,099/SK/TL/XII/2015,25-11-2015,421.9/3368.III/K/2015,18-11-2015,Lihat SK Operasional,2016-02-26 01,,200,,2.,,,,PAUDRABBANI2@GMAIL.COM,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,2,0,1,0,0,3,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E720FAF7-9B75-415B-9F8C-B9A9C43187C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983917,KB REYNAN,69983917,Dusun I Lau Lugur Desa Lau Lugur,LAU LUGUR,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB REYNAN,AH2023,141/SK/LL/XII/2018,12-12-2018,421.9/5109.III/2018,13-12-2018,Lihat SK Operasional,2018-12-18 14,,400,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C907AFA1-61DC-4066-BD8E-C06E924EF578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015734,KB RUZBIHAN,70015734,DUSUN NAMO UNCIM B DESA NAMAN JAHE,NAMAN JAHE,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,658,31-05-2021,421.9/4506.III/2021,01-12-2021,Lihat SK Operasional,2021-12-10 06,,520,1. -,2. -,PLN,,,kbruzbihansalapian@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,Tidak Ada
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904CD854-2429-4E25-A443-97670F9A7515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875911,KB SANJAYA,69875911,DESA BANDAR TELU,BANDAR TELU,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2020,,,421.9/9650.III/K/2013,,Silakan Upload SK,,,10,,2.,,,,FERAWATISTEPU@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F375278C-DE92-4170-9A69-73034AC0D420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875915,KB SUCI ANUGRAH,69875915,"BINJAI-BAHOROK KM 56, NAMAN JAHE",NAMAN JAHE,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SUCI ANUGRAH,AH2027,,,421.9/0740.III/K/2013,,Silakan Upload SK,,,200,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,4,4,0,0,1,0,5,0,2,3,2,1,0,0,1,0,1,0,5,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29818F70-96C8-4EEE-8FA7-712F416C79C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980643,KB TUNAS PERKASA,69980643,Dusun Turangi Lama Desa Pancur Ido,PANCUR IDO,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2036,100/SK/PI/IX/2018,20-09-2018,421.9/3558.III/K/2018,13-09-2018,Lihat SK Operasional,2018-09-27 17,,260,,2.,,,,kbtunasperkasa26@yahoo.com,,3.476501000000,98.251337000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FA655B-D777-4DAD-A7AF-C736B34FE7EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912661,PAUD MAWAR,69912661,Dusun V Suka Mulia,TANJUNG LANGKAT,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MAWAR,AH2037,112/TK/SK/IX/2015,15-09-2015,421.9/2940.III/K/2013,18-09-2013,Lihat SK Operasional,2015-10-23 13,,400,,2.,,,,paud.mawar26@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52C0EDC6-08D9-419C-B571-94C720A8B698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909487,PAUD PANCA KESUMA,69909487,Dusun I Poncowarno,PONCO WARNO,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,097/P/SK/X/2015,05-10-2015,421.9/5979.III/K/2014,15-12-2014,Lihat SK Operasional,2015-10-15 10,,400,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2E8ED5D-6DEB-4539-8AA7-C932ABCBE8A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910349,PAUD TUNAS BANGSA,69910349,Dusun V Jantung Tujuh,PONCO WARNO,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,053/P/SLP/IX/2015,25-09-2015,421.9/2944.III/K/2013,18-09-2013,Lihat SK Operasional,2015-10-16 14,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27F1FC58-1D90-40C7-8647-27E1E307B956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729768,RA/BA/TA AL - HUDA,69729768,JL. BINJAI TMBUNAN,UJUNG BANDAR,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076508900000,98.025908900000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/850A30EA-D531-4E65-943C-52917E5868FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729769,RA/BA/TA NURUL FALAAH,69729769,PAMAH TAMBUNAN,PAMA TAMBUNAN,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076513200000,98.025913200000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D0B096C-ADAB-48D5-BC29-0D6BF2707A3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729770,RA/BA/TA RABBANI,69729770,JL. BINJAI-T. LANGKAT  GANG MESJID NO.4,PERKEBUNAN TAMBUNAN,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076524500000,98.025924500000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2DBD88B-F385-47F8-BCD6-DEC7D50DB2A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260821,TK KASIH IBU,10260821,EMPLASMEN PERK.II TJ.KELILING,PERKEBUNAN TANJUNG KELILING,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA LANGKAT NUSANTARA KEPONG,AH2040,,01-01-1985,421.9/2827.III/K/2017,22-12-2017,Lihat SK Operasional,2023-03-13 13,C,"2,250",1. Telkomsel Flash,2. Linknet,PLN,,,tkkasihibu@gmail.com,,3.511700000000,98.319800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,898,3,0,0,2,0,0,3,2,4,0,0,0,1,3,0,0,4,2,0,0,0,1,1,0,0,4,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB9C67F3-7FD4-43C9-9AC1-9A98E6AF6AE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875965,TPQ AL-HIJRAH,69875965,"DSN IV BATU GURU, MINTA KASIH",MINTA KASIH,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2033,,,421.9/0650.III/K/2012,,Silakan Upload SK,,,60,1. -,2. Telkomsel Flash,PLN,,,SPSTPQPAUDALHIJRAH@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Langkat,Salapian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ABF1F3F-95C1-4BEA-BC2B-E788C91613FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013636,TPQ MUTIARA BUNDA,70013636,DUSUN II SERIBU JADI A DESA LAU LUGUR,LAU LUGUR,KEC. SALAPIAN,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,60,28-01-2022,21.9/3398.III/2021,13-09-2021,Lihat SK Operasional,2022-03-10 11,,600,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,5,5,0,0,0,0,5,0,0,5,2,0,0,2,1,0,0,1,4,
