prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/577F2192-6A97-48F6-9397-4C754F43DFDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806506,KB CAHAYA SURGA,69806506,PANCAKSUJI KULON,BONGAS KULON,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,168,30-11-2014,251 TAHUN 2014,11-07-2014,Lihat SK Operasional,2016-02-15 14,C,80,1. -,2. Telkomsel Flash,PLN,,,kobercahayasurga@gmail.com,,-6.692295500000,108.318716000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61F9F954-0BC4-4F02-92AF-19469D39F928,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806513,KB DAHLIA,69806513,JL. RAYA BANJARAN,BANJARAN,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM8455,76,20-01-2012,23 TAHUN 2015,17-02-2015,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,02338513492,paud_dahlia@yahoo.co.id,http,-6.705900000000,108.348900000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,1,0,0,2,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,2,0,0,1,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64C6CA3C-E4FB-4B54-BCBA-10D6F1803807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907643,KB KASIH IBU,69907643,DUSUN WIRANANGGA,SUMBERJAYA,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM8442,Nomor,04-03-2015,Nomor 249 TAHUN 2014,11-07-2014,Lihat SK Operasional,2015-10-08 11,C,108,1. -,2. Telkomsel Flash,PLN,,,kasihibu352@gmail.com,,-6.690039800000,108.345824600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A357EA-D530-4D17-8B82-A7D9EBD73DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806388,KB MAULIDDYA,69806388,JL. RAYA PANINGKIRAN,PANINGKIRAN,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arrosyid Paningkiran,AM8445,37,11-03-2009,416 TAHUN 2014,19-12-2014,Lihat SK Operasional,2016-02-15 14,Terakreditasi,256,1. -,2. Telkomsel Flash,PLN,,,kb.mauliddya@gmail.com,,-6.708414000000,108.360890000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA16E2B5-CA8F-47E0-82E0-E276CE64CE50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931724,KB MELATI,69931724,DESA BONGAS KULON,BONGAS KULON,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM8441,169,30-11-2011,247 TAHUN 2014,11-07-2014,Lihat SK Operasional,2016-01-22 14,,0,,2.,,,,kobermelati12345@gmail.com,,-6.703859600000,108.367145700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A0D2E02-7D98-49BC-9AF0-A7667663FD7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806573,KB MELATI 2,69806573,BLOK SUMURWIRU,PANJALIN LOR,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,02-03-2011,40 TAHUN 2016,29-01-2016,Silakan Upload SK,,,30,1. -,2. Telkomsel Flash,PLN,,,kobermelati2@gmail.com,,-6.698950100000,108.319292400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F627EE-485E-45F7-9FC7-41E33166763F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907651,KB MIFTAHUL ULUM,69907651,BLOK MINGGU,LOJI KOBONG,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM8442,Nomor,02-03-2015,Nomor 250 TAHUN 2014,11-07-2014,Lihat SK Operasional,2015-10-08 13,C,48,1. -,2. Telkomsel Flash,PLN,,,kobermiftahululum@gmail.com,,-6.719499300000,108.359563000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9211F226-7512-4551-B5D6-29594CAC10CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907649,KB TERATAI,69907649,BLOK JUMAT,CIDENOK,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 2,04-03-2014,Nomor 409 TAHUN,19-12-2014,Lihat SK Operasional,2015-10-08 13,,72,1. -,2. Telkomsel Flash,PLN,,,koberteratai12345@gmail.com,,-6.670386000000,108.336131000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F739AD6E-DF93-48BB-857B-2CB8788EB445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806553,KB TUNAS HARAPAN,69806553,BLOK JUMAT,GARAWANGI,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4,05-03-2014,246 TAHUN 2014,11-07-2014,Silakan Upload SK,,C,"17,500",1. -,2. Smartfren,PLN,,,tunasharapan12345@gmail.com,,-6.676499700000,108.332802900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C1E7F4-7A23-456E-91AA-71A0CC836F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806433,KB WIDURI,69806433,BLOK PON,PANJALIN LOR,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,113,20-04-2012,41 TAHUN 2016,29-01-2016,Silakan Upload SK,,C,54,1. -,2. Telkomsel Flash,PLN,,,mydata.ina@gmail.com,,-6.668498800000,108.327754700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F8A346F-ED8D-4687-B92D-60657FB31BDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940977,RA Al-Barokah,69940977,Desa Panjalin Kidul,PANJALIN KIDUL,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.986380000000,108.379719000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0765A7E-39F2-46D3-9386-E48F1F9E40CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940976,RA Daarul Fajri,69940976,Blok Ii Rt 03 Rw 02,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-5.985118000000,108.315530000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC196241-50B2-4EB0-B858-2DD796A1EFBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737014,RA/BA/TA AL FALAAH,69737014,Blok Sabtu Rt 003/001,BONGAS KULON,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.704775000000,108.051970000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/360EF3B3-6F6B-469D-9769-C2F6A68C73E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737013,RA/BA/TA AL-MUSLIMAH,69737013,Jl. Raya Rajagaluh No. 9 Paningkiran,GARAWANGI,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.705963000000,108.050510000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2EC0BD-A9B8-446B-A40A-5C464F7F5C0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737015,RA/BA/TA BAITURRAHIEM,69737015,Jalan Pahlawan I No. 03 Rt. 04 Rw 09 Blok Jum at,PANJALIN LOR,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.724582800000,108.050500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2764E4EF-236E-4F82-B47E-BE23EA5121F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737016,RA/BA/TA ISTIQOMAH,69737016,Jl. Binaraga No. 28 Blok Ahad,BANJARAN,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.703560000000,108.050520000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D34CC31-5C93-4286-9412-E4B75EA4D4FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917748,TK ANNABIL,69917748,DESA GELOKMULYA,GELOKMULYA,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Annabiil,AM8451,Nomor,01-07-2014,Nomor 446 TAHUN 2015,28-10-2015,Lihat SK Operasional,2015-11-07 12,C,0,1. -,2. Telkomsel Flash,PLN,,,annabiil12345@gmail.com,,-6.716232000000,108.347683000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A2D2E1-EEC3-4786-9101-603758908179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257386,TK ASSALAM,20257386,DS. RANCAPUTAT,SUMBERJAYA,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM8453,Nomor 51,13-03-2009,Nomor 34 TAHUN 2014,25-03-2014,Silakan Upload SK,,C,144,1. Smartfren,2. Smartfren,PLN,,,tasininisa@gmail.com,,-6.705862000000,108.351854000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,1,1,1,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2013,Smartfren
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/982CE1C0-5F96-408C-9625-8266C09D683E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257389,TK BINA PUTRA,20257389,DS. CIDENOK,CIDENOK,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,66,15-06-2010,41 TAHUN 2014,25-03-2014,Lihat SK Operasional,2016-02-15 13,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,de.cici93@yahoo.com,,-6.668830000000,108.334666000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,2,0,0,0,1,0,0,3,2013,Telkomsel Flash
Jawa Barat,Kab. Majalengka,Sumberjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/966B0124-1FE2-41B2-B629-71A68978D608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20263755,TK BUDI ASIH,20263755,DESA BONGAS WETAN,BONGAS WETAN,KEC. SUMBERJAYA,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BUDI ASIH KABUPATE,AM8457,57,17-02-2009,43 TAHUN 2014,24-03-2014,Lihat SK Operasional,2016-02-15 15,B,96,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sadirahbudiasih@yahoo.com,,-6.701384000000,108.326818000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,800",4,0,0,0,0,0,3,0,2,0,1,0,1,2,0,3,0,1,0,2,0,0,0,0,0,3,2013,Telkomsel Flash
