prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F22929E6-82F7-4CF4-97FC-F35FA24434A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870749,KB BUNGA MAWAR GANTING,69870749,KAPEH PANJI JAYA,KAPEH PANJI JAYA TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Bunga Mawar Ganting,AI9018,,,420/210/PNFI-Diknas,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,paudbungamawar@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5348CEF-D58C-44CF-A8B2-E0728B3704EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771852,KB CENDIKIA INSANI,69771852,Kampung Lembah Gumanti,KUBANG KOTO BARAPAK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KB CIPTA KARYA,AI9043,68,20-02-2008,570/67/DPMPPTSP-PS/TK/V/2018,25-05-2018,Silakan Upload SK,,C,50,1. Telkomsel Flash,2. -,PLN,0,,kbcendikiainsani22@gmail.com,http,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,4,1,4,0,0,0,0,4,0,2,2,0,1,1,0,1,0,1,0,4,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C58027A-4A77-4918-828D-1DB74B8FF730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801886,KB CIPTA KARYA ASAM KAMBA,69801886,JALAN KABUN ASAM KAMBA PASAR BARU KECAMATAN BAYANG KABUPATEN PESISIR SELATAN,ASAM KAMBA PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KB CIPTA KARYA,AI9043,AHU-0009326.AH.01.04.Tahun 2021,31-03-2021,570/60/DPMPPTSP-PS/KB/VI/2021,25-06-2021,Lihat SK Operasional,2023-03-01 06,C,240,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudciptakarya568@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB8E294B-08AF-4DE6-A707-9948CBB6F318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801883,KB DAHLIA KAPUJAN,69801883,KAMPUNG KAPUJAN,KAPUJAN KOTO BARAPAK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Dahlia,AI9047,55,11-01-2012,570/45/DPMPPTSP-PS/KB/XI/2022,30-11-2022,Lihat SK Operasional,2023-02-03 09,Tidak Terakreditasi,56,1. -,2. Telkomsel Flash,PLN,,,pauddahlia128@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04D662C8-8519-455F-97D5-067512C0AC19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966701,KB IT NISABILA,69966701,Kp. Aur Begalung,AUR BEGALUNG TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nisabila,AI9017,01,10-03-2017,421/175/DPK-PAUDNI.02/2017,06-09-2017,Lihat SK Operasional,2017-09-13 22,,"1,500",1. -,2. Telkomsel Flash,PLN,,,kbitnisabila@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,2,0,1,0,0,3,0,2,1,1,0,0,2,0,0,0,0,3,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AD15F56-3B42-41B3-B0E1-994CFD3A671E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801885,KB KAPELGAM SAKATO,69801885,Kampung Kapencong,TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,04-10-2012,570/58/DPK-PAUDNI/DPMPPTSP-PS/V/2018,23-05-2018,Lihat SK Operasional,2019-01-11 11,C,250,1. -,2. Telkomsel Flash,PLN,,,kbkapelgamsakato1912@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,2,1,0,0,0,4,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26F017FA-AD7B-40ED-9BB8-BE4D772EAA01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846263,KB LESTARI,69846263,Kampung Apajaya,KAPEH PANJI JAYA TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,132,24-01-2022,570/10/DPMPTSP-PS/KB/II/2022,11-02-2022,Lihat SK Operasional,2022-02-18 17,C,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,085355618593,,paudlestari45@gmail.com,,-1.256400000000,100.515600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,0,0,1,3,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,1,3,2013,Telkom Speedy
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBDFEF6F-33E5-4250-8D4E-3AEA8DB0C96D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962782,KB LUBUK ANAU,69962782,LUBUK ANAU,SAWAH LAWEH PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Lubuk Anau,AI9030,27,10-04-2017,420/873/Diknas.PNFI.3/IV/Kpts-2013,22-04-2013,Lihat SK Operasional,2017-06-19 10,C,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,panisrulwagi@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1401C62B-297C-4903-879D-7656260DA87E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801884,KB MELATI,69801884,KOTO BARU,KOTO BARU KOTO BARAPAK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MELATI,AI9020,,,562/I.08.420/MS,,Silakan Upload SK,,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A99566-59B1-4657-BEEE-7CE19D993AFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909682,KB MUTIARA BUNDA,69909682,PAUD MUTIARA BUNDA,KOTO BARAPAK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Mutiara Bunda,AI9025,81,17-05-2008,420/016/DPK-PAUDNI,30-01-2015,Lihat SK Operasional,2015-10-15 14,C,225,1. -,2. -,PLN,,,paudmutiarabunda2008@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C3D4566-57F0-46E3-B21D-E65581C4DA0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965240,KB NAGARI GURUN PANJANG,69965240,Gurun Panjang,GURUN PANJANG,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NAGARI GURUN PANJANG,AI9022,156/KEP-173/VII/2014,12-07-2017,420/24/DPK-PAUDNI.02/2017,24-07-2017,Lihat SK Operasional,2017-08-14 12,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudnagari@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C6A4FB8-EFC3-47EC-806F-A398C708F24B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966834,KB NURUL YAQIN,69966834,Jorong Gurun Panjang,GURUN PANJANG,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NURUL YAQIN,AI9046,129,31-03-2016,421/173/DPK-PAUDNI.02/2017,06-09-2017,Lihat SK Operasional,2017-09-17 20,C,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/016B2FDE-A471-41D3-87C5-95A9F9892666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971330,KB PELANGI,69971330,Kampung Ambacang,SAWAH LAWEH PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,50,23-12-2020,570/36/DPMPPTSP-PS/KB/XII/2020,18-12-2020,Lihat SK Operasional,2021-06-30 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA63F0A8-DE17-41AA-9FCA-E01DB9B04C96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771886,KB PERMATA BUNDA,69771886,Kampung Jambak,KAPEH PANJI JAYA TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,19,25-05-2007,570/84/DPMPPTSP-PS/KB/XI/2021,08-11-2021,Lihat SK Operasional,2021-11-09 10,,0,1. -,2. -,Lainnya,,,paudpermatabundajambak123@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4490110B-0BF8-4F20-8C28-BD22ECF1AAFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003965,KB TANJUNG MEKAR,70003965,Kampung Tanjung Saba,GURUN PANJANG SELATAN,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12,08-01-2018,570/05/DPMPPTSP-PS/KB/VII/2020,30-07-2020,Lihat SK Operasional,2020-09-01 16,,50,1. -,2. -,PLN,,,paudtanjungmekarmekar@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D941FB-7026-41C5-8357-7F56A8538E7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771849,KB UMMI,69771849,Kp. Teluk Bakung,GURUN PANJANG UTARA,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11,07-02-2019,570/01/DPMPPTSP-PS/KB/I/2020,28-01-2020,Lihat SK Operasional,2022-09-30 14,,36,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2A08E7-5BF1-4DA2-B6A6-BE17608FFE9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957845,"Prof.Dr.H.M.Alibay,MA",69957845,Lubuk Begalung Nagari Aur Begalung Talaok,AUR BEGALUNG TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B25BBBE-5A9B-47B0-9D41-E80E35EA4259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864815,RA Darut Taqwa,69864815,"Teluk Nibung, Kenagarian Gurun Panjang Selatan",TANJUNG DURIAN PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
