prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/985D5E9A-0A23-4AAE-9F29-5BF037D53500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946966,PAUD AL-AZHAR 3,69946966,Jl. Jabal Rohmah Dsn. Margaluyu Rt. 04 Rw. 08,MULYASARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan yaPPMAC Kota Banjar,AI2824,421.9/Kpts.022-Disdikbud,06-01-2014,421.9/Kpts.022-Disdikbud,14-01-2016,Lihat SK Operasional,2020-12-07 11,,"1,400",1. -,2. -,PLN,,,paudal-azhar3@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,2,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B7065C4-91DA-4CCB-919A-0A706F6535AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995925,PAUD PUSPASARI  SINARTANJUNG,69995925,Dusun Pananjung Timur RT. 031 RW.007,SINARTANJUNG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,34.-,12-11-2018,503/002/DPMPTSP/IP-PSNF/I/2019,24-01-2019,Silakan Upload SK,,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,paudpuspasarisinartanjung@gmail.com,,-7.400011800000,108.587768900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,3 (Tri)
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92651430-E54F-465C-80D5-66194D4B4909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913289,POS PAUD CENDANA,69913289,Dusun Tembungkerta Rt. 02 Rw. 09,SUKAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CENDANA,AI2806,001/PAUD.CND/V/2014,12-05-2014,421.9/Kpts.209-Disdikbud,26-11-2014,Lihat SK Operasional,2015-10-27 11,,36,1. -,2. -,Tidak Ada,,,,,-7.398705500000,108.558727700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5D59EA4-B3EE-4594-9817-C0BC8D9D1825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865806,POS PAUD MEKAR MUDA,69865806,CIGADUNG,KARYAMUKTI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI2811,,,421.9/KPTS104,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.393158600000,108.526490800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,20,1,0,0,1,0,0,3,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,Telkomsel Flash
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A22975F5-C6D3-42A4-B01F-1B3681DE1DFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993544,RA MAARIF PANGADEGAN,69993544,Jl. Pelita No. 95 Lingk. Pangadegan RT. 005 RW. 019,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,0392/IPM/2018,06-06-2018,906 Tahun 2018,06-06-2018,Lihat SK Operasional,2020-02-20 01,,520,,2.,,,,,,-7.387367000000,108.554559000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73F9DDF4-B713-43FE-BAE3-180562E643A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029087,RA MIFTAHUL FALAAH,70029087,Lingkungan Jelat RT 004 RW 001,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,694 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [206620-137610-https,2022-05-30 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD7D2D33-0458-4BF2-B110-63BB194D2ECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739579,RA Ra Baiturrahman,69739579,Jl. Pelita Rt 01 Rw 18 Lingk. Sukamanah,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DA12FC-68D3-49DB-ABA1-3AE9834CDDFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884603,RA. Nafisa,69884603,JL. BATULAWANG NO 01 RT 02/03,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.394286000000,108.542618000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2789B5D4-949D-4F9D-B0FC-AD9C6F092FCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884604,RA. Riyadus Solihin,69884604,JL.VETERAN 05/05 DES. MULYASARI,MULYASARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,0241 Tahun 2013,13-11-2013,0241 Tahun 2013,13-11-2013,Lihat SK Operasional,2021-02-17 12,,0,,2.,,,,,,-7.373240000000,108.595382000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E617233B-60DE-4854-9F2B-D9A3B068A40C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739576,RA/BA/TA AL-AMANAH,69739576,DSN. CIGADUNG,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.350150000000,108.625015000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E1BA40E-4FC6-4F41-815A-5A3EB18EA54F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739588,RA/BA/TA AL-KASYSYAF,69739588,JL.IR.PURNOMOSIDI PATARUMAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,MI 19/PP.004/1608/1998,28-12-1998,32-79/PAUD/0001/2010,15-06-2010,Lihat SK Operasional,2021-02-20 18,B,0,,2.,,,,,,-7.368407000000,108.566666000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99268013-4466-42EA-8EC5-DC44304E3FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739577,RA/BA/TA AL-MAWADAH,69739577,LEMBUR BALONG PATARUMAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.371107000000,108.571179000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D827B95E-6FFF-431A-A29E-DEB004E727EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739578,RA/BA/TA AL-MUSTAQIMAH,69739578,JL. BATULAWANG NO. 47A,BATULAWANG,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.378869000000,108.541401000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B97BEEB-422F-4AE4-89FB-C03AAC9B38EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739581,RA/BA/TA FASTABIQUL KHAIRAT,69739581,DSN. JADIMULYA DS. HEGARSARI,MULYASARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.350080000000,108.625008000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECDC8F21-9AEC-4B22-8A80-DC938E0E7F67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739582,RA/BA/TA FATHURROHMAN,69739582,DSN.GIRIMULYA DS.BINANGUN,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.408400000000,108.528700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE3B74D5-3EC5-4D21-8359-37E9FD895860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739583,RA/BA/TA HIMATUL ALIYAH,69739583,DSN. SUKAMANAH KEL. PATARUMAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.372261000000,108.566500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C691E30A-F056-4B8A-BAD5-21F6E0595992,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739584,RA/BA/TA MINAUL ULUM,69739584,DSN. PRIAGUNG RT.08/03 DS. BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.385317000000,108.527048000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D6FC66B-4644-4C09-8AB7-06C855B8C8F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739585,RA/BA/TA NUURUN ALAA NUUR,69739585,DSN. SUKAHARJA DS.KARYAMUKTI,BINANGUN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.407666000000,108.538138000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF33C8CC-A8C8-4FF0-AE43-6602920ACC14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739586,RA/BA/TA SUHADA,69739586,JL.PANGANDARAN NO.20 DS. HEGARSARI,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.393083000000,108.541481000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADC77E33-DE76-4BC4-BCD8-8963F7D2F2E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739587,RA/BA/TA ZANJABILA,69739587,JL. BATULAWANG NO. 72 DS. HEGARSARI,HEGARSARI,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.379787000000,108.540990000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2912311E-798F-48BB-BCDB-F044FE8C71DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767984,SPS AL-BARKAH,69767984,KMP.PANGADEGAN,PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NURUL IMAN,AG6807,,,421.9/KPTS.51 DISDIK,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,aseprianto194@yahoo.com,,-7.371987600000,108.577011800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,Tidak Ada
Jawa Barat,Kota Banjar,Pataruman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/637CA62C-F4A3-4152-8B92-CC060A6ED4B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975610,SPS AL-MAQBUL,69975610,"Jln. Purwanegara RT.03 RW.08, Lingkungan Lemburbalong",PATARUMAN,KEC. PATARUMAN,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Maqbul,AI2803,421.9/Kpts. 445-Disdikbud,29-12-2017,421.9/Kpts 446-Disdikbud,29-12-2017,Silakan Upload SK (link file tidak valid) => [119307-357874-152764-82813638-982099099.PDF],2018-04-27 23,,"57,600",,2.,,0,,almaqbul.sps@gmail.com,http,-7.414984700000,108.582770300000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,
