prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BA94F5-EFAD-4189-8E4F-3BB733B57095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842916,KB ISLAMIC KIDS,69842916,Karangsentul Rt.001 Rw.001,KARANGSENTUL,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD8341,002/KB.IK/VII/2010,01-07-2010,"420/112,01/2011",28-08-2011,Lihat SK Operasional,2017-03-25 12,Belum Terakreditasi,0,1. -,2. -,PLN,,,islamickidskarsen@gmail.com,,-7.383798200000,109.351462300000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,425,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52DF8E4D-7F7E-472D-B9FD-CBF6EF6F663F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842912,KB MELATI ANAK BANGSA,69842912,JL RAYA SOKAWERA,SOKAWERA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Melati Anak Bangsa,AD8342,420.001/KBMAB/VII/2010,07-07-2010,420/81.07/2011,07-06-2011,Lihat SK Operasional,2016-05-25 13,,81,1. -,2. -,PLN,,,,,-7.384443200000,109.312031800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F918554F-601B-4488-B431-ABF71EBAC204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925079,KB NURUL HAQ,69925079,jl. Raya Gemuruh RT 2 RW 4,GEMURUH,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Haq,AD8334,01/III/2013,23-03-2013,420/075.4/PAUD/TAHUN 2014,28-08-2014,Lihat SK Operasional,2015-12-18 09,,72,1. -,2. Indosat IM3,PLN,0,,kbnurulhaqgemuruh@yahoo.co.id,http,-7.374000000000,109.340300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,899,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C3AA8E9-E079-4460-96A5-3C0EF6F832F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968714,KB PELITA BANGSA,69968714,RT 02 RW 01,PRIGI,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD8339,002/VIII/2010,05-08-2010,420/141.22/2011,24-10-2011,Silakan Upload SK (link file tidak valid) => [109459-658820-459421-76191676-566787906.PDF],2017-10-24 15,,120,1. Smartfren,2. Telkom Speedy,PLN,,,rinapriyanti1981@gmail.com,,-7.380547000000,109.318833000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Smartfren
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AC552B1-09A4-47BB-A1E3-F7615DAC9C2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842915,KB PENYEJUK HATI,69842915,Perum Bojanegara Jl. Sadewa Rt.001 Rw.004,BOJANEGARA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/KB.PH/3/2009,02-03-2009,421/032.56/2010,05-03-2010,Lihat SK Operasional,2017-03-25 12,,70,,2.,,,,,,-7.396213100000,109.326858700000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC8F4F4-99D5-47AD-A6CD-9D14102028C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842913,KB TUNAS BANGSA,69842913,JL RAYA PADAMARA,PADAMARA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/03223/2010,,Silakan Upload SK,,,64,,2.,,,,solichatunana@gmail.com,,-7.383170900000,109.321279700000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F82301F5-7340-49C3-B99B-37F7EE61E407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843056,POS PAUD BUDHI ASIH,69843056,JALAN RAYA KARANGPULE,KARANGPULE,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pos PAUD Budhi Asih,AD8331,,,421/03283/2010,,Silakan Upload SK,,,96,1. -,2. -,PLN,,,budiasihpaud@gmail.com,,-7.390565000000,109.311012000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EE0E6C1-4991-4599-9829-E92B7F28CAA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740056,RA DIPONEGORO KARANGGAMBAS,69740056,RT 01 RW 02,KARANGGAMBAS,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,17/YPM NU/PGM/VI/2015,01-06-2015,Wk/5-b/026/664/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-09-05 14,,0,,2.,,,,,,-7.363100000000,109.310700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C9E5442-5ADC-42C4-AD7A-76C21EF80742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740057,RA DIPONEGORO SOKAWERA,69740057,JL.Raya Sokawera RT. 01 / 05,SOKAWERA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,25/YPM NU/PGM/VI/2015,01-06-2015,-wk/5-b/087/665/pgm/1984,02-05-1984,Lihat SK Operasional,2016-09-08 09,,0,,2.,,,,,,-7.395398000000,109.320568000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0554EC77-0663-4820-A7BC-0DDF423E7A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874431,TK ASSALAM,69874431,JL. RAYA DAWUHAN RT 04 RW 01,DAWUHAN,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/AS.PTK/VII/2013,15-07-2013,421.1/0657.26/2022,24-08-2014,Lihat SK Operasional,2022-04-13 00,,272,1. -,2. Indosat IM3,PLN,,,tkassalamdawuhan@yahoo.com,,-7.366800000000,109.325000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C454676-ED3F-4BA4-8527-05CE5BD2317C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002787,TK ISLAM TERPADU BINA CITA BANGSA,70002787,Padamara,PADAMARA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Cita Karya Bangsa,AX0969,421.1/1121.1/2020,02-07-2020,421.1/1121.1/2020,02-07-2020,Lihat SK Operasional,2022-03-23 16,,0,1. Axis,2. Telkom Speedy,PLN,,,sit.paud.binacitabangsa@gmail.com,http,-7.386349800000,109.315336300000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,898,2,0,0,2,0,0,1,1,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,2,2013,Axis
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B0EEA64-1CDE-454B-95FC-0C687AD5E224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034500,TK MUSLIMAT NU PURBALINGGA,70034500,Kelurahan Karangsentul RT. 3 RW. 2,KARANGSENTUL,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,136/YPM NU/PGM/VI/2022,02-06-2022,421.1/086.1/2022,20-09-2022,Lihat SK Operasional,2022-10-17 11,,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,3,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,3,0,0,1,0,1,0,0,5,2013,3 (Tri)
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F196C1-4443-4153-8EC6-AFC4B13BB998,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874430,TK NEGERI PEMBINA PADAMARA,69874430,JL PADAMARA PURBAYASA,PADAMARA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,648.1.42 / 2012,08-02-2012,420/111/PAUD/TAHUN 2013,26-08-2013,Lihat SK Operasional,2016-03-22 07,,"1,600",1. -,2. -,PLN,,,tknegeripembinapadamara@gmail.com,,-7.359745300000,109.302168400000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,2,0,0,2,3,0,1,0,3,1,0,4,0,1,0,1,0,1,1,0,0,4,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDCAECB2-5FB2-4515-92FA-AC2D521CECCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20355998,TK PERTIWI BOJANEGARA,20355998,Bojanegara Rt.003 Rw.003,BOJANEGARA,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,471/103.23.16/DS/1998,02-09-1998,421.1/89/2007,08-06-2007,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkpertiwibojanegara1@gmail.com,http,-7.384500000000,109.338000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,PAUD Merdeka,Telkomsel Flash
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99BE26AE-D620-4FED-8A44-ABE949708922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20356011,TK PERTIWI DAWUHAN,20356011,JALAN RAYA DAWUHAN,DAWUHAN,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,144/6/1999,01-06-1999,421.1/088/2007,08-06-2007,Silakan Upload SK (link file tidak valid) => [76451-206761-392268-125176964-50967898.PDF],2016-03-12 10,B,81,1. Indosat IM3,2. Telkomsel Flash,PLN,,,utamijatmi77@gmail.com,,-7.379334800000,109.315072500000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,1,0,1,0,0,0,2,-1,0,1,0,0,0,0,1,0,0,0,0,1,PAUD Merdeka,Indosat IM3
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92742A11-4712-4D8F-BF5E-5E038013DF96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20356027,TK PERTIWI KALITINGGAR,20356027,Jl.Raya Kalitinggar,KALITINGGAR,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/05/2000,20-06-2000,421.1/71.5/2022,12-07-2022,Lihat SK Operasional,2022-08-08 14,C,218,1. -,2. Telkomsel Flash,PLN,,,tkpertiwi.kalitinggar@gmail.com,,-7.380978000000,109.307916000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,PAUD Merdeka,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C6A68D-8BE6-4949-86FC-A9F2990DB186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20356035,TK PERTIWI KARANGJAMBE,20356035,JALAN RAYA KARANGJAMBE,KARANGJAMBE,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,471/103.23.16/DS/1998,02-09-1998,421.1/090/2007,08-06-2007,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,desidwipa@gmail.com,,-7.388700000000,109.331000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,PAUD Merdeka,Telkomsel Flash
Jawa Tengah,Kab. Purbalingga,Padamara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DD60737-03E2-4757-A834-54B4240A973F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20356043,TK PERTIWI KARANGPULE,20356043,Karangpule Rt.005 R.002,KARANGPULE,KEC. PADAMARA,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421-1/02/2003,27-05-2003,421.1/093/2007,08-06-2007,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. -,PLN,,,tkpertiwikarangpule2020@gmail.com,,-7.381687200000,109.329666200000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PAUD Merdeka,Telkomsel Flash
