prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56699F93-8579-4063-ACC2-BA51608D952C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205501,TK AISYIYAH IV,40205501,JL. LETJEN SUPRAPTO,BESUSU TENGAH,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16/16.75.1.1/SPMPTSP/I/2021,22-01-2021,17/16.74.1.1/DPMPTSP/I/2021,22-01-2021,Lihat SK Operasional,2021-06-02 15,B,417,1. -,2. Telkomsel Flash,PLN,,,tk.aisyiyahIV@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,2,Tidak Ada
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57A9EBE2-C9D6-4A59-91F7-0A8A3A4ECB5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205502,TK AISYIYAH VII,40205502,JL. OTISTA LR. ANUTAPURA II/ NO.6,BESUSU TIMUR,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palu,AO5675,25/16.75.1/DPMPTSP/XII/2020,18-12-2020,42/16.74.1/DPMPTSP/XII/2020,18-12-2020,Lihat SK Operasional,2022-12-26 08,B,72,1. Axis,2. Telkomsel Flash,PLN,,,,,-.891750000000,119.880589000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Axis
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5365B063-7806-43A2-BB43-4F08A2A74025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205507,TK ALKHAIRAAT IV BESUSU,40205507,JL. KIMAJA LR. BAKSO,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Akhiraat,AJ2352,421.9/17.36a/Dikbud,26-05-2015,421.9/4850/dIKBUD,21-10-2015,Lihat SK Operasional,2021-06-15 06,B,544,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-.894000000000,119.864200000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,6,0,5,0,0,0,0,5,0,2,3,1,0,2,1,0,1,0,0,5,Telkom Speedy
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F91B443-5BC8-43AE-98D0-8C2F32894BA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918375,TK ANAK UNGGUL INDONESIA,69918375,JL. WOODWARD NO. 12,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANAK UNGGUL,AK8244,421.9/1153/PEND,26-03-2015,421.9/0416/PEND,03-02-2015,Lihat SK Operasional,2015-11-10 07,,"1,140",1. Telkom Speedy,2. Telkom Speedy,PLN,,0451426221,,http,-.904400000000,119.873500000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,2,1,0,2,4,5,0,1,0,1,5,1,3,2,1,1,1,1,1,1,0,0,6,Telkom Speedy
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5FBD531-E6BA-4853-95FC-8FCA4C18134E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996141,TK APPLE TREE,69996141,Jl. Pattimura No 62,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,53/16.74.1.1/DPMPTSP/VIII/2022,08-08-2022,53/16.74.1.1/DPMPTSP/VIII/2022,08-08-2022,Lihat SK Operasional,2023-02-06 15,,"3,600",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0451428000,appletreepalu@gmail.com,http,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"45,000",2,0,1,2,0,0,6,0,4,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,0,4,Lainnya (Wavelan)
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5080D45-4628-44C3-9431-3229BEF88B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873923,TK BAITURRAHIM,69873923,JL. MASJID RAYA,LOLU UTARA,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITURAHIM,AK8268,421.9/12.96.a/Dikbud,09-04-2015,421.9/5121/Dikbud,02-11-2015,Lihat SK Operasional,2021-06-30 11,C,300,1. -,2. Telkom Speedy,PLN,,,tkbaiturrahim.palu@gmail.com,,.001300000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,1,0,2,1,0,0,4,Tidak Ada
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDDD6566-43F9-4A1C-A729-54A453680853,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913142,TK BUNGAMPUTI,69913142,JL. SETIA BUDI NO.14,BESUSU TIMUR,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DWP Untad,AK8236,421.9/1146.A/DIKBUD,26-03-2015,421.9/4913/DIKBUD,22-10-2015,Lihat SK Operasional,2015-10-27 09,,800,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,2,0,1,0,1,0,2,0,1,2,0,3,0,0,0,0,1,1,1,0,0,3,Tidak Ada
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/490CC37D-69FC-42E5-BB8C-4E6EA9335973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205545,TK CENDEKIA TADULAKO,40205545,KOMP. PRM. DSN. UTD.  BLOK C2/2,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Widyatama,AM3887,97/16.75.1.1/DPMPTSP/V/2021,11-05-2021,98/16.74.1.1/DPMPTSP/V/2021,17-05-2021,Lihat SK Operasional,2021-09-07 11,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30943B76-F0EF-4CC3-B116-7025C515CCD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205514,TK EKLESIA,40205514,JL. M.H. THAMRIN NO. 74,BESUSU TIMUR,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan EKLESIA,AK8216,421.9,08-07-2015,421.9,03-02-2016,Silakan Upload SK,,,600,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,Tidak Ada
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACF1C9C6-F462-454E-B14D-7C59BD071F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205548,TK GAMALIEL PALU,40205548,JL. PATIMURA,LOLU UTARA,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GAMALIEL PALU,AK8235,1021/420-1/Pend/2006,01-05-2006,02/16.74.1.1/DPMPTSP/I/2022,05-01-2022,Lihat SK Operasional,2022-03-18 05,B,975,1. -,2. Telkom Speedy,PLN,,0451421375,gmkindergarten.pl@gmail.com,,-.903040000000,119.870335000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,188",5,0,0,0,0,0,7,0,5,1,0,0,1,5,0,6,0,1,0,0,2,1,2,0,0,6,Tidak Ada
