prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EEB47D1-6899-4DB6-86DC-1347E1EAD87E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826958,KB AL KHOIR,69826958,GORAH,JAYAWARAS,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Salapan Inten,AJ7133,,,421.1/2716-Disdik 2012,,Silakan Upload SK,,,121,1. -,2. -,PLN,,,paudalkhoir@gmail.com,,-7.218923000000,107.889662000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9695389C-3E80-426B-B979-772A6E44442B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827055,KB AL MUKTI,69827055,KP CIPANGSOR,SUKAJAYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tamamah Asy-Sya'roni Garut,AM8195,,,4219438,,Silakan Upload SK,,C,770,1. -,2. Telkomsel Flash,PLN,,,paudkoberalmukti73@gmail.com,,-7.221555000000,107.881163000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3061E9A9-0178-4CC7-B4D3-1C6A024C96A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827018,KB AL ZAMZAMI,69827018,SUHERMAN,SUKAJAYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL ZAMZAMI,AG5082,,,421.9/049,,Silakan Upload SK,,C,400,1. -,2. Telkomsel Flash,PLN,,,,,-7.191571000000,107.893660000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2225B78D-44EA-4008-B761-0093F1398F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966968,KB AL-BAROKAH,69966968,KP. RANCAMAYA RT. 01 RW. 05,SUKABAKTI,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL Barokah,AJ7145,421.10/2510-DISDIK,26-07-2017,421.1/2510-DISDIK,26-07-2017,Lihat SK Operasional,2017-09-19 10,,100,1. -,2. Telkomsel Flash,PLN,,,koberalbarokahtarkid@gmail.com,,-7.225909000000,107.890377000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,0,0,0,1,0,0,4,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B742EA0C-A522-4E4B-9E69-6AE026707522,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934899,KB AL-FAALAH,69934899,Kp. Jayaraga RT 04 RW 02,JAYARAGA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUTIARA,AI1267,421.9/3529-Disdik 2014,14-10-2014,421.9/3529-Disdik 2014,14-10-2014,Lihat SK Operasional,2016-02-18 23,C,80,1. Telkom Astinet,2. Smartfren,PLN,,,paudalfalaah999@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,2013,Telkom Astinet
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5A1317D-6667-4ED9-99E6-2D4F91F9843E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996002,KB AL-IKHLAS,69996002,KP. PAMEUNGPEUK RT. 01 RW. 07,KERSAMENAK,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/2106-DISDIK,16-12-2019,800/2106-DISDIK,16-12-2019,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,kbalikhlaspmpk@gmail.com,,-7.231746200000,107.880542400000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E356800C-2A52-4BD2-A334-E71FB096B66A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968548,KB AL-ISLAMIYAH,69968548,JL. KH. SATIBI RT. 03 RW. 06,SUKAKARYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUL RISANI SUKAKARYA,AI1290,421.1/2894-DISDIK,29-09-2017,421.1/2894-DISDIK,29-09-2017,Lihat SK Operasional,2017-10-20 11,,72,1. -,2. Telkomsel Flash,PLN,,,paudalislamiyyah62@yaho.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,1,0,0,0,1,1,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56045742-31D6-456D-A95A-911FEE063B85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826828,KB AL-Kaisi,69826828,Kp. Astanagirang Rt.01 RW.03,SUKAJAYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AJ7146,421.1/240-Disdik 2012,12-01-2012,045/1016-Disdik,30-09-2021,Lihat SK Operasional,2022-04-06 09,C,59,1. -,2. -,Menumpang,,,paudalkaisi@gmail.com,,-7.216000000000,107.890700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F0B6F99-CF5C-4A6D-940A-4F46813DB591,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867376,KB AL-KAUTSAR LEUWI DAUN,69867376,LEUWIDAUN,HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD4345,,,421.91801,,Silakan Upload SK,,,30,1. -,2. Telkomsel Flash,PLN,,,kbalkautsar123@gmail.com,,-7.210241000000,107.899475000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F51790C-0548-41CF-B2EC-6D00013AB585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964334,KB AL-KHOIRIAH,69964334,JL. CIMANUK GG. MOHCHAMAD OIN RT. 01 RW. 03,JAYARAGA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alkhoiriyah,AI1286,421.10/1670-DISDIK,29-05-2017,421.1/1670-DISDIK,29-05-2017,Lihat SK Operasional,2017-07-18 14,,120,1. Smartfren,2. Smartfren,PLN,,,kbalkhoiriyahjayaraga@gmail.com,,-7.239166700000,107.887934500000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,1,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,3,2013,Smartfren
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7536260F-113A-4CA7-A7BA-3EF01A4D0D2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949646,KB AL-MAWALI,69949646,Kp. Paku Haji No. 07,CIBUNAR,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MIFTAHUL HUDA ADDAWAMI,AJ7140,421.1/3043-Disdik,27-06-2016,421.1/3043-Disdik,27-06-2016,Lihat SK Operasional,2016-09-20 15,C,800,1. -,2. Telkomsel Flash,PLN,,,,,-7.235610000000,107.888746000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F223424F-DCC5-481E-81A0-9979A062EF07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826850,KB AL-MUTTAQIN,69826850,PAMOYANAN,SUKAGALIH,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/1542-DISDIK 2010,,Silakan Upload SK,,,30,1. -,2. Telkomsel Flash,PLN,,,kbalmuttaqin01@gmail.com,,-7.206159000000,107.881494000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC41BB0F-666C-4751-90F4-4DC0AD714C01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922810,KB AL-WALIDAH,69922810,Kp. Panawuan RT 03/11,SUKAJAYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-WALIDAH 'AISIYAH CABANG PANAWUAN,AG5058,421.1/2794-Disdik 2013,13-09-2013,421.1/2794-Disdik 2013,13-09-2013,Lihat SK Operasional,2015-12-04 17,B,210,1. Lainnya,2. 3 (Tri),PLN,,,alwalidahpanawuan2020@gmail.com,,-7.215022000000,107.881360000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Lainnya
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D465CE3F-C133-4895-8776-66106E0BF34B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827070,KB ALFATTAH,69827070,CICURUG,KERSAMENAK,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Fikri Garut,AG4903,,,421.9/2047 DISDIK 2010,,Silakan Upload SK,,C,250,1. -,2. Telkom Speedy,PLN,,,,,-7.223269000000,107.894926000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,1,1,1,0,3,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/197BA597-07D0-4420-8483-86213F97DAD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826968,KB AN NAAFI,69826968,Jalan Pembangunan Kp. Bojong Awi RT/RW 01/08,MEKARGALIH,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0017953.AH.01.04. TAHUN 2016,30-03-2016,421.12835disdik2012,25-09-2015,Lihat SK Operasional,2022-05-25 09,A,896,1. 3 (Tri),2. Telkom Speedy,PLN,,,koberannaafi@gmail.com,,-7.193923800000,107.892817400000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,3 (Tri)
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4A59770-AFC5-487D-9E19-D1ABCFB4317D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867150,KB ANAKKU,69867150,JALAN ADUNG BLIK NO 11,TAROGONG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/3517-Disdik 201,,Silakan Upload SK,,,100,,2.,,,,paudanakku@gmail.com,,-7.192321000000,107.887545000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB656B3C-9922-49AF-A40B-7F187B5D4DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989338,KB ANGGREK CENDEKIA,69989338,PERUM ANGGREK RESIDENCE 2 & 3 RT. 07 RW. 11,JAYARAGA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1133-DISDIK,22-07-2019,421.1/1133-DISDIK,22-07-2019,Lihat SK Operasional,2019-08-02 15,,237,1. -,2. -,PLN,,,toniaslan09@gmail.com,,-7.204634400000,107.878080000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E56F23FA-B658-422A-9806-16A30DB82BC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867371,KB Ar Rasyidi,69867371,KP. BABAKAN MANGGUNG,SUKAJAYA,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar-Rasyidi,AI1312,421.1/2308-Disdik 2012,13-08-2012,421.10/3039-Disdik,18-08-2015,Lihat SK Operasional,2017-03-15 06,,405,1. -,2. Telkom Speedy,PLN,0,,koberrasyidi@gmail.com,,-7.200912700000,107.900993000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,2013,Tidak Ada
