prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A45900AF-A765-4E0C-878D-B89D2742754B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815710,KB SINAR HARAPAN,69815710,DUSUN SELOJENENG 02 / 04,SUMBERDADI,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK SUMBERDADI,AK1775,08 tahun 2007,30-06-2007,188/216/104.040/2022,20-01-2022,Lihat SK Operasional,2022-03-31 11,C,0,1. Indosat IM3,2. -,PLN,,,paudsinarharapansumberdadi@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Indosat IM3
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D7557EA-2B00-4E4A-A6AB-3A642C76C740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815731,KB TANJUNG,69815731,DUSUN JABALAN RT. 004 RW. 002,JABALSARI,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145/452/405.15/2005,08-05-2005,188/759/104.040/2022,04-03-2022,Lihat SK Operasional,2022-05-24 10,,0,1. 3 (Tri),2. Indosat IM3,PLN,,,paudtanjungjabalsari@gmail.com,,-6.210612800000,106.822471600000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,3 (Tri)
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2F4BB87-6C56-48F7-BF97-2825793BFFE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815738,KB TUNAS HARAPAN,69815738,DUSUN GAMBAR 002 / 001,MIRIGAMBAR,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Mirigambar,AK1761,09 TAHUN 2005,19-07-2005,188/199/104.040/2022,19-01-2022,Lihat SK Operasional,2022-04-04 19,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudtunas.harapan001@gmail.com,,-8.133800000000,111.978500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Indosat IM3
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/235C4E21-8E84-491B-A7A8-41AB4C01963F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815620,PAUD AISYIYAH MENTARI,69815620,Dsn. KRAJAN,JUNJUNG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tulungagung,AO5452,015/SK/PDA/A/V/2010,25-05-2010,421.9/368/104.040/2017,12-05-2017,Lihat SK Operasional,2018-04-26 16,,672,1. Indosat IM3,2. -,PLN,,,kb.aisyiyahmtr@gmail.com,,-8.114700000000,111.924800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Indosat IM3
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E449FFD-B4C3-4423-A701-3BC422266741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815678,PAUD AL KHOIRIYAH,69815678,PASIR,JUNJUNG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HABIB SAYYID AHMAD BIN SALIM AL MUHDLOR TULUNGAGUNG,AI5988,,,421.9/55/104.040/2011,,Silakan Upload SK,,,116,1. -,2. -,Menumpang,,,alkhoiriyah.junjung@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,1,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8127E2E-94C0-4F9F-B97D-848CABB1E4A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954425,PAUD BAITUL ILMI,69954425,"Demangan, RT. 02 RW. 01",BENDILJATI WETAN,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BAITUL ILMI,AK1760,32/PKBM.B1/V/2016,01-05-2016,421.9/0893/104.040/2016,25-10-2016,Lihat SK Operasional,2016-11-25 22,,0,1. -,2. Lainnya (Wavelan),PLN,00,,paudbaituilmi2@gmail.com,http,-8.085191000000,111.963275000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4E1F0F-D05B-42D2-851A-27BC67E28102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815813,PAUD BAYANUL AZHAR,69815813,Dsn. SADAR RT 04 RW 01,BENDILJATI KULON,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YASASAN PONDOK PESANTREN BAYANUL AZHAR,AK1766,,,421.9/205/104.040/2012,,Silakan Upload SK,,B,0,1. Lainnya (Kabel),2. Telkomsel Flash,Menumpang,,,paudbayanulazhar@gmail.com,,-8.091300000000,111.956000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,305",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,0,2,0,0,3,2013,Lainnya (Kabel)
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/847E3348-3CC7-445E-A708-0BB22A1C753C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815833,PAUD CERIA,69815833,JL. PESANTREN NO. 03,BENDILJATI WETAN,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP.PKK DS BENDILJATI WETAN,AK1762,73,11-04-2016,188/3233/104.040/2020,05-11-2020,Lihat SK Operasional,2023-03-12 07,,150,1. Telkomsel Flash,2. Lainnya,PLN,,,,,-5.443800000000,114.421100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,3,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509FE4F6-9D50-4EAB-AC6A-B3622DB6A858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815747,PAUD FAJAR HARAPAN,69815747,SAMBIJAJAR,SAMBIJAJAR,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145/01/405.06/2008,14-07-2008,421.9/585/104.040/2018,21-05-2018,Lihat SK Operasional,2020-02-07 08,,234,1. Lainnya (Kabel),2. Indosat IM3,PLN,,,fajarharapan123@gmail.com,,-8.110020000000,111.968768000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Lainnya (Kabel)
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D25E97-5EA6-402D-8C84-3E01B8916956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949500,PAUD ISLAM AL MUNASHIR,69949500,RT. 02 RW. 02,WONOREJO,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUNASIR,AK1774,01/SK/Y.AM/V/2016,11-03-2016,421.9/823/104.040/2017,29-09-2017,Lihat SK Operasional,2018-05-07 06,,700,1. Smartfren,2. Telkomsel Flash,PLN,,,paudalmunashir@gmail.com,http,-8.088200000000,111.931800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Smartfren
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66192726-4B58-4060-8F7C-6F76E5C6CCF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815791,PAUD JABALKAT,69815791,DUSUN SADENG RT 05 RW 01,SAMBIJAJAR,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PP. JABALKAT,AK1779,23,01-07-2008,188/0508/104.040/2021,30-03-2021,Lihat SK Operasional,2021-07-05 12,,0,1. -,2. Lainnya,PLN,,,paudtaamjblkt@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,2,2,1,1,0,0,1,1,0,0,4,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2066DDB-7AB2-4994-97F9-6E6AB91B14D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922646,PAUD MUSTIKA BUNDA,69922646,Nglegok,WATES,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 10 Tahun 2015,05-06-2015,421.9/0416/104.040/2015,30-10-2015,Silakan Upload SK (link file tidak valid) => [674444-551845--],2022-08-08 06,,0,,2.,,,,paud_mustikabunda@yahoo.com,http,-8.132287000000,111.952121000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88619F75-2749-4332-9E2D-EBBDE0FE3A07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952887,PAUD ROUDLOTUL QUR AN,69952887,"GONDANGSARI, RT. 4, RW. 2",JABALSARI,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDLOTUL QURAN,AK1781,NF-PAUD-1240047,01-07-2015,421.9/711/104.040/2016,26-07-2016,Lihat SK Operasional,2016-10-25 12,Belum Terakreditasi,84,1. -,2. Telkom Speedy,PLN,,,roudlotulquran2016@yahoo.com,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F89403F-CBDD-4BFF-B11F-7376CD4DD160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815715,PAUD TAMBAKREJO,69815715,DUSUN TAMBAKSUMBER RT 01 RW 01,TAMBAKREJO,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SDN NEGERI 2 TAMBAKREJO,AK1769,,,421.9/149/104.040/2011,,Silakan Upload SK,,,0,1. Smartfren,2. Indosat IM3,PLN,0,,tambaksumber910@gmail.com,,-8.105330000000,111.950254000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Smartfren
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B5DB4FC-7BD3-4BA5-A745-C5C1180D6917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888655,RA AL KHODIJAH,69888655,Dsn Centong,SAMBIROBYONG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,W.m.06.02/1.625./ket./1986,10-12-1986,RA / 04.0094 / 2017,28-11-2017,Lihat SK Operasional,2022-01-11 09,,0,,2.,,,,,,-8.065636000000,111.977310000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4BC57C0-108F-4CBE-849D-DB0B2DEA8348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009211,RA BUSTANUL ATHFAL 'AISYIYAH JUNJUNG,70009211,DUSUN KRAJAN RT. 03 RW. 01,JUNJUNG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,10/SK/PDA/A/II/2020,12-02-2020,287 tahun 2020,02-04-2020,Lihat SK Operasional,2021-03-27 00,,840,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64FD6227-0D13-4914-B57F-5DB61FDEA91F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034783,RA Wahid Hasyim Sambijajar,70034783,Jln. Masjid Thoriqussalam RT 05 RW 01,SAMBIJAJAR,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,643 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239987-6049-https,2022-10-21 13,,0,,2.,,,,,,-8.107200000000,111.964700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
