prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2113C273-12A9-48DA-B3C9-BBE3EE20E5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783446,KOBER AL-MANNA WASSALWA,69783446,DUSUN CIMANGGU 02 RW.09,DESA PARAKANMANGGU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MARKAJUL MUTA`ALIMIN,AN8949,,11-07-2013,421.9/3341/Disdikbudpora/2016,08-09-2016,Lihat SK Operasional,2017-03-02 15,B,0,1. -,2. Telkomsel Flash,PLN,0,0,kb.almawa.prg@gmail.com,http,-7.666740000000,108.475608000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07B282E2-A127-445E-B5F4-A3704074B4B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891381,KOBER FLAMBOYAN,69891381,DUSUN SINARGALIH RT 01 / RW 09,DESA CIBENDA,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,014/KPTS/24.1/U/YAPIBASI/2012,21-05-2012,421.9/437/Disdikbudpora/2015,09-02-2015,Lihat SK Operasional,2021-06-17 14,B,15,1. -,2. -,PLN,,,plamboyankober3@gmail.com,,-7.684641500000,108.537641700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1734690-7980-4D61-8553-59AC575CC823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888325,KOBER MELATI,69888325,DUSUN BOJONG SALAWE RT 06 / RW 05,DESA KARANGJALADRI,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.5/4/KPTS/3/YPPBJ/2012,15-06-2010,503/006/IOK/DPMPTSP/2021,23-01-2021,Silakan Upload SK (link file tidak valid) => [474664-459084--],2021-07-21 11,C,0,1. -,2. Telkomsel Flash,PLN,,,kb.melati@yahoo.com,,-7.653922200000,108.461912100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1832EA81-54C8-4A1E-A411-805B77ED44EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888318,KOBER MIFTAHUL FALAH,69888318,DUSUN BUDIASIH RT.001 RW.018,DESA CIBENDA,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HIDAYAH BUDIASIH,AN8943,,15-10-2013,421.9/3728/Disdikbudpora/2014,26-09-2014,Lihat SK Operasional,2017-03-01 16,C,765,1. -,2. -,PLN,,,miftahul_falah@yahoo.com,,-7.678343500000,108.532346800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC22BC1-43CE-4C41-BD4D-501164B08598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946145,KOBER MUSTIKA SARI,69946145,DUSUN CINTASARI RT.05 RW.08,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kpts/19/II/Ds-2014,13-02-2014,421.9/1201/Disdikbudpora/,15-04-2016,Lihat SK Operasional,2016-07-13 10,C,0,1. -,2. Telkomsel Flash,PLN,,,mustikasari@yahoo.com,,-7.616781000000,108.554065200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/033095DE-201A-4F11-ACAA-C4D47F085FD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929677,KOBER NURUL IMAN,69929677,DUSUN GUNUNG TIGA RT.02 RW06,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Fathurrobbani Pangandaran,AN8950,C1.79BHT.01/2012,02-11-2012,421.9/3729/Disdikbudpora/,26-09-2014,Lihat SK Operasional,2016-01-13 10,C,72,1. -,2. Telkomsel Flash,PLN,,,kb.nuruliman@yahool.com,,-7.686513100000,108.484777000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,950,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB250D51-0E0E-48D6-AE5E-ACF8ACDE8A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015583,PAUDQ. AL-FATTAH,70015583,DUSUN BONTOSRT. 002 RW. 009 DESA CINTARATU,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,127 TAHUN 2021,18-05-2021,127 TAHUN 2021,18-05-2021,Lihat SK Operasional,2021-12-07 05,,430,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D945F620-1BAE-49B7-AD97-0734FE4478BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025086,PAUDQ. AL-HIDAYAH,70025086,DUSUN CIKUBANG DESA CINTAKARYA,DESA CINTAKARYA,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,217,05-01-2020,217,05-01-2020,Lihat SK Operasional,2022-01-23 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0886F18E-E802-4115-B0C0-808DD8F2AFBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015598,PAUDQ. CIKUBANG ASRI,70015598,DUSUN CIKADU RT. 003 RW. 017 DESA SELASARI,DESA SELASARI,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,215 TAHUN 2021,18-05-2021,215 TAHUN 2021,18-05-2021,Lihat SK Operasional,2021-12-07 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/270B7DEC-DDFB-470F-AB0B-BA6493092278,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024629,PAUDQ. NURUL HUDA,70024629,DUSUN CIAWI DESA CINTAKARYA,DESA CINTAKARYA,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,128,05-01-2020,128,05-01-2020,Lihat SK Operasional,2022-01-18 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E60524EB-D477-4607-BDAF-056B2C6BDCFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015605,PAUDQ. NURUL IMAN,70015605,DUSUN GUNUNG TIGA RT. 002 RW. 006 DESA CINTARATU,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,140 TAHUN 2021,18-05-2021,140 TAHUN 2021,18-05-2021,Lihat SK Operasional,2021-12-07 05,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB1AD544-C5B3-457F-9FC9-C2872D4A9B34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993960,RA Markajul Muta alimin,69993960,JLN PARIGI NO.209,DESA PARIGI,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADAE90E4-E00B-46B7-AAC5-7D4C44274D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736307,RA/BA/TA AL-AZIZIYAH,69736307,DUSUN DUKUH SATU RT 03/05 DUSUN PARAKANMANGGU,DESA BOJONG,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd/10.07.2/PP.004/1444/2004,01-09-2004,B.231.88/Kk.10.27/2/PP.00.01/04/2016,01-04-2016,Silakan Upload SK (link file tidak valid) => [428026-825430-366068-87339920-192744819.PDF],2021-03-06 08,B,0,,2.,,,,,,-7.658550400000,108.467321000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B60F032B-31A3-4326-A54D-F81DAC9F48CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736308,RA/BA/TA AL-BAYAN,69736308,DUSUN PASIRKIARA,DESA KARANGBENDA,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,D/Kd.10.7/2/RA/107/2004,14-09-2004,Kd.10.07/2/PP.004/1442/2004,14-09-2004,Lihat SK Operasional,2021-05-28 09,B,0,,2.,,,,,,-7.682614500000,108.490680000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C8CFFB-C387-45B4-A621-65433C7BFD6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736309,RA/BA/TA AL-HIDAYAH,69736309,JL STASION RT 01 / RW 03,DESA BOJONG,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.07/2/PP.00.4/427/2006,02-07-2005,B.231.89/Kk.10.27/2/PP.00.01/04/2016,01-04-2016,Silakan Upload SK (link file tidak valid) => [428029-553736-56641-36933590-1596737121.PDF],2021-03-06 08,B,0,,2.,,,,,,-7.700125900000,108.496734000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD6CF640-8FCB-4015-A2B1-17256D975473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736310,RA/BA/TA AL-HIKMAH,69736310,DUSUN SUKAMANAH RT 05/05,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.07/2/PP.004/063/2009,16-01-2009,B.231.86/Kk.10.27/2/PP.00.01/04/2016,01-04-2016,Silakan Upload SK (link file tidak valid) => [428031-468907-142946-19622712-1118052145.PDF],2021-03-06 08,,0,,2.,,,,,,-7.642600000000,108.512800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07B19892-BE16-4B05-A97E-C420C445629B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736311,RA/BA/TA SALAFIYAH,69736311,JALAN RAYA CIJULANG NO 267 DUSUN PATROL RT 02/04,DESA BOJONG,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Mi.19/PP.00.4/474/1990,07-04-1990,B.231.86/Kk.10.27/2/PP.00.01/04/2016,01-04-2016,Silakan Upload SK (link file tidak valid) => [428024-666446-313564-20818875-395140141.PDF],2021-03-06 08,B,0,,2.,,,,,,-7.681440200000,108.544236000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CFE0945-91DC-4F59-9C70-6DFBCB191B75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958069,Raudhatul Jannah,69958069,Dsn Babakan Rt.02 Rw.06,DESA BOJONG,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,AN8950,0351/IPM/2016,27-06-2016,608 Tahun 2016,27-06-2016,Silakan Upload SK (link file tidak valid) => [428044-676634-369773-64981232-572486537.PDF],2021-03-06 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Pangandaran,PARIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77FB54C0-5F98-47F0-B2CA-E6667F38154F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20262802,TK CINTA MEKAR,20262802,DSN PANGLAJAN RT.06 RW.03,DESA CINTARATU,KEC. PARIGI,KAB. PANGANDARAN,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BANI SYUJA,AN8953,,26-02-2009,421.1/1225/Disdikbudpora/2014,06-05-2014,Lihat SK Operasional,2017-03-01 14,C,325,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.cintamekar.1982@gmail.com,,-7.639800000000,108.511700000000,2,0,0,0,Malam/6 hari,,2022/2023-2,900,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,2013,Telkomsel Flash
