prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D9E146A-9857-493C-8D3B-7C179D3E05B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919697,KB SAPIN AT-TAUBAH,69919697,Perum Bumi Waringin Indah Blok B5 No.22 Rt.06/07,WARINGINJAYA,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SAPIN AT-TAUBAH,AD6302,AHU-0000077.AH.01.04 TAHUN 2016,04-01-2016,422/147/SK PAUD/2013,03-09-2013,Lihat SK Operasional,2015-11-18 08,Belum Terakreditasi,200,1. -,2. -,PLN,,,sapinattaubah@gmail.com,,-6.235067300000,107.253442100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8240D224-ABAE-4534-B61C-5316E345583D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808817,KB WIJAYAKUSUMAH,69808817,CEBONG,MEKARJAYA,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AG5782,,,420/382/Disdik/2008,,Silakan Upload SK,,,0,,2.,,,,Zaenalabidingozali80@gmail.com,,-6.247106000000,107.250753000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/983BF14D-2931-4500-8FFD-D81EDF778B03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023735,PAUDQ. AL IKHWAN,70023735,JL.RAYA RENGAS BANDUNG,KARANGSAMBUNG,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,9017/Kk.10.16/3/PP.00.7/09/2021,24-09-2021,9017/Kk.10.16/3/PP.00.7/09/2021,24-09-2021,Lihat SK Operasional,2021-12-31 17,,163,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A572B5-7CC1-454F-B27D-1039776E570A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014928,PAUDQ. AL JAILANI FIRDAUS,70014928,KP. BOJONGSARI RT. 05 RW. 05,BOJONGSARI,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,8039,08-06-2021,8039,08-06-2021,Lihat SK Operasional,2021-11-19 18,,"1,700",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C63A8B14-93A4-4309-BE17-B7EF83F3AA99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023766,PAUDQ. AL-IKHLAS,70023766,KP KANDANG,KARANGMEKAR,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,753Kk.10.16/PP.00/01/2021,28-01-2020,753Kk.10.16/PP.00/01/2021,28-01-2020,Lihat SK Operasional,2022-01-03 10,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7786EC8-52F3-4E14-A3DD-61F029624520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023675,PAUDQ. AL-MANSYUR,70023675,KP. BALEKER,WARINGINJAYA,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,9018/Kk.10.16/3/PP.00.7/09/2021,24-09-2021,9018/Kk.10.16/3/PP.00.7/09/2021,24-09-2021,Lihat SK Operasional,2021-12-28 15,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF395CF-42D1-4EEA-BF86-F8CA72AB4F2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023525,PAUDQ. MADINA AL-AZHAR,70023525,JALAN ALHIDAYAH KP PACING,WARINGINJAYA,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,7254,12-08-2020,7254,12-08-2020,Lihat SK Operasional,2021-12-27 12,,650,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27F67E57-D5B3-43C6-B045-83DA4D36A36D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023739,PAUDQ. MIFTAHUL HUDA,70023739,KP. KEDUNGGEDE RT. 006/002,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,664 Kk.10.16/PP.00/01/2021,01-01-2021,664 Kk.10.16/PP.00/01/2021,01-01-2021,Lihat SK Operasional,2021-12-31 17,,124,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6BBADFD-4BD4-45B6-B687-21E1F1772087,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023680,PAUDQ. MUTIARA AL-QURAN,70023680,KP. KENDAYAKAN,KARANGSAMBUNG,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,8583/Kk.10.16/PP.00.7/09/2021,03-09-2021,8583/Kk.10.16/PP.00.7/09/2021,03-09-2021,Lihat SK Operasional,2021-12-31 06,,138,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F2F549D-CF2A-48CB-B80F-44068A0B41E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026827,PAUDQ. NURUL HUDA,70026827,KP KAPEK,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,7253,08-12-2020,7253,08-12-2020,Lihat SK Operasional,2022-03-14 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0116C1F5-7500-417D-950E-32EC0A86AB10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023591,PAUDQ. SYARIF NURUL HIDAYAH,70023591,JL.TANAH MERAH KP.BABAKAN RT.03/06 NO.20,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,402232160035,01-01-2021,402232160035,01-01-2021,Lihat SK Operasional,2021-12-27 14,,860,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C3F22B-FDC9-4D95-A208-26E4ADB724A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028370,PAUDQ.EL WAFA,70028370,KP. KEPUH RT. 004/002 WARINGINJAYA,WARINGINJAYA,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,8033/Kk.10.16/3/PP.00.7/08/2021,06-08-2021,8033/Kk.10.16/3/PP.00.7/08/2021,06-08-2021,Lihat SK Operasional,2022-04-25 14,,750,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14E0AB57-2A42-40FB-A8BE-499E685E6F20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010480,RA DEWI SARTIKA,70010480,JL. GANESHA RENGASBANDUNG RT. 01/02,KARANGSAMBUNG,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,AHU-00003389.AH.01.01,20-01-2016,799 Tahun 2019,15-07-2019,Lihat SK Operasional,2021-06-02 23,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F0362E-2C23-44BA-9E8D-0CF08E9D1BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737975,RA/BA/TA AL KHAIRIYAH,69737975,Gg. Arpen Kp. Bojong Rt 05/02,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.264714700000,107.269102000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5262E1EE-5E33-4998-BF01-A0C61107718D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737976,RA/BA/TA AT TAQWA,69737976,Jl. Raya Rengas Bandung Rt 001/003,KARANGSAMBUNG,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.260015000000,107.231232000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/234968BC-E994-45A6-918D-148FCE925695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737974,RA/BA/TA NURUL IHSAN,69737974,Kp.babakan Rt 005 Rw 05,KARANGHARUM,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.216244000000,107.248329000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A604DB-15BC-4147-B548-33A0C6B70FDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808702,SPS ANGGREK,69808702,Kp. Kedunggede Rt. 004/002,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALIKA BAKTI INDONESIA,AG5779,422/115/SKPAUD/2009,23-04-2009,422/115/SKPAUD/2009,23-04-2009,Silakan Upload SK,,,0,1. -,2. -,PLN,,,anggreksps02@gmail.com,,-6.243927600000,107.226612300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C895CA-094C-4DB4-92BE-3A9CE696A74B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808707,SPS DAHLIA,69808707,KRAMAT RT 19/06,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD6299,,,422/177/SK PAUD/2009,,Silakan Upload SK,,Belum Terakreditasi,108,,2.,,,,,,-6.260434300000,107.239655600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38BF7B0D-C97C-4E49-B5C1-FBFDCBDAD222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808770,SPS MAWAR,69808770,KEDUNG WARUNGIN,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD6301,,,422/116/SK PAUD/2003,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,mawarsps57@gmail.com,,-6.259648500000,107.257183400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F11DAB1D-6D6E-496C-87DE-8C48D0B7B354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808821,SPS MELATI 01,69808821,KP. KEDUNGGEDE BLOK BUYUR RT 15/05,KEDUNGWARINGIN,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/1036a/SK PAUD/2011,,Silakan Upload SK,,,90,,2.,,,,,,-6.267759500000,107.231169000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Kedung Waringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/296770B7-FBBC-42BE-9F7F-24CBA16E386C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808850,SPS MELATI 02,69808850,RAWA KUDA RT 05/03,KARANGHARUM,KEC. KEDUNG WARINGIN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG5781,422/248/SK PAUD/2010,17-05-2010,422/248/SK PAUD/2010,17-05-2010,Silakan Upload SK,,Belum Terakreditasi,40,,2.,,,,PAUDMELATI02@YAHOO.COM,,-6.235452700000,107.264361000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
