prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80BFAE5-5C36-49FF-ABC9-88CDB0740ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896204,PAUD NUR ISMAIL,69896204,JL. A. YANI NO. 42 PRABUMULIH,PRABU JAYA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nur Ismail Cahaya Sunnah,AM2044,420/2290/PENDIDIKAN/2008,08-07-2008,503.XII.3/051/DPMPTSP/2021,01-10-2021,Lihat SK Operasional,2021-11-23 15,C,"2,107",1. -,2. -,PLN,,,Nipaud08@yahoo.com,,-3.422307000000,104.243345000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,800",6,0,0,2,0,0,4,1,5,0,0,0,0,5,0,0,5,4,1,0,0,0,0,0,0,5,Tidak Ada
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84624977-5C34-4FB6-9E93-EB68E6E7039C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896471,PAUD PANDAI BERDENDANG,69896471,JLN. M. YUSUF WAHID NO. 14,SUKAJADI,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3608/DIKNAS/2006,01-10-2006,420/008B/DISDIK.PBM/2015,05-01-2015,Lihat SK Operasional,2015-06-15 15,C,100,,2.,,,,pandaiberdendang10@gmail.com,,-3.401584000000,104.246178000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,1,2,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1229E98-68BE-42EB-9596-675F9EF13165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897174,PAUD PELITA INSANI,69897174,JLN NUSA / BATAM,GUNUNG IBUL,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MA'ARIF AL-INSAN,AC0967,420/3208/DISDIK/2009,10-12-2009,420/468/DISDIK.PBM/2015,05-01-2015,Lihat SK Operasional,2015-07-06 11,,"2,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-3.410644000000,104.263977000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,Indosat IM3
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A853A687-F310-4779-AD5C-4AE18AA1C825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896420,PAUD RAMA CINDO,69896420,JLN. PADAT KARYA BLOK Q.13 PERUM VINA SEJAHTERA 1,GUNUNG IBUL,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/2303/Disdik/2011,01-11-2011,503.XII.3/029/DPMPTSP/2021,06-05-2021,Lihat SK Operasional,2021-11-29 20,B,111,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ramacindo3310@gmail.com,,-3.418938000000,104.268905000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,800",2,0,1,2,0,0,0,4,4,0,0,0,0,4,1,1,2,4,0,0,0,0,0,0,0,4,Telkomsel Flash
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EB6683D-2655-4A85-BC55-B2BA529A0222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896583,PAUD RIANG GEMBIRA,69896583,JLN. PPKR,MUARA DUA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/2641/DIKNAS/2005,23-02-2005,420/059/DISDIK.PBM/2015,05-01-2015,Lihat SK Operasional,2015-06-18 10,C,24,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-3.426516000000,104.261992000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,1,2,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,0,1,1,0,1,0,4,Telkom Speedy
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38D4DD02-38EE-4E92-B681-802D24231CD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911885,PAUD SEROJA INDAH,69911885,"JLn,Anak paye Rt.03 Rw.04",PRABU JAYA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3602/Diknas/2006,20-04-2006,503.XII.3/003/DPMPTSP/2022,09-02-2022,Lihat SK Operasional,2022-09-30 08,C,571,1. -,2. Telkomsel Flash,PLN,,,,,-3.421044000000,104.235213000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,1,1,0,0,0,3,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3,Tidak Ada
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CF9738A-94D3-44F3-ABFF-1000D7E5AED0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913424,PAUD Thiafin Mandari,69913424,Jln.Ramayana,KARANG RAJA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/2813/DISDIK/2011,01-12-2015,420/456/Disdik.PBM/2015,05-01-2015,Lihat SK Operasional,2015-10-27 12,,360,,2.,,,,reffysusila26@gmail.com,,-3.427388000000,104.249541000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3733852-7CF4-4F28-8FC5-6089F4709DF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903930,PAUD TUNAS GRASETA,69903930,PERUM GRIYA SEJAHTERA II,GUNUNG IBUL,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0973,420/1990/DISDIK/2008,28-10-2008,420/624/DISDIKBUD/2021,04-03-2021,Lihat SK Operasional,2021-11-26 05,C,480,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Ecsiyunita19@gmail.com,,-3.408642000000,104.289093000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,1,5,5,0,0,0,0,5,0,2,3,2,1,1,0,0,0,1,0,5,Telkomsel Flash
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F332F5-2886-4142-BE0B-CAEDDBA38CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986778,PAUD.KARUNIA  ILAHI,69986778,JLN.BELITUNG 3,GUNUNG IBUL,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 13 TANGGAL 3 AGUSTUS 2018,03-08-2018,503/XII.3/012/DPMPT/2022,10-06-2022,Lihat SK Operasional,2023-01-31 21,B,"120,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudkaruniailahi@gmail.com,,-3.398516000000,104.265477000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,Telkom Speedy
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/874DC075-7843-4FAF-8880-78FEF9F65DA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921372,PAUD.PEMBINA NEGERI PERCONTOHAN KOTA PRABUMULIH,69921372,"Jl. Taman murni Gg,paten,2",GUNUNG IBUL BARAT,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,308/KPTS/DISDIKBUD/2020,02-12-2020,308/KPTS/DISDIKBUD/2020,02-12-2020,Lihat SK Operasional,2021-01-25 13,B,"3,600",1. Telkomsel Flash,2. Smartfren,PLN,,,prabumulihcerdaspaud5@gmail.com,,-3.402200000000,104.262900000000,9,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,2,2,0,0,7,7,0,2,0,0,9,1,5,3,2,1,3,1,0,1,1,0,9,Telkomsel Flash
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/972E6E2A-3CD9-4BC5-8507-90A13DCBEFD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958945,PAUD.TUNAS BANGSA,69958945,"JLn,RAYA DESA KARANG JAYA",KARANG JAYA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"420/312/Disdik,Pbm/2017",05-01-2017,"420/311/Disdik,Pbm/2017",05-01-2017,Lihat SK Operasional,2017-02-04 06,C,"1,200",,2.,,,,,,-3.437515000000,104.289951000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/337F8F9A-8EAC-450D-88CA-6FF21EEDFCD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950808,PLAY GROUP ANGELLY KIDS,69950808,Jln.Bukit Barisan,MUARA DUA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANGELLY PRABUMULIH,AM2042,420/77/DISDIK/2009,05-01-2009,420/1908/Disdik.PBM/2016,01-03-2016,Lihat SK Operasional,2021-11-22 12,,930,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,-3.421046000000,104.252061000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,2,0,0,5,0,4,0,0,0,0,4,1,3,0,1,1,1,1,0,0,0,0,4,Telkom Speedy
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A3C5E15-003E-4EE2-9CB0-672893FB6313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940876,RA Al-Habib Kids Center,69940876,Jl. Lingkar Gg. Tanjung Laut II No 79 Rt/Rw 003/007,GUNUNG IBUL BARAT,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,D/KW.06.4/5/RA/141/2015,18-08-2015,Kw.06.4/5/PP.03.2/1629/2015,25-03-2015,Lihat SK Operasional,2021-09-14 12,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/650D6DDB-1712-44B7-912B-21E898862EDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994338,RA AZZAM KHALIF,69994338,JLN SUMATERA  RT 002 RW 01 GUNUNG IBUL PRABUMULIH TIMUR,KARANG RAJA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,B-140/KW.06.4.5/KS.0.2/05/2019,28-05-2019,NOMOR 503 TAHUN 2019,28-05-2019,Lihat SK Operasional,2021-07-01 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33A80056-3F44-494D-B510-9CA975E1F764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994340,RA CAHAYA BUNDA,69994340,JL. PETAI,KARANG RAJA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,B-530/KW.06.4.5/KS.0.2/06/2019,17-06-2019,NOMOR 531 TAHUN 2019,17-05-2019,Lihat SK Operasional,2021-06-23 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F89EAB-B02E-4C9C-9FF0-6ADE8B528C11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994341,RA CAHAYA MUSLIMAT NU 1 CAB. PRABUMULIH,69994341,JALAN. DEMPO NO.333,KARANG RAJA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,B-479/KW.06.4.5/KS.0.2/05/2019,28-05-2019,NOMOR 502 TAHUN 2019,28-05-2019,Lihat SK Operasional,2021-06-18 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kota Prabumulih,Prabumulih Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E0E1DCD-637C-4745-A4C7-DF9737D0FEA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994336,RA TAHFIDZ DARUL MUBIN,69994336,JL. BELITUNG RT 04 RW 02 GUNUNG IBUL PRABUMULIH TIMUR,KARANG RAJA,KEC. PRABUMULIH TIMUR,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,AHU 0007663.AH.01.04. TANGGAL 3 JUNI 2018,03-06-2018,NOMOR 533 TAHUN 2019,24-06-2019,Lihat SK Operasional,2021-07-01 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
