prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0582D1D1-C9FB-484E-83D0-A3710355F4C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667363,LKP MY ENGLISH,K5667363,Bumi Citra Fajar Palazzo ParkG 5220,RANGKAHKIDUL,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5315/404.3.1/2015,21-12-2015,421.9/4693/404.5.1/2017,20-12-2016,Lihat SK Operasional,2019-07-15 07,,85,,2.,,,03199703748,myenglishindonesia@gmail.com,www.myenglish.co.id,-7.462100000000,112.731200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9544EB1D-0308-4B99-A307-FF333B035EC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990014,LKP NEO AVIATION SCHOOL,K9990014,Pondok Sidokare Asri C 22 Sidokare Sidoarjo,SIDOKARE,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,01-04-2019,421.9/4526/438.5.1/2019,10-12-2019,Silakan Upload SK,,,300,,2.,,,,Neoaviationschool@gmail.com,www.neoaviationschool.com,-7.459800000000,112.705600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE8898CC-8436-4980-A23A-38D77FA423A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998016,LKP NIRWANA,K9998016,Kahuripan Nirwana CA 26 No. 3,SUMPUT,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,7,17-02-2021,421.9/1533/438.5.1/2022,25-04-2022,Lihat SK Operasional,2022-05-11 20,,90,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD834D0E-A87B-4097-AE77-0D5D3BD8EE49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997700,LKP NUR SEMESTA SCHOOL OF MIND,K9997700,Jl. Hasanuddin 66-68 Aliyan Business Center Gedung B Lt. 2,SEKARDANGAN,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,08-09-2021,421.9/2833/438.5.1/2021,14-12-2021,Lihat SK Operasional,2021-12-23 16,,200,,2.,,081234469118,031-99724888,nursemestaschoolofmind@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DEC0087-3DB0-454F-8CCB-5F42AF6B4989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981206,LKP PRATIWI SKY,K9981206,Jl. Raya Cemengkalang Perum Istana Mentari Rgency,CEMENG KALANG,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26,21-08-2018,421.9/1.111/438.5.1/2019,27-03-2019,Silakan Upload SK (link file tidak valid) => [133652-560386-160661-23043740-284549133.PDF],2019-03-28 09,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A367EF9B-23C3-42A5-A4A2-D6C234EC6C6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996891,LKP PROSIBIS INSTITUTE,K9996891,BLURU PERMAI AI NO. 19,BLURU KIDUL,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,13-11-2019,421.9/2034/438.5.1/2020,30-11-2020,Lihat SK Operasional,2021-01-07 16,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EC73B22-108A-43FC-998D-B7E81DD7B2F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989921,LKP PT PENDIDIKAN GANESHA OPERATION PONDOK JATI SIDOARJO,K9989921,JL. PONDOK JATI BLOK  B NO. 6 SIDOARJO,JATI,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4079/438.5.1/2018,02-11-2018,421.1/4079/438.5.1/2018,02-11-2018,Lihat SK Operasional,2019-11-19 05,,0,,2.,,0000000,031-58206299,pondokjatib6go@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4E2A9C9-9FD4-43FA-91C4-0E3E4A93D99F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989717,LKP PT PENDIDIKAN GANESHA OPERATION SAMANHUDI,K9989717,JLN. SAMANHUDI NO 56 SIDOARJO,BULUSIDOKARE,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4079/438.5.1/2018,02-11-2018,421.1/4079/438.5.1/2018,02-11-2018,Lihat SK Operasional,2019-09-19 10,,0,,2.,,031-8954856,031-8954856,samanhudi56go@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22E7891C-E832-4D16-AEA3-5AC85546CA24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997214,LKP SPELL ELC,K9997214,Pondok Mutiara Blok MEA 8,BANJARBENDO,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,01-03-2019,421.9/2142/438.5.1/2019,19-06-2019,Lihat SK Operasional,2021-04-19 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A23CC86-EECA-4110-A1FA-A6DDE4955997,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658998,LPK Morris,K5658998,Jl. Dr. Wahidin No 119 B,SEKARDANGAN,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan  MORRIS,AK0948,140/104.10B/14-1996,02-03-1996,421.9/530/404.3.1/2016,03-02-2016,Silakan Upload SK,,,100,,2.,,,,Morrissidoarjo@gmail.com,,-7.461300000000,112.722700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E8985B-7AE5-4445-B297-2D1A38E201B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961707,PKBM HOMESCHOOLING PRIMAGAMA SIDOARJO,P2961707,PONDOK JATI B-3,JATI,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4586/404.3.1/2014,15-12-2014,188.4/4495/438.5.1/2022,07-11-2022,Silakan Upload SK (link file tidak valid) => [38476-112416292-1355140229.PDF],2022-12-22 15,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0318052030,sidoarjo.hspg@gmail.com,http,-7.446800000000,112.702500000000,2,0,0,14,Pagi/6 hari,,2022/2023-2,"33,000",7,0,1,0,0,0,21,0,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6E11B3B-E7C8-4D41-9FE7-33EDB9386E05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997216,PKBM IBADURRAHMAN,P9997216,Jl. Albatros No. 150 Perum AURI Kwadengan,LEMAHPUTRO,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ibad Al Rahman Sidoarjo,AX3334,11,24-01-2020,421.9/2108/438.5.1/2020,18-12-2020,Lihat SK Operasional,2021-03-04 09,,0,1. Biznet (Serat Optik),2. Telkom Speedy,PLN,,,ibadurrahmansidoarjo@gmail.com,http,.000000000000,.000000000000,7,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,4,0,0,9,0,7,0,0,0,0,7,0,0,7,6,1,0,0,0,0,0,2,5,2013,Biznet (Serat Optik)
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D4A370D-E8B3-4F42-AA7A-BD432F534057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908344,PKBM JATI MULYA,P9908344,Jl. Raya Cemengkalang RT 4 RW 2,CEMENG KALANG,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM JATI MULYA,AK0951,421.9/1398/438.5.1/2020,18-06-2020,188.4/1398/438.5.1/2020,18-06-2020,Lihat SK Operasional,2022-04-13 00,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbm.jatimulya@gmail.com,,-7.442200000000,112.686400000000,2,0,0,8,Sore/6 hari,,2022/2023-2,"6,300",10,0,0,2,1,0,5,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,2013,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B9C6162-C797-4506-B9A5-B270C1F9CB81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996279,PKBM LENTERA FAJAR INDONESIA,P9996279,Perum Kahuripan Nirwana Blok BA 2 No. 3A  sumput - sidoarjo,SUMPUT,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,30,26-01-2018,421.9/4526/438.5.1/2019,10-12-2019,Lihat SK Operasional,2021-06-11 10,,144,1. Telkom Speedy,2. Telkom Speedy,PLN,,03199708157,lenterafajar2@gmail.com,,-7.487085400000,112.803034800000,21,0,0,10,Sehari Penuh/5 hari,,2022/2023-2,"10,600",10,0,0,2,0,0,22,0,21,0,0,0,0,21,1,15,5,14,5,1,1,0,0,0,0,21,Lainnya,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Sidoarjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0531DF7-F486-4715-97B7-C15967A17179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952507,PKBM PERMATA SUNNAH,P9952507,Jl. Rangkahkidul gedung masjid nida ul fitrhah,RANGKAHKIDUL,KEC. SIDOARJO,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5297/404.3.1/2015,17-12-2015,188.4/4139/438.5.1/2022,15-10-2022,Lihat SK Operasional,2023-01-10 10,C,444,1. Lainnya,2. Telkom Speedy,PLN,,,PERMATASUNNAHSIDOARJO@GMAIL.COM,http,-7.462600000000,112.730300000000,32,0,0,18,Sehari Penuh/5 hari,,2022/2023-2,"10,600",12,0,0,2,0,0,30,9,32,0,0,0,0,32,1,4,27,17,3,7,3,2,0,0,6,26,2013,Lainnya
