prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1A9578E-195C-4326-AE62-84C4B0ED83A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952538,PKBM AL IHSAN,P9952538,KP. ASAM RT. 04/02,SINARJAYA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL IHSAN GARSELA,AL2715,20/SK/YASIGAR/2012,18-07-2012,421.1/3705-DISDIK,29-08-2016,Lihat SK Operasional,2016-10-24 13,C,570,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmalihsanbungbulang01@gmail.com,,-7.459400000000,107.595400000000,3,0,0,8,Siang/6 hari,,2022/2023-2,"4,500",12,0,1,2,0,0,20,0,3,0,0,0,0,3,0,3,0,2,0,0,0,1,0,0,2,1,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A21CEAE-4B7E-4C59-822F-F8C7D862F611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948485,PKBM AN-NAFAISY,P9948485,KP. SAWAH RT.03/07,BUNGBULANG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,37,08-10-2007,421.9/115-DISDIK 2013,08-12-2013,Lihat SK Operasional,2020-10-08 16,,48,1. Linknet,2. Telkom Speedy,PLN,,,sitiwahdah33@yahoo.com,,-7.357300000000,107.633800000000,3,0,0,6,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,1,2,0,0,3,3,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,2,1,2013,Linknet
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D2DAAF-EBCD-462F-B9EC-17633C943C77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996407,PKBM BAITUL WAHYUDIN BUNGBULANG,P9996407,KP. RANCAKOLE RT. 03 RW. 06,TEGALLEGA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAITUL WAHYUDIN GARUT (YBWG),AL2695,800/670-DISDIK,20-05-2020,800/670-DISDIK,20-05-2020,Lihat SK Operasional,2020-06-23 17,,"2,500",1. Telkom Astinet,2. Smartfren,PLN,,,pkbmbaitulwahyudinbbl@gmail.com,,-7.497700000000,107.555000000000,3,0,0,9,Sore/6 hari,,2022/2023-2,"1,300",11,0,0,2,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,1,2,2013,Telkom Astinet
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BD84A1A-9CCF-4BFC-BA9F-2B0FE7C8BCFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998809,PKBM BINA UMAT,P9998809,Kp. Kiarakoneng RT 03 RW 09,WANGUNJAYA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Maslahatul Ummah Garsel,AX9014,DK.01.02/274-Disdik,18-01-2023,DK.01.02/274-Disdik,18-01-2023,Lihat SK Operasional,2023-04-06 10,,300 m2,1. -,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11626361-1AAB-4299-BCD2-5E41DF6D5657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996608,PKBM BINA WARGA,P9996608,Kp. Padukuhan RT 05 RW 04,GUNAMEKAR,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ICT GARUT,AN8394,800/1101-Disdik,03-08-2020,800/1101-Disdik,03-08-2020,Lihat SK Operasional,2020-08-19 17,,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmbinawargabbl@gmail.com,,-7.316790900000,107.636809200000,6,0,0,8,Double Shift/6 hari,,2022/2023-2,0,3,0,0,0,0,0,1,6,6,0,0,0,0,6,0,2,4,1,4,1,0,0,0,0,3,3,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27958B7-C61A-425A-B200-E77BA8E5044D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996763,PKBM Bojong Raya,P9996763,Kp. Barujaya RT. 02 RW. 08,BOJONG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1451-Disdik,11-09-2020,800/1451-Disdik,11-09-2020,Lihat SK Operasional,2020-09-21 12,,0,1. -,2. XL (GSM),PLN,,,pkbmbojongraya@gmail.com,,-7.484439200000,107.541741700000,0,0,0,6,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9821166E-5648-486B-B611-C4123C4B7388,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997120,PKBM CATRA KANDANGWESI,P9997120,Kp. Burujul RT 01 RW 06,CIHIKEU,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/36-Disdik,11-01-2021,800/36-Disdik,11-01-2021,Lihat SK Operasional,2021-02-02 08,,"1,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,catrakandangwesi@gmail.com,,-7.449100000000,107.601700000000,8,0,0,2,Pagi/6 hari,,2022/2023-2,449,7,0,0,0,0,0,3,5,8,0,0,0,0,8,0,3,5,2,2,1,3,0,0,0,4,4,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CAFBC24-438E-49FF-893F-EE47250E4D0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997181,PKBM Gunung Jampang,P9997181,Kp. Lemah Luhu RT.01 RW.03,GUNUNG JAMPANG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MULK LESMANA GARUT,AX3127,800/212-Disdik,16-02-2021,800/212-Disdik,16-02-2021,Lihat SK Operasional,2021-02-23 06,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,pkbmgunungjampang@gmail.com,,.000000000000,.000000000000,4,0,0,5,Siang/6 hari,,2022/2023-2,900,6,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,2,1,1,0,0,0,0,3,1,Paket C IPA 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC277CA-A039-4A87-B19F-B3380A511FE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952452,PKBM INTAN SAWARGA,P9952452,JL. BUNGBULANG CIJAYANA RT. 01/01,HANJUANG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,099/YISG/XII/2015,17-12-2015,421.1/503-DISDIK,17-02-2016,Lihat SK Operasional,2016-10-19 09,,0,1. Telkomsel Flash,2. -,PLN,,,pkbmintansawarga@gmail.com,,-7.468805000000,107.596350000000,1,0,0,5,Sore/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32A92C71-CBE2-46EB-976A-324919D1513F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997119,PKBM LESTARI,P9997119,Kp. Bojong RT 01 RW 01,BOJONG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUTRA MANDIRI BUNGBULANG,AL2699,800/37-Disdik,11-01-2021,800/37-Disdik,11-01-2021,Lihat SK Operasional,2022-11-28 05,,81,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmlestari24@gmail.com,,-7.447400000000,107.613100000000,1,0,0,9,Siang/6 hari,,2022/2023-2,450,9,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E76FED8F-F1DA-4A9C-9BA2-2C1C732ED0A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996603,PKBM MUDA BERKARYA,P9996603,Kp. Naringgul RT. 02 RW. 01,TEGALLEGA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASHABUL KAHFI GARUT SELATAN,AX3111,800/1348-Disdik,09-08-2020,800/1348-Disdik,09-08-2020,Lihat SK Operasional,2020-08-19 17,,"100,000",1. -,2. Telkomsel Flash,PLN,085314908388,,PKBMMUDABERKARYA@GMAIL.COM,http,-7.528160200000,107.551074900000,7,0,0,9,Siang/6 hari,,2022/2023-2,"1,200",6,0,0,0,0,0,13,0,7,0,0,0,0,7,0,3,4,3,3,1,0,0,0,0,5,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4376DC2-C1E5-439D-8B76-06D273F2AB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996632,PKBM NIJAMIYATUL HUDA,P9996632,Kp. Cipeundeuy RT 01 RW 07,WANGUNJAYA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1105-Disdik,03-08-2020,800/1105-Disdik,03-08-2020,Lihat SK Operasional,2020-08-25 15,,0,1. -,2. Telkomsel Flash,PLN,,,nijamiyatulhudapkbm@gmail.com,,-7.451234400000,107.542738900000,1,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7808272-287C-4117-AA48-9569DC505BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948325,PKBM NUR HASMAN,P9948325,KP. CIAWITALI RT. 02/07,MARGALAKSANA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembina Lembaga Pendidikan Nur-Hasman,AX5985,05/YPLP-NH/IX/2015,09-09-2015,421.1/504-DISDIK,17-02-2016,Lihat SK Operasional,2016-10-04 08,,616,1. Telkomsel Flash,2. -,PLN,,,nurhasmanberkarya@gmail.com,,-7.489556000000,107.598363000000,2,0,0,6,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,1,1,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E133383E-21F0-4589-A291-4E9779AC0248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934637,PKBM NURUL UYUN,P9934637,Kp. Cikuya RT 03 RW 06,MEKARJAYA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL UYUN,AJ7149,421.9/2607 Disdik 2013,01-08-2013,421.9/1624-Disdik,31-07-2018,Lihat SK Operasional,2018-09-30 18,C,"23,100",1. -,2. Telkomsel Flash,PLN,,,pkbmnuruluyunbbl@gmail.com,,-7.460900000000,107.577200000000,8,0,0,8,Sore/6 hari,,2022/2023-2,"1,300",8,0,0,0,0,1,6,3,8,0,0,0,0,8,0,6,2,0,5,2,1,0,0,0,6,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E5AB343-1DC3-4539-B701-993FFBCA36BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997052,PKBM PUTRA HARAPAN,P9997052,Kp. Cikruh RT 04 RW 07,SINARJAYA,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/2241-Disdik,08-12-2020,800/2241-Disdik,08-12-2020,Lihat SK Operasional,2021-01-12 07,,500,1. Indosat IM3,2. Telkomsel Flash,PLN,,,pkbmputraharapan@gmail.com,,-7.528500000000,107.510100000000,1,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,Paket C IPS 2013,Indosat IM3
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB720FC7-8C87-4E4A-85F0-7D03596DE59C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996380,PKBM PUTRI PERTIWI,P9996380,KP. CIPELANG,CIHIKEU,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bahari Putera Munawar,AD4431,800/560-DISDIK,13-04-2020,800/560-DISDIK,13-04-2020,Lihat SK Operasional,2020-06-15 20,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmputripertiwi@gmail.com,,-7.440800000000,107.589500000000,2,0,0,6,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,2,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Bungbulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCAE6D01-D916-4E73-8EE6-9EFEB810FC9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997081,PKBM RAKSABUMI KANDANGWESI,P9997081,Kp. Babussalam RT 01 RW 15,BUNGBULANG,KEC. BUNGBULANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/38-Disdik,11-01-2021,800/38-Disdik,11-01-2021,Lihat SK Operasional,2021-01-20 23,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmraksabumikandangwesi@gmail.com,,.000000000000,.000000000000,3,0,0,4,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,4,1,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,1,2,2013,Telkomsel Flash
