prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE24997D-B630-49F9-A90E-1F8C8C027485,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996561,LKP PUJA,K9996561,pala,TAUPE,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 06,04-07-2019,2406/ILK-BM/DPM-PTSP/2019,26-08-2019,Lihat SK Operasional,2020-08-19 18,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567A27B7-32AE-43EC-9E97-BBBC267EF804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990226,LKP RANTEPONGKO,K9990226,Rantepongko,TONDOK BAKARU,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 07,12-12-2019,2711/ILK-BM/DPM-PTSP/2019,27-02-2020,Lihat SK Operasional,2020-03-10 12,,70,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/683FBEAC-CB1F-445C-921D-3C90251E5C8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990419,LKP SALON DAN BRIDAL ELTHY,K9990419,Ujung Kota,MAMASA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 01,05-06-2020,2776/ILK-BM/DPM-PTSP/2019,15-06-2020,Lihat SK Operasional,2020-06-26 09,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE1C03A4-93CC-40B3-B09B-34B22B70F917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997947,LKP TABANG JAYA,K9997947,Kompleks SMK BUDIBAKTI,BUNTUBUDA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"ANDI HAERUL SUMANGE,SH,M.Kn Nomor",07-02-2022,421.9/IOS/144/DPK/III/2022,15-03-2022,Lihat SK Operasional,2022-04-04 23,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B1D667E-9D00-49E6-946C-EC1CFCBAC71F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981270,LKP TONGKONAN WISDOM EDUCATION,K9981270,Lembang Banggo,MAMASA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 104,17-01-2019,2093/ILK-BM/DPM-PTSP/2019,19-02-2019,Lihat SK Operasional,2019-04-15 13,,0,,2.,,,,tongkonanwisdom@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6F73C7-2622-46E4-A103-820727619236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656658,LKP Trisna,K5656658,Jl. Poros Mamasa - Polewali (Rante-rante),OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AKTA NOTARIS NO 34,26-06-2009,1481/ILK-BM/DPM-PTSP/2018,11-04-2018,Silakan Upload SK,,C,0,,2.,,,,lkptrisna@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407E5515-2F06-4A70-BE28-C82486E9273F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984381,LKP UTAMI,K9984381,Jl.pendidikan,MAMASA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor. 06,18-03-2011,1744/ILK-BM/DPM-PTSP/2018,06-08-2018,Lihat SK Operasional,2019-08-19 15,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852AB629-102F-4328-8E23-A87615BC7A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990430,LKP UUTAMA,K9990430,Jl. Poros Mamasa,OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 22,25-08-2010,2775/ILK-BM/DPM-PTSP/2019,15-06-2020,Lihat SK Operasional,2020-07-01 11,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E7C308-927B-4179-9B60-2509D045A434,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997528,LKP VIVI KOMPUTER,K9997528,KAMPUNG BARU,BUNTUBUDA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,570/08/DBB/VI/2011,16-06-2011,890/IOS/3103/DPK/IX/2021,01-09-2021,Lihat SK Operasional,2021-09-28 12,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD1C7E2B-B29F-4B72-8175-10648A36F6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997494,LKP YP LIBERTY,K9997494,Jln. Poros Mamasa-Polewali,OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/130/DS.OS/LKP-LBR/VII/2021,01-07-2021,3176/LK-BM/DPM-PTSP/2021,12-08-2021,Lihat SK Operasional,2021-09-08 22,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED7C0BB-E197-4172-9731-F008ED55628C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965885,PKBM ALFA OMEGA,P2965885,"RANTE KATOAN, DESA OSANGO MAMASA",OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD1313,05,02-04-2012,858/255/DPDK/I/2015,01-01-2015,Lihat SK Operasional,2019-05-03 21,B,"1,400",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,pkbmalfaomega@gmail.com,,-2.880154900000,119.401991300000,2,0,0,8,2013,Pagi/6 hari,,2022/2023-2,"2,485",8,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,2,0,Telkomsel Flash
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC32D925-525B-47C6-BF96-6984B58BC967,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948063,PKBM ANUGERAH LAMBANAN,P9948063,PENA,LAMBANAN,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AKTA NOTARIS NO 03,12-02-2016,0449/IOS/KPTSP/2016,23-08-2016,Lihat SK Operasional,2016-09-10 16,,450,,2.,,,,,,-3.025600000000,119.317200000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/924EF026-0B31-4569-972D-9C8D303633D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908686,PKBM CITRA MAMASE,P9908686,JL.POROS MAKAU,BUNTUBUDA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17/PKBM-CM/I/2017,19-01-2007,0733/PKBM/DPM&PTSP/2017,01-03-2017,Lihat SK Operasional,2017-08-28 08,C,600,1. -,2. -,PLN,,,pkbmcitramamase@gmail.com,,-2.938737100000,119.371823000000,4,0,0,6,2013,Pagi/6 hari,,2022/2023-2,"2,500",3,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,3,1,Tidak Ada
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815520A1-9C83-4706-8D24-E5B21E0B7802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908654,PKBM FITRI,P9908654,"Kompleks GTM Bukit Zaitun , Dusun Osango II Tampalaun",OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AKTA NOTARIS NO 04,17-03-2008,1015/PKBM/DPM-PTSP/2017,10-07-2017,Lihat SK Operasional,2023-03-10 16,B,260,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmfitri@gmail.com,,-2.950000000000,119.363500000000,5,0,0,5,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,500",8,0,0,0,0,0,1,3,5,0,0,0,0,5,0,1,4,2,2,0,0,1,0,0,1,4,Telkomsel Flash
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD235D27-6722-4D80-9670-5A6290ABB23F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908653,PKBM HARAPAN KASIH,P9908653,"DESA BOMBONG, KEC. MAMASA, KAB MAMASA, SULAWESI BARAT KODE POS 91362",BOMBONG LAMBE,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.025600000000,119.317200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CCC12D3-1673-4AA3-88EB-27CDE8519249,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934725,PKBM MAMBULILLING,P9934725,DESA TAUPE,TAUPE,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,41,10-01-2007,3086/PKBM/DPM-PTSP/2021,15-04-2021,Lihat SK Operasional,2021-04-23 14,B,300,1. -,2. Telkomsel Flash,PLN,,,pkbm.mambulilling@gmail.com,,-2.909600000000,119.346800000000,7,0,0,6,2013,Siang/6 hari,,2022/2023-2,"1,200",1,0,0,0,1,2,3,2,6,0,1,0,0,7,0,3,4,1,2,4,0,0,0,0,4,3,Tidak Ada
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F8F46C-8B47-4891-9C23-1A9E1313C4FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948217,PKBM ORATSIO VOICE,P9948217,DAMA -  DAMA,MAMASA,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM ORATSIO VOICE,AD1315,Akta Notaris No.9,07-04-2016,0431/IOS/KPTSP/2016,12-08-2016,Lihat SK Operasional,2019-05-23 09,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,yuliana.dpcpdipmamasa@gmail.com,,-2.945973700000,119.377853500000,6,0,0,14,2013,Sore/6 hari,,2022/2023-2,900,3,0,0,1,3,1,1,2,5,0,1,0,2,4,1,3,2,1,1,1,1,0,0,2,3,3,Telkomsel Flash
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99D00BEE-CD46-442C-8F5E-778C1BE79FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965881,PKBM Rahmat,P2965881,Jl. Poros Polewali Mamasa,OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD1314,AKTA NOTARIS NO.26,04-06-2008,2224/PKBM/DPM-PTSP/2019,06-05-2019,Lihat SK Operasional,2019-05-06 11,B,152,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,pkbmrahmat73@gmail.com,http,-2.948300000000,119.367700000000,11,0,0,6,2013,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,1,1,7,7,9,0,2,0,1,10,0,4,7,1,2,2,2,1,2,1,4,7,Telkomsel Flash
Sulawesi Barat,Kab. Mamasa,Mamasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21EFBBA2-7628-46C2-95CF-B7E6B74D0B9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985061,PKBM TANDOLE,P9985061,Ramunan Osango,OSANGO,KEC. MAMASA,KAB. MAMASA,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Akta Notaris Nomor 12,15-11-2019,2640/PKBM/DPM-PTSP/2019,09-12-2019,Lihat SK Operasional,2020-02-12 13,,300,,2.,,,,tandolefarm@gmail.com,,-2.834407900000,119.407840200000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
