prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEEE85AA-F7D3-41A3-8A31-19E103928A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659388,LKP SCC COMPUTER CENTER,K5659388,JL. KAPTEN PIERE TENDEAN NO 54,DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,677/202.10/H/C/L/1992,07-10-1992,421.10/079-DISDIK/2016,28-03-2016,Silakan Upload SK,,C,429,,2.,,,,sccsubang@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4B3F411-DC19-4635-B9CD-BA85CCA0CE43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659408,LKP SCC ENGLISH COURSE,K5659408,JALAN KAPTEN PIERE TENDEAN NO 54,DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/4170-DISDIK/2003,14-11-2003,421.10/080-DISDIK/2016,28-03-2016,Silakan Upload SK,,,300,,2.,,,0260421059,sccenglishsubang@gmail.com,www.scc-subang.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4FF9FCB-8293-4385-BF8C-6AAB77F2A6E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997870,LKP SHOHIBUL QURAN,K9997870,Perumahan Palem Asri B8-9 Kelurahan Dangdeur Kec. Subang,DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/LKP.SQ/II/2018,06-02-2018,PK.02.01.05/425-Disdikbud,14-10-2021,Lihat SK Operasional,2022-03-08 00,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF3C635A-540B-416D-88AB-6D2404F72A52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998314,LKP STAR LISE ACADEMY,K9998314,Jalan Pasirharja RT.16/10,SUKAMELANG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,PK.01.01/KEP-0007/DPMPTSP/2022,20-06-2022,PK.01.01/KEP-0007/DPMPTSP/2022,20-06-2022,Lihat SK Operasional,2022-10-18 10,,130,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6795F075-2A52-4BD1-B518-57E999E4CFFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659424,LKP Studio Bunga Melati (SBM),K5659424,Jln. Asmarandana BTN Ciheuleut A2 No 22 Rt 40 Rw 13,PASIRKAREUMBI,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/030-pls/2005,16-06-2005,421.10/201-disdik/2016,08-11-2016,Silakan Upload SK,,Tidak Terakreditasi,250,,2.,,,,al_lathifsubang@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DD73684-D4EB-4FAC-893C-69344FEC9093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659402,LKP WAHANA MEDIA KARYA,K5659402,JLN MANGGA RAYA NO 32 RT 44 RW 15,SUKAMELANG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/478-DISDIK/2008,07-05-2008,421.10/147-DISDIK/2015,09-11-2015,Silakan Upload SK,,Tidak Terakreditasi,200,,2.,,02604240032,,wahana_media_karya@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B6072D-BD0E-4169-A998-1E532599B36D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962453,PKBM KARYA SEJAHTERA,P2962453,BLOK KARTADARA RT 47/12,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/561-DISDIK/2015,12-03-2015,421.10/561-DISDIK/2015,12-03-2015,Lihat SK Operasional,2023-01-12 13,C,140,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmkaryasejahtera39@gmail.com,http,-6.563700000000,107.750200000000,7,0,0,7,2013,Siang/6 hari,,2022/2023-2,900,3,0,1,2,0,1,9,0,6,0,1,0,0,7,0,5,2,0,1,4,1,1,0,0,1,6,Telkom Speedy
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E60F52-26A3-4709-A1CF-9ED006FD20EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948529,PKBM PARUNG JAYA,P9948529,KMP. LAMPANG RT 05/02,PARUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/34-DISDIK/2015,13-03-2015,421.10/34-DISDIK/2015,13-03-2015,Lihat SK Operasional,2016-10-12 18,B,500,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,parungjaya2005@gmail.com,http,-6.597213000000,107.722521000000,6,0,0,7,2013,Siang/6 hari,,2022/2023-2,"1,201",7,0,0,0,1,1,5,0,6,0,0,0,3,3,0,2,4,2,1,1,1,0,1,0,3,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A539FB7B-4D78-498E-87CB-F5F7B5ECE168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962440,PKBM TUNAS HARAPAN,P2962440,JL. PRAMUKA RT 24/05,SUKAMELANG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/048-PLS/2005,09-06-2005,421.10/048-PLS/2005,09-06-2005,Lihat SK Operasional,2016-10-06 10,C,520,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmtunasharapansubang@gmail.com,,-6.539700000000,107.776100000000,11,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",7,0,0,2,0,0,8,3,10,1,0,0,0,11,1,5,5,4,4,3,0,0,0,0,8,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94A88EB1-4A1B-4C43-B1CE-4B4B4F8F101F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970150,SKB SEKOLAH NON FORMAL NEGERI SUBANG,P9970150,JL. MARSINU NO. 1 RT 88 RW 18,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERATURAN BUPATI SUBANG NO 16 TAHUN 2018,29-01-2018,PERATURAN BUPATI SUBANG NO 16 TAHUN 2018,29-01-2018,Lihat SK Operasional,2018-03-13 13,B,"20,736",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0260416483,skbspnfsubang@gmail.com,,-6.552631400000,107.750812500000,7,0,0,17,2013,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,1,0,0,6,6,0,1,0,0,7,0,1,6,2,1,4,0,0,0,0,4,3,Telkomsel Flash
