prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54418EEA-446B-4763-8541-1433FA133589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989842,LKP BRILLIANT ENGLISH COURSE,K9989842,Jl. Flamboyan No. 127B,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/6426/418.20/2018,20-07-2018,421.8/6426/418.20/2018,20-07-2018,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C83AC7A-2081-4F44-8822-E9B01DD7B523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989846,LKP BRITAIN,K9989846,Jl. Anyelir No. 58,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/6373/418.20/2018,12-07-2018,421.8/6373/418.20/2018,12-07-2018,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDD3B3E1-1DD8-4231-BD9D-747F55A8D454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989875,LKP CHOICE,K9989875,Jl. Pancawarna,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/11920/418.20/2018,31-12-2018,421.8/11920/418.20/2018,31-12-2018,Lihat SK Operasional,2019-11-05 08,,"1,256",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BBC199A-DEA8-41B2-A15E-31FEF5C2083F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990130,LKP CLIent,K9990130,Jl. Bengawan Solo No. 99,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9576/418.20/2019,25-10-2019,421.9/9576/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-14 07,,425,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C11F1F16-A440-45DB-8A42-607BB57167D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989840,LKP DAFFODIL,K9989840,Jl. Pancawarna No. 7,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/4048/418.20/2017,16-02-2017,421.1/4048/418.20/2017,16-02-2017,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D28B42-2736-4793-BBA9-EE493C74D222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654586,LKP Delta Education Center,K5654586,Jl. Kemuning No. 10,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,60,20-10-2015,421.9/5472/418.20/2020,12-10-2020,Lihat SK Operasional,2021-03-30 10,,0,,2.,,,,delta_ec@yahoo.com,www.klikkampunginggris.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03E95C43-9103-43FA-80F5-A41BE74CB123,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990110,LKP E E C C,K9990110,Jl. Flamboyan No. 109,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9574/418.20/2019,25-10-2019,421.9/9574/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-11 13,,489,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECF2DC9B-C67D-4DC9-BEC8-549EE04D976E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668527,LKP EGYPT COURSE,K5668527,Jl. Bringin Tegalsari RT. 02 RW. 015,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/149/418.14/2014,04-04-2014,421.9/149/418.14/2014,04-04-2014,Lihat SK Operasional,2017-12-15 10,,"1,000",,2.,,,,egyptislamicboarding21@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A290ACF2-7EF6-4B1C-AFFA-C49F3308D1ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997237,LKP EMPIRE E.C.,K9997237,Jl. Asparaga No. 8 A,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/574/418.20/2020,30-01-2020,421.9/574/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F35B5F1-0B59-4923-A4E7-96BC011410CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990104,LKP ENGLISH LEARNING AREA,K9990104,Jl. Asparaga,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9568/418.20/2019,25-10-2019,421.9/9568/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-11 12,,754,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49F37CB5-7E34-40B9-B5E5-C31623C44D7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989879,LKP ENGLISH STUDIO,K9989879,Jl. Brawijaya No. 10,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/4894/418.20/2017,03-05-2017,421.9/4894/418.20/2017,03-05-2017,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD9D922-F182-4CAE-A4D1-915B368B77CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990111,LKP EXCELLENT COURSE,K9990111,Jl. Dahlia No. 21,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9769/418.20/2019,25-10-2019,421.9/9769/418.20/2019,25-10-2019,Lihat SK Operasional,2020-02-11 13,,432,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF8A61B0-3BD1-403B-96F1-790242EA10B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980843,LKP GAZA PARE ENGLISH SCHOOL,K9980843,Jl. Glagah RT. 19 RW. 17 Dsn. Mulyosari,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/9094/418.20/2018,01-11-2018,421.8/9094/418.20/2018,01-11-2018,Lihat SK Operasional,2018-11-13 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0151A18F-9939-4B94-A07F-26B8156EB5EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989880,LKP GLOBAL,K9989880,Jl. Anyelir No. 19,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/649/418.47/2015,16-12-2015,421.9/649/418.47/2015,16-12-2015,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A821A2A-ECCF-4505-90BF-5F3420BAC53B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989836,LKP HAPPY ENGLISH COURSE 1,K9989836,Jl. Langkat No. 34 Singgahan,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/5562/418.20/2017,20-06-2017,421.9/5562/418.20/2017,20-06-2017,Lihat SK Operasional,2019-10-30 10,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72275A8A-74C8-4585-8204-281C8A295793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989834,LKP HAPPY ENGLISH COURSE 2,K9989834,Jl. Pinang 3C Singgahan,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/660/418.47/2016,18-11-2016,421.9/660/418.47/2016,18-11-2016,Lihat SK Operasional,2019-10-30 10,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F5591BC-DE1D-4441-BCBE-0CA317868BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989881,LKP HIZBULKAAFI,K9989881,Jl. Asparaga,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/9409/418.20/2018,09-11-2018,421.8/9409/418.20/2018,09-11-2018,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C8482B7-D778-4437-899A-827AD9DAA2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989843,LKP INSPIRE,K9989843,Jl. Asparaga No. 102,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/6371/418.20/2018,12-07-2018,421.8/6371/418.20/2018,12-07-2018,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4286B609-12E0-49FA-BBC0-9801B6040F5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654471,LKP Inti Computer,K5654471,Jl. DR. Soetomo 67,PARE,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,05-04-2011,421.8/8343/418.20/2018,26-09-2018,Lihat SK Operasional,2019-04-22 10,Terakreditasi,0,,2.,,0354392111,0354391111,inti@inticomp.co.id,www.inticomp.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A86F70-DCD9-4FBB-B6B6-8AE72C2DE6E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997235,LKP JCLUB,K9997235,Jl. Mawar No. 5,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/578/418.20/2020,30-01-2020,421.9/578/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23BE7426-7F41-4B13-BE5C-6E1F1CE22423,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669308,LKP JOINT ENGLISH COURSE,K5669308,Jl. Dahlia No. 19,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/7452/418.20/2017,27-09-2017,421.9/7452/418.20/2017,27-09-2017,Lihat SK Operasional,2018-07-25 10,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
