prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D9334E3-8141-4E48-BA5C-E2412B2F5955,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952853,PKBM AL-MUJAHIDIN,P9952853,KP. DAYEUHMANGGUNG RT. 02/05,DAYEUHMANGGUNG,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/4192-DISDIK,20-01-2014,421.1/4192-DISDIK,20-01-2014,Lihat SK Operasional,2016-11-10 09,,320,1. -,2. Smartfren,PLN,,,almujahidin122@gmail.com,,-7.292407000000,107.919464000000,0,0,0,14,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A454A34-F12A-4A87-938C-E565E814A77C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948254,PKBM BIRUL WALIDEN,P9948254,KP. CIPARI 03/04,SUKATANI,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MANSHUR CILAWU,AW9932,01/YBW/SK/2016,05-02-2016,421.9/4655-DISDIK,15-01-2014,Lihat SK Operasional,2016-09-29 17,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,birul.waliden12@gmail.com,,-7.313117000000,107.915395000000,3,0,0,21,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,0,0,9,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,1,2,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9128ED1E-FE20-4843-BE1E-FD28ED7273F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948306,PKBM CIMARAGAS 29,P9948306,JL. CILEDUG NO. 379,NGAMPLANGSARI,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASY-SYUHADA,AM8167,421.1/3900-DISDIK,09-09-2016,421.1/3900-DISDIK,08-09-2016,Lihat SK Operasional,2016-09-30 20,B,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0262235753,,lpkc29@yahoo.co.id,http,-7.238734000000,107.907822100000,6,0,0,6,Sehari Penuh/6 hari,,2022/2023-2,"2,200",4,0,0,1,0,0,8,2,6,0,0,0,2,4,0,3,3,1,1,1,1,1,1,0,1,5,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CC89EBD-27B9-4179-B50A-1743C9F042B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997422,PKBM DIRGANTARA,P9997422,Jln. Raya Garut-Tasik RT. 01 RW 05,NGAMPLANG,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/838-Disdik,25-05-2021,800/838-Disdik,25-05-2021,Lihat SK Operasional,2021-06-02 22,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmdirgantara25@gmail.com,,.000000000000,.000000000000,4,0,0,8,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,3,1,4,0,0,0,0,4,0,2,2,3,0,1,0,0,0,0,0,4,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BEFAE5F-F4DE-4238-9016-763CB46AFCAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997584,PKBM GEMA DEWANTARA,P9997584,Kp. Cilawu RT 02 RW 08,DESAKOLOT,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/977-Disdik,21-07-2021,800/977-Disdik,21-07-2021,Lihat SK Operasional,2021-08-09 17,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbmgemadewantara@gmail.com,,.000000000000,.000000000000,0,0,0,9,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/556BAA11-C25A-440D-B677-0DDE963A3A25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948290,PKBM GENTRA SAWARGI,P9948290,KP. CIKANCUNG RT. 01 RW. 03,MARGALAKSANA,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RUSYANI HIKMATUL ROSYAD,AM8172,09171.50.10.2014,17-11-2014,421.1/923-DISDIK,29-03-2015,Lihat SK Operasional,2016-09-29 19,C,125,1. -,2. Telkomsel Flash,PLN,,,gierastafa@gmail.com,,-7.264100000000,107.902500000000,3,0,0,12,Sehari Penuh/5 hari,,2022/2023-2,2,2,0,0,0,0,0,7,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,2,1,2013,Tidak Ada
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F33F697-E07F-4F15-A67B-F8C466F06122,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997698,PKBM INSAN NURHIKMAH,P9997698,Kp. Munjul RT 03 RW 06,MANGKURAYAT,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/3724-Disdik,31-08-2016,421.1/3724-Disdik,31-08-2016,Lihat SK Operasional,2021-09-22 04,,56,,2.,,,,pkbm.insannurhikmah21@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00422FF5-E4B0-4418-BE45-539CB5F6AA2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948391,PKBM JANNATUL MA WA,P9948391,Kp.Cigarungsang,MEKARSARI,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Hidayah Kalapadua,AM8169,015/101.7/SKPPKBM/VII/2007,11-05-2007,421.1/3726-Disdik,31-08-2016,Lihat SK Operasional,2016-10-06 08,C,"3,440",1. -,2. Lainnya,PLN,,,pkbmjannatulmawagarut@gmail.com,,-7.298255000000,107.914751000000,7,0,0,10,Sehari Penuh/3 hari,,2022/2023-2,"1,300",11,0,0,0,0,0,7,2,7,0,0,0,0,7,0,4,3,4,2,0,0,1,0,0,2,5,2013,Tidak Ada
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/813F8EBE-AB88-4A16-812A-3F317EC83F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997437,PKBM MEKARWANGI,P9997437,Kp. Mularajeun RT 03 RW 03,MEKARMUKTI,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AW9932,800/839-Disdik,25-05-2021,800/839-Disdik,25-05-2021,Lihat SK Operasional,2021-06-07 12,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,pkbmmekarwangi25@gmail.com,,.000000000000,.000000000000,0,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,900,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Smartfren
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D9AED95-3E22-478C-936A-787FF8A91C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996993,PKBM MUTIARA INSANI,P9996993,Kp. Cimaung Kulon,DESAKOLOT,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Aljafariyah Cilawu,AW9117,800/2239-Disdik,08-12-2020,800/2239-Disdik,08-12-2020,Silakan Upload SK (link file tidak valid) => [626067-697987--],2022-05-20 15,,245,1. Telkomsel Flash,2. Indosat IM3,PLN,085722220877,,aljafariyahgarut19@gmail.com,http,-.003600000000,.000800000000,6,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,7,1,6,0,0,0,0,6,0,3,3,4,1,1,0,0,0,0,1,5,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EEEF576-EBAC-4F42-A39F-7D45B23AED3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963818,PKBM SADINA,P2963818,KUPA,SUKAMAJU,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WAHANA CIPTA SADINA,AM8134,421.9 / 496 Disdik,10-02-2010,421.9 / 496 Disdik,10-02-2010,Lihat SK Operasional,2018-05-07 06,B,"1,254",1. Telkom Speedy,2. 3 (Tri),PLN,,,pkbmsadina3@yahoo.com,http,-7.311900000000,107.942000000000,4,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,1,0,2,0,3,0,2,0,0,2,3,1,0,4,0,0,0,0,0,2,0,2,3,1,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/363BBC5E-AD3D-460D-9009-0803836EBE2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997459,PKBM SANGHYANG QOLBU,P9997459,Kp. Ciharus RT 03 RT 06,DANGIANG,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/837-Disdik,25-05-2021,800/837-Disdik,25-05-2021,Lihat SK Operasional,2021-06-15 14,,"1,260",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sanghyangqolbu@gmail.com,,.000000000000,.000000000000,2,0,0,9,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Garut,Cilawu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D42ABA3F-6252-4935-82D4-C6EACE324A3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963817,PKBM TARBIYYATUL GHAD,P2963817,Kp. Pananjungan RT.04 RW. 05,SUKAMURNI,KEC. CILAWU,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/611-disdik,30-04-2020,800/611-disdik,30-04-2020,Lihat SK Operasional,2020-10-01 08,,0,1. Lainnya,2. Lainnya,PLN,,,pkbmtarghad@gmail.com,,-7.350400000000,107.922300000000,2,0,0,10,Double Shift/6 hari,,2022/2023-2,450,4,0,0,1,0,0,6,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,2013,Lainnya
