prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63A6EF36-BB08-4902-812D-AF082B236294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656060,LKP CAROLINE,K5656060,Jln. Iskandar Muda No. 8,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/651.IV/Dikpora,28-05-2014,421.9/651/Disdik,24-07-2017,Lihat SK Operasional,2017-09-22 09,B,783,,2.,,0370653520,,carolinesalonspa@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A14EDE2E-4B69-426D-8442-A1B9E78600FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656009,LKP D DEWI SALON,K5656009,Jalan Gajah Mada Wakan RT. 05 RW. 02,LENENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/201.IV/Dikpora,05-06-2014,421.9/201.IV/Dikpora,05-06-2014,Lihat SK Operasional,2017-03-31 13,C,210,,2.,,,+62878 6030 1555,komala.idris@gmail.com,lkpddewisalon.blogspot.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B470FFCB-1E95-4761-8A04-E7F06B284C15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668570,LKP DARUL HABIBI,K5668570,Dusun Paok Tawah,BUNUT BAOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1518/Disdik,15-11-2017,421.9/1518/Disdik,15-11-2017,Lihat SK Operasional,2017-12-20 21,,420,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7846AE2E-0F7F-440B-B15C-43CAD5F3C161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668124,LKP DEA SALON,K5668124,Jalan Ahmad Yani No. 24 Praya,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/222/Disdik,06-03-2017,421.9/222/Disdik,06-03-2017,Lihat SK Operasional,2017-09-13 17,Tidak Terakreditasi,110,,2.,,,,deasalonpraya@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3390BCF-83C9-41C2-90CD-373208772501,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997908,LKP ELSA CAKE,K9997908,Jalan Jempiring No. 1,PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13012200100820001,02-03-2022,13012200100820001,02-03-2022,Lihat SK Operasional,2022-03-21 00,,140,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F15B832-FF4C-4F56-A67F-F7D11C187AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996995,LKP ICT DIGITAL LOMBOK,K9996995,Dusun Bagik Dopol,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1166/Disdik,28-12-2020,421.9/1166/Disdik,28-12-2020,Lihat SK Operasional,2021-02-16 10,,190,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26E3529C-C97E-4E18-AD1C-442D532ABD5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997986,LKP IHMA COLLAGE,K9997986,Jalan Rinjani No. 9,LENENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0002/LKP/IV/2022/DPMPTSP,05-04-2022,0002/LKP/IV/2022/DPMPTSP,05-04-2022,Lihat SK Operasional,2022-04-25 13,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8245A50D-2804-45A0-8CAA-F2B110F5FF58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996975,LKP INDAH LESTARI,K9996975,Lingkungan Kulakagik,PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/79/Disdik,03-02-2021,421.9/79/Disdik,03-02-2021,Lihat SK Operasional,2021-02-08 10,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9C2226E-475A-485C-BEB4-600AB343EF8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996521,LKP JAJEN PRIMA,K9996521,BTN Renteng Permai C02,LENENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/270/Disdik,07-07-2020,421.9/270/Disdik,07-07-2020,Lihat SK Operasional,2020-07-28 11,,230,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F410380-ECBA-4059-B0E9-162009289880,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981245,LKP JAYA BOGA,K9981245,Kampung Serengat Utara,PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/141/Disdik,14-01-2019,421.9/141/Disdik,14-01-2019,Lihat SK Operasional,2019-04-05 16,,240,,2.,,,,nurhaidabaiq@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7342AC81-F415-4733-84C0-9BD56783B787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655971,LKP KECANTIKAN CLARA,K5655971,Jl.Gajah mada no.47,LENENG,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1082.IV/Dikpora,18-06-2014,421.9/1082.IV/Dikpora,18-06-2014,Lihat SK Operasional,2017-03-15 10,,200,,2.,,,,cahayamustika79@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13A7A827-C39C-4F1F-95E7-A5D124ED6403,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997762,LKP KOREANA LOMBOK,K9997762,Jl. Bypass Praya-Batujai,PANJISARI,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/428/Disdik,02-09-2021,421.9/428/Disdik,02-09-2021,Lihat SK Operasional,2022-01-13 14,,190,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A19A095E-D014-4821-85E9-C04B689BD4E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996856,LKP KUKUH TAYLOR,K9996856,Dusun Kepok,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/544/Disdik,03-08-2020,421.9/544/Disdik,03-08-2020,Lihat SK Operasional,2020-12-29 21,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4778810-264A-4B4F-87C0-BD5142C3A50F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981032,LKP LENTERA SALON,K9981032,Dusun Kepok,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/142/Disdik,14-01-2019,421.9/142/Disdik,14-01-2019,Lihat SK Operasional,2019-01-29 08,C,200,,2.,,,,lkplenterasalon09@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB1AAC1-1FBC-4399-BF7E-22234E9C8917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998072,LKP LOMBOK DAYANG SPA,K9998072,Jempong Eler,MERTAK TOMBOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0001/LKP/VI/2022/DPMPTSP,07-06-2022,0001/LKP/VI/2022/DPMPTSP,07-06-2022,Lihat SK Operasional,2022-06-10 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AE82A0E-F7D7-4F00-B4E9-AD8BC28AA066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656032,LKP LP3I Course Center,K5656032,"Jl. Sakura, No. 24 Mispalah",PRAPEN,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/962/Dikpora,28-12-2016,421.9/962/Dikpora,28-12-2016,Lihat SK Operasional,2017-03-13 09,,260,,2.,,,655137,lccprayajelasbeda@gmail.com,lcc.ac.id,-8.709900000000,116.266100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58034311-0C69-4C46-92E7-C6E9B187E680,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667670,LKP MANDALIKA LOMBOK,K5667670,Jalan BTN Bonter RT. 10,TIWUGALIH,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/745/Dikpora,18-04-2016,421.9/745/Dikpora,18-04-2016,Lihat SK Operasional,2017-03-30 10,,220,,2.,,,,lpkmandalika@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1880C25D-E24B-40BF-9DCD-9704F46232A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655965,LKP MODES LESTARI,K5655965,Jl.Balu Ngadang-Praya,PRAYA,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.9/1406/Dikpora,29-09-2015,421.9/1406/Dikpora,29-09-2015,Lihat SK Operasional,2017-03-14 13,C,200,,2.,,,,lalucoel@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/384134FA-9810-4AA4-BCC3-3F9BB5920982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656063,LKP MODISTA SALON,K5656063,Jln. Jend. Sudirman Karang Bali,TIWUGALIH,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/093/Dikpora,13-01-2016,421.9/093/Dikpora,13-01-2016,Lihat SK Operasional,2017-04-03 07,C,170,,2.,,,,rohyahyayak@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B8101BF-CA63-450A-BD88-D103469BC818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656016,LKP Nashriah Course (NC),K5656016,Jl. Lendang Bile,BUNUT BAOK,KEC. PRAYA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/38/Dikpora,27-12-2016,421.9/38/Dikpora,27-12-2016,Lihat SK Operasional,2017-02-06 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
